idx_time,time,price,change,volume,amount,type,date,date_time
09:31:20,09:31:20,51.5,--,669,3445350,卖盘,2017-08-16,2017-08-16 09:31:20
09:31:23,09:31:23,51.55,0.05,337,1737235,中性盘,2017-08-16,2017-08-16 09:31:23
09:31:26,09:31:26,51.7,0.15,189,977130,买盘,2017-08-16,2017-08-16 09:31:26
09:31:29,09:31:29,51.69,-0.01,390,2015910,中性盘,2017-08-16,2017-08-16 09:31:29
09:31:32,09:31:32,51.75,0.06,592,3063600,买盘,2017-08-16,2017-08-16 09:31:32
09:31:35,09:31:35,51.7,-0.05,99,511830,卖盘,2017-08-16,2017-08-16 09:31:35
09:31:38,09:31:38,51.7,--,973,5033356,卖盘,2017-08-16,2017-08-16 09:31:38
09:31:41,09:31:41,51.79,0.09,482,2496278,买盘,2017-08-16,2017-08-16 09:31:41
09:31:44,09:31:44,51.75,-0.04,1064,5506200,卖盘,2017-08-16,2017-08-16 09:31:44
09:31:47,09:31:47,51.77,0.02,563,2918999,买盘,2017-08-16,2017-08-16 09:31:47
09:31:50,09:31:50,51.77,--,262,1356374,卖盘,2017-08-16,2017-08-16 09:31:50
09:31:53,09:31:53,51.85,0.08,653,3385805,买盘,2017-08-16,2017-08-16 09:31:53
09:31:56,09:31:56,51.79,-0.06,495,2563605,卖盘,2017-08-16,2017-08-16 09:31:56
09:31:59,09:31:59,51.8,0.01,1503,7788596,买盘,2017-08-16,2017-08-16 09:31:59
09:32:02,09:32:02,51.82,0.02,335,1735970,买盘,2017-08-16,2017-08-16 09:32:02
09:32:05,09:32:05,51.75,-0.07,756,3912300,卖盘,2017-08-16,2017-08-16 09:32:05
09:32:08,09:32:08,51.7,-0.05,479,2476430,卖盘,2017-08-16,2017-08-16 09:32:08
09:32:11,09:32:11,51.73,0.03,244,1262212,买盘,2017-08-16,2017-08-16 09:32:11
09:32:14,09:32:14,51.52,-0.21,961,4951072,卖盘,2017-08-16,2017-08-16 09:32:14
09:32:17,09:32:17,51.6,0.08,253,1305480,买盘,2017-08-16,2017-08-16 09:32:17
09:32:20,09:32:20,51.56,-0.04,372,1918032,中性盘,2017-08-16,2017-08-16 09:32:20
09:32:23,09:32:23,51.5,-0.06,230,1184500,中性盘,2017-08-16,2017-08-16 09:32:23
09:32:26,09:32:26,51.64,0.14,470,2427080,买盘,2017-08-16,2017-08-16 09:32:26
09:32:29,09:32:29,51.51,-0.13,290,1493790,中性盘,2017-08-16,2017-08-16 09:32:29
09:32:32,09:32:32,51.6,0.09,465,2399400,买盘,2017-08-16,2017-08-16 09:32:32
09:32:35,09:32:35,51.56,-0.04,208,1074922,卖盘,2017-08-16,2017-08-16 09:32:35
09:32:38,09:32:38,51.52,-0.04,235,1210720,卖盘,2017-08-16,2017-08-16 09:32:38
09:32:41,09:32:41,51.5,-0.02,152,782800,中性盘,2017-08-16,2017-08-16 09:32:41
09:32:44,09:32:44,51.59,0.09,1145,5907055,买盘,2017-08-16,2017-08-16 09:32:44
09:32:47,09:32:47,51.53,-0.06,99,510147,中性盘,2017-08-16,2017-08-16 09:32:47
09:32:50,09:32:50,51.47,-0.06,260,1338220,卖盘,2017-08-16,2017-08-16 09:32:50
09:32:53,09:32:53,51.45,-0.02,246,1265670,卖盘,2017-08-16,2017-08-16 09:32:53
09:32:56,09:32:56,51.45,--,205,1054725,买盘,2017-08-16,2017-08-16 09:32:56
09:32:59,09:32:59,51.5,0.05,209,1076350,买盘,2017-08-16,2017-08-16 09:32:59
09:33:02,09:33:02,51.57,0.07,272,1402704,买盘,2017-08-16,2017-08-16 09:33:02
09:33:05,09:33:05,51.6,0.03,277,1434273,买盘,2017-08-16,2017-08-16 09:33:05
09:33:08,09:33:08,51.6,--,139,717240,卖盘,2017-08-16,2017-08-16 09:33:08
09:33:11,09:33:11,51.6,--,240,1238400,卖盘,2017-08-16,2017-08-16 09:33:11
09:33:14,09:33:14,51.65,0.05,309,1595985,卖盘,2017-08-16,2017-08-16 09:33:14
09:33:17,09:33:17,51.7,0.05,170,882725,买盘,2017-08-16,2017-08-16 09:33:17
09:33:20,09:33:20,51.69,-0.01,379,1959051,卖盘,2017-08-16,2017-08-16 09:33:20
09:33:23,09:33:23,51.76,0.07,49,254866,买盘,2017-08-16,2017-08-16 09:33:23
09:33:26,09:33:26,51.8,0.04,289,1497020,买盘,2017-08-16,2017-08-16 09:33:26
09:33:29,09:33:29,51.83,0.03,301,1560083,买盘,2017-08-16,2017-08-16 09:33:29
09:33:32,09:33:32,51.82,-0.01,340,1761880,中性盘,2017-08-16,2017-08-16 09:33:32
09:33:35,09:33:35,51.89,0.07,697,3616733,买盘,2017-08-16,2017-08-16 09:33:35
09:33:38,09:33:38,51.9,0.01,267,1385730,买盘,2017-08-16,2017-08-16 09:33:38
09:33:41,09:33:41,51.97,0.07,236,1226492,买盘,2017-08-16,2017-08-16 09:33:41
09:33:44,09:33:44,51.98,0.01,137,712126,买盘,2017-08-16,2017-08-16 09:33:44
09:33:47,09:33:47,51.99,0.01,179,930621,买盘,2017-08-16,2017-08-16 09:33:47
09:33:50,09:33:50,52.0,0.01,1757,9138480,买盘,2017-08-16,2017-08-16 09:33:50
09:33:53,09:33:53,52.01,0.01,211,1097411,中性盘,2017-08-16,2017-08-16 09:33:53
09:33:56,09:33:56,52.05,0.04,158,822390,中性盘,2017-08-16,2017-08-16 09:33:56
09:33:59,09:33:59,52.1,0.05,266,1385860,中性盘,2017-08-16,2017-08-16 09:33:59
09:34:02,09:34:02,52.3,0.2,143,747890,买盘,2017-08-16,2017-08-16 09:34:02
09:34:05,09:34:05,52.3,--,313,1636990,买盘,2017-08-16,2017-08-16 09:34:05
09:34:08,09:34:08,52.38,0.08,402,2105676,买盘,2017-08-16,2017-08-16 09:34:08
09:34:11,09:34:11,52.37,-0.01,498,2608026,中性盘,2017-08-16,2017-08-16 09:34:11
09:34:14,09:34:14,52.35,-0.02,636,3329460,卖盘,2017-08-16,2017-08-16 09:34:14
09:34:17,09:34:17,52.3,-0.05,825,4314750,卖盘,2017-08-16,2017-08-16 09:34:17
09:34:20,09:34:20,52.35,0.05,715,3743025,买盘,2017-08-16,2017-08-16 09:34:20
09:34:23,09:34:23,52.3,-0.05,540,2824200,买盘,2017-08-16,2017-08-16 09:34:23
09:34:26,09:34:26,52.0,-0.3,651,3385200,卖盘,2017-08-16,2017-08-16 09:34:26
09:34:29,09:34:29,52.0,--,282,1466400,买盘,2017-08-16,2017-08-16 09:34:29
09:34:32,09:34:32,52.0,--,351,1825200,买盘,2017-08-16,2017-08-16 09:34:32
09:34:35,09:34:35,52.0,--,605,3146000,买盘,2017-08-16,2017-08-16 09:34:35
09:34:38,09:34:38,52.08,0.08,146,760368,买盘,2017-08-16,2017-08-16 09:34:38
09:34:41,09:34:41,52.03,-0.05,243,1264329,中性盘,2017-08-16,2017-08-16 09:34:41
09:34:44,09:34:44,52.0,-0.03,306,1591200,卖盘,2017-08-16,2017-08-16 09:34:44
09:34:47,09:34:47,52.0,--,143,743600,卖盘,2017-08-16,2017-08-16 09:34:47
09:34:50,09:34:50,52.06,0.06,448,2334266,买盘,2017-08-16,2017-08-16 09:34:50
09:34:53,09:34:53,52.0,-0.06,535,2782000,卖盘,2017-08-16,2017-08-16 09:34:53
09:34:56,09:34:56,52.0,--,357,1856400,卖盘,2017-08-16,2017-08-16 09:34:56
09:34:59,09:34:59,52.0,--,188,980824,买盘,2017-08-16,2017-08-16 09:34:59
09:35:02,09:35:02,52.01,0.01,385,2002385,买盘,2017-08-16,2017-08-16 09:35:02
09:35:05,09:35:05,51.97,-0.04,199,1034203,中性盘,2017-08-16,2017-08-16 09:35:05
09:35:08,09:35:08,51.97,--,215,1117355,买盘,2017-08-16,2017-08-16 09:35:08
09:35:11,09:35:11,52.0,0.03,275,1430000,买盘,2017-08-16,2017-08-16 09:35:11
09:35:14,09:35:14,51.87,-0.13,210,1089270,卖盘,2017-08-16,2017-08-16 09:35:14
09:35:17,09:35:17,51.89,0.02,756,3922884,买盘,2017-08-16,2017-08-16 09:35:17
09:35:20,09:35:20,51.83,-0.06,197,1021051,卖盘,2017-08-16,2017-08-16 09:35:20
09:35:23,09:35:23,51.89,0.06,214,1110446,买盘,2017-08-16,2017-08-16 09:35:23
09:35:26,09:35:26,51.83,-0.06,576,2985408,卖盘,2017-08-16,2017-08-16 09:35:26
09:35:30,09:35:30,51.89,0.06,211,1094879,买盘,2017-08-16,2017-08-16 09:35:30
09:35:32,09:35:32,51.87,-0.02,533,2764671,中性盘,2017-08-16,2017-08-16 09:35:32
09:35:36,09:35:36,51.8,-0.07,325,1683500,卖盘,2017-08-16,2017-08-16 09:35:36
09:35:39,09:35:39,51.9,0.1,705,3658950,买盘,2017-08-16,2017-08-16 09:35:39
09:35:42,09:35:42,51.89,-0.01,146,757594,买盘,2017-08-16,2017-08-16 09:35:42
09:35:45,09:35:45,51.84,-0.05,125,648000,卖盘,2017-08-16,2017-08-16 09:35:45
09:35:48,09:35:48,51.8,-0.04,86,445480,卖盘,2017-08-16,2017-08-16 09:35:48
09:35:50,09:35:50,51.88,0.08,162,840456,买盘,2017-08-16,2017-08-16 09:35:50
09:35:54,09:35:54,51.88,--,106,549928,卖盘,2017-08-16,2017-08-16 09:35:54
09:35:56,09:35:56,51.81,-0.07,488,2528328,卖盘,2017-08-16,2017-08-16 09:35:56
09:36:00,09:36:00,51.88,0.07,162,840456,中性盘,2017-08-16,2017-08-16 09:36:00
09:36:03,09:36:03,51.84,-0.04,376,1949184,中性盘,2017-08-16,2017-08-16 09:36:03
09:36:06,09:36:06,51.85,0.01,413,2143893,中性盘,2017-08-16,2017-08-16 09:36:06
09:36:09,09:36:09,51.88,0.03,89,461732,中性盘,2017-08-16,2017-08-16 09:36:09
09:36:12,09:36:12,51.83,-0.05,138,715254,卖盘,2017-08-16,2017-08-16 09:36:12
09:36:15,09:36:15,51.89,0.06,82,425498,中性盘,2017-08-16,2017-08-16 09:36:15
09:36:18,09:36:18,51.91,0.02,61,316651,中性盘,2017-08-16,2017-08-16 09:36:18
09:36:21,09:36:21,51.89,-0.02,167,866563,卖盘,2017-08-16,2017-08-16 09:36:21
09:36:24,09:36:24,51.95,0.06,320,1662400,买盘,2017-08-16,2017-08-16 09:36:24
09:36:27,09:36:27,51.95,--,58,301310,卖盘,2017-08-16,2017-08-16 09:36:27
09:36:30,09:36:30,52.0,0.05,111,577200,买盘,2017-08-16,2017-08-16 09:36:30
09:36:33,09:36:33,52.01,0.01,116,603940,买盘,2017-08-16,2017-08-16 09:36:33
09:36:36,09:36:36,52.0,-0.01,375,1950000,卖盘,2017-08-16,2017-08-16 09:36:36
09:36:39,09:36:39,52.0,--,241,1253200,卖盘,2017-08-16,2017-08-16 09:36:39
09:36:42,09:36:42,52.0,--,901,4689776,卖盘,2017-08-16,2017-08-16 09:36:42
09:36:45,09:36:45,52.0,--,209,1086800,买盘,2017-08-16,2017-08-16 09:36:45
09:36:48,09:36:48,52.03,0.03,140,728420,买盘,2017-08-16,2017-08-16 09:36:48
09:36:51,09:36:51,51.9,-0.13,277,1437630,卖盘,2017-08-16,2017-08-16 09:36:51
09:36:54,09:36:54,51.89,-0.01,184,954776,中性盘,2017-08-16,2017-08-16 09:36:54
09:36:57,09:36:57,51.83,-0.06,155,803365,卖盘,2017-08-16,2017-08-16 09:36:57
09:37:00,09:37:00,51.88,0.05,282,1463016,中性盘,2017-08-16,2017-08-16 09:37:00
09:37:03,09:37:03,51.89,0.01,287,1489243,买盘,2017-08-16,2017-08-16 09:37:03
09:37:06,09:37:06,51.88,-0.01,412,2137456,中性盘,2017-08-16,2017-08-16 09:37:06
09:37:09,09:37:09,51.83,-0.05,169,878622,卖盘,2017-08-16,2017-08-16 09:37:09
09:37:12,09:37:12,51.82,-0.01,518,2684276,卖盘,2017-08-16,2017-08-16 09:37:12
09:37:15,09:37:15,51.89,0.07,469,2433641,买盘,2017-08-16,2017-08-16 09:37:15
09:37:18,09:37:18,51.78,-0.11,361,1869258,卖盘,2017-08-16,2017-08-16 09:37:18
09:37:21,09:37:21,51.8,0.02,194,1004920,买盘,2017-08-16,2017-08-16 09:37:21
09:37:24,09:37:24,51.76,-0.04,249,1288824,卖盘,2017-08-16,2017-08-16 09:37:24
09:37:27,09:37:27,51.63,-0.13,1117,5767071,卖盘,2017-08-16,2017-08-16 09:37:27
09:37:30,09:37:30,51.75,0.12,125,646875,中性盘,2017-08-16,2017-08-16 09:37:30
09:37:33,09:37:33,51.7,-0.05,234,1212261,买盘,2017-08-16,2017-08-16 09:37:33
09:37:36,09:37:36,51.51,-0.19,177,911727,卖盘,2017-08-16,2017-08-16 09:37:36
09:37:39,09:37:39,51.53,0.02,73,376169,买盘,2017-08-16,2017-08-16 09:37:39
09:37:42,09:37:42,51.51,-0.02,96,494496,卖盘,2017-08-16,2017-08-16 09:37:42
09:37:45,09:37:45,51.53,0.02,129,664737,买盘,2017-08-16,2017-08-16 09:37:45
09:37:48,09:37:48,51.51,-0.02,625,3219375,卖盘,2017-08-16,2017-08-16 09:37:48
09:37:51,09:37:51,51.51,--,126,649026,买盘,2017-08-16,2017-08-16 09:37:51
09:37:54,09:37:54,51.48,-0.03,148,765919,卖盘,2017-08-16,2017-08-16 09:37:54
09:37:57,09:37:57,51.45,-0.03,53,272685,卖盘,2017-08-16,2017-08-16 09:37:57
09:38:00,09:38:00,51.5,0.05,318,1637700,买盘,2017-08-16,2017-08-16 09:38:00
09:38:03,09:38:03,51.45,-0.05,217,1116465,卖盘,2017-08-16,2017-08-16 09:38:03
09:38:06,09:38:06,51.4,-0.05,302,1552280,卖盘,2017-08-16,2017-08-16 09:38:06
09:38:09,09:38:09,51.42,0.02,122,627324,卖盘,2017-08-16,2017-08-16 09:38:09
09:38:12,09:38:12,51.45,0.03,218,1121610,买盘,2017-08-16,2017-08-16 09:38:12
09:38:15,09:38:15,51.45,--,201,1034145,卖盘,2017-08-16,2017-08-16 09:38:15
09:38:18,09:38:18,51.45,--,169,869505,卖盘,2017-08-16,2017-08-16 09:38:18
09:38:21,09:38:21,51.51,0.06,430,2214930,买盘,2017-08-16,2017-08-16 09:38:21
09:38:24,09:38:24,51.51,--,97,499647,卖盘,2017-08-16,2017-08-16 09:38:24
09:38:27,09:38:27,51.59,0.08,37,190883,中性盘,2017-08-16,2017-08-16 09:38:27
09:38:30,09:38:30,51.54,-0.05,59,304086,卖盘,2017-08-16,2017-08-16 09:38:30
09:38:33,09:38:33,51.63,0.09,28,144564,卖盘,2017-08-16,2017-08-16 09:38:33
09:38:36,09:38:36,51.63,--,88,454344,卖盘,2017-08-16,2017-08-16 09:38:36
09:38:39,09:38:39,51.69,0.06,119,615111,买盘,2017-08-16,2017-08-16 09:38:39
09:38:42,09:38:42,51.7,0.01,313,1618210,买盘,2017-08-16,2017-08-16 09:38:42
09:38:45,09:38:45,51.7,--,105,542850,卖盘,2017-08-16,2017-08-16 09:38:45
09:38:48,09:38:48,51.7,--,145,749650,卖盘,2017-08-16,2017-08-16 09:38:48
09:38:51,09:38:51,51.75,0.05,294,1521450,买盘,2017-08-16,2017-08-16 09:38:51
09:38:54,09:38:54,51.6,-0.15,415,2141400,卖盘,2017-08-16,2017-08-16 09:38:54
09:38:57,09:38:57,51.58,-0.02,218,1124444,卖盘,2017-08-16,2017-08-16 09:38:57
09:39:00,09:39:00,51.69,0.11,103,532407,买盘,2017-08-16,2017-08-16 09:39:00
09:39:03,09:39:03,51.7,0.01,49,253330,买盘,2017-08-16,2017-08-16 09:39:03
09:39:06,09:39:06,51.64,-0.06,230,1187720,卖盘,2017-08-16,2017-08-16 09:39:06
09:39:09,09:39:09,51.7,0.06,245,1266650,买盘,2017-08-16,2017-08-16 09:39:09
09:39:12,09:39:12,51.71,0.01,68,351628,中性盘,2017-08-16,2017-08-16 09:39:12
09:39:15,09:39:15,51.71,--,77,398167,卖盘,2017-08-16,2017-08-16 09:39:15
09:39:18,09:39:18,51.74,0.03,365,1889648,中性盘,2017-08-16,2017-08-16 09:39:18
09:39:21,09:39:21,51.7,-0.04,209,1080530,卖盘,2017-08-16,2017-08-16 09:39:21
09:39:24,09:39:24,51.68,-0.02,182,940576,中性盘,2017-08-16,2017-08-16 09:39:24
09:39:27,09:39:27,51.7,0.02,126,651420,买盘,2017-08-16,2017-08-16 09:39:27
09:39:30,09:39:30,51.65,-0.05,49,257113,卖盘,2017-08-16,2017-08-16 09:39:30
09:39:33,09:39:33,51.68,0.03,352,1819136,买盘,2017-08-16,2017-08-16 09:39:33
09:39:36,09:39:36,51.63,-0.05,227,1172001,卖盘,2017-08-16,2017-08-16 09:39:36
09:39:39,09:39:39,51.6,-0.03,103,531480,卖盘,2017-08-16,2017-08-16 09:39:39
09:39:42,09:39:42,51.57,-0.03,92,474444,卖盘,2017-08-16,2017-08-16 09:39:42
09:39:45,09:39:45,51.6,0.03,276,1424160,买盘,2017-08-16,2017-08-16 09:39:45
09:39:48,09:39:48,51.62,0.02,82,423284,卖盘,2017-08-16,2017-08-16 09:39:48
09:39:51,09:39:51,51.6,-0.02,88,454080,卖盘,2017-08-16,2017-08-16 09:39:51
09:39:54,09:39:54,51.6,--,69,356040,卖盘,2017-08-16,2017-08-16 09:39:54
09:39:57,09:39:57,51.59,-0.01,41,211519,中性盘,2017-08-16,2017-08-16 09:39:57
09:40:00,09:40:00,51.57,-0.02,523,2697111,卖盘,2017-08-16,2017-08-16 09:40:00
09:40:03,09:40:03,51.58,0.01,51,263058,买盘,2017-08-16,2017-08-16 09:40:03
09:40:06,09:40:06,51.58,--,73,376534,买盘,2017-08-16,2017-08-16 09:40:06
09:40:09,09:40:09,51.52,-0.06,95,489440,卖盘,2017-08-16,2017-08-16 09:40:09
09:40:12,09:40:12,51.5,-0.02,324,1668600,卖盘,2017-08-16,2017-08-16 09:40:12
09:40:15,09:40:15,51.46,-0.04,330,1698180,卖盘,2017-08-16,2017-08-16 09:40:15
09:40:18,09:40:18,51.46,--,141,725586,买盘,2017-08-16,2017-08-16 09:40:18
09:40:21,09:40:21,51.46,--,27,138942,买盘,2017-08-16,2017-08-16 09:40:21
09:40:24,09:40:24,51.42,-0.04,705,3625110,卖盘,2017-08-16,2017-08-16 09:40:24
09:40:27,09:40:27,51.38,-0.04,141,724458,卖盘,2017-08-16,2017-08-16 09:40:27
09:40:30,09:40:30,51.4,0.02,109,560260,中性盘,2017-08-16,2017-08-16 09:40:30
09:40:33,09:40:33,51.38,-0.02,41,210658,卖盘,2017-08-16,2017-08-16 09:40:33
09:40:36,09:40:36,51.35,-0.03,104,537223,卖盘,2017-08-16,2017-08-16 09:40:36
09:40:39,09:40:39,51.35,--,61,313235,买盘,2017-08-16,2017-08-16 09:40:39
09:40:42,09:40:42,51.33,-0.02,68,350994,卖盘,2017-08-16,2017-08-16 09:40:42
09:40:45,09:40:45,51.3,-0.03,189,969570,卖盘,2017-08-16,2017-08-16 09:40:45
09:40:48,09:40:48,51.28,-0.02,116,594848,中性盘,2017-08-16,2017-08-16 09:40:48
09:40:51,09:40:51,51.21,-0.07,296,1515816,卖盘,2017-08-16,2017-08-16 09:40:51
09:40:54,09:40:54,51.2,-0.01,305,1561600,卖盘,2017-08-16,2017-08-16 09:40:54
09:40:57,09:40:57,51.2,--,232,1187840,卖盘,2017-08-16,2017-08-16 09:40:57
09:41:00,09:41:00,51.15,-0.05,706,3611190,卖盘,2017-08-16,2017-08-16 09:41:00
09:41:03,09:41:03,51.1,-0.05,110,562100,卖盘,2017-08-16,2017-08-16 09:41:03
09:41:06,09:41:06,51.09,-0.01,51,260559,卖盘,2017-08-16,2017-08-16 09:41:06
09:41:09,09:41:09,51.1,0.01,136,694960,买盘,2017-08-16,2017-08-16 09:41:09
09:41:12,09:41:12,51.09,-0.01,343,1755554,卖盘,2017-08-16,2017-08-16 09:41:12
09:41:15,09:41:15,51.12,0.03,227,1160424,买盘,2017-08-16,2017-08-16 09:41:15
09:41:18,09:41:18,51.11,-0.01,817,4175687,卖盘,2017-08-16,2017-08-16 09:41:18
09:41:21,09:41:21,51.16,0.05,142,726472,买盘,2017-08-16,2017-08-16 09:41:21
09:41:24,09:41:24,51.12,-0.04,396,2027521,卖盘,2017-08-16,2017-08-16 09:41:24
09:41:27,09:41:27,51.2,0.08,51,261120,买盘,2017-08-16,2017-08-16 09:41:27
09:41:30,09:41:30,51.23,0.03,92,471316,买盘,2017-08-16,2017-08-16 09:41:30
09:41:33,09:41:33,51.1,-0.13,1066,5449201,卖盘,2017-08-16,2017-08-16 09:41:33
09:41:36,09:41:36,51.1,--,340,1737400,买盘,2017-08-16,2017-08-16 09:41:36
09:41:39,09:41:39,51.12,0.02,528,2701078,买盘,2017-08-16,2017-08-16 09:41:39
09:41:42,09:41:42,51.1,-0.02,184,940240,卖盘,2017-08-16,2017-08-16 09:41:42
09:41:45,09:41:45,51.12,0.02,136,695232,卖盘,2017-08-16,2017-08-16 09:41:45
09:41:48,09:41:48,51.15,0.03,78,398970,中性盘,2017-08-16,2017-08-16 09:41:48
09:41:51,09:41:51,51.15,--,96,491040,卖盘,2017-08-16,2017-08-16 09:41:51
09:41:54,09:41:54,51.15,--,54,276210,卖盘,2017-08-16,2017-08-16 09:41:54
09:41:57,09:41:57,51.16,0.01,39,199524,买盘,2017-08-16,2017-08-16 09:41:57
09:42:00,09:42:00,51.2,0.04,65,332800,买盘,2017-08-16,2017-08-16 09:42:00
09:42:03,09:42:03,51.2,--,98,501760,买盘,2017-08-16,2017-08-16 09:42:03
09:42:06,09:42:06,51.29,0.09,81,415449,买盘,2017-08-16,2017-08-16 09:42:06
09:42:09,09:42:09,51.2,-0.09,100,514457,卖盘,2017-08-16,2017-08-16 09:42:09
09:42:12,09:42:12,51.28,0.08,59,302552,中性盘,2017-08-16,2017-08-16 09:42:12
09:42:15,09:42:15,51.26,-0.02,111,568986,中性盘,2017-08-16,2017-08-16 09:42:15
09:42:18,09:42:18,51.26,--,81,415206,买盘,2017-08-16,2017-08-16 09:42:18
09:42:21,09:42:21,51.25,-0.01,488,2504536,中性盘,2017-08-16,2017-08-16 09:42:21
09:42:24,09:42:24,51.29,0.04,437,2241373,买盘,2017-08-16,2017-08-16 09:42:24
09:42:27,09:42:27,51.29,--,168,861672,卖盘,2017-08-16,2017-08-16 09:42:27
09:42:30,09:42:30,51.26,-0.03,308,1578808,卖盘,2017-08-16,2017-08-16 09:42:30
09:42:33,09:42:33,51.3,0.04,316,1621080,买盘,2017-08-16,2017-08-16 09:42:33
09:42:36,09:42:36,51.28,-0.02,357,1830696,中性盘,2017-08-16,2017-08-16 09:42:36
09:42:39,09:42:39,51.25,-0.03,349,1788625,卖盘,2017-08-16,2017-08-16 09:42:39
09:42:42,09:42:42,51.28,0.03,56,287168,中性盘,2017-08-16,2017-08-16 09:42:42
09:42:45,09:42:45,51.25,-0.03,159,814875,卖盘,2017-08-16,2017-08-16 09:42:45
09:42:48,09:42:48,51.35,0.1,113,580255,买盘,2017-08-16,2017-08-16 09:42:48
09:42:51,09:42:51,51.3,-0.05,77,395010,卖盘,2017-08-16,2017-08-16 09:42:51
09:42:54,09:42:54,51.35,0.05,81,415935,买盘,2017-08-16,2017-08-16 09:42:54
09:42:57,09:42:57,51.39,0.04,198,1017522,买盘,2017-08-16,2017-08-16 09:42:57
09:43:00,09:43:00,51.4,0.01,121,621940,买盘,2017-08-16,2017-08-16 09:43:00
09:43:03,09:43:03,51.37,-0.03,50,256850,卖盘,2017-08-16,2017-08-16 09:43:03
09:43:06,09:43:06,51.39,0.02,7,35973,中性盘,2017-08-16,2017-08-16 09:43:06
09:43:09,09:43:09,51.45,0.06,137,704865,买盘,2017-08-16,2017-08-16 09:43:09
09:43:12,09:43:12,51.55,0.1,114,587670,买盘,2017-08-16,2017-08-16 09:43:12
09:43:15,09:43:15,51.45,-0.1,96,493920,卖盘,2017-08-16,2017-08-16 09:43:15
09:43:18,09:43:18,51.5,0.05,120,618000,卖盘,2017-08-16,2017-08-16 09:43:18
09:43:21,09:43:21,51.5,--,85,437750,卖盘,2017-08-16,2017-08-16 09:43:21
09:43:24,09:43:24,51.55,0.05,26,134030,买盘,2017-08-16,2017-08-16 09:43:24
09:43:27,09:43:27,51.55,--,51,262905,买盘,2017-08-16,2017-08-16 09:43:27
09:43:30,09:43:30,51.6,0.05,64,330240,买盘,2017-08-16,2017-08-16 09:43:30
09:43:33,09:43:33,51.6,--,78,402480,卖盘,2017-08-16,2017-08-16 09:43:33
09:43:36,09:43:36,51.69,0.09,57,296597,买盘,2017-08-16,2017-08-16 09:43:36
09:43:39,09:43:39,51.6,-0.09,317,1635720,卖盘,2017-08-16,2017-08-16 09:43:39
09:43:42,09:43:42,51.67,0.07,42,219494,买盘,2017-08-16,2017-08-16 09:43:42
09:43:45,09:43:45,51.7,0.03,32,165440,买盘,2017-08-16,2017-08-16 09:43:45
