idx_time,time,price,change,volume,amount,type,date,date_time
09:32:42,09:32:42,8.75,-0.01,2633,2303875,卖盘,2017-06-27,2017-06-27 09:32:42
09:32:45,09:32:45,8.75,--,1971,1724625,买盘,2017-06-27,2017-06-27 09:32:45
09:32:48,09:32:48,8.74,-0.01,1096,957904,中性盘,2017-06-27,2017-06-27 09:32:48
09:32:51,09:32:51,8.73,-0.01,1861,1624653,卖盘,2017-06-27,2017-06-27 09:32:51
09:32:54,09:32:54,8.75,0.02,5212,4560500,买盘,2017-06-27,2017-06-27 09:32:54
09:32:57,09:32:57,8.8,0.05,1462,1286560,买盘,2017-06-27,2017-06-27 09:32:57
09:33:00,09:33:00,8.74,-0.06,2048,1789952,卖盘,2017-06-27,2017-06-27 09:33:00
09:33:03,09:33:03,8.8,0.06,1678,1476640,买盘,2017-06-27,2017-06-27 09:33:03
09:33:06,09:33:06,8.77,-0.03,2182,1913614,卖盘,2017-06-27,2017-06-27 09:33:06
09:33:09,09:33:09,8.8,0.03,1126,990880,卖盘,2017-06-27,2017-06-27 09:33:09
09:33:12,09:33:12,8.8,--,1165,1025657,中性盘,2017-06-27,2017-06-27 09:33:12
09:33:15,09:33:15,8.82,0.02,657,579474,买盘,2017-06-27,2017-06-27 09:33:15
09:33:18,09:33:18,8.82,--,575,507150,卖盘,2017-06-27,2017-06-27 09:33:18
09:33:21,09:33:21,8.83,0.01,540,476820,中性盘,2017-06-27,2017-06-27 09:33:21
09:33:24,09:33:24,8.85,0.02,917,811545,中性盘,2017-06-27,2017-06-27 09:33:24
09:33:27,09:33:27,8.89,0.04,587,521843,中性盘,2017-06-27,2017-06-27 09:33:27
09:33:30,09:33:30,8.87,-0.02,1564,1387267,卖盘,2017-06-27,2017-06-27 09:33:30
09:33:33,09:33:33,8.91,0.04,768,684288,中性盘,2017-06-27,2017-06-27 09:33:33
09:33:36,09:33:36,8.89,-0.02,2161,1921129,卖盘,2017-06-27,2017-06-27 09:33:36
09:33:39,09:33:39,8.89,--,2011,1787779,买盘,2017-06-27,2017-06-27 09:33:39
09:33:42,09:33:42,8.88,-0.01,1664,1477632,买盘,2017-06-27,2017-06-27 09:33:42
09:33:45,09:33:45,8.87,-0.01,775,687424,中性盘,2017-06-27,2017-06-27 09:33:45
09:33:48,09:33:48,8.85,-0.02,2325,2057625,中性盘,2017-06-27,2017-06-27 09:33:48
09:33:51,09:33:51,8.83,-0.02,1314,1160262,中性盘,2017-06-27,2017-06-27 09:33:51
09:33:54,09:33:54,8.86,0.03,470,416420,买盘,2017-06-27,2017-06-27 09:33:54
09:33:57,09:33:57,8.85,-0.01,570,504450,卖盘,2017-06-27,2017-06-27 09:33:57
09:34:00,09:34:00,8.85,--,661,584985,买盘,2017-06-27,2017-06-27 09:34:00
09:34:03,09:34:03,8.82,-0.03,1057,932274,卖盘,2017-06-27,2017-06-27 09:34:03
09:34:06,09:34:06,8.82,--,1511,1332702,卖盘,2017-06-27,2017-06-27 09:34:06
09:34:09,09:34:09,8.83,0.01,1901,1678583,买盘,2017-06-27,2017-06-27 09:34:09
09:34:12,09:34:12,8.8,-0.03,5118,4503840,卖盘,2017-06-27,2017-06-27 09:34:12
09:34:15,09:34:15,8.8,--,1790,1575200,买盘,2017-06-27,2017-06-27 09:34:15
09:34:18,09:34:18,8.77,-0.03,1072,940564,卖盘,2017-06-27,2017-06-27 09:34:18
09:34:21,09:34:21,8.78,0.01,1208,1060624,买盘,2017-06-27,2017-06-27 09:34:21
09:34:24,09:34:24,8.78,--,455,399490,买盘,2017-06-27,2017-06-27 09:34:24
09:34:27,09:34:27,8.76,-0.02,1339,1172964,卖盘,2017-06-27,2017-06-27 09:34:27
09:34:30,09:34:30,8.77,0.01,2925,2565225,中性盘,2017-06-27,2017-06-27 09:34:30
09:34:33,09:34:33,8.77,--,4233,3712341,买盘,2017-06-27,2017-06-27 09:34:33
09:34:36,09:34:36,8.77,--,2390,2096030,买盘,2017-06-27,2017-06-27 09:34:36
09:34:39,09:34:39,8.76,-0.01,1147,1004772,卖盘,2017-06-27,2017-06-27 09:34:39
09:34:42,09:34:42,8.75,-0.01,899,786625,卖盘,2017-06-27,2017-06-27 09:34:42
09:34:45,09:34:45,8.75,--,2107,1843625,卖盘,2017-06-27,2017-06-27 09:34:45
09:34:48,09:34:48,8.75,--,1457,1274875,卖盘,2017-06-27,2017-06-27 09:34:48
09:34:51,09:34:51,8.76,0.01,798,699048,中性盘,2017-06-27,2017-06-27 09:34:51
09:34:54,09:34:54,8.75,-0.01,1907,1668625,卖盘,2017-06-27,2017-06-27 09:34:54
09:34:57,09:34:57,8.76,0.01,965,845340,买盘,2017-06-27,2017-06-27 09:34:57
09:35:00,09:35:00,8.76,--,1189,1041564,卖盘,2017-06-27,2017-06-27 09:35:00
09:35:03,09:35:03,8.78,0.02,976,856927,买盘,2017-06-27,2017-06-27 09:35:03
09:35:06,09:35:06,8.79,0.01,462,406097,买盘,2017-06-27,2017-06-27 09:35:06
09:35:09,09:35:09,8.77,-0.02,945,828765,卖盘,2017-06-27,2017-06-27 09:35:09
09:35:12,09:35:12,8.78,0.01,1616,1418848,中性盘,2017-06-27,2017-06-27 09:35:12
09:35:15,09:35:15,8.79,0.01,1764,1550555,中性盘,2017-06-27,2017-06-27 09:35:15
09:35:18,09:35:18,8.78,-0.01,440,386320,卖盘,2017-06-27,2017-06-27 09:35:18
09:35:21,09:35:21,8.81,0.03,2483,2187523,买盘,2017-06-27,2017-06-27 09:35:21
09:35:24,09:35:24,8.79,-0.02,1216,1068864,卖盘,2017-06-27,2017-06-27 09:35:24
09:35:27,09:35:27,8.8,0.01,210,184800,卖盘,2017-06-27,2017-06-27 09:35:27
09:35:30,09:35:30,8.83,0.03,418,369094,买盘,2017-06-27,2017-06-27 09:35:30
09:35:33,09:35:33,8.84,0.01,435,384540,买盘,2017-06-27,2017-06-27 09:35:33
09:35:36,09:35:36,8.84,--,188,166192,买盘,2017-06-27,2017-06-27 09:35:36
09:35:39,09:35:39,8.81,-0.03,850,748850,卖盘,2017-06-27,2017-06-27 09:35:39
09:35:42,09:35:42,8.85,0.04,496,438960,中性盘,2017-06-27,2017-06-27 09:35:42
09:35:45,09:35:45,8.85,--,424,375240,卖盘,2017-06-27,2017-06-27 09:35:45
09:35:48,09:35:48,8.88,0.03,605,537240,买盘,2017-06-27,2017-06-27 09:35:48
09:35:51,09:35:51,8.84,-0.04,592,523328,买盘,2017-06-27,2017-06-27 09:35:51
09:35:54,09:35:54,8.85,0.01,540,477900,买盘,2017-06-27,2017-06-27 09:35:54
09:35:57,09:35:57,8.89,0.04,1728,1536192,买盘,2017-06-27,2017-06-27 09:35:57
09:36:00,09:36:00,8.89,--,2658,2362962,卖盘,2017-06-27,2017-06-27 09:36:00
09:36:03,09:36:03,8.85,-0.04,731,646935,卖盘,2017-06-27,2017-06-27 09:36:03
09:36:06,09:36:06,8.85,--,595,526575,卖盘,2017-06-27,2017-06-27 09:36:06
09:36:09,09:36:09,8.85,--,899,795615,卖盘,2017-06-27,2017-06-27 09:36:09
09:36:12,09:36:12,8.85,--,596,527460,卖盘,2017-06-27,2017-06-27 09:36:12
09:36:15,09:36:15,8.85,--,1057,935445,买盘,2017-06-27,2017-06-27 09:36:15
09:36:18,09:36:18,8.87,0.02,459,407132,买盘,2017-06-27,2017-06-27 09:36:18
09:36:21,09:36:21,8.82,-0.05,868,765576,卖盘,2017-06-27,2017-06-27 09:36:21
09:36:24,09:36:24,8.83,0.01,281,248123,买盘,2017-06-27,2017-06-27 09:36:24
09:36:27,09:36:27,8.81,-0.02,586,516266,卖盘,2017-06-27,2017-06-27 09:36:27
09:36:30,09:36:30,8.81,--,401,353281,卖盘,2017-06-27,2017-06-27 09:36:30
09:36:33,09:36:33,8.82,0.01,517,455994,买盘,2017-06-27,2017-06-27 09:36:33
09:36:36,09:36:36,8.81,-0.01,484,426404,卖盘,2017-06-27,2017-06-27 09:36:36
09:36:39,09:36:39,8.81,--,346,304826,卖盘,2017-06-27,2017-06-27 09:36:39
09:36:42,09:36:42,8.81,--,376,331256,买盘,2017-06-27,2017-06-27 09:36:42
09:36:45,09:36:45,8.81,--,549,483827,买盘,2017-06-27,2017-06-27 09:36:45
09:36:48,09:36:48,8.8,-0.01,1121,987201,卖盘,2017-06-27,2017-06-27 09:36:48
09:36:51,09:36:51,8.79,-0.01,3115,2738243,卖盘,2017-06-27,2017-06-27 09:36:51
09:36:54,09:36:54,8.76,-0.03,1042,912792,卖盘,2017-06-27,2017-06-27 09:36:54
09:36:57,09:36:57,8.8,0.04,380,334400,买盘,2017-06-27,2017-06-27 09:36:57
09:37:00,09:37:00,8.82,0.02,429,378378,买盘,2017-06-27,2017-06-27 09:37:00
09:37:03,09:37:03,8.8,-0.02,233,205040,卖盘,2017-06-27,2017-06-27 09:37:03
09:37:06,09:37:06,8.77,-0.03,351,307827,卖盘,2017-06-27,2017-06-27 09:37:06
09:37:09,09:37:09,8.79,0.02,461,405218,买盘,2017-06-27,2017-06-27 09:37:09
09:37:12,09:37:12,8.8,0.01,210,184800,买盘,2017-06-27,2017-06-27 09:37:12
09:37:15,09:37:15,8.78,-0.02,539,473241,卖盘,2017-06-27,2017-06-27 09:37:15
09:37:18,09:37:18,8.78,--,398,349444,卖盘,2017-06-27,2017-06-27 09:37:18
09:37:21,09:37:21,8.78,--,468,410903,卖盘,2017-06-27,2017-06-27 09:37:21
09:37:24,09:37:24,8.79,0.01,1000,878999,买盘,2017-06-27,2017-06-27 09:37:24
09:37:27,09:37:27,8.82,0.03,498,439236,买盘,2017-06-27,2017-06-27 09:37:27
09:37:30,09:37:30,8.79,-0.03,145,127454,卖盘,2017-06-27,2017-06-27 09:37:30
09:37:33,09:37:33,8.8,0.01,498,438240,卖盘,2017-06-27,2017-06-27 09:37:33
09:37:36,09:37:36,8.8,--,322,283360,卖盘,2017-06-27,2017-06-27 09:37:36
09:37:39,09:37:39,8.8,--,615,541200,卖盘,2017-06-27,2017-06-27 09:37:39
09:37:42,09:37:42,8.8,--,571,502480,卖盘,2017-06-27,2017-06-27 09:37:42
09:37:45,09:37:45,8.8,--,220,193600,卖盘,2017-06-27,2017-06-27 09:37:45
09:37:48,09:37:48,8.8,--,352,310235,卖盘,2017-06-27,2017-06-27 09:37:48
09:37:51,09:37:51,8.81,0.01,262,230822,中性盘,2017-06-27,2017-06-27 09:37:51
09:37:54,09:37:54,8.81,--,479,421999,卖盘,2017-06-27,2017-06-27 09:37:54
09:37:57,09:37:57,8.81,--,400,352400,卖盘,2017-06-27,2017-06-27 09:37:57
09:38:00,09:38:00,8.83,0.02,451,398233,买盘,2017-06-27,2017-06-27 09:38:00
09:38:03,09:38:03,8.82,-0.01,541,477162,卖盘,2017-06-27,2017-06-27 09:38:03
09:38:06,09:38:06,8.83,0.01,521,460043,买盘,2017-06-27,2017-06-27 09:38:06
09:38:09,09:38:09,8.85,0.02,1663,1471755,买盘,2017-06-27,2017-06-27 09:38:09
09:38:12,09:38:12,8.83,-0.02,168,148344,卖盘,2017-06-27,2017-06-27 09:38:12
09:38:15,09:38:15,8.85,0.02,224,198240,买盘,2017-06-27,2017-06-27 09:38:15
09:38:18,09:38:18,8.85,--,398,352230,买盘,2017-06-27,2017-06-27 09:38:18
09:38:21,09:38:21,8.85,--,1002,886770,买盘,2017-06-27,2017-06-27 09:38:21
09:38:24,09:38:24,8.86,0.01,808,715888,买盘,2017-06-27,2017-06-27 09:38:24
09:38:27,09:38:27,8.85,-0.01,398,352230,卖盘,2017-06-27,2017-06-27 09:38:27
09:38:30,09:38:30,8.88,0.03,304,269952,买盘,2017-06-27,2017-06-27 09:38:30
09:38:33,09:38:33,8.86,-0.02,93,82398,卖盘,2017-06-27,2017-06-27 09:38:33
09:38:36,09:38:36,8.87,0.01,52,46123,中性盘,2017-06-27,2017-06-27 09:38:36
09:38:39,09:38:39,8.88,0.01,471,418248,买盘,2017-06-27,2017-06-27 09:38:39
09:38:42,09:38:42,8.87,-0.01,1471,1304777,卖盘,2017-06-27,2017-06-27 09:38:42
09:38:45,09:38:45,8.9,0.03,3936,3503040,买盘,2017-06-27,2017-06-27 09:38:45
09:38:48,09:38:48,8.91,0.01,1795,1599345,中性盘,2017-06-27,2017-06-27 09:38:48
09:38:51,09:38:51,9.0,0.09,208,187200,买盘,2017-06-27,2017-06-27 09:38:51
09:38:54,09:38:54,8.99,-0.01,414,372186,买盘,2017-06-27,2017-06-27 09:38:54
09:38:57,09:38:57,9.0,0.01,1449,1304100,买盘,2017-06-27,2017-06-27 09:38:57
09:39:00,09:39:00,8.99,-0.01,1266,1138134,中性盘,2017-06-27,2017-06-27 09:39:00
09:39:03,09:39:03,8.99,--,1750,1573250,买盘,2017-06-27,2017-06-27 09:39:03
09:39:06,09:39:06,9.0,0.01,861,774900,买盘,2017-06-27,2017-06-27 09:39:06
09:39:09,09:39:09,8.88,-0.12,1414,1255632,卖盘,2017-06-27,2017-06-27 09:39:09
09:39:12,09:39:12,8.99,0.11,1281,1152086,买盘,2017-06-27,2017-06-27 09:39:12
09:39:15,09:39:15,8.95,-0.04,598,535210,卖盘,2017-06-27,2017-06-27 09:39:15
09:39:18,09:39:18,8.95,--,297,265815,买盘,2017-06-27,2017-06-27 09:39:18
09:39:21,09:39:21,8.95,--,318,284610,买盘,2017-06-27,2017-06-27 09:39:21
09:39:24,09:39:24,8.95,--,376,336520,买盘,2017-06-27,2017-06-27 09:39:24
09:39:27,09:39:27,8.94,-0.01,468,418392,中性盘,2017-06-27,2017-06-27 09:39:27
09:39:30,09:39:30,8.91,-0.03,545,486022,卖盘,2017-06-27,2017-06-27 09:39:30
09:39:33,09:39:33,8.92,0.01,223,198916,买盘,2017-06-27,2017-06-27 09:39:33
09:39:36,09:39:36,8.92,--,862,768904,买盘,2017-06-27,2017-06-27 09:39:36
09:39:39,09:39:39,8.9,-0.02,547,487559,中性盘,2017-06-27,2017-06-27 09:39:39
09:39:42,09:39:42,8.9,--,174,154860,买盘,2017-06-27,2017-06-27 09:39:42
09:39:45,09:39:45,8.9,--,1095,974550,买盘,2017-06-27,2017-06-27 09:39:45
09:39:48,09:39:48,8.9,--,118,105020,买盘,2017-06-27,2017-06-27 09:39:48
09:39:51,09:39:51,8.9,--,363,323070,买盘,2017-06-27,2017-06-27 09:39:51
09:39:54,09:39:54,8.85,-0.05,495,438075,卖盘,2017-06-27,2017-06-27 09:39:54
09:39:57,09:39:57,8.88,0.03,140,124320,买盘,2017-06-27,2017-06-27 09:39:57
09:40:00,09:40:00,8.87,-0.01,371,329077,中性盘,2017-06-27,2017-06-27 09:40:00
09:40:03,09:40:03,8.85,-0.02,455,402834,卖盘,2017-06-27,2017-06-27 09:40:03
09:40:06,09:40:06,8.87,0.02,507,449708,买盘,2017-06-27,2017-06-27 09:40:06
09:40:09,09:40:09,8.85,-0.02,1399,1238115,卖盘,2017-06-27,2017-06-27 09:40:09
09:40:12,09:40:12,8.87,0.02,616,547119,买盘,2017-06-27,2017-06-27 09:40:12
09:40:15,09:40:15,8.87,--,74,65638,卖盘,2017-06-27,2017-06-27 09:40:15
09:40:18,09:40:18,8.87,--,130,115309,卖盘,2017-06-27,2017-06-27 09:40:18
09:40:21,09:40:21,8.87,--,2549,2261282,卖盘,2017-06-27,2017-06-27 09:40:21
09:40:24,09:40:24,8.9,0.03,1294,1151660,买盘,2017-06-27,2017-06-27 09:40:24
09:40:27,09:40:27,8.88,-0.02,760,674880,卖盘,2017-06-27,2017-06-27 09:40:27
09:40:30,09:40:30,8.89,0.01,728,647192,中性盘,2017-06-27,2017-06-27 09:40:30
09:40:33,09:40:33,8.89,--,331,294259,卖盘,2017-06-27,2017-06-27 09:40:33
09:40:36,09:40:36,8.89,--,497,441833,卖盘,2017-06-27,2017-06-27 09:40:36
09:40:39,09:40:39,8.89,--,999,888111,卖盘,2017-06-27,2017-06-27 09:40:39
09:40:42,09:40:42,8.9,0.01,252,224280,买盘,2017-06-27,2017-06-27 09:40:42
09:40:45,09:40:45,8.9,--,211,187790,卖盘,2017-06-27,2017-06-27 09:40:45
09:40:48,09:40:48,8.9,--,475,422750,卖盘,2017-06-27,2017-06-27 09:40:48
09:40:51,09:40:51,8.91,0.01,274,244134,中性盘,2017-06-27,2017-06-27 09:40:51
09:40:54,09:40:54,8.91,--,384,342144,买盘,2017-06-27,2017-06-27 09:40:54
09:40:57,09:40:57,8.91,--,456,406296,买盘,2017-06-27,2017-06-27 09:40:57
09:41:00,09:41:00,8.91,--,624,555984,买盘,2017-06-27,2017-06-27 09:41:00
09:41:03,09:41:03,8.91,--,616,548856,买盘,2017-06-27,2017-06-27 09:41:03
09:41:06,09:41:06,8.89,-0.02,271,240919,卖盘,2017-06-27,2017-06-27 09:41:06
09:41:09,09:41:09,8.9,0.01,835,743150,买盘,2017-06-27,2017-06-27 09:41:09
09:41:12,09:41:12,8.9,--,153,136170,买盘,2017-06-27,2017-06-27 09:41:12
09:41:15,09:41:15,8.88,-0.02,391,347208,卖盘,2017-06-27,2017-06-27 09:41:15
09:41:18,09:41:18,8.88,--,351,311688,卖盘,2017-06-27,2017-06-27 09:41:18
09:41:21,09:41:21,8.9,0.02,2705,2407450,买盘,2017-06-27,2017-06-27 09:41:21
09:41:24,09:41:24,8.89,-0.01,375,333375,卖盘,2017-06-27,2017-06-27 09:41:24
09:41:27,09:41:27,8.9,0.01,540,480600,卖盘,2017-06-27,2017-06-27 09:41:27
09:41:30,09:41:30,8.88,-0.02,107,95016,卖盘,2017-06-27,2017-06-27 09:41:30
09:41:33,09:41:33,8.89,0.01,348,309372,买盘,2017-06-27,2017-06-27 09:41:33
09:41:36,09:41:36,8.89,--,76,67564,买盘,2017-06-27,2017-06-27 09:41:36
09:41:39,09:41:39,8.88,-0.01,162,143856,卖盘,2017-06-27,2017-06-27 09:41:39
09:41:42,09:41:42,8.88,--,113,100344,卖盘,2017-06-27,2017-06-27 09:41:42
09:41:45,09:41:45,8.88,--,396,351648,卖盘,2017-06-27,2017-06-27 09:41:45
09:41:48,09:41:48,8.85,-0.03,1600,1416725,卖盘,2017-06-27,2017-06-27 09:41:48
09:41:51,09:41:51,8.88,0.03,1025,910200,买盘,2017-06-27,2017-06-27 09:41:51
09:41:54,09:41:54,8.86,-0.02,422,373892,买盘,2017-06-27,2017-06-27 09:41:54
09:41:57,09:41:57,8.82,-0.04,667,588294,中性盘,2017-06-27,2017-06-27 09:41:57
09:42:00,09:42:00,8.81,-0.01,825,726825,卖盘,2017-06-27,2017-06-27 09:42:00
09:42:03,09:42:03,8.81,--,307,270467,买盘,2017-06-27,2017-06-27 09:42:03
09:42:06,09:42:06,8.81,--,610,537568,买盘,2017-06-27,2017-06-27 09:42:06
09:42:09,09:42:09,8.81,--,1626,1432506,买盘,2017-06-27,2017-06-27 09:42:09
09:42:12,09:42:12,8.84,0.03,288,254592,买盘,2017-06-27,2017-06-27 09:42:12
09:42:15,09:42:15,8.85,0.01,431,381435,买盘,2017-06-27,2017-06-27 09:42:15
09:42:18,09:42:18,8.81,-0.04,562,495122,卖盘,2017-06-27,2017-06-27 09:42:18
09:42:21,09:42:21,8.82,0.01,111,97902,卖盘,2017-06-27,2017-06-27 09:42:21
09:42:24,09:42:24,8.86,0.04,195,172770,买盘,2017-06-27,2017-06-27 09:42:24
09:42:27,09:42:27,8.85,-0.01,469,415065,卖盘,2017-06-27,2017-06-27 09:42:27
09:42:30,09:42:30,8.84,-0.01,222,196248,中性盘,2017-06-27,2017-06-27 09:42:30
09:42:33,09:42:33,8.85,0.01,242,214170,买盘,2017-06-27,2017-06-27 09:42:33
09:42:36,09:42:36,8.85,--,298,263730,买盘,2017-06-27,2017-06-27 09:42:36
09:42:39,09:42:39,8.85,--,148,130980,买盘,2017-06-27,2017-06-27 09:42:39
09:42:42,09:42:42,8.84,-0.01,196,173264,卖盘,2017-06-27,2017-06-27 09:42:42
09:42:45,09:42:45,8.85,0.01,278,246030,买盘,2017-06-27,2017-06-27 09:42:45
09:42:48,09:42:48,8.82,-0.03,658,580356,卖盘,2017-06-27,2017-06-27 09:42:48
09:42:51,09:42:51,8.85,0.03,155,137175,买盘,2017-06-27,2017-06-27 09:42:51
09:42:54,09:42:54,8.85,--,291,257535,买盘,2017-06-27,2017-06-27 09:42:54
09:42:57,09:42:57,8.82,-0.03,464,409248,卖盘,2017-06-27,2017-06-27 09:42:57
09:43:00,09:43:00,8.84,0.02,1316,1163344,买盘,2017-06-27,2017-06-27 09:43:00
09:43:03,09:43:03,8.84,--,318,281112,买盘,2017-06-27,2017-06-27 09:43:03
09:43:06,09:43:06,8.85,0.01,258,228330,买盘,2017-06-27,2017-06-27 09:43:06
09:43:09,09:43:09,8.84,-0.01,232,205538,卖盘,2017-06-27,2017-06-27 09:43:09
09:43:12,09:43:12,8.84,--,75,66300,卖盘,2017-06-27,2017-06-27 09:43:12
09:43:15,09:43:15,8.84,--,168,148512,卖盘,2017-06-27,2017-06-27 09:43:15
09:43:18,09:43:18,8.85,0.01,454,401790,买盘,2017-06-27,2017-06-27 09:43:18
09:43:21,09:43:21,8.84,-0.01,342,302761,卖盘,2017-06-27,2017-06-27 09:43:21
09:43:24,09:43:24,8.83,-0.01,359,316997,卖盘,2017-06-27,2017-06-27 09:43:24
09:43:27,09:43:27,8.84,0.01,195,172380,买盘,2017-06-27,2017-06-27 09:43:27
09:43:30,09:43:30,8.84,--,113,99892,买盘,2017-06-27,2017-06-27 09:43:30
09:43:33,09:43:33,8.84,--,225,198900,买盘,2017-06-27,2017-06-27 09:43:33
09:43:36,09:43:36,8.84,--,360,318240,买盘,2017-06-27,2017-06-27 09:43:36
09:43:39,09:43:39,8.84,--,385,340790,买盘,2017-06-27,2017-06-27 09:43:39
09:43:42,09:43:42,8.84,--,253,223652,卖盘,2017-06-27,2017-06-27 09:43:42
09:43:45,09:43:45,8.84,--,107,94588,卖盘,2017-06-27,2017-06-27 09:43:45
09:43:48,09:43:48,8.84,--,59,52156,卖盘,2017-06-27,2017-06-27 09:43:48
09:43:51,09:43:51,8.85,0.01,543,480555,买盘,2017-06-27,2017-06-27 09:43:51
