idx_time,time,price,change,volume,amount,type,date,date_time
09:39:06,09:39:06,16.31,--,24,39144,卖盘,2017-08-03,2017-08-03 09:39:06
09:39:09,09:39:09,16.31,--,52,84812,卖盘,2017-08-03,2017-08-03 09:39:09
09:39:12,09:39:12,16.31,--,76,123955,卖盘,2017-08-03,2017-08-03 09:39:12
09:39:15,09:39:15,16.3,-0.01,198,322740,卖盘,2017-08-03,2017-08-03 09:39:15
09:39:18,09:39:18,16.31,0.01,78,127217,中性盘,2017-08-03,2017-08-03 09:39:18
09:39:21,09:39:21,16.3,-0.01,129,210270,卖盘,2017-08-03,2017-08-03 09:39:21
09:39:24,09:39:24,16.31,0.01,8,13047,买盘,2017-08-03,2017-08-03 09:39:24
09:39:27,09:39:27,16.3,-0.01,69,112877,卖盘,2017-08-03,2017-08-03 09:39:27
09:39:30,09:39:30,16.3,--,75,122657,卖盘,2017-08-03,2017-08-03 09:39:30
09:39:33,09:39:33,16.3,--,32,52160,买盘,2017-08-03,2017-08-03 09:39:33
09:39:36,09:39:36,16.3,--,1,1630,买盘,2017-08-03,2017-08-03 09:39:36
09:39:39,09:39:39,16.3,--,24,39120,买盘,2017-08-03,2017-08-03 09:39:39
09:39:42,09:39:42,16.3,--,7,11410,买盘,2017-08-03,2017-08-03 09:39:42
09:39:45,09:39:45,16.3,--,20,32600,买盘,2017-08-03,2017-08-03 09:39:45
09:39:48,09:39:48,16.3,--,58,94540,买盘,2017-08-03,2017-08-03 09:39:48
09:39:51,09:39:51,16.28,-0.02,42,68376,卖盘,2017-08-03,2017-08-03 09:39:51
09:39:54,09:39:54,16.28,--,29,47212,卖盘,2017-08-03,2017-08-03 09:39:54
09:39:57,09:39:57,16.28,--,6,9768,买盘,2017-08-03,2017-08-03 09:39:57
09:40:00,09:40:00,16.28,--,14,22792,买盘,2017-08-03,2017-08-03 09:40:00
09:40:03,09:40:03,16.26,-0.02,7,11382,卖盘,2017-08-03,2017-08-03 09:40:03
09:40:09,09:40:09,16.26,--,70,113820,买盘,2017-08-03,2017-08-03 09:40:09
09:40:12,09:40:12,16.26,--,78,126828,买盘,2017-08-03,2017-08-03 09:40:12
09:40:15,09:40:15,16.25,-0.01,56,91000,卖盘,2017-08-03,2017-08-03 09:40:15
09:40:18,09:40:18,16.26,0.01,77,125202,买盘,2017-08-03,2017-08-03 09:40:18
09:40:21,09:40:21,16.25,-0.01,137,222625,买盘,2017-08-03,2017-08-03 09:40:21
09:40:24,09:40:24,16.24,-0.01,4,6495,卖盘,2017-08-03,2017-08-03 09:40:24
09:40:27,09:40:27,16.24,--,11,17864,卖盘,2017-08-03,2017-08-03 09:40:27
09:40:30,09:40:30,16.23,-0.01,41,67354,卖盘,2017-08-03,2017-08-03 09:40:30
09:40:33,09:40:33,16.24,0.01,16,25983,买盘,2017-08-03,2017-08-03 09:40:33
09:40:36,09:40:36,16.2,-0.04,425,689310,卖盘,2017-08-03,2017-08-03 09:40:36
09:40:39,09:40:39,16.2,--,17,27540,买盘,2017-08-03,2017-08-03 09:40:39
09:40:42,09:40:42,16.2,--,30,48600,买盘,2017-08-03,2017-08-03 09:40:42
09:40:45,09:40:45,16.2,--,2,3240,买盘,2017-08-03,2017-08-03 09:40:45
09:40:48,09:40:48,16.19,-0.01,18,29142,卖盘,2017-08-03,2017-08-03 09:40:48
09:40:51,09:40:51,16.18,-0.01,72,116496,卖盘,2017-08-03,2017-08-03 09:40:51
09:40:54,09:40:54,16.19,0.01,99,160281,买盘,2017-08-03,2017-08-03 09:40:54
09:40:57,09:40:57,16.19,--,51,82569,买盘,2017-08-03,2017-08-03 09:40:57
09:41:00,09:41:00,16.19,--,28,46141,买盘,2017-08-03,2017-08-03 09:41:00
09:41:03,09:41:03,16.17,-0.02,20,33148,卖盘,2017-08-03,2017-08-03 09:41:03
09:41:06,09:41:06,16.15,-0.02,85,137275,卖盘,2017-08-03,2017-08-03 09:41:06
09:41:09,09:41:09,16.15,--,72,116279,卖盘,2017-08-03,2017-08-03 09:41:09
09:41:12,09:41:12,16.15,--,4,6459,买盘,2017-08-03,2017-08-03 09:41:12
09:41:15,09:41:15,16.15,--,8,12919,买盘,2017-08-03,2017-08-03 09:41:15
09:41:18,09:41:18,16.14,-0.01,12,19368,卖盘,2017-08-03,2017-08-03 09:41:18
09:41:21,09:41:21,16.14,--,24,38736,买盘,2017-08-03,2017-08-03 09:41:21
09:41:24,09:41:24,16.14,--,18,29052,买盘,2017-08-03,2017-08-03 09:41:24
09:41:27,09:41:27,16.13,-0.01,204,329052,卖盘,2017-08-03,2017-08-03 09:41:27
09:41:30,09:41:30,16.13,--,7,11291,买盘,2017-08-03,2017-08-03 09:41:30
09:41:33,09:41:33,16.13,--,118,190334,买盘,2017-08-03,2017-08-03 09:41:33
09:41:36,09:41:36,16.13,--,17,27421,买盘,2017-08-03,2017-08-03 09:41:36
09:41:39,09:41:39,16.11,-0.02,342,550962,卖盘,2017-08-03,2017-08-03 09:41:39
09:41:42,09:41:42,16.11,--,67,107937,买盘,2017-08-03,2017-08-03 09:41:42
09:41:45,09:41:45,16.11,--,81,130491,买盘,2017-08-03,2017-08-03 09:41:45
09:41:48,09:41:48,16.1,-0.01,48,77280,卖盘,2017-08-03,2017-08-03 09:41:48
09:41:51,09:41:51,16.1,--,109,175490,买盘,2017-08-03,2017-08-03 09:41:51
09:41:54,09:41:54,16.1,--,38,61180,卖盘,2017-08-03,2017-08-03 09:41:54
09:41:57,09:41:57,16.1,--,13,20930,买盘,2017-08-03,2017-08-03 09:41:57
09:42:00,09:42:00,16.09,-0.01,44,70796,卖盘,2017-08-03,2017-08-03 09:42:00
09:42:03,09:42:03,16.1,0.01,75,120750,买盘,2017-08-03,2017-08-03 09:42:03
09:42:06,09:42:06,16.08,-0.02,62,99695,卖盘,2017-08-03,2017-08-03 09:42:06
09:42:09,09:42:09,16.08,--,56,90047,卖盘,2017-08-03,2017-08-03 09:42:09
09:42:12,09:42:12,16.09,0.01,37,59533,买盘,2017-08-03,2017-08-03 09:42:12
09:42:15,09:42:15,16.08,-0.01,104,168035,卖盘,2017-08-03,2017-08-03 09:42:15
09:42:18,09:42:18,16.08,--,107,172859,买盘,2017-08-03,2017-08-03 09:42:18
09:42:21,09:42:21,16.09,0.01,188,302797,买盘,2017-08-03,2017-08-03 09:42:21
09:42:24,09:42:24,16.09,--,39,63555,买盘,2017-08-03,2017-08-03 09:42:24
09:42:27,09:42:27,16.09,--,210,338694,买盘,2017-08-03,2017-08-03 09:42:27
09:42:30,09:42:30,16.09,--,16,25744,卖盘,2017-08-03,2017-08-03 09:42:30
09:42:33,09:42:33,16.09,--,20,32180,卖盘,2017-08-03,2017-08-03 09:42:33
09:42:36,09:42:36,16.09,--,288,464196,卖盘,2017-08-03,2017-08-03 09:42:36
09:42:39,09:42:39,16.09,--,478,769102,买盘,2017-08-03,2017-08-03 09:42:39
09:42:42,09:42:42,16.09,--,69,111021,买盘,2017-08-03,2017-08-03 09:42:42
09:42:45,09:42:45,16.09,--,198,318582,买盘,2017-08-03,2017-08-03 09:42:45
09:42:48,09:42:48,16.1,0.01,138,222985,买盘,2017-08-03,2017-08-03 09:42:48
09:42:51,09:42:51,16.11,0.01,2,3222,买盘,2017-08-03,2017-08-03 09:42:51
09:42:54,09:42:54,16.12,0.01,73,117676,买盘,2017-08-03,2017-08-03 09:42:54
09:42:57,09:42:57,16.1,-0.02,7,12075,卖盘,2017-08-03,2017-08-03 09:42:57
09:43:00,09:43:00,16.15,0.05,72,117087,买盘,2017-08-03,2017-08-03 09:43:00
09:43:03,09:43:03,16.15,--,74,119509,买盘,2017-08-03,2017-08-03 09:43:03
09:43:06,09:43:06,16.15,--,7,12112,卖盘,2017-08-03,2017-08-03 09:43:06
09:43:12,09:43:12,16.18,0.03,27,43686,买盘,2017-08-03,2017-08-03 09:43:12
09:43:15,09:43:15,16.18,--,23,37214,买盘,2017-08-03,2017-08-03 09:43:15
09:43:18,09:43:18,16.19,0.01,22,35618,买盘,2017-08-03,2017-08-03 09:43:18
09:43:21,09:43:21,16.19,--,5,8095,买盘,2017-08-03,2017-08-03 09:43:21
09:43:24,09:43:24,16.18,-0.01,27,43686,卖盘,2017-08-03,2017-08-03 09:43:24
09:43:27,09:43:27,16.2,0.02,42,68040,买盘,2017-08-03,2017-08-03 09:43:27
09:43:30,09:43:30,16.2,--,8,13770,买盘,2017-08-03,2017-08-03 09:43:30
09:43:33,09:43:33,16.2,--,8,12960,卖盘,2017-08-03,2017-08-03 09:43:33
09:43:39,09:43:39,16.2,--,15,24300,卖盘,2017-08-03,2017-08-03 09:43:39
09:43:42,09:43:42,16.25,0.05,48,78812,买盘,2017-08-03,2017-08-03 09:43:42
09:43:45,09:43:45,16.26,0.01,237,385362,买盘,2017-08-03,2017-08-03 09:43:45
09:43:48,09:43:48,16.26,--,14,22764,卖盘,2017-08-03,2017-08-03 09:43:48
09:43:51,09:43:51,16.27,0.01,12,19524,买盘,2017-08-03,2017-08-03 09:43:51
09:43:54,09:43:54,16.27,--,4,6508,买盘,2017-08-03,2017-08-03 09:43:54
09:43:57,09:43:57,16.27,--,9,14643,买盘,2017-08-03,2017-08-03 09:43:57
09:44:00,09:44:00,16.28,0.01,3,4884,买盘,2017-08-03,2017-08-03 09:44:00
09:44:06,09:44:06,16.28,--,8,13838,买盘,2017-08-03,2017-08-03 09:44:06
09:44:09,09:44:09,16.3,0.02,13,21190,买盘,2017-08-03,2017-08-03 09:44:09
09:44:12,09:44:12,16.3,--,3,4890,买盘,2017-08-03,2017-08-03 09:44:12
09:44:15,09:44:15,16.29,-0.01,14,22806,中性盘,2017-08-03,2017-08-03 09:44:15
09:44:18,09:44:18,16.29,--,5,8145,买盘,2017-08-03,2017-08-03 09:44:18
09:44:21,09:44:21,16.31,0.02,23,37513,买盘,2017-08-03,2017-08-03 09:44:21
09:44:24,09:44:24,16.28,-0.03,102,166056,卖盘,2017-08-03,2017-08-03 09:44:24
09:44:27,09:44:27,16.28,--,81,131868,买盘,2017-08-03,2017-08-03 09:44:27
09:44:30,09:44:30,16.28,--,8,13024,买盘,2017-08-03,2017-08-03 09:44:30
09:44:33,09:44:33,16.28,--,29,47212,买盘,2017-08-03,2017-08-03 09:44:33
09:44:36,09:44:36,16.28,--,33,53724,买盘,2017-08-03,2017-08-03 09:44:36
09:44:39,09:44:39,16.27,-0.01,3,4881,卖盘,2017-08-03,2017-08-03 09:44:39
09:44:42,09:44:42,16.27,--,149,242423,卖盘,2017-08-03,2017-08-03 09:44:42
09:44:45,09:44:45,16.27,--,70,113890,卖盘,2017-08-03,2017-08-03 09:44:45
09:44:48,09:44:48,16.27,--,19,30913,买盘,2017-08-03,2017-08-03 09:44:48
