idx_time,time,price,change,volume,amount,type,date,date_time
09:34:00,09:34:00,9.05,0.01,615,556575,买盘,2017-07-31,2017-07-31 09:34:00
09:34:03,09:34:03,9.02,-0.03,420,378840,卖盘,2017-07-31,2017-07-31 09:34:03
09:34:06,09:34:06,9.03,0.01,614,554442,买盘,2017-07-31,2017-07-31 09:34:06
09:34:09,09:34:09,9.0,-0.03,199,179100,卖盘,2017-07-31,2017-07-31 09:34:09
09:34:12,09:34:12,9.03,0.03,232,209495,中性盘,2017-07-31,2017-07-31 09:34:12
09:34:15,09:34:15,9.0,-0.03,565,508500,卖盘,2017-07-31,2017-07-31 09:34:15
09:34:18,09:34:18,9.01,0.01,218,196418,买盘,2017-07-31,2017-07-31 09:34:18
09:34:21,09:34:21,9.02,0.01,34,30668,买盘,2017-07-31,2017-07-31 09:34:21
09:34:24,09:34:24,9.01,-0.01,64,57664,中性盘,2017-07-31,2017-07-31 09:34:24
09:34:27,09:34:27,9.0,-0.01,251,225900,卖盘,2017-07-31,2017-07-31 09:34:27
09:34:30,09:34:30,9.02,0.02,422,380644,买盘,2017-07-31,2017-07-31 09:34:30
09:34:33,09:34:33,9.0,-0.02,306,275400,卖盘,2017-07-31,2017-07-31 09:34:33
09:34:36,09:34:36,9.0,--,326,293400,卖盘,2017-07-31,2017-07-31 09:34:36
09:34:39,09:34:39,9.0,--,94,84600,买盘,2017-07-31,2017-07-31 09:34:39
09:34:42,09:34:42,8.99,-0.01,210,188790,卖盘,2017-07-31,2017-07-31 09:34:42
09:34:45,09:34:45,9.02,0.03,311,280522,买盘,2017-07-31,2017-07-31 09:34:45
09:34:48,09:34:48,8.99,-0.03,88,79876,卖盘,2017-07-31,2017-07-31 09:34:48
09:34:51,09:34:51,9.0,0.01,120,108000,买盘,2017-07-31,2017-07-31 09:34:51
09:34:54,09:34:54,9.0,--,268,241200,买盘,2017-07-31,2017-07-31 09:34:54
09:34:57,09:34:57,9.02,0.02,278,250756,买盘,2017-07-31,2017-07-31 09:34:57
09:35:00,09:35:00,9.0,-0.02,273,245700,卖盘,2017-07-31,2017-07-31 09:35:00
09:35:03,09:35:03,9.01,0.01,45,40545,买盘,2017-07-31,2017-07-31 09:35:03
09:35:06,09:35:06,9.01,--,45,40545,买盘,2017-07-31,2017-07-31 09:35:06
09:35:09,09:35:09,9.01,--,61,54961,卖盘,2017-07-31,2017-07-31 09:35:09
09:35:12,09:35:12,9.01,--,206,185606,卖盘,2017-07-31,2017-07-31 09:35:12
09:35:15,09:35:15,9.01,--,77,69377,卖盘,2017-07-31,2017-07-31 09:35:15
09:35:18,09:35:18,9.01,--,103,92803,买盘,2017-07-31,2017-07-31 09:35:18
09:35:21,09:35:21,9.01,--,310,279310,买盘,2017-07-31,2017-07-31 09:35:21
09:35:24,09:35:24,9.01,--,89,80189,买盘,2017-07-31,2017-07-31 09:35:24
09:35:27,09:35:27,9.0,-0.01,446,401400,卖盘,2017-07-31,2017-07-31 09:35:27
09:35:30,09:35:30,9.01,0.01,136,122536,买盘,2017-07-31,2017-07-31 09:35:30
09:35:33,09:35:33,9.05,0.04,700,633500,买盘,2017-07-31,2017-07-31 09:35:33
09:35:36,09:35:36,9.0,-0.05,289,260100,卖盘,2017-07-31,2017-07-31 09:35:36
09:35:39,09:35:39,9.01,0.01,314,282914,买盘,2017-07-31,2017-07-31 09:35:39
09:35:42,09:35:42,9.05,0.04,94,85070,买盘,2017-07-31,2017-07-31 09:35:42
09:35:45,09:35:45,9.01,-0.04,39,35139,卖盘,2017-07-31,2017-07-31 09:35:45
09:35:48,09:35:48,9.04,0.03,153,138312,买盘,2017-07-31,2017-07-31 09:35:48
09:35:51,09:35:51,9.04,--,112,101247,买盘,2017-07-31,2017-07-31 09:35:51
09:35:54,09:35:54,9.04,--,236,213343,买盘,2017-07-31,2017-07-31 09:35:54
09:35:57,09:35:57,9.04,--,166,150064,买盘,2017-07-31,2017-07-31 09:35:57
09:36:00,09:36:00,9.02,-0.02,116,104632,卖盘,2017-07-31,2017-07-31 09:36:00
09:36:03,09:36:03,9.03,0.01,330,297990,买盘,2017-07-31,2017-07-31 09:36:03
09:36:06,09:36:06,9.03,--,23,20769,买盘,2017-07-31,2017-07-31 09:36:06
09:36:09,09:36:09,9.02,-0.01,322,290444,卖盘,2017-07-31,2017-07-31 09:36:09
09:36:12,09:36:12,9.01,-0.01,410,369410,卖盘,2017-07-31,2017-07-31 09:36:12
09:36:15,09:36:15,9.0,-0.01,472,424800,卖盘,2017-07-31,2017-07-31 09:36:15
09:36:18,09:36:18,9.01,0.01,572,515372,买盘,2017-07-31,2017-07-31 09:36:18
09:36:21,09:36:21,9.0,-0.01,411,369900,卖盘,2017-07-31,2017-07-31 09:36:21
09:36:24,09:36:24,9.0,--,343,308700,买盘,2017-07-31,2017-07-31 09:36:24
09:36:27,09:36:27,9.0,--,76,68400,买盘,2017-07-31,2017-07-31 09:36:27
09:36:30,09:36:30,9.0,--,282,253800,买盘,2017-07-31,2017-07-31 09:36:30
09:36:33,09:36:33,8.98,-0.02,538,483258,卖盘,2017-07-31,2017-07-31 09:36:33
09:36:36,09:36:36,8.97,-0.01,94,84318,卖盘,2017-07-31,2017-07-31 09:36:36
09:36:39,09:36:39,8.95,-0.02,418,374387,卖盘,2017-07-31,2017-07-31 09:36:39
09:36:42,09:36:42,8.97,0.02,463,415311,中性盘,2017-07-31,2017-07-31 09:36:42
09:36:45,09:36:45,8.94,-0.03,29,25926,卖盘,2017-07-31,2017-07-31 09:36:45
09:36:48,09:36:48,8.94,--,78,69732,买盘,2017-07-31,2017-07-31 09:36:48
09:36:51,09:36:51,8.93,-0.01,31,27683,中性盘,2017-07-31,2017-07-31 09:36:51
09:36:54,09:36:54,8.92,-0.01,146,130232,卖盘,2017-07-31,2017-07-31 09:36:54
09:36:57,09:36:57,8.95,0.03,150,134250,买盘,2017-07-31,2017-07-31 09:36:57
09:37:00,09:37:00,8.95,--,21,18795,买盘,2017-07-31,2017-07-31 09:37:00
09:37:03,09:37:03,8.95,--,126,112769,买盘,2017-07-31,2017-07-31 09:37:03
09:37:06,09:37:06,8.95,--,52,46539,买盘,2017-07-31,2017-07-31 09:37:06
09:37:09,09:37:09,8.92,-0.03,224,199808,卖盘,2017-07-31,2017-07-31 09:37:09
09:37:12,09:37:12,8.95,0.03,90,80550,买盘,2017-07-31,2017-07-31 09:37:12
09:37:15,09:37:15,8.95,--,260,232699,买盘,2017-07-31,2017-07-31 09:37:15
09:37:18,09:37:18,8.93,-0.02,158,141094,卖盘,2017-07-31,2017-07-31 09:37:18
09:37:21,09:37:21,8.94,0.01,98,87612,买盘,2017-07-31,2017-07-31 09:37:21
09:37:24,09:37:24,8.94,--,104,92976,买盘,2017-07-31,2017-07-31 09:37:24
09:37:27,09:37:27,8.95,0.01,52,46539,买盘,2017-07-31,2017-07-31 09:37:27
09:37:30,09:37:30,8.94,-0.01,14,12516,卖盘,2017-07-31,2017-07-31 09:37:30
09:37:33,09:37:33,8.95,0.01,203,181685,买盘,2017-07-31,2017-07-31 09:37:33
09:37:36,09:37:36,8.94,-0.01,249,222606,卖盘,2017-07-31,2017-07-31 09:37:36
09:37:39,09:37:39,8.94,--,80,71520,卖盘,2017-07-31,2017-07-31 09:37:39
09:37:42,09:37:42,8.95,0.01,124,110979,买盘,2017-07-31,2017-07-31 09:37:42
09:37:45,09:37:45,8.95,--,175,156625,买盘,2017-07-31,2017-07-31 09:37:45
09:37:48,09:37:48,8.95,--,196,175420,买盘,2017-07-31,2017-07-31 09:37:48
09:37:51,09:37:51,8.94,-0.01,239,213666,卖盘,2017-07-31,2017-07-31 09:37:51
09:37:54,09:37:54,8.94,--,170,151980,买盘,2017-07-31,2017-07-31 09:37:54
09:37:57,09:37:57,8.93,-0.01,177,158061,卖盘,2017-07-31,2017-07-31 09:37:57
09:38:00,09:38:00,8.93,--,89,79477,卖盘,2017-07-31,2017-07-31 09:38:00
09:38:03,09:38:03,8.94,0.01,21,18774,买盘,2017-07-31,2017-07-31 09:38:03
09:38:06,09:38:06,8.94,--,46,41124,买盘,2017-07-31,2017-07-31 09:38:06
09:38:09,09:38:09,8.95,0.01,85,76075,买盘,2017-07-31,2017-07-31 09:38:09
09:38:12,09:38:12,8.95,--,66,59069,买盘,2017-07-31,2017-07-31 09:38:12
09:38:15,09:38:15,8.95,--,30,26849,卖盘,2017-07-31,2017-07-31 09:38:15
09:38:18,09:38:18,8.95,--,134,119929,卖盘,2017-07-31,2017-07-31 09:38:18
09:38:21,09:38:21,8.96,0.01,335,300160,买盘,2017-07-31,2017-07-31 09:38:21
09:38:24,09:38:24,8.95,-0.01,67,59964,卖盘,2017-07-31,2017-07-31 09:38:24
09:38:27,09:38:27,8.96,0.01,45,40320,中性盘,2017-07-31,2017-07-31 09:38:27
09:38:30,09:38:30,8.97,0.01,30,26910,买盘,2017-07-31,2017-07-31 09:38:30
09:38:33,09:38:33,8.97,--,102,91494,买盘,2017-07-31,2017-07-31 09:38:33
09:38:36,09:38:36,8.97,--,2,1794,卖盘,2017-07-31,2017-07-31 09:38:36
09:38:39,09:38:39,8.97,--,92,82524,卖盘,2017-07-31,2017-07-31 09:38:39
09:38:42,09:38:42,8.97,--,69,61893,卖盘,2017-07-31,2017-07-31 09:38:42
09:38:45,09:38:45,8.98,0.01,147,132006,买盘,2017-07-31,2017-07-31 09:38:45
09:38:48,09:38:48,8.98,--,61,54778,买盘,2017-07-31,2017-07-31 09:38:48
09:38:51,09:38:51,8.98,--,110,98780,卖盘,2017-07-31,2017-07-31 09:38:51
09:38:54,09:38:54,8.98,--,53,47594,卖盘,2017-07-31,2017-07-31 09:38:54
09:38:57,09:38:57,8.99,0.01,9,8091,买盘,2017-07-31,2017-07-31 09:38:57
09:39:00,09:39:00,8.99,--,44,39556,买盘,2017-07-31,2017-07-31 09:39:00
09:39:03,09:39:03,8.99,--,90,80910,买盘,2017-07-31,2017-07-31 09:39:03
09:39:06,09:39:06,8.99,--,92,82708,买盘,2017-07-31,2017-07-31 09:39:06
09:39:09,09:39:09,8.98,-0.01,145,130210,卖盘,2017-07-31,2017-07-31 09:39:09
09:39:12,09:39:12,8.98,--,78,70044,买盘,2017-07-31,2017-07-31 09:39:12
09:39:15,09:39:15,8.97,-0.01,130,116610,卖盘,2017-07-31,2017-07-31 09:39:15
09:39:18,09:39:18,8.96,-0.01,503,450688,卖盘,2017-07-31,2017-07-31 09:39:18
09:39:21,09:39:21,8.96,--,36,32256,买盘,2017-07-31,2017-07-31 09:39:21
09:39:24,09:39:24,8.96,--,150,134400,买盘,2017-07-31,2017-07-31 09:39:24
09:39:27,09:39:27,8.95,-0.01,335,299825,卖盘,2017-07-31,2017-07-31 09:39:27
09:39:30,09:39:30,8.95,--,135,120824,买盘,2017-07-31,2017-07-31 09:39:30
09:39:33,09:39:33,8.95,--,98,87710,买盘,2017-07-31,2017-07-31 09:39:33
09:39:36,09:39:36,8.94,-0.01,410,366540,卖盘,2017-07-31,2017-07-31 09:39:36
09:39:39,09:39:39,8.94,--,23,20562,买盘,2017-07-31,2017-07-31 09:39:39
09:39:42,09:39:42,8.93,-0.01,590,526870,卖盘,2017-07-31,2017-07-31 09:39:42
09:39:45,09:39:45,8.93,--,51,45543,买盘,2017-07-31,2017-07-31 09:39:45
09:39:48,09:39:48,8.93,--,56,50008,买盘,2017-07-31,2017-07-31 09:39:48
09:39:51,09:39:51,8.92,-0.01,103,92634,卖盘,2017-07-31,2017-07-31 09:39:51
09:39:54,09:39:54,8.92,--,109,97228,卖盘,2017-07-31,2017-07-31 09:39:54
09:39:57,09:39:57,8.92,--,180,161309,卖盘,2017-07-31,2017-07-31 09:39:57
09:40:00,09:40:00,8.91,-0.01,272,242352,卖盘,2017-07-31,2017-07-31 09:40:00
09:40:03,09:40:03,8.9,-0.01,440,391600,卖盘,2017-07-31,2017-07-31 09:40:03
09:40:06,09:40:06,8.91,0.01,124,110484,买盘,2017-07-31,2017-07-31 09:40:06
09:40:09,09:40:09,8.89,-0.02,710,631190,卖盘,2017-07-31,2017-07-31 09:40:09
09:40:12,09:40:12,8.89,--,51,45339,卖盘,2017-07-31,2017-07-31 09:40:12
09:40:15,09:40:15,8.89,--,193,172217,买盘,2017-07-31,2017-07-31 09:40:15
09:40:18,09:40:18,8.88,-0.01,270,240008,卖盘,2017-07-31,2017-07-31 09:40:18
09:40:21,09:40:21,8.88,--,91,80808,买盘,2017-07-31,2017-07-31 09:40:21
09:40:24,09:40:24,8.87,-0.01,48,42575,卖盘,2017-07-31,2017-07-31 09:40:24
09:40:27,09:40:27,8.87,--,37,32819,卖盘,2017-07-31,2017-07-31 09:40:27
09:40:30,09:40:30,8.87,--,129,114422,卖盘,2017-07-31,2017-07-31 09:40:30
09:40:33,09:40:33,8.87,--,158,140146,买盘,2017-07-31,2017-07-31 09:40:33
09:40:36,09:40:36,8.85,-0.02,120,106200,卖盘,2017-07-31,2017-07-31 09:40:36
09:40:39,09:40:39,8.85,--,213,188505,卖盘,2017-07-31,2017-07-31 09:40:39
09:40:42,09:40:42,8.84,-0.01,141,124644,卖盘,2017-07-31,2017-07-31 09:40:42
09:40:45,09:40:45,8.85,0.01,174,154627,中性盘,2017-07-31,2017-07-31 09:40:45
09:40:48,09:40:48,8.84,-0.01,119,105196,卖盘,2017-07-31,2017-07-31 09:40:48
09:40:51,09:40:51,8.84,--,141,124891,买盘,2017-07-31,2017-07-31 09:40:51
09:40:54,09:40:54,8.83,-0.01,106,93598,卖盘,2017-07-31,2017-07-31 09:40:54
09:40:57,09:40:57,8.83,--,45,39735,买盘,2017-07-31,2017-07-31 09:40:57
09:41:00,09:41:00,8.82,-0.01,296,261072,卖盘,2017-07-31,2017-07-31 09:41:00
09:41:03,09:41:03,8.8,-0.02,691,608080,卖盘,2017-07-31,2017-07-31 09:41:03
09:41:06,09:41:06,8.8,--,22,19360,买盘,2017-07-31,2017-07-31 09:41:06
09:41:09,09:41:09,8.79,-0.01,50,43949,卖盘,2017-07-31,2017-07-31 09:41:09
09:41:12,09:41:12,8.78,-0.01,92,80776,卖盘,2017-07-31,2017-07-31 09:41:12
09:41:15,09:41:15,8.79,0.01,137,120422,买盘,2017-07-31,2017-07-31 09:41:15
09:41:18,09:41:18,8.77,-0.02,84,73668,卖盘,2017-07-31,2017-07-31 09:41:18
09:41:21,09:41:21,8.77,--,83,72791,卖盘,2017-07-31,2017-07-31 09:41:21
09:41:24,09:41:24,8.78,0.01,148,129943,买盘,2017-07-31,2017-07-31 09:41:24
09:41:27,09:41:27,8.79,0.01,208,182831,买盘,2017-07-31,2017-07-31 09:41:27
09:41:30,09:41:30,8.78,-0.01,111,97458,中性盘,2017-07-31,2017-07-31 09:41:30
09:41:33,09:41:33,8.78,--,96,84288,卖盘,2017-07-31,2017-07-31 09:41:33
09:41:36,09:41:36,8.78,--,51,44778,卖盘,2017-07-31,2017-07-31 09:41:36
09:41:39,09:41:39,8.78,--,197,172966,卖盘,2017-07-31,2017-07-31 09:41:39
09:41:42,09:41:42,8.78,--,135,118529,卖盘,2017-07-31,2017-07-31 09:41:42
09:41:45,09:41:45,8.78,--,168,147504,卖盘,2017-07-31,2017-07-31 09:41:45
09:41:48,09:41:48,8.78,--,103,90434,买盘,2017-07-31,2017-07-31 09:41:48
09:41:51,09:41:51,8.78,--,109,95702,买盘,2017-07-31,2017-07-31 09:41:51
09:41:54,09:41:54,8.78,--,127,111505,卖盘,2017-07-31,2017-07-31 09:41:54
09:41:57,09:41:57,8.8,0.02,416,366080,买盘,2017-07-31,2017-07-31 09:41:57
09:42:00,09:42:00,8.8,--,26,22880,买盘,2017-07-31,2017-07-31 09:42:00
09:42:03,09:42:03,8.79,-0.01,68,59771,卖盘,2017-07-31,2017-07-31 09:42:03
09:42:06,09:42:06,8.79,--,228,200411,卖盘,2017-07-31,2017-07-31 09:42:06
09:42:09,09:42:09,8.8,0.01,142,124960,买盘,2017-07-31,2017-07-31 09:42:09
09:42:12,09:42:12,8.8,--,257,226160,买盘,2017-07-31,2017-07-31 09:42:12
09:42:15,09:42:15,8.8,--,300,264000,买盘,2017-07-31,2017-07-31 09:42:15
09:42:18,09:42:18,8.8,--,168,147840,买盘,2017-07-31,2017-07-31 09:42:18
09:42:21,09:42:21,8.8,--,62,54560,卖盘,2017-07-31,2017-07-31 09:42:21
09:42:24,09:42:24,8.81,0.01,90,79290,买盘,2017-07-31,2017-07-31 09:42:24
09:42:27,09:42:27,8.82,0.01,76,67032,买盘,2017-07-31,2017-07-31 09:42:27
09:42:30,09:42:30,8.83,0.01,28,24724,买盘,2017-07-31,2017-07-31 09:42:30
09:42:33,09:42:33,8.83,--,1,883,卖盘,2017-07-31,2017-07-31 09:42:33
09:42:36,09:42:36,8.87,0.04,28,25474,买盘,2017-07-31,2017-07-31 09:42:36
09:42:39,09:42:39,8.84,-0.03,33,29172,卖盘,2017-07-31,2017-07-31 09:42:39
09:42:42,09:42:42,8.87,0.03,44,39028,买盘,2017-07-31,2017-07-31 09:42:42
09:42:45,09:42:45,8.89,0.02,68,60452,买盘,2017-07-31,2017-07-31 09:42:45
09:42:48,09:42:48,8.87,-0.02,144,127727,卖盘,2017-07-31,2017-07-31 09:42:48
09:42:51,09:42:51,8.87,--,129,114422,卖盘,2017-07-31,2017-07-31 09:42:51
09:42:57,09:42:57,8.9,0.03,100,89000,中性盘,2017-07-31,2017-07-31 09:42:57
09:43:00,09:43:00,8.9,--,1,890,卖盘,2017-07-31,2017-07-31 09:43:00
09:43:03,09:43:03,8.9,--,35,31150,卖盘,2017-07-31,2017-07-31 09:43:03
09:43:06,09:43:06,8.88,-0.02,32,28416,卖盘,2017-07-31,2017-07-31 09:43:06
09:43:09,09:43:09,8.89,0.01,91,80899,买盘,2017-07-31,2017-07-31 09:43:09
09:43:12,09:43:12,8.86,-0.03,219,194034,卖盘,2017-07-31,2017-07-31 09:43:12
09:43:15,09:43:15,8.82,-0.04,425,374850,卖盘,2017-07-31,2017-07-31 09:43:15
09:43:18,09:43:18,8.87,0.05,106,94021,中性盘,2017-07-31,2017-07-31 09:43:18
09:43:21,09:43:21,8.85,-0.02,73,64605,买盘,2017-07-31,2017-07-31 09:43:21
09:43:24,09:43:24,8.82,-0.03,55,48510,卖盘,2017-07-31,2017-07-31 09:43:24
09:43:27,09:43:27,8.87,0.05,59,52332,买盘,2017-07-31,2017-07-31 09:43:27
09:43:30,09:43:30,8.84,-0.03,468,413712,卖盘,2017-07-31,2017-07-31 09:43:30
09:43:33,09:43:33,8.82,-0.02,52,45864,卖盘,2017-07-31,2017-07-31 09:43:33
09:43:36,09:43:36,8.82,--,6,5292,买盘,2017-07-31,2017-07-31 09:43:36
09:43:39,09:43:39,8.82,--,121,106722,卖盘,2017-07-31,2017-07-31 09:43:39
09:43:42,09:43:42,8.82,--,104,91728,卖盘,2017-07-31,2017-07-31 09:43:42
09:43:45,09:43:45,8.82,--,42,37044,卖盘,2017-07-31,2017-07-31 09:43:45
09:43:48,09:43:48,8.82,--,150,132300,卖盘,2017-07-31,2017-07-31 09:43:48
09:43:51,09:43:51,8.82,--,67,59094,买盘,2017-07-31,2017-07-31 09:43:51
09:43:54,09:43:54,8.84,0.02,143,126412,买盘,2017-07-31,2017-07-31 09:43:54
09:43:57,09:43:57,8.82,-0.02,51,44982,卖盘,2017-07-31,2017-07-31 09:43:57
09:44:00,09:44:00,8.82,--,27,23814,买盘,2017-07-31,2017-07-31 09:44:00
09:44:03,09:44:03,8.81,-0.01,57,50217,卖盘,2017-07-31,2017-07-31 09:44:03
09:44:09,09:44:09,8.83,0.02,17,15011,中性盘,2017-07-31,2017-07-31 09:44:09
09:44:12,09:44:12,8.82,-0.01,24,21168,卖盘,2017-07-31,2017-07-31 09:44:12
09:44:15,09:44:15,8.81,-0.01,95,83695,卖盘,2017-07-31,2017-07-31 09:44:15
