idx_time,time,price,change,volume,amount,type,date,date_time
09:31:24,09:31:24,27.1,0.01,52,140920,买盘,2017-07-31,2017-07-31 09:31:24
09:31:30,09:31:30,27.09,-0.01,52,140868,中性盘,2017-07-31,2017-07-31 09:31:30
09:31:33,09:31:33,27.06,-0.03,4,10824,卖盘,2017-07-31,2017-07-31 09:31:33
09:31:36,09:31:36,27.05,-0.01,6,16230,卖盘,2017-07-31,2017-07-31 09:31:36
09:31:39,09:31:39,27.09,0.04,13,35217,买盘,2017-07-31,2017-07-31 09:31:39
09:31:48,09:31:48,27.05,-0.04,12,32460,卖盘,2017-07-31,2017-07-31 09:31:48
09:31:51,09:31:51,27.08,0.03,12,32495,买盘,2017-07-31,2017-07-31 09:31:51
09:31:54,09:31:54,27.08,--,11,29787,买盘,2017-07-31,2017-07-31 09:31:54
09:31:57,09:31:57,27.08,--,10,27080,卖盘,2017-07-31,2017-07-31 09:31:57
09:32:00,09:32:00,27.09,0.01,10,27090,买盘,2017-07-31,2017-07-31 09:32:00
09:32:03,09:32:03,27.08,-0.01,4,10832,卖盘,2017-07-31,2017-07-31 09:32:03
09:32:06,09:32:06,27.09,0.01,5,13545,买盘,2017-07-31,2017-07-31 09:32:06
09:32:09,09:32:09,27.09,--,2,5418,买盘,2017-07-31,2017-07-31 09:32:09
09:32:12,09:32:12,27.09,--,9,24381,买盘,2017-07-31,2017-07-31 09:32:12
09:32:15,09:32:15,27.09,--,59,159831,买盘,2017-07-31,2017-07-31 09:32:15
09:32:18,09:32:18,27.09,--,27,73143,中性盘,2017-07-31,2017-07-31 09:32:18
09:32:21,09:32:21,27.1,0.01,12,32520,买盘,2017-07-31,2017-07-31 09:32:21
09:32:24,09:32:24,27.1,--,16,43360,买盘,2017-07-31,2017-07-31 09:32:24
09:32:27,09:32:27,27.1,--,1,2710,买盘,2017-07-31,2017-07-31 09:32:27
09:32:30,09:32:30,27.1,--,5,13550,卖盘,2017-07-31,2017-07-31 09:32:30
09:32:33,09:32:33,27.12,0.02,70,189840,买盘,2017-07-31,2017-07-31 09:32:33
09:32:36,09:32:36,27.1,-0.02,37,100270,卖盘,2017-07-31,2017-07-31 09:32:36
09:32:39,09:32:39,27.13,0.03,15,40695,买盘,2017-07-31,2017-07-31 09:32:39
09:32:42,09:32:42,27.12,-0.01,11,29832,卖盘,2017-07-31,2017-07-31 09:32:42
09:32:45,09:32:45,27.13,0.01,6,16278,买盘,2017-07-31,2017-07-31 09:32:45
09:32:48,09:32:48,27.14,0.01,8,21712,买盘,2017-07-31,2017-07-31 09:32:48
09:32:51,09:32:51,27.14,--,5,13570,买盘,2017-07-31,2017-07-31 09:32:51
09:32:54,09:32:54,27.28,0.14,157,428296,买盘,2017-07-31,2017-07-31 09:32:54
09:32:57,09:32:57,27.1,-0.18,287,777770,卖盘,2017-07-31,2017-07-31 09:32:57
09:33:00,09:33:00,27.1,--,13,35230,买盘,2017-07-31,2017-07-31 09:33:00
09:33:03,09:33:03,27.29,0.19,2,5458,买盘,2017-07-31,2017-07-31 09:33:03
09:33:06,09:33:06,27.29,--,3,8187,卖盘,2017-07-31,2017-07-31 09:33:06
09:33:12,09:33:12,27.29,--,11,30019,买盘,2017-07-31,2017-07-31 09:33:12
09:33:15,09:33:15,27.29,--,20,54580,买盘,2017-07-31,2017-07-31 09:33:15
09:33:18,09:33:18,27.28,-0.01,9,24552,中性盘,2017-07-31,2017-07-31 09:33:18
09:33:21,09:33:21,27.28,--,15,40920,买盘,2017-07-31,2017-07-31 09:33:21
09:33:24,09:33:24,27.3,0.02,43,117390,买盘,2017-07-31,2017-07-31 09:33:24
09:33:27,09:33:27,27.28,-0.02,6,16368,买盘,2017-07-31,2017-07-31 09:33:27
09:33:30,09:33:30,27.15,-0.13,53,143895,卖盘,2017-07-31,2017-07-31 09:33:30
09:33:33,09:33:33,27.26,0.11,4,10904,买盘,2017-07-31,2017-07-31 09:33:33
09:33:39,09:33:39,27.26,--,1,2726,买盘,2017-07-31,2017-07-31 09:33:39
09:33:42,09:33:42,27.26,--,5,13630,买盘,2017-07-31,2017-07-31 09:33:42
09:33:45,09:33:45,27.26,--,2,5452,卖盘,2017-07-31,2017-07-31 09:33:45
09:33:48,09:33:48,27.26,--,3,8178,卖盘,2017-07-31,2017-07-31 09:33:48
09:33:51,09:33:51,27.26,--,47,128122,卖盘,2017-07-31,2017-07-31 09:33:51
09:33:54,09:33:54,27.26,--,22,59972,卖盘,2017-07-31,2017-07-31 09:33:54
09:33:57,09:33:57,27.26,--,6,16356,买盘,2017-07-31,2017-07-31 09:33:57
09:34:00,09:34:00,27.17,-0.09,3,8151,卖盘,2017-07-31,2017-07-31 09:34:00
09:34:03,09:34:03,27.26,0.09,5,13630,买盘,2017-07-31,2017-07-31 09:34:03
09:34:06,09:34:06,27.26,--,17,46342,买盘,2017-07-31,2017-07-31 09:34:06
09:34:12,09:34:12,27.26,--,3,8178,买盘,2017-07-31,2017-07-31 09:34:12
09:34:18,09:34:18,27.26,--,57,155382,买盘,2017-07-31,2017-07-31 09:34:18
09:34:21,09:34:21,27.17,-0.09,302,820534,卖盘,2017-07-31,2017-07-31 09:34:21
09:34:24,09:34:24,27.24,0.07,1,2724,买盘,2017-07-31,2017-07-31 09:34:24
09:34:27,09:34:27,27.24,--,1,2724,买盘,2017-07-31,2017-07-31 09:34:27
09:34:30,09:34:30,27.2,-0.04,5,13600,卖盘,2017-07-31,2017-07-31 09:34:30
09:34:36,09:34:36,27.18,-0.02,10,27180,卖盘,2017-07-31,2017-07-31 09:34:36
09:34:39,09:34:39,27.24,0.06,23,62652,买盘,2017-07-31,2017-07-31 09:34:39
09:34:48,09:34:48,27.17,-0.07,10,27170,卖盘,2017-07-31,2017-07-31 09:34:48
09:34:54,09:34:54,27.2,0.03,17,46240,买盘,2017-07-31,2017-07-31 09:34:54
09:34:57,09:34:57,27.16,-0.04,20,54320,卖盘,2017-07-31,2017-07-31 09:34:57
09:35:00,09:35:00,27.16,--,108,293328,卖盘,2017-07-31,2017-07-31 09:35:00
09:35:06,09:35:06,27.18,0.02,10,27180,中性盘,2017-07-31,2017-07-31 09:35:06
09:35:12,09:35:12,27.23,0.05,3,8169,中性盘,2017-07-31,2017-07-31 09:35:12
09:35:21,09:35:21,27.22,-0.01,1,2722,中性盘,2017-07-31,2017-07-31 09:35:21
09:35:24,09:35:24,27.15,-0.07,200,543000,卖盘,2017-07-31,2017-07-31 09:35:24
09:35:30,09:35:30,27.22,0.07,5,13610,买盘,2017-07-31,2017-07-31 09:35:30
09:35:36,09:35:36,27.22,--,20,54440,买盘,2017-07-31,2017-07-31 09:35:36
09:35:39,09:35:39,27.22,--,20,54440,卖盘,2017-07-31,2017-07-31 09:35:39
09:35:42,09:35:42,27.22,--,5,13610,卖盘,2017-07-31,2017-07-31 09:35:42
09:35:45,09:35:45,27.24,0.02,13,35412,买盘,2017-07-31,2017-07-31 09:35:45
09:35:54,09:35:54,27.22,-0.02,209,568898,卖盘,2017-07-31,2017-07-31 09:35:54
09:36:00,09:36:00,27.2,-0.02,126,342720,卖盘,2017-07-31,2017-07-31 09:36:00
09:36:03,09:36:03,27.2,--,13,35360,买盘,2017-07-31,2017-07-31 09:36:03
09:36:09,09:36:09,27.2,--,64,174080,买盘,2017-07-31,2017-07-31 09:36:09
09:36:12,09:36:12,27.2,--,5,13600,买盘,2017-07-31,2017-07-31 09:36:12
09:36:15,09:36:15,27.16,-0.04,30,81480,卖盘,2017-07-31,2017-07-31 09:36:15
09:36:27,09:36:27,27.15,-0.01,60,162900,卖盘,2017-07-31,2017-07-31 09:36:27
09:36:30,09:36:30,27.2,0.05,7,19040,买盘,2017-07-31,2017-07-31 09:36:30
09:36:33,09:36:33,27.2,--,4,10880,买盘,2017-07-31,2017-07-31 09:36:33
09:36:39,09:36:39,27.2,--,15,40800,买盘,2017-07-31,2017-07-31 09:36:39
09:36:42,09:36:42,27.2,--,34,92480,买盘,2017-07-31,2017-07-31 09:36:42
09:36:48,09:36:48,27.2,--,15,40800,买盘,2017-07-31,2017-07-31 09:36:48
09:36:57,09:36:57,27.2,--,15,40800,卖盘,2017-07-31,2017-07-31 09:36:57
09:37:03,09:37:03,27.17,-0.03,29,78793,卖盘,2017-07-31,2017-07-31 09:37:03
09:37:06,09:37:06,27.17,--,9,24453,卖盘,2017-07-31,2017-07-31 09:37:06
09:37:18,09:37:18,27.16,-0.01,15,40740,卖盘,2017-07-31,2017-07-31 09:37:18
09:37:21,09:37:21,27.16,--,11,29876,卖盘,2017-07-31,2017-07-31 09:37:21
09:37:24,09:37:24,27.16,--,10,27160,卖盘,2017-07-31,2017-07-31 09:37:24
09:37:30,09:37:30,27.16,--,1,2716,卖盘,2017-07-31,2017-07-31 09:37:30
09:37:33,09:37:33,27.16,--,21,57036,卖盘,2017-07-31,2017-07-31 09:37:33
09:37:36,09:37:36,27.17,0.01,6,16302,买盘,2017-07-31,2017-07-31 09:37:36
09:37:39,09:37:39,27.17,--,13,35321,买盘,2017-07-31,2017-07-31 09:37:39
09:37:45,09:37:45,27.17,--,3,8151,买盘,2017-07-31,2017-07-31 09:37:45
09:37:51,09:37:51,27.2,0.03,90,244800,买盘,2017-07-31,2017-07-31 09:37:51
09:37:54,09:37:54,27.18,-0.02,112,304416,卖盘,2017-07-31,2017-07-31 09:37:54
09:37:57,09:37:57,27.18,--,1,2718,卖盘,2017-07-31,2017-07-31 09:37:57
09:38:03,09:38:03,27.19,0.01,2,5438,买盘,2017-07-31,2017-07-31 09:38:03
09:38:12,09:38:12,27.19,--,5,13595,卖盘,2017-07-31,2017-07-31 09:38:12
09:38:15,09:38:15,27.2,0.01,7,19040,买盘,2017-07-31,2017-07-31 09:38:15
09:38:21,09:38:21,27.2,--,19,51680,买盘,2017-07-31,2017-07-31 09:38:21
09:38:24,09:38:24,27.2,--,2,5440,买盘,2017-07-31,2017-07-31 09:38:24
09:38:30,09:38:30,27.2,--,10,27200,卖盘,2017-07-31,2017-07-31 09:38:30
09:38:33,09:38:33,27.19,-0.01,50,135950,卖盘,2017-07-31,2017-07-31 09:38:33
09:38:39,09:38:39,27.21,0.02,16,43536,中性盘,2017-07-31,2017-07-31 09:38:39
09:38:48,09:38:48,27.2,-0.01,9,24480,买盘,2017-07-31,2017-07-31 09:38:48
09:38:51,09:38:51,27.2,--,2,5440,卖盘,2017-07-31,2017-07-31 09:38:51
09:39:00,09:39:00,27.2,--,6,16320,卖盘,2017-07-31,2017-07-31 09:39:00
09:39:03,09:39:03,27.2,--,1,2720,买盘,2017-07-31,2017-07-31 09:39:03
09:39:06,09:39:06,27.2,--,9,24480,买盘,2017-07-31,2017-07-31 09:39:06
09:39:09,09:39:09,27.2,--,5,13600,买盘,2017-07-31,2017-07-31 09:39:09
09:39:12,09:39:12,27.2,--,11,29920,买盘,2017-07-31,2017-07-31 09:39:12
09:39:15,09:39:15,27.19,-0.01,24,65256,卖盘,2017-07-31,2017-07-31 09:39:15
09:39:18,09:39:18,27.2,0.01,2,5440,买盘,2017-07-31,2017-07-31 09:39:18
09:39:24,09:39:24,27.19,-0.01,15,40785,卖盘,2017-07-31,2017-07-31 09:39:24
09:39:30,09:39:30,27.19,--,6,16314,卖盘,2017-07-31,2017-07-31 09:39:30
09:39:33,09:39:33,27.19,--,7,19033,卖盘,2017-07-31,2017-07-31 09:39:33
09:39:39,09:39:39,27.19,--,6,16314,卖盘,2017-07-31,2017-07-31 09:39:39
09:39:42,09:39:42,27.19,--,10,27190,卖盘,2017-07-31,2017-07-31 09:39:42
09:39:45,09:39:45,27.19,--,2,5438,卖盘,2017-07-31,2017-07-31 09:39:45
09:39:54,09:39:54,27.18,-0.01,26,70668,卖盘,2017-07-31,2017-07-31 09:39:54
09:39:57,09:39:57,27.18,--,62,168516,卖盘,2017-07-31,2017-07-31 09:39:57
09:40:00,09:40:00,27.18,--,10,27180,卖盘,2017-07-31,2017-07-31 09:40:00
09:40:03,09:40:03,27.19,0.01,28,76132,买盘,2017-07-31,2017-07-31 09:40:03
09:40:06,09:40:06,27.15,-0.04,385,1045275,卖盘,2017-07-31,2017-07-31 09:40:06
09:40:09,09:40:09,27.15,--,6,16290,买盘,2017-07-31,2017-07-31 09:40:09
09:40:12,09:40:12,27.14,-0.01,14,37996,卖盘,2017-07-31,2017-07-31 09:40:12
09:40:15,09:40:15,27.1,-0.04,1,2710,卖盘,2017-07-31,2017-07-31 09:40:15
09:40:18,09:40:18,27.1,--,41,111110,卖盘,2017-07-31,2017-07-31 09:40:18
09:40:21,09:40:21,27.14,0.04,5,13570,买盘,2017-07-31,2017-07-31 09:40:21
09:40:24,09:40:24,27.14,--,1,2714,卖盘,2017-07-31,2017-07-31 09:40:24
09:40:27,09:40:27,27.14,--,3,8142,卖盘,2017-07-31,2017-07-31 09:40:27
09:40:30,09:40:30,27.1,-0.04,6,16260,卖盘,2017-07-31,2017-07-31 09:40:30
09:40:36,09:40:36,27.14,0.04,20,54280,买盘,2017-07-31,2017-07-31 09:40:36
09:40:39,09:40:39,27.0,-0.14,42,113400,卖盘,2017-07-31,2017-07-31 09:40:39
09:40:42,09:40:42,26.98,-0.02,3,8094,卖盘,2017-07-31,2017-07-31 09:40:42
09:40:45,09:40:45,26.8,-0.18,14,37520,卖盘,2017-07-31,2017-07-31 09:40:45
09:41:03,09:41:03,26.8,--,12,32160,卖盘,2017-07-31,2017-07-31 09:41:03
09:41:06,09:41:06,26.93,0.13,3,8079,卖盘,2017-07-31,2017-07-31 09:41:06
09:41:15,09:41:15,26.95,0.02,2,5390,买盘,2017-07-31,2017-07-31 09:41:15
09:41:18,09:41:18,26.95,--,3,8085,买盘,2017-07-31,2017-07-31 09:41:18
09:41:21,09:41:21,26.95,--,2,5390,卖盘,2017-07-31,2017-07-31 09:41:21
09:41:30,09:41:30,26.9,-0.05,20,53800,卖盘,2017-07-31,2017-07-31 09:41:30
09:41:39,09:41:39,26.9,--,14,37660,买盘,2017-07-31,2017-07-31 09:41:39
09:41:42,09:41:42,26.95,0.05,17,45815,买盘,2017-07-31,2017-07-31 09:41:42
09:41:45,09:41:45,26.82,-0.13,4,10728,卖盘,2017-07-31,2017-07-31 09:41:45
09:41:48,09:41:48,26.82,--,6,16092,买盘,2017-07-31,2017-07-31 09:41:48
09:42:03,09:42:03,26.9,0.08,10,26900,卖盘,2017-07-31,2017-07-31 09:42:03
09:42:06,09:42:06,26.9,--,7,18830,卖盘,2017-07-31,2017-07-31 09:42:06
09:42:09,09:42:09,26.94,0.04,2,5388,买盘,2017-07-31,2017-07-31 09:42:09
09:42:15,09:42:15,26.93,-0.01,5,13465,买盘,2017-07-31,2017-07-31 09:42:15
09:42:18,09:42:18,26.94,0.01,109,293646,买盘,2017-07-31,2017-07-31 09:42:18
09:42:30,09:42:30,26.93,-0.01,4,10772,中性盘,2017-07-31,2017-07-31 09:42:30
09:42:33,09:42:33,26.94,0.01,17,45798,买盘,2017-07-31,2017-07-31 09:42:33
09:42:36,09:42:36,26.9,-0.04,37,99530,卖盘,2017-07-31,2017-07-31 09:42:36
09:42:39,09:42:39,26.9,--,6,16140,买盘,2017-07-31,2017-07-31 09:42:39
09:42:45,09:42:45,26.94,0.04,20,53880,买盘,2017-07-31,2017-07-31 09:42:45
09:42:51,09:42:51,26.81,-0.13,65,174265,卖盘,2017-07-31,2017-07-31 09:42:51
09:42:54,09:42:54,26.92,0.11,2,5384,买盘,2017-07-31,2017-07-31 09:42:54
09:43:03,09:43:03,26.9,-0.02,1,2690,买盘,2017-07-31,2017-07-31 09:43:03
09:43:12,09:43:12,26.9,--,1,2690,买盘,2017-07-31,2017-07-31 09:43:12
09:43:18,09:43:18,26.9,--,5,13450,买盘,2017-07-31,2017-07-31 09:43:18
09:43:21,09:43:21,26.85,-0.05,10,26850,卖盘,2017-07-31,2017-07-31 09:43:21
09:43:24,09:43:24,26.8,-0.05,320,857600,卖盘,2017-07-31,2017-07-31 09:43:24
09:43:27,09:43:27,26.8,--,2,5360,买盘,2017-07-31,2017-07-31 09:43:27
09:43:33,09:43:33,26.8,--,4,10720,买盘,2017-07-31,2017-07-31 09:43:33
09:43:36,09:43:36,26.79,-0.01,1,2679,中性盘,2017-07-31,2017-07-31 09:43:36
09:43:39,09:43:39,26.76,-0.03,11,29436,卖盘,2017-07-31,2017-07-31 09:43:39
09:43:42,09:43:42,26.76,--,7,18732,买盘,2017-07-31,2017-07-31 09:43:42
09:43:45,09:43:45,26.71,-0.05,9,24039,卖盘,2017-07-31,2017-07-31 09:43:45
09:43:48,09:43:48,26.76,0.05,8,21408,买盘,2017-07-31,2017-07-31 09:43:48
09:43:51,09:43:51,26.76,--,5,13380,卖盘,2017-07-31,2017-07-31 09:43:51
09:43:54,09:43:54,26.76,--,6,16056,卖盘,2017-07-31,2017-07-31 09:43:54
09:43:57,09:43:57,26.76,--,23,61548,卖盘,2017-07-31,2017-07-31 09:43:57
09:44:00,09:44:00,26.76,--,5,13380,卖盘,2017-07-31,2017-07-31 09:44:00
09:44:03,09:44:03,26.76,--,20,53520,卖盘,2017-07-31,2017-07-31 09:44:03
09:44:09,09:44:09,26.79,0.03,1,2679,买盘,2017-07-31,2017-07-31 09:44:09
09:44:12,09:44:12,26.8,0.01,158,423440,买盘,2017-07-31,2017-07-31 09:44:12
09:44:18,09:44:18,26.9,0.1,1,2690,买盘,2017-07-31,2017-07-31 09:44:18
09:44:30,09:44:30,26.9,--,1,2690,买盘,2017-07-31,2017-07-31 09:44:30
09:44:42,09:44:42,26.89,-0.01,8,21512,中性盘,2017-07-31,2017-07-31 09:44:42
09:44:51,09:44:51,26.87,-0.02,11,29557,中性盘,2017-07-31,2017-07-31 09:44:51
09:45:03,09:45:03,26.87,--,1,2687,买盘,2017-07-31,2017-07-31 09:45:03
09:45:06,09:45:06,26.88,0.01,39,104832,买盘,2017-07-31,2017-07-31 09:45:06
09:45:12,09:45:12,26.87,-0.01,2,5374,中性盘,2017-07-31,2017-07-31 09:45:12
09:45:15,09:45:15,26.87,--,1,2687,买盘,2017-07-31,2017-07-31 09:45:15
09:45:21,09:45:21,26.87,--,3,8061,买盘,2017-07-31,2017-07-31 09:45:21
09:45:24,09:45:24,26.88,0.01,15,40320,买盘,2017-07-31,2017-07-31 09:45:24
09:45:33,09:45:33,26.88,--,7,18816,卖盘,2017-07-31,2017-07-31 09:45:33
09:45:36,09:45:36,26.89,0.01,1,2689,买盘,2017-07-31,2017-07-31 09:45:36
09:45:39,09:45:39,26.89,--,8,21512,买盘,2017-07-31,2017-07-31 09:45:39
09:45:45,09:45:45,26.89,--,15,40335,买盘,2017-07-31,2017-07-31 09:45:45
09:45:48,09:45:48,26.89,--,5,13445,买盘,2017-07-31,2017-07-31 09:45:48
09:45:51,09:45:51,26.89,--,20,53780,买盘,2017-07-31,2017-07-31 09:45:51
09:46:00,09:46:00,26.89,--,76,204364,卖盘,2017-07-31,2017-07-31 09:46:00
09:46:03,09:46:03,26.88,-0.01,7,18816,卖盘,2017-07-31,2017-07-31 09:46:03
09:46:09,09:46:09,26.88,--,1,2688,卖盘,2017-07-31,2017-07-31 09:46:09
09:46:21,09:46:21,26.87,-0.01,6,16122,卖盘,2017-07-31,2017-07-31 09:46:21
09:46:24,09:46:24,26.88,0.01,3,8064,买盘,2017-07-31,2017-07-31 09:46:24
09:46:30,09:46:30,26.87,-0.01,7,18809,中性盘,2017-07-31,2017-07-31 09:46:30
09:46:33,09:46:33,26.87,--,1,2687,买盘,2017-07-31,2017-07-31 09:46:33
09:46:39,09:46:39,26.87,--,27,72549,买盘,2017-07-31,2017-07-31 09:46:39
09:46:42,09:46:42,26.88,0.01,1,2688,买盘,2017-07-31,2017-07-31 09:46:42
09:46:45,09:46:45,26.87,-0.01,8,21496,卖盘,2017-07-31,2017-07-31 09:46:45
09:46:48,09:46:48,26.83,-0.04,2,5366,卖盘,2017-07-31,2017-07-31 09:46:48
09:47:00,09:47:00,26.86,0.03,5,13430,中性盘,2017-07-31,2017-07-31 09:47:00
09:47:06,09:47:06,26.86,--,1,2686,买盘,2017-07-31,2017-07-31 09:47:06
09:47:09,09:47:09,26.83,-0.03,7,18781,卖盘,2017-07-31,2017-07-31 09:47:09
09:47:12,09:47:12,26.87,0.04,10,26870,买盘,2017-07-31,2017-07-31 09:47:12
09:47:15,09:47:15,26.87,--,11,29557,买盘,2017-07-31,2017-07-31 09:47:15
09:47:24,09:47:24,26.84,-0.03,7,18788,卖盘,2017-07-31,2017-07-31 09:47:24
09:47:27,09:47:27,26.85,0.01,3,8055,买盘,2017-07-31,2017-07-31 09:47:27
09:47:30,09:47:30,26.85,--,10,26850,买盘,2017-07-31,2017-07-31 09:47:30
09:47:33,09:47:33,26.83,-0.02,12,32195,卖盘,2017-07-31,2017-07-31 09:47:33
09:47:39,09:47:39,26.85,0.02,4,10740,买盘,2017-07-31,2017-07-31 09:47:39
09:47:51,09:47:51,26.85,--,6,16110,买盘,2017-07-31,2017-07-31 09:47:51
09:48:00,09:48:00,26.86,0.01,16,42976,买盘,2017-07-31,2017-07-31 09:48:00
09:48:03,09:48:03,26.85,-0.01,1,2685,卖盘,2017-07-31,2017-07-31 09:48:03
09:48:18,09:48:18,26.85,--,7,18795,卖盘,2017-07-31,2017-07-31 09:48:18
09:48:21,09:48:21,26.86,0.01,2,5372,买盘,2017-07-31,2017-07-31 09:48:21
09:48:24,09:48:24,26.87,0.01,1,2687,买盘,2017-07-31,2017-07-31 09:48:24
09:48:33,09:48:33,26.87,--,1,2687,买盘,2017-07-31,2017-07-31 09:48:33
09:48:39,09:48:39,26.87,--,3,8061,买盘,2017-07-31,2017-07-31 09:48:39
09:48:45,09:48:45,26.86,-0.01,7,18802,卖盘,2017-07-31,2017-07-31 09:48:45
09:48:51,09:48:51,26.86,--,3,8058,卖盘,2017-07-31,2017-07-31 09:48:51
09:48:57,09:48:57,26.87,0.01,1,2687,买盘,2017-07-31,2017-07-31 09:48:57
09:49:00,09:49:00,26.86,-0.01,1,2686,卖盘,2017-07-31,2017-07-31 09:49:00
09:49:06,09:49:06,26.86,--,1,2686,买盘,2017-07-31,2017-07-31 09:49:06
09:49:09,09:49:09,26.86,--,10,26860,买盘,2017-07-31,2017-07-31 09:49:09
09:49:12,09:49:12,26.85,-0.01,13,34905,卖盘,2017-07-31,2017-07-31 09:49:12
09:49:15,09:49:15,26.82,-0.03,161,431802,卖盘,2017-07-31,2017-07-31 09:49:15
09:49:18,09:49:18,26.86,0.04,1,2686,买盘,2017-07-31,2017-07-31 09:49:18
09:49:24,09:49:24,26.82,-0.04,5,13410,卖盘,2017-07-31,2017-07-31 09:49:24
09:49:30,09:49:30,26.86,0.04,1,2686,买盘,2017-07-31,2017-07-31 09:49:30
09:49:33,09:49:33,26.82,-0.04,30,80460,卖盘,2017-07-31,2017-07-31 09:49:33
09:49:39,09:49:39,26.85,0.03,1,2685,买盘,2017-07-31,2017-07-31 09:49:39
09:49:51,09:49:51,26.85,--,2,5370,买盘,2017-07-31,2017-07-31 09:49:51
09:49:57,09:49:57,26.85,--,1,2685,买盘,2017-07-31,2017-07-31 09:49:57
09:50:09,09:50:09,26.82,-0.03,16,42912,卖盘,2017-07-31,2017-07-31 09:50:09
09:50:12,09:50:12,26.82,--,1,2682,买盘,2017-07-31,2017-07-31 09:50:12
09:50:15,09:50:15,26.82,--,8,21456,买盘,2017-07-31,2017-07-31 09:50:15
09:50:18,09:50:18,26.82,--,2,5364,买盘,2017-07-31,2017-07-31 09:50:18
09:50:21,09:50:21,26.82,--,10,26820,买盘,2017-07-31,2017-07-31 09:50:21
09:50:24,09:50:24,26.8,-0.02,10,26800,卖盘,2017-07-31,2017-07-31 09:50:24
09:50:33,09:50:33,26.82,0.02,10,26820,买盘,2017-07-31,2017-07-31 09:50:33
09:50:36,09:50:36,26.82,--,2,5364,买盘,2017-07-31,2017-07-31 09:50:36
09:50:42,09:50:42,26.8,-0.02,1,2680,卖盘,2017-07-31,2017-07-31 09:50:42
09:50:45,09:50:45,26.8,--,1,2680,买盘,2017-07-31,2017-07-31 09:50:45
09:50:57,09:50:57,26.8,--,1,2680,买盘,2017-07-31,2017-07-31 09:50:57
09:51:00,09:51:00,26.78,-0.02,131,350818,卖盘,2017-07-31,2017-07-31 09:51:00
09:51:03,09:51:03,26.82,0.04,81,217242,买盘,2017-07-31,2017-07-31 09:51:03
09:51:09,09:51:09,26.82,--,9,24138,卖盘,2017-07-31,2017-07-31 09:51:09
09:51:15,09:51:15,26.82,--,2,5364,卖盘,2017-07-31,2017-07-31 09:51:15
09:51:18,09:51:18,26.85,0.03,1,2685,买盘,2017-07-31,2017-07-31 09:51:18
09:51:27,09:51:27,26.83,-0.02,1,2683,卖盘,2017-07-31,2017-07-31 09:51:27
09:51:39,09:51:39,26.84,0.01,1,2684,买盘,2017-07-31,2017-07-31 09:51:39
09:51:42,09:51:42,26.85,0.01,1,2685,买盘,2017-07-31,2017-07-31 09:51:42
09:51:45,09:51:45,26.84,-0.01,13,34892,卖盘,2017-07-31,2017-07-31 09:51:45
09:51:51,09:51:51,26.85,0.01,14,37590,买盘,2017-07-31,2017-07-31 09:51:51
09:51:57,09:51:57,26.84,-0.01,3,8052,卖盘,2017-07-31,2017-07-31 09:51:57
09:52:03,09:52:03,26.84,--,38,101992,卖盘,2017-07-31,2017-07-31 09:52:03
09:52:06,09:52:06,26.85,0.01,10,26850,买盘,2017-07-31,2017-07-31 09:52:06
