idx_time,time,price,change,volume,amount,type,date,date_time
09:31:27,09:31:27,12.82,--,9,11538,买盘,2017-07-03,2017-07-03 09:31:27
09:31:30,09:31:30,12.82,--,119,152558,买盘,2017-07-03,2017-07-03 09:31:30
09:31:33,09:31:33,12.81,-0.01,101,129381,卖盘,2017-07-03,2017-07-03 09:31:33
09:31:36,09:31:36,12.81,--,175,224175,买盘,2017-07-03,2017-07-03 09:31:36
09:31:39,09:31:39,12.82,0.01,163,208966,买盘,2017-07-03,2017-07-03 09:31:39
09:31:42,09:31:42,12.82,--,24,30768,买盘,2017-07-03,2017-07-03 09:31:42
09:31:45,09:31:45,12.82,--,26,33332,买盘,2017-07-03,2017-07-03 09:31:45
09:31:48,09:31:48,12.83,0.01,42,53886,买盘,2017-07-03,2017-07-03 09:31:48
09:31:51,09:31:51,12.83,--,26,33358,买盘,2017-07-03,2017-07-03 09:31:51
09:31:54,09:31:54,12.84,0.01,10,12840,买盘,2017-07-03,2017-07-03 09:31:54
09:31:57,09:31:57,12.84,--,27,34668,买盘,2017-07-03,2017-07-03 09:31:57
09:32:00,09:32:00,12.84,--,4,5136,卖盘,2017-07-03,2017-07-03 09:32:00
09:32:03,09:32:03,12.87,0.03,16,20592,买盘,2017-07-03,2017-07-03 09:32:03
09:32:18,09:32:18,12.87,--,64,82368,卖盘,2017-07-03,2017-07-03 09:32:18
09:32:21,09:32:21,12.87,--,27,34749,买盘,2017-07-03,2017-07-03 09:32:21
09:32:24,09:32:24,12.88,0.01,16,20608,买盘,2017-07-03,2017-07-03 09:32:24
09:32:27,09:32:27,12.87,-0.01,3,3860,买盘,2017-07-03,2017-07-03 09:32:27
09:32:30,09:32:30,12.87,--,32,41184,买盘,2017-07-03,2017-07-03 09:32:30
09:32:33,09:32:33,12.85,-0.02,52,66820,卖盘,2017-07-03,2017-07-03 09:32:33
09:32:39,09:32:39,12.86,0.01,23,29578,中性盘,2017-07-03,2017-07-03 09:32:39
09:32:42,09:32:42,12.87,0.01,22,28314,买盘,2017-07-03,2017-07-03 09:32:42
09:32:45,09:32:45,12.87,--,44,56628,买盘,2017-07-03,2017-07-03 09:32:45
09:32:48,09:32:48,12.86,-0.01,9,11574,中性盘,2017-07-03,2017-07-03 09:32:48
09:32:51,09:32:51,12.86,--,42,54012,买盘,2017-07-03,2017-07-03 09:32:51
09:32:54,09:32:54,12.86,--,25,32150,买盘,2017-07-03,2017-07-03 09:32:54
09:32:57,09:32:57,12.87,0.01,49,63062,买盘,2017-07-03,2017-07-03 09:32:57
09:33:03,09:33:03,12.86,-0.01,27,34722,中性盘,2017-07-03,2017-07-03 09:33:03
09:33:06,09:33:06,12.85,-0.01,53,68105,卖盘,2017-07-03,2017-07-03 09:33:06
09:33:09,09:33:09,12.85,--,32,41120,卖盘,2017-07-03,2017-07-03 09:33:09
09:33:12,09:33:12,12.85,--,1,1285,卖盘,2017-07-03,2017-07-03 09:33:12
09:33:15,09:33:15,12.85,--,74,95090,卖盘,2017-07-03,2017-07-03 09:33:15
09:33:18,09:33:18,12.85,--,46,59110,卖盘,2017-07-03,2017-07-03 09:33:18
09:33:21,09:33:21,12.85,--,20,25700,卖盘,2017-07-03,2017-07-03 09:33:21
09:33:27,09:33:27,12.85,--,78,100230,买盘,2017-07-03,2017-07-03 09:33:27
09:33:30,09:33:30,12.86,0.01,39,50154,买盘,2017-07-03,2017-07-03 09:33:30
09:33:36,09:33:36,12.85,-0.01,4,5140,卖盘,2017-07-03,2017-07-03 09:33:36
09:33:39,09:33:39,12.85,--,3,3855,买盘,2017-07-03,2017-07-03 09:33:39
09:33:42,09:33:42,12.84,-0.01,64,82176,卖盘,2017-07-03,2017-07-03 09:33:42
09:33:48,09:33:48,12.84,--,123,157932,买盘,2017-07-03,2017-07-03 09:33:48
09:33:57,09:33:57,12.81,-0.03,65,83265,卖盘,2017-07-03,2017-07-03 09:33:57
09:34:00,09:34:00,12.85,0.04,85,109225,买盘,2017-07-03,2017-07-03 09:34:00
09:34:03,09:34:03,12.81,-0.04,92,117852,买盘,2017-07-03,2017-07-03 09:34:03
09:34:09,09:34:09,12.84,0.03,20,25680,买盘,2017-07-03,2017-07-03 09:34:09
09:34:12,09:34:12,12.81,-0.03,52,66612,卖盘,2017-07-03,2017-07-03 09:34:12
09:34:15,09:34:15,12.81,--,25,32025,买盘,2017-07-03,2017-07-03 09:34:15
09:34:18,09:34:18,12.81,--,41,52521,买盘,2017-07-03,2017-07-03 09:34:18
09:34:21,09:34:21,12.81,--,17,21777,买盘,2017-07-03,2017-07-03 09:34:21
09:34:24,09:34:24,12.81,--,21,26901,买盘,2017-07-03,2017-07-03 09:34:24
09:34:27,09:34:27,12.8,-0.01,71,90880,卖盘,2017-07-03,2017-07-03 09:34:27
09:34:30,09:34:30,12.81,0.01,21,26901,卖盘,2017-07-03,2017-07-03 09:34:30
09:34:33,09:34:33,12.81,--,8,10248,卖盘,2017-07-03,2017-07-03 09:34:33
09:34:36,09:34:36,12.81,--,17,21777,卖盘,2017-07-03,2017-07-03 09:34:36
09:34:39,09:34:39,12.81,--,50,64050,卖盘,2017-07-03,2017-07-03 09:34:39
09:34:45,09:34:45,12.81,--,4,5124,买盘,2017-07-03,2017-07-03 09:34:45
09:34:48,09:34:48,12.81,--,4,5124,买盘,2017-07-03,2017-07-03 09:34:48
09:34:51,09:34:51,12.81,--,31,39711,买盘,2017-07-03,2017-07-03 09:34:51
09:34:54,09:34:54,12.8,-0.01,4,5120,卖盘,2017-07-03,2017-07-03 09:34:54
09:34:57,09:34:57,12.81,0.01,59,75579,买盘,2017-07-03,2017-07-03 09:34:57
09:35:00,09:35:00,12.8,-0.01,12,15360,买盘,2017-07-03,2017-07-03 09:35:00
09:35:03,09:35:03,12.81,0.01,80,102480,买盘,2017-07-03,2017-07-03 09:35:03
09:35:06,09:35:06,12.81,--,195,249795,买盘,2017-07-03,2017-07-03 09:35:06
09:35:09,09:35:09,12.78,-0.03,105,134190,卖盘,2017-07-03,2017-07-03 09:35:09
09:35:12,09:35:12,12.78,--,7,8946,卖盘,2017-07-03,2017-07-03 09:35:12
09:35:18,09:35:18,12.78,--,30,38340,卖盘,2017-07-03,2017-07-03 09:35:18
09:35:21,09:35:21,12.78,--,10,12780,卖盘,2017-07-03,2017-07-03 09:35:21
09:35:24,09:35:24,12.79,0.01,7,8953,卖盘,2017-07-03,2017-07-03 09:35:24
09:35:27,09:35:27,12.81,0.02,65,83265,买盘,2017-07-03,2017-07-03 09:35:27
09:35:30,09:35:30,12.81,--,3,3843,买盘,2017-07-03,2017-07-03 09:35:30
09:35:33,09:35:33,12.81,--,1,1281,买盘,2017-07-03,2017-07-03 09:35:33
09:35:36,09:35:36,12.82,0.01,52,66664,买盘,2017-07-03,2017-07-03 09:35:36
09:35:39,09:35:39,12.79,-0.03,208,266032,卖盘,2017-07-03,2017-07-03 09:35:39
09:35:42,09:35:42,12.79,--,64,81856,买盘,2017-07-03,2017-07-03 09:35:42
09:35:45,09:35:45,12.79,--,117,149643,买盘,2017-07-03,2017-07-03 09:35:45
09:35:48,09:35:48,12.8,0.01,130,166400,买盘,2017-07-03,2017-07-03 09:35:48
09:35:51,09:35:51,12.79,-0.01,3,3836,中性盘,2017-07-03,2017-07-03 09:35:51
09:35:54,09:35:54,12.79,--,236,301844,卖盘,2017-07-03,2017-07-03 09:35:54
09:35:57,09:35:57,12.79,--,35,44765,卖盘,2017-07-03,2017-07-03 09:35:57
09:36:00,09:36:00,12.79,--,23,29416,卖盘,2017-07-03,2017-07-03 09:36:00
09:36:06,09:36:06,12.8,0.01,8,10240,卖盘,2017-07-03,2017-07-03 09:36:06
09:36:09,09:36:09,12.8,--,46,58880,卖盘,2017-07-03,2017-07-03 09:36:09
09:36:12,09:36:12,12.81,0.01,25,32025,买盘,2017-07-03,2017-07-03 09:36:12
09:36:15,09:36:15,12.81,--,3,3843,买盘,2017-07-03,2017-07-03 09:36:15
09:36:18,09:36:18,12.81,--,19,24339,买盘,2017-07-03,2017-07-03 09:36:18
09:36:21,09:36:21,12.81,--,71,90951,买盘,2017-07-03,2017-07-03 09:36:21
09:36:24,09:36:24,12.81,--,1,1281,中性盘,2017-07-03,2017-07-03 09:36:24
09:36:27,09:36:27,12.81,--,21,26901,买盘,2017-07-03,2017-07-03 09:36:27
09:36:30,09:36:30,12.79,-0.02,58,74182,卖盘,2017-07-03,2017-07-03 09:36:30
09:36:33,09:36:33,12.83,0.04,29,37207,买盘,2017-07-03,2017-07-03 09:36:33
09:36:36,09:36:36,12.81,-0.02,105,134505,卖盘,2017-07-03,2017-07-03 09:36:36
09:36:48,09:36:48,12.81,--,13,16653,卖盘,2017-07-03,2017-07-03 09:36:48
09:36:51,09:36:51,12.82,0.01,15,19230,买盘,2017-07-03,2017-07-03 09:36:51
09:36:57,09:36:57,12.82,--,10,12820,卖盘,2017-07-03,2017-07-03 09:36:57
09:37:00,09:37:00,12.82,--,10,12820,卖盘,2017-07-03,2017-07-03 09:37:00
09:37:03,09:37:03,12.84,0.02,92,118128,买盘,2017-07-03,2017-07-03 09:37:03
09:37:06,09:37:06,12.81,-0.03,52,66612,卖盘,2017-07-03,2017-07-03 09:37:06
09:37:12,09:37:12,12.83,0.02,15,19245,中性盘,2017-07-03,2017-07-03 09:37:12
09:37:15,09:37:15,12.84,0.01,38,48792,买盘,2017-07-03,2017-07-03 09:37:15
09:37:18,09:37:18,12.84,--,28,35952,买盘,2017-07-03,2017-07-03 09:37:18
09:37:21,09:37:21,12.81,-0.03,52,66612,卖盘,2017-07-03,2017-07-03 09:37:21
09:37:24,09:37:24,12.81,--,10,12810,买盘,2017-07-03,2017-07-03 09:37:24
09:37:30,09:37:30,12.81,--,22,28182,买盘,2017-07-03,2017-07-03 09:37:30
09:37:33,09:37:33,12.8,-0.01,17,21760,卖盘,2017-07-03,2017-07-03 09:37:33
09:37:39,09:37:39,12.8,--,146,186880,卖盘,2017-07-03,2017-07-03 09:37:39
09:37:42,09:37:42,12.8,--,20,25600,买盘,2017-07-03,2017-07-03 09:37:42
09:37:45,09:37:45,12.82,0.02,30,38460,买盘,2017-07-03,2017-07-03 09:37:45
09:37:48,09:37:48,12.8,-0.02,94,120320,卖盘,2017-07-03,2017-07-03 09:37:48
09:37:51,09:37:51,12.8,--,19,24320,买盘,2017-07-03,2017-07-03 09:37:51
09:37:54,09:37:54,12.79,-0.01,2,2558,卖盘,2017-07-03,2017-07-03 09:37:54
09:37:57,09:37:57,12.79,--,21,26859,卖盘,2017-07-03,2017-07-03 09:37:57
09:38:00,09:38:00,12.79,--,89,113830,卖盘,2017-07-03,2017-07-03 09:38:00
09:38:03,09:38:03,12.79,--,80,102320,卖盘,2017-07-03,2017-07-03 09:38:03
09:38:06,09:38:06,12.78,-0.01,52,66456,卖盘,2017-07-03,2017-07-03 09:38:06
09:38:09,09:38:09,12.78,--,25,31950,卖盘,2017-07-03,2017-07-03 09:38:09
09:38:15,09:38:15,12.77,-0.01,66,84282,卖盘,2017-07-03,2017-07-03 09:38:15
09:38:18,09:38:18,12.75,-0.02,241,307275,卖盘,2017-07-03,2017-07-03 09:38:18
09:38:21,09:38:21,12.78,0.03,76,97128,买盘,2017-07-03,2017-07-03 09:38:21
09:38:24,09:38:24,12.76,-0.02,25,31900,卖盘,2017-07-03,2017-07-03 09:38:24
09:38:30,09:38:30,12.75,-0.01,50,63750,卖盘,2017-07-03,2017-07-03 09:38:30
09:38:33,09:38:33,12.75,--,26,33150,卖盘,2017-07-03,2017-07-03 09:38:33
09:38:36,09:38:36,12.75,--,39,49725,卖盘,2017-07-03,2017-07-03 09:38:36
09:38:39,09:38:39,12.76,0.01,74,94424,买盘,2017-07-03,2017-07-03 09:38:39
09:38:42,09:38:42,12.75,-0.01,102,130050,卖盘,2017-07-03,2017-07-03 09:38:42
09:38:48,09:38:48,12.76,0.01,6,7656,中性盘,2017-07-03,2017-07-03 09:38:48
09:38:51,09:38:51,12.75,-0.01,206,262650,卖盘,2017-07-03,2017-07-03 09:38:51
09:38:54,09:38:54,12.75,--,12,15300,买盘,2017-07-03,2017-07-03 09:38:54
09:38:57,09:38:57,12.74,-0.01,45,57330,卖盘,2017-07-03,2017-07-03 09:38:57
09:39:00,09:39:00,12.75,0.01,225,286875,买盘,2017-07-03,2017-07-03 09:39:00
09:39:03,09:39:03,12.74,-0.01,50,63700,卖盘,2017-07-03,2017-07-03 09:39:03
09:39:06,09:39:06,12.74,--,73,93002,卖盘,2017-07-03,2017-07-03 09:39:06
09:39:09,09:39:09,12.74,--,131,166894,买盘,2017-07-03,2017-07-03 09:39:09
09:39:12,09:39:12,12.75,0.01,8,10200,买盘,2017-07-03,2017-07-03 09:39:12
09:39:18,09:39:18,12.75,--,24,30600,买盘,2017-07-03,2017-07-03 09:39:18
09:39:21,09:39:21,12.74,-0.01,58,73892,卖盘,2017-07-03,2017-07-03 09:39:21
09:39:24,09:39:24,12.74,--,790,1006460,卖盘,2017-07-03,2017-07-03 09:39:24
09:39:27,09:39:27,12.75,0.01,210,267750,买盘,2017-07-03,2017-07-03 09:39:27
09:39:30,09:39:30,12.74,-0.01,14,17836,中性盘,2017-07-03,2017-07-03 09:39:30
09:39:33,09:39:33,12.75,0.01,132,168300,买盘,2017-07-03,2017-07-03 09:39:33
09:39:36,09:39:36,12.74,-0.01,42,53508,卖盘,2017-07-03,2017-07-03 09:39:36
09:39:39,09:39:39,12.74,--,114,145236,卖盘,2017-07-03,2017-07-03 09:39:39
09:39:42,09:39:42,12.75,0.01,87,110925,买盘,2017-07-03,2017-07-03 09:39:42
09:39:45,09:39:45,12.74,-0.01,44,56056,卖盘,2017-07-03,2017-07-03 09:39:45
09:39:48,09:39:48,12.75,0.01,70,89250,买盘,2017-07-03,2017-07-03 09:39:48
09:39:51,09:39:51,12.75,--,44,56100,买盘,2017-07-03,2017-07-03 09:39:51
09:39:57,09:39:57,12.75,--,2,2550,买盘,2017-07-03,2017-07-03 09:39:57
09:40:00,09:40:00,12.74,-0.01,47,59878,卖盘,2017-07-03,2017-07-03 09:40:00
09:40:03,09:40:03,12.75,0.01,19,24225,买盘,2017-07-03,2017-07-03 09:40:03
09:40:06,09:40:06,12.75,--,16,20400,买盘,2017-07-03,2017-07-03 09:40:06
09:40:09,09:40:09,12.75,--,53,67575,买盘,2017-07-03,2017-07-03 09:40:09
09:40:12,09:40:12,12.75,--,54,68850,买盘,2017-07-03,2017-07-03 09:40:12
09:40:15,09:40:15,12.74,-0.01,25,31850,卖盘,2017-07-03,2017-07-03 09:40:15
09:40:21,09:40:21,12.75,0.01,380,484500,买盘,2017-07-03,2017-07-03 09:40:21
09:40:24,09:40:24,12.75,--,143,182325,买盘,2017-07-03,2017-07-03 09:40:24
09:40:27,09:40:27,12.75,--,72,91800,买盘,2017-07-03,2017-07-03 09:40:27
09:40:33,09:40:33,12.76,0.01,49,62524,买盘,2017-07-03,2017-07-03 09:40:33
09:40:39,09:40:39,12.76,--,2,2552,买盘,2017-07-03,2017-07-03 09:40:39
09:40:42,09:40:42,12.75,-0.01,12,15300,卖盘,2017-07-03,2017-07-03 09:40:42
09:40:45,09:40:45,12.75,--,81,103275,卖盘,2017-07-03,2017-07-03 09:40:45
09:40:48,09:40:48,12.74,-0.01,23,29302,卖盘,2017-07-03,2017-07-03 09:40:48
09:40:51,09:40:51,12.75,0.01,17,21675,买盘,2017-07-03,2017-07-03 09:40:51
09:40:57,09:40:57,12.74,-0.01,20,25480,卖盘,2017-07-03,2017-07-03 09:40:57
09:41:00,09:41:00,12.75,0.01,85,108375,买盘,2017-07-03,2017-07-03 09:41:00
09:41:03,09:41:03,12.74,-0.01,68,86632,卖盘,2017-07-03,2017-07-03 09:41:03
09:41:06,09:41:06,12.74,--,15,19110,卖盘,2017-07-03,2017-07-03 09:41:06
09:41:09,09:41:09,12.75,0.01,13,16575,买盘,2017-07-03,2017-07-03 09:41:09
09:41:12,09:41:12,12.74,-0.01,43,54782,卖盘,2017-07-03,2017-07-03 09:41:12
09:41:15,09:41:15,12.74,--,98,124852,卖盘,2017-07-03,2017-07-03 09:41:15
09:41:21,09:41:21,12.75,0.01,17,21675,买盘,2017-07-03,2017-07-03 09:41:21
09:41:24,09:41:24,12.74,-0.01,2,2548,卖盘,2017-07-03,2017-07-03 09:41:24
09:41:27,09:41:27,12.75,0.01,20,25500,买盘,2017-07-03,2017-07-03 09:41:27
09:41:30,09:41:30,12.75,--,5,6375,买盘,2017-07-03,2017-07-03 09:41:30
09:41:33,09:41:33,12.73,-0.02,40,50920,卖盘,2017-07-03,2017-07-03 09:41:33
09:41:36,09:41:36,12.74,0.01,3,3822,买盘,2017-07-03,2017-07-03 09:41:36
09:41:39,09:41:39,12.74,--,26,33124,卖盘,2017-07-03,2017-07-03 09:41:39
09:41:42,09:41:42,12.74,--,2,2548,买盘,2017-07-03,2017-07-03 09:41:42
09:41:45,09:41:45,12.73,-0.01,45,57285,卖盘,2017-07-03,2017-07-03 09:41:45
09:41:48,09:41:48,12.73,--,46,58558,卖盘,2017-07-03,2017-07-03 09:41:48
09:41:51,09:41:51,12.73,--,58,73834,卖盘,2017-07-03,2017-07-03 09:41:51
09:41:54,09:41:54,12.74,0.01,42,53508,卖盘,2017-07-03,2017-07-03 09:41:54
09:41:57,09:41:57,12.73,-0.01,43,54739,卖盘,2017-07-03,2017-07-03 09:41:57
09:42:00,09:42:00,12.73,--,29,36917,卖盘,2017-07-03,2017-07-03 09:42:00
09:42:03,09:42:03,12.75,0.02,20,25500,买盘,2017-07-03,2017-07-03 09:42:03
09:42:06,09:42:06,12.74,-0.01,6,7644,中性盘,2017-07-03,2017-07-03 09:42:06
09:42:09,09:42:09,12.74,--,36,45864,卖盘,2017-07-03,2017-07-03 09:42:09
09:42:12,09:42:12,12.76,0.02,71,90596,买盘,2017-07-03,2017-07-03 09:42:12
09:42:18,09:42:18,12.75,-0.01,13,16575,中性盘,2017-07-03,2017-07-03 09:42:18
09:42:21,09:42:21,12.75,--,23,29325,卖盘,2017-07-03,2017-07-03 09:42:21
09:42:24,09:42:24,12.76,0.01,143,182468,买盘,2017-07-03,2017-07-03 09:42:24
09:42:30,09:42:30,12.78,0.02,3,3834,买盘,2017-07-03,2017-07-03 09:42:30
09:42:33,09:42:33,12.76,-0.02,32,40832,卖盘,2017-07-03,2017-07-03 09:42:33
09:42:36,09:42:36,12.78,0.02,15,19170,卖盘,2017-07-03,2017-07-03 09:42:36
09:42:39,09:42:39,12.78,--,1,1278,卖盘,2017-07-03,2017-07-03 09:42:39
09:42:42,09:42:42,12.8,0.02,12,15360,买盘,2017-07-03,2017-07-03 09:42:42
09:42:45,09:42:45,12.78,-0.02,1,1278,卖盘,2017-07-03,2017-07-03 09:42:45
09:42:48,09:42:48,12.8,0.02,2,2560,买盘,2017-07-03,2017-07-03 09:42:48
09:42:54,09:42:54,12.78,-0.02,6,7668,卖盘,2017-07-03,2017-07-03 09:42:54
09:42:57,09:42:57,12.79,0.01,12,15347,买盘,2017-07-03,2017-07-03 09:42:57
09:43:00,09:43:00,12.8,0.01,13,16640,买盘,2017-07-03,2017-07-03 09:43:00
09:43:03,09:43:03,12.78,-0.02,10,12780,卖盘,2017-07-03,2017-07-03 09:43:03
09:43:15,09:43:15,12.79,0.01,13,16627,卖盘,2017-07-03,2017-07-03 09:43:15
09:43:18,09:43:18,12.79,--,1,1279,卖盘,2017-07-03,2017-07-03 09:43:18
09:43:21,09:43:21,12.79,--,13,16627,卖盘,2017-07-03,2017-07-03 09:43:21
09:43:27,09:43:27,12.79,--,72,92088,卖盘,2017-07-03,2017-07-03 09:43:27
09:43:36,09:43:36,12.79,--,11,14068,买盘,2017-07-03,2017-07-03 09:43:36
09:43:39,09:43:39,12.78,-0.01,44,56232,卖盘,2017-07-03,2017-07-03 09:43:39
09:43:42,09:43:42,12.78,--,10,12780,买盘,2017-07-03,2017-07-03 09:43:42
09:43:45,09:43:45,12.78,--,2,2556,买盘,2017-07-03,2017-07-03 09:43:45
09:43:48,09:43:48,12.77,-0.01,40,51080,卖盘,2017-07-03,2017-07-03 09:43:48
09:43:51,09:43:51,12.78,0.01,6,7668,买盘,2017-07-03,2017-07-03 09:43:51
09:43:54,09:43:54,12.78,--,5,6390,买盘,2017-07-03,2017-07-03 09:43:54
09:43:57,09:43:57,12.76,-0.02,3,3828,卖盘,2017-07-03,2017-07-03 09:43:57
09:44:00,09:44:00,12.76,--,9,11484,卖盘,2017-07-03,2017-07-03 09:44:00
09:44:03,09:44:03,12.76,--,15,19140,卖盘,2017-07-03,2017-07-03 09:44:03
09:44:09,09:44:09,12.76,--,15,19140,卖盘,2017-07-03,2017-07-03 09:44:09
09:44:12,09:44:12,12.77,0.01,1,1277,中性盘,2017-07-03,2017-07-03 09:44:12
09:44:15,09:44:15,12.76,-0.01,37,47212,卖盘,2017-07-03,2017-07-03 09:44:15
09:44:18,09:44:18,12.77,0.01,2,2554,中性盘,2017-07-03,2017-07-03 09:44:18
09:44:21,09:44:21,12.78,0.01,4,5112,买盘,2017-07-03,2017-07-03 09:44:21
09:44:27,09:44:27,12.78,--,17,21726,买盘,2017-07-03,2017-07-03 09:44:27
09:44:30,09:44:30,12.78,--,96,122688,买盘,2017-07-03,2017-07-03 09:44:30
09:44:33,09:44:33,12.79,0.01,76,97204,买盘,2017-07-03,2017-07-03 09:44:33
09:44:36,09:44:36,12.78,-0.01,34,43452,中性盘,2017-07-03,2017-07-03 09:44:36
09:44:39,09:44:39,12.77,-0.01,11,14047,卖盘,2017-07-03,2017-07-03 09:44:39
09:44:42,09:44:42,12.79,0.02,12,15347,买盘,2017-07-03,2017-07-03 09:44:42
09:44:48,09:44:48,12.78,-0.01,30,38340,卖盘,2017-07-03,2017-07-03 09:44:48
09:44:54,09:44:54,12.8,0.02,49,62720,买盘,2017-07-03,2017-07-03 09:44:54
09:44:57,09:44:57,12.78,-0.02,5,6390,卖盘,2017-07-03,2017-07-03 09:44:57
09:45:00,09:45:00,12.8,0.02,6,7680,买盘,2017-07-03,2017-07-03 09:45:00
09:45:03,09:45:03,12.79,-0.01,15,19185,卖盘,2017-07-03,2017-07-03 09:45:03
09:45:12,09:45:12,12.79,--,13,16627,买盘,2017-07-03,2017-07-03 09:45:12
09:45:15,09:45:15,12.79,--,41,52439,买盘,2017-07-03,2017-07-03 09:45:15
09:45:24,09:45:24,12.8,0.01,40,51200,买盘,2017-07-03,2017-07-03 09:45:24
09:45:27,09:45:27,12.8,--,1,1280,买盘,2017-07-03,2017-07-03 09:45:27
09:45:30,09:45:30,12.8,--,2,2560,买盘,2017-07-03,2017-07-03 09:45:30
09:45:33,09:45:33,12.8,--,7,8960,买盘,2017-07-03,2017-07-03 09:45:33
09:45:36,09:45:36,12.79,-0.01,5,6395,卖盘,2017-07-03,2017-07-03 09:45:36
09:45:42,09:45:42,12.8,0.01,21,26880,买盘,2017-07-03,2017-07-03 09:45:42
09:45:45,09:45:45,12.8,--,11,14080,买盘,2017-07-03,2017-07-03 09:45:45
09:45:48,09:45:48,12.8,--,11,14080,买盘,2017-07-03,2017-07-03 09:45:48
09:45:54,09:45:54,12.8,--,10,12800,买盘,2017-07-03,2017-07-03 09:45:54
09:45:57,09:45:57,12.8,--,12,15360,买盘,2017-07-03,2017-07-03 09:45:57
09:46:00,09:46:00,12.8,--,30,38400,买盘,2017-07-03,2017-07-03 09:46:00
09:46:03,09:46:03,12.79,-0.01,13,16627,卖盘,2017-07-03,2017-07-03 09:46:03
09:46:12,09:46:12,12.79,--,38,48602,卖盘,2017-07-03,2017-07-03 09:46:12
09:46:15,09:46:15,12.79,--,83,106157,卖盘,2017-07-03,2017-07-03 09:46:15
09:46:18,09:46:18,12.79,--,8,10232,卖盘,2017-07-03,2017-07-03 09:46:18
09:46:21,09:46:21,12.79,--,45,57554,卖盘,2017-07-03,2017-07-03 09:46:21
09:46:24,09:46:24,12.79,--,6,7673,卖盘,2017-07-03,2017-07-03 09:46:24
09:46:27,09:46:27,12.79,--,3,3836,买盘,2017-07-03,2017-07-03 09:46:27
09:46:30,09:46:30,12.79,--,6,7673,买盘,2017-07-03,2017-07-03 09:46:30
09:46:39,09:46:39,12.79,--,8,10232,买盘,2017-07-03,2017-07-03 09:46:39
09:46:42,09:46:42,12.79,--,1,1279,买盘,2017-07-03,2017-07-03 09:46:42
09:46:45,09:46:45,12.78,-0.01,42,53676,卖盘,2017-07-03,2017-07-03 09:46:45
09:46:54,09:46:54,12.78,--,25,31950,买盘,2017-07-03,2017-07-03 09:46:54
09:46:57,09:46:57,12.78,--,17,21726,买盘,2017-07-03,2017-07-03 09:46:57
09:47:00,09:47:00,12.77,-0.01,30,38310,卖盘,2017-07-03,2017-07-03 09:47:00
09:47:06,09:47:06,12.78,0.01,27,34506,买盘,2017-07-03,2017-07-03 09:47:06
09:47:09,09:47:09,12.77,-0.01,74,94498,买盘,2017-07-03,2017-07-03 09:47:09
