idx_time,time,price,change,volume,amount,type,date,date_time
09:53:30,09:53:30,14.39,-0.01,6,8634,卖盘,2017-08-03,2017-08-03 09:53:30
09:53:45,09:53:45,14.4,0.01,14,20160,买盘,2017-08-03,2017-08-03 09:53:45
09:53:54,09:53:54,14.4,--,2,2880,买盘,2017-08-03,2017-08-03 09:53:54
09:54:09,09:54:09,14.39,-0.01,63,90657,卖盘,2017-08-03,2017-08-03 09:54:09
09:54:36,09:54:36,14.38,-0.01,51,73338,卖盘,2017-08-03,2017-08-03 09:54:36
09:54:45,09:54:45,14.38,--,1,1438,卖盘,2017-08-03,2017-08-03 09:54:45
09:54:48,09:54:48,14.38,--,14,20132,卖盘,2017-08-03,2017-08-03 09:54:48
09:54:54,09:54:54,14.38,--,23,33074,卖盘,2017-08-03,2017-08-03 09:54:54
09:55:06,09:55:06,14.36,-0.02,49,70364,卖盘,2017-08-03,2017-08-03 09:55:06
09:55:09,09:55:09,14.38,0.02,11,15818,买盘,2017-08-03,2017-08-03 09:55:09
09:55:27,09:55:27,14.38,--,5,7190,买盘,2017-08-03,2017-08-03 09:55:27
09:55:54,09:55:54,14.38,--,30,43140,买盘,2017-08-03,2017-08-03 09:55:54
09:56:33,09:56:33,14.38,--,10,14380,买盘,2017-08-03,2017-08-03 09:56:33
09:56:45,09:56:45,14.36,-0.02,3,4308,卖盘,2017-08-03,2017-08-03 09:56:45
09:57:33,09:57:33,14.39,0.03,20,28780,买盘,2017-08-03,2017-08-03 09:57:33
09:57:39,09:57:39,14.39,--,50,71950,买盘,2017-08-03,2017-08-03 09:57:39
09:57:42,09:57:42,14.39,--,10,14390,买盘,2017-08-03,2017-08-03 09:57:42
09:57:45,09:57:45,14.39,--,25,35975,买盘,2017-08-03,2017-08-03 09:57:45
09:57:57,09:57:57,14.39,--,30,43170,买盘,2017-08-03,2017-08-03 09:57:57
09:58:00,09:58:00,14.39,--,35,50652,买盘,2017-08-03,2017-08-03 09:58:00
09:58:12,09:58:12,14.4,0.01,25,36000,买盘,2017-08-03,2017-08-03 09:58:12
09:58:27,09:58:27,14.42,0.02,111,160062,买盘,2017-08-03,2017-08-03 09:58:27
09:58:36,09:58:36,14.42,--,14,20188,买盘,2017-08-03,2017-08-03 09:58:36
09:58:42,09:58:42,14.42,--,7,11449,买盘,2017-08-03,2017-08-03 09:58:42
09:58:45,09:58:45,14.43,0.01,2,2886,买盘,2017-08-03,2017-08-03 09:58:45
09:59:00,09:59:00,14.45,0.02,48,69360,卖盘,2017-08-03,2017-08-03 09:59:00
09:59:09,09:59:09,14.45,--,7,10115,买盘,2017-08-03,2017-08-03 09:59:09
09:59:12,09:59:12,14.45,--,72,104040,买盘,2017-08-03,2017-08-03 09:59:12
09:59:18,09:59:18,14.44,-0.01,2,2888,中性盘,2017-08-03,2017-08-03 09:59:18
09:59:24,09:59:24,14.44,--,3,4332,买盘,2017-08-03,2017-08-03 09:59:24
09:59:30,09:59:30,14.44,--,35,50540,买盘,2017-08-03,2017-08-03 09:59:30
09:59:33,09:59:33,14.44,--,14,20216,买盘,2017-08-03,2017-08-03 09:59:33
09:59:36,09:59:36,14.44,--,2,2888,买盘,2017-08-03,2017-08-03 09:59:36
09:59:39,09:59:39,14.45,0.01,10,14450,买盘,2017-08-03,2017-08-03 09:59:39
09:59:42,09:59:42,14.44,-0.01,14,20216,卖盘,2017-08-03,2017-08-03 09:59:42
10:00:03,10:00:03,14.44,--,7,10108,买盘,2017-08-03,2017-08-03 10:00:03
10:00:12,10:00:12,14.44,--,14,20216,买盘,2017-08-03,2017-08-03 10:00:12
10:00:21,10:00:21,14.43,-0.01,2,2886,卖盘,2017-08-03,2017-08-03 10:00:21
10:00:24,10:00:24,14.44,0.01,4,5776,买盘,2017-08-03,2017-08-03 10:00:24
10:00:30,10:00:30,14.44,--,2,2888,买盘,2017-08-03,2017-08-03 10:00:30
10:00:45,10:00:45,14.44,--,10,14440,买盘,2017-08-03,2017-08-03 10:00:45
10:00:48,10:00:48,14.44,--,2,2888,买盘,2017-08-03,2017-08-03 10:00:48
10:00:51,10:00:51,14.44,--,13,18772,买盘,2017-08-03,2017-08-03 10:00:51
10:00:54,10:00:54,14.44,--,3,4332,买盘,2017-08-03,2017-08-03 10:00:54
10:01:03,10:01:03,14.42,-0.02,119,171598,卖盘,2017-08-03,2017-08-03 10:01:03
10:01:30,10:01:30,14.41,-0.01,6,8646,卖盘,2017-08-03,2017-08-03 10:01:30
10:01:54,10:01:54,14.42,0.01,103,148526,买盘,2017-08-03,2017-08-03 10:01:54
10:01:57,10:01:57,14.42,--,21,30282,卖盘,2017-08-03,2017-08-03 10:01:57
10:02:06,10:02:06,14.42,--,3,4326,卖盘,2017-08-03,2017-08-03 10:02:06
10:02:09,10:02:09,14.42,--,13,19986,卖盘,2017-08-03,2017-08-03 10:02:09
10:02:12,10:02:12,14.44,0.02,1,1444,买盘,2017-08-03,2017-08-03 10:02:12
10:02:27,10:02:27,14.43,-0.01,0,288,中性盘,2017-08-03,2017-08-03 10:02:27
10:02:30,10:02:30,14.44,0.01,8,11552,买盘,2017-08-03,2017-08-03 10:02:30
10:02:33,10:02:33,14.44,--,6,8664,买盘,2017-08-03,2017-08-03 10:02:33
10:02:42,10:02:42,14.44,--,5,7220,买盘,2017-08-03,2017-08-03 10:02:42
10:02:54,10:02:54,14.45,0.01,100,144500,买盘,2017-08-03,2017-08-03 10:02:54
10:03:09,10:03:09,14.44,-0.01,21,30324,卖盘,2017-08-03,2017-08-03 10:03:09
10:03:12,10:03:12,14.44,--,1,1444,买盘,2017-08-03,2017-08-03 10:03:12
10:03:21,10:03:21,14.43,-0.01,22,32900,卖盘,2017-08-03,2017-08-03 10:03:21
10:03:24,10:03:24,14.44,0.01,85,123028,买盘,2017-08-03,2017-08-03 10:03:24
10:03:30,10:03:30,14.48,0.04,229,331592,买盘,2017-08-03,2017-08-03 10:03:30
10:03:39,10:03:39,14.44,-0.04,0,577,卖盘,2017-08-03,2017-08-03 10:03:39
10:03:48,10:03:48,14.48,0.04,81,117288,买盘,2017-08-03,2017-08-03 10:03:48
10:03:51,10:03:51,14.44,-0.04,10,14440,卖盘,2017-08-03,2017-08-03 10:03:51
10:03:57,10:03:57,14.47,0.03,2,2894,买盘,2017-08-03,2017-08-03 10:03:57
10:04:03,10:04:03,14.47,--,21,30387,买盘,2017-08-03,2017-08-03 10:04:03
10:04:06,10:04:06,14.47,--,10,14470,卖盘,2017-08-03,2017-08-03 10:04:06
10:04:12,10:04:12,14.47,--,2,2894,卖盘,2017-08-03,2017-08-03 10:04:12
10:04:15,10:04:15,14.47,--,1,1736,卖盘,2017-08-03,2017-08-03 10:04:15
10:04:18,10:04:18,14.48,0.01,20,28960,买盘,2017-08-03,2017-08-03 10:04:18
10:04:21,10:04:21,14.48,--,14,20272,买盘,2017-08-03,2017-08-03 10:04:21
10:04:30,10:04:30,14.47,-0.01,2,2894,买盘,2017-08-03,2017-08-03 10:04:30
10:04:39,10:04:39,14.47,--,6,8682,买盘,2017-08-03,2017-08-03 10:04:39
10:05:03,10:05:03,14.47,--,3,4341,买盘,2017-08-03,2017-08-03 10:05:03
10:05:24,10:05:24,14.46,-0.01,20,28920,卖盘,2017-08-03,2017-08-03 10:05:24
10:05:39,10:05:39,14.46,--,5,7230,卖盘,2017-08-03,2017-08-03 10:05:39
10:05:45,10:05:45,14.47,0.01,4,5788,买盘,2017-08-03,2017-08-03 10:05:45
10:05:48,10:05:48,14.46,-0.01,20,28920,卖盘,2017-08-03,2017-08-03 10:05:48
10:05:51,10:05:51,14.48,0.02,53,76744,买盘,2017-08-03,2017-08-03 10:05:51
10:05:57,10:05:57,14.46,-0.02,206,297876,卖盘,2017-08-03,2017-08-03 10:05:57
10:06:00,10:06:00,14.46,--,10,14460,买盘,2017-08-03,2017-08-03 10:06:00
10:06:09,10:06:09,14.46,--,60,86760,买盘,2017-08-03,2017-08-03 10:06:09
10:06:24,10:06:24,14.46,--,14,20244,买盘,2017-08-03,2017-08-03 10:06:24
10:06:27,10:06:27,14.46,--,30,44247,买盘,2017-08-03,2017-08-03 10:06:27
10:06:30,10:06:30,14.49,0.03,3,4347,买盘,2017-08-03,2017-08-03 10:06:30
10:06:45,10:06:45,14.46,-0.03,30,43380,卖盘,2017-08-03,2017-08-03 10:06:45
10:06:54,10:06:54,14.49,0.03,10,14490,买盘,2017-08-03,2017-08-03 10:06:54
10:07:09,10:07:09,14.49,--,20,28980,买盘,2017-08-03,2017-08-03 10:07:09
10:07:27,10:07:27,14.47,-0.02,30,43438,中性盘,2017-08-03,2017-08-03 10:07:27
10:07:45,10:07:45,14.47,--,3,4341,卖盘,2017-08-03,2017-08-03 10:07:45
10:08:00,10:08:00,14.49,0.02,33,47817,买盘,2017-08-03,2017-08-03 10:08:00
10:08:03,10:08:03,14.48,-0.01,10,14480,卖盘,2017-08-03,2017-08-03 10:08:03
10:08:12,10:08:12,14.48,--,3,4344,卖盘,2017-08-03,2017-08-03 10:08:12
10:08:18,10:08:18,14.47,-0.01,5,7235,卖盘,2017-08-03,2017-08-03 10:08:18
10:08:27,10:08:27,14.49,0.02,143,208366,买盘,2017-08-03,2017-08-03 10:08:27
10:09:09,10:09:09,14.49,--,37,53613,卖盘,2017-08-03,2017-08-03 10:09:09
10:09:21,10:09:21,14.49,--,14,20286,卖盘,2017-08-03,2017-08-03 10:09:21
10:09:30,10:09:30,14.5,0.01,8,12760,买盘,2017-08-03,2017-08-03 10:09:30
10:09:39,10:09:39,14.47,-0.03,100,144700,卖盘,2017-08-03,2017-08-03 10:09:39
10:09:51,10:09:51,14.5,0.03,50,72500,买盘,2017-08-03,2017-08-03 10:09:51
10:10:15,10:10:15,14.49,-0.01,5,7245,中性盘,2017-08-03,2017-08-03 10:10:15
10:10:33,10:10:33,14.49,--,10,14490,卖盘,2017-08-03,2017-08-03 10:10:33
10:10:36,10:10:36,14.49,--,15,21735,卖盘,2017-08-03,2017-08-03 10:10:36
10:10:39,10:10:39,14.49,--,10,14490,买盘,2017-08-03,2017-08-03 10:10:39
10:10:42,10:10:42,14.5,0.01,2,2900,买盘,2017-08-03,2017-08-03 10:10:42
10:10:54,10:10:54,14.49,-0.01,10,14490,中性盘,2017-08-03,2017-08-03 10:10:54
10:11:12,10:11:12,14.48,-0.01,2,2896,卖盘,2017-08-03,2017-08-03 10:11:12
10:11:27,10:11:27,14.48,--,2,2896,卖盘,2017-08-03,2017-08-03 10:11:27
10:11:42,10:11:42,14.48,--,4,5792,卖盘,2017-08-03,2017-08-03 10:11:42
10:11:54,10:11:54,14.48,--,15,21720,卖盘,2017-08-03,2017-08-03 10:11:54
10:12:06,10:12:06,14.5,0.02,119,172550,买盘,2017-08-03,2017-08-03 10:12:06
10:12:09,10:12:09,14.48,-0.02,23,33304,卖盘,2017-08-03,2017-08-03 10:12:09
10:12:12,10:12:12,14.48,--,1,1448,卖盘,2017-08-03,2017-08-03 10:12:12
10:12:24,10:12:24,14.49,0.01,10,14490,中性盘,2017-08-03,2017-08-03 10:12:24
10:12:42,10:12:42,14.5,0.01,119,172550,买盘,2017-08-03,2017-08-03 10:12:42
10:12:54,10:12:54,14.5,--,31,44950,买盘,2017-08-03,2017-08-03 10:12:54
10:12:57,10:12:57,14.51,0.01,17,24667,买盘,2017-08-03,2017-08-03 10:12:57
10:13:09,10:13:09,14.52,0.01,32,46464,买盘,2017-08-03,2017-08-03 10:13:09
10:13:21,10:13:21,14.52,--,16,23232,买盘,2017-08-03,2017-08-03 10:13:21
10:13:30,10:13:30,14.52,--,6,8712,卖盘,2017-08-03,2017-08-03 10:13:30
10:13:36,10:13:36,14.52,--,23,33396,买盘,2017-08-03,2017-08-03 10:13:36
10:13:42,10:13:42,14.51,-0.01,5,7255,卖盘,2017-08-03,2017-08-03 10:13:42
10:13:45,10:13:45,14.51,--,3,4353,买盘,2017-08-03,2017-08-03 10:13:45
10:13:57,10:13:57,14.52,0.01,17,24684,买盘,2017-08-03,2017-08-03 10:13:57
10:14:15,10:14:15,14.54,0.02,22,31987,买盘,2017-08-03,2017-08-03 10:14:15
10:14:21,10:14:21,14.54,--,2,2908,卖盘,2017-08-03,2017-08-03 10:14:21
10:14:24,10:14:24,14.54,--,4,5816,卖盘,2017-08-03,2017-08-03 10:14:24
10:14:27,10:14:27,14.56,0.02,76,111529,买盘,2017-08-03,2017-08-03 10:14:27
10:14:39,10:14:39,14.56,--,96,140358,卖盘,2017-08-03,2017-08-03 10:14:39
10:14:45,10:14:45,14.57,0.01,20,29140,买盘,2017-08-03,2017-08-03 10:14:45
10:14:48,10:14:48,14.58,0.01,19,27702,买盘,2017-08-03,2017-08-03 10:14:48
10:15:00,10:15:00,14.58,--,24,34992,买盘,2017-08-03,2017-08-03 10:15:00
10:15:03,10:15:03,14.55,-0.03,1,1455,卖盘,2017-08-03,2017-08-03 10:15:03
10:15:06,10:15:06,14.58,0.03,26,37908,买盘,2017-08-03,2017-08-03 10:15:06
10:15:15,10:15:15,14.56,-0.02,2,2912,卖盘,2017-08-03,2017-08-03 10:15:15
10:15:18,10:15:18,14.58,0.02,45,65610,买盘,2017-08-03,2017-08-03 10:15:18
10:15:21,10:15:21,14.59,0.01,167,243653,买盘,2017-08-03,2017-08-03 10:15:21
10:15:33,10:15:33,14.59,--,93,135687,买盘,2017-08-03,2017-08-03 10:15:33
10:15:36,10:15:36,14.58,-0.01,6,8748,买盘,2017-08-03,2017-08-03 10:15:36
10:15:45,10:15:45,14.58,--,7,10206,买盘,2017-08-03,2017-08-03 10:15:45
10:15:48,10:15:48,14.59,0.01,51,74409,买盘,2017-08-03,2017-08-03 10:15:48
10:15:54,10:15:54,14.58,-0.01,5,7290,中性盘,2017-08-03,2017-08-03 10:15:54
10:16:00,10:16:00,14.58,--,9,13122,买盘,2017-08-03,2017-08-03 10:16:00
10:16:06,10:16:06,14.58,--,3,4374,买盘,2017-08-03,2017-08-03 10:16:06
10:16:15,10:16:15,14.58,--,7,10206,买盘,2017-08-03,2017-08-03 10:16:15
10:16:18,10:16:18,14.58,--,60,87480,买盘,2017-08-03,2017-08-03 10:16:18
10:16:24,10:16:24,14.57,-0.01,10,14570,卖盘,2017-08-03,2017-08-03 10:16:24
10:16:45,10:16:45,14.57,--,3,4371,买盘,2017-08-03,2017-08-03 10:16:45
10:17:00,10:17:00,14.55,-0.02,10,14550,卖盘,2017-08-03,2017-08-03 10:17:00
10:17:03,10:17:03,14.55,--,2,2910,卖盘,2017-08-03,2017-08-03 10:17:03
10:17:06,10:17:06,14.56,0.01,5,7280,买盘,2017-08-03,2017-08-03 10:17:06
10:17:27,10:17:27,14.55,-0.01,10,14550,卖盘,2017-08-03,2017-08-03 10:17:27
10:17:48,10:17:48,14.55,--,4,5820,中性盘,2017-08-03,2017-08-03 10:17:48
10:17:54,10:17:54,14.56,0.01,7,10192,买盘,2017-08-03,2017-08-03 10:17:54
10:18:00,10:18:00,14.53,-0.03,10,14530,卖盘,2017-08-03,2017-08-03 10:18:00
10:18:09,10:18:09,14.55,0.02,3,4365,中性盘,2017-08-03,2017-08-03 10:18:09
10:18:18,10:18:18,14.55,--,2,2910,买盘,2017-08-03,2017-08-03 10:18:18
10:18:33,10:18:33,14.55,--,2,2910,买盘,2017-08-03,2017-08-03 10:18:33
10:18:45,10:18:45,14.55,--,7,10185,买盘,2017-08-03,2017-08-03 10:18:45
10:19:12,10:19:12,14.56,0.01,62,90272,买盘,2017-08-03,2017-08-03 10:19:12
10:19:27,10:19:27,14.56,--,67,97552,卖盘,2017-08-03,2017-08-03 10:19:27
10:19:30,10:19:30,14.56,--,9,13104,卖盘,2017-08-03,2017-08-03 10:19:30
10:19:42,10:19:42,14.56,--,8,11648,卖盘,2017-08-03,2017-08-03 10:19:42
10:19:51,10:19:51,14.56,--,20,29120,卖盘,2017-08-03,2017-08-03 10:19:51
10:19:57,10:19:57,14.56,--,6,8736,卖盘,2017-08-03,2017-08-03 10:19:57
