idx_time,time,price,change,volume,amount,type,date,date_time
09:33:36,09:33:36,11.65,0.02,29,33785,买盘,2017-07-17,2017-07-17 09:33:36
09:33:39,09:33:39,11.65,--,20,23300,买盘,2017-07-17,2017-07-17 09:33:39
09:33:43,09:33:43,11.65,--,0,0,买盘,2017-07-17,2017-07-17 09:33:43
09:33:52,09:33:52,11.63,-0.02,11,12793,卖盘,2017-07-17,2017-07-17 09:33:52
09:33:55,09:33:55,11.63,--,130,151190,卖盘,2017-07-17,2017-07-17 09:33:55
09:33:58,09:33:58,11.63,--,5,5815,中性盘,2017-07-17,2017-07-17 09:33:58
09:34:04,09:34:04,11.63,--,41,47683,买盘,2017-07-17,2017-07-17 09:34:04
09:34:07,09:34:07,11.64,0.01,10,11640,买盘,2017-07-17,2017-07-17 09:34:07
09:34:19,09:34:19,11.64,--,67,77988,买盘,2017-07-17,2017-07-17 09:34:19
09:34:22,09:34:22,11.63,-0.01,144,167472,卖盘,2017-07-17,2017-07-17 09:34:22
09:34:25,09:34:25,11.63,--,33,38379,买盘,2017-07-17,2017-07-17 09:34:25
09:34:28,09:34:28,11.63,--,6,6978,买盘,2017-07-17,2017-07-17 09:34:28
09:34:31,09:34:31,11.63,--,310,360530,买盘,2017-07-17,2017-07-17 09:34:31
09:34:34,09:34:34,11.63,--,64,74432,买盘,2017-07-17,2017-07-17 09:34:34
09:34:37,09:34:37,11.63,--,21,24423,买盘,2017-07-17,2017-07-17 09:34:37
09:34:40,09:34:40,11.62,-0.01,34,39508,卖盘,2017-07-17,2017-07-17 09:34:40
09:34:46,09:34:46,11.62,--,71,82502,买盘,2017-07-17,2017-07-17 09:34:46
09:34:49,09:34:49,11.63,0.01,89,103507,买盘,2017-07-17,2017-07-17 09:34:49
09:34:55,09:34:55,11.63,--,10,11630,卖盘,2017-07-17,2017-07-17 09:34:55
09:35:01,09:35:01,11.63,--,72,83736,卖盘,2017-07-17,2017-07-17 09:35:01
09:35:04,09:35:04,11.61,-0.02,300,348300,卖盘,2017-07-17,2017-07-17 09:35:04
09:35:07,09:35:07,11.63,0.02,20,23260,中性盘,2017-07-17,2017-07-17 09:35:07
09:35:10,09:35:10,11.62,-0.01,12,13943,卖盘,2017-07-17,2017-07-17 09:35:10
09:35:13,09:35:13,11.62,--,5,5810,卖盘,2017-07-17,2017-07-17 09:35:13
09:35:16,09:35:16,11.62,--,58,67396,卖盘,2017-07-17,2017-07-17 09:35:16
09:35:19,09:35:19,11.61,-0.01,100,116100,卖盘,2017-07-17,2017-07-17 09:35:19
09:35:28,09:35:28,11.6,-0.01,140,162400,卖盘,2017-07-17,2017-07-17 09:35:28
09:35:31,09:35:31,11.59,-0.01,301,348859,卖盘,2017-07-17,2017-07-17 09:35:31
09:35:34,09:35:34,11.61,0.02,200,232200,买盘,2017-07-17,2017-07-17 09:35:34
09:35:37,09:35:37,11.59,-0.02,150,173850,卖盘,2017-07-17,2017-07-17 09:35:37
09:35:40,09:35:40,11.59,--,110,127490,卖盘,2017-07-17,2017-07-17 09:35:40
09:35:43,09:35:43,11.6,0.01,97,112520,买盘,2017-07-17,2017-07-17 09:35:43
09:35:46,09:35:46,11.59,-0.01,373,432307,卖盘,2017-07-17,2017-07-17 09:35:46
09:35:49,09:35:49,11.59,--,299,346541,卖盘,2017-07-17,2017-07-17 09:35:49
09:35:52,09:35:52,11.59,--,49,56791,卖盘,2017-07-17,2017-07-17 09:35:52
09:35:55,09:35:55,11.59,--,1080,1251720,买盘,2017-07-17,2017-07-17 09:35:55
09:35:58,09:35:58,11.59,--,49,56791,卖盘,2017-07-17,2017-07-17 09:35:58
09:36:01,09:36:01,11.6,0.01,66,76560,买盘,2017-07-17,2017-07-17 09:36:01
09:36:04,09:36:04,11.59,-0.01,84,97356,卖盘,2017-07-17,2017-07-17 09:36:04
09:36:07,09:36:07,11.59,--,113,130967,买盘,2017-07-17,2017-07-17 09:36:07
09:36:10,09:36:10,11.56,-0.03,15,17340,卖盘,2017-07-17,2017-07-17 09:36:10
09:36:13,09:36:13,11.56,--,95,109820,卖盘,2017-07-17,2017-07-17 09:36:13
09:36:16,09:36:16,11.57,0.01,8,9256,中性盘,2017-07-17,2017-07-17 09:36:16
09:36:19,09:36:19,11.57,--,220,254540,卖盘,2017-07-17,2017-07-17 09:36:19
09:36:22,09:36:22,11.57,--,40,46280,卖盘,2017-07-17,2017-07-17 09:36:22
09:36:25,09:36:25,11.56,-0.01,131,151436,卖盘,2017-07-17,2017-07-17 09:36:25
09:36:28,09:36:28,11.56,--,45,52020,买盘,2017-07-17,2017-07-17 09:36:28
09:36:31,09:36:31,11.56,--,60,69360,卖盘,2017-07-17,2017-07-17 09:36:31
09:36:34,09:36:34,11.56,--,202,233512,卖盘,2017-07-17,2017-07-17 09:36:34
09:36:37,09:36:37,11.56,--,63,72828,卖盘,2017-07-17,2017-07-17 09:36:37
09:36:40,09:36:40,11.53,-0.03,247,284791,卖盘,2017-07-17,2017-07-17 09:36:40
09:36:43,09:36:43,11.55,0.02,177,204435,买盘,2017-07-17,2017-07-17 09:36:43
09:36:49,09:36:49,11.52,-0.03,388,446976,卖盘,2017-07-17,2017-07-17 09:36:49
09:36:52,09:36:52,11.52,--,65,74880,卖盘,2017-07-17,2017-07-17 09:36:52
09:36:55,09:36:55,11.53,0.01,245,282485,买盘,2017-07-17,2017-07-17 09:36:55
09:36:58,09:36:58,11.5,-0.03,523,601450,卖盘,2017-07-17,2017-07-17 09:36:58
09:37:01,09:37:01,11.5,--,7,8050,买盘,2017-07-17,2017-07-17 09:37:01
09:37:04,09:37:04,11.49,-0.01,57,65493,卖盘,2017-07-17,2017-07-17 09:37:04
09:37:07,09:37:07,11.5,0.01,241,277150,买盘,2017-07-17,2017-07-17 09:37:07
09:37:10,09:37:10,11.52,0.02,68,78336,买盘,2017-07-17,2017-07-17 09:37:10
09:37:13,09:37:13,11.5,-0.02,60,69000,卖盘,2017-07-17,2017-07-17 09:37:13
09:37:16,09:37:16,11.52,0.02,307,353664,买盘,2017-07-17,2017-07-17 09:37:16
09:37:19,09:37:19,11.5,-0.02,24,27600,卖盘,2017-07-17,2017-07-17 09:37:19
09:37:22,09:37:22,11.52,0.02,20,23040,买盘,2017-07-17,2017-07-17 09:37:22
09:37:25,09:37:25,11.52,--,5,5760,买盘,2017-07-17,2017-07-17 09:37:25
09:37:28,09:37:28,11.51,-0.01,108,124308,卖盘,2017-07-17,2017-07-17 09:37:28
09:37:31,09:37:31,11.51,--,50,57550,卖盘,2017-07-17,2017-07-17 09:37:31
09:37:34,09:37:34,11.51,--,169,194519,卖盘,2017-07-17,2017-07-17 09:37:34
09:37:37,09:37:37,11.51,--,0,0,卖盘,2017-07-17,2017-07-17 09:37:37
09:37:40,09:37:40,11.53,0.02,1,1153,中性盘,2017-07-17,2017-07-17 09:37:40
09:37:43,09:37:43,11.53,--,43,49579,卖盘,2017-07-17,2017-07-17 09:37:43
09:37:46,09:37:46,11.53,--,60,69180,卖盘,2017-07-17,2017-07-17 09:37:46
09:37:49,09:37:49,11.53,--,16,18448,买盘,2017-07-17,2017-07-17 09:37:49
09:37:55,09:37:55,11.52,-0.01,136,156672,中性盘,2017-07-17,2017-07-17 09:37:55
09:37:58,09:37:58,11.53,0.01,51,58803,买盘,2017-07-17,2017-07-17 09:37:58
09:38:01,09:38:01,11.53,--,137,157961,买盘,2017-07-17,2017-07-17 09:38:01
09:38:04,09:38:04,11.56,0.03,325,375700,买盘,2017-07-17,2017-07-17 09:38:04
09:38:07,09:38:07,11.56,--,11,12716,买盘,2017-07-17,2017-07-17 09:38:07
09:38:10,09:38:10,11.53,-0.03,26,29978,卖盘,2017-07-17,2017-07-17 09:38:10
09:38:13,09:38:13,11.53,--,2,2306,卖盘,2017-07-17,2017-07-17 09:38:13
09:38:16,09:38:16,11.54,0.01,2,2308,中性盘,2017-07-17,2017-07-17 09:38:16
09:38:19,09:38:19,11.54,--,30,34620,卖盘,2017-07-17,2017-07-17 09:38:19
09:38:22,09:38:22,11.54,--,50,57699,卖盘,2017-07-17,2017-07-17 09:38:22
09:38:25,09:38:25,11.54,--,28,32311,买盘,2017-07-17,2017-07-17 09:38:25
09:38:31,09:38:31,11.54,--,13,15001,买盘,2017-07-17,2017-07-17 09:38:31
09:38:34,09:38:34,11.54,--,38,43852,买盘,2017-07-17,2017-07-17 09:38:34
09:38:37,09:38:37,11.53,-0.01,19,21907,卖盘,2017-07-17,2017-07-17 09:38:37
09:38:40,09:38:40,11.53,--,100,115300,卖盘,2017-07-17,2017-07-17 09:38:40
09:38:43,09:38:43,11.53,--,22,25366,卖盘,2017-07-17,2017-07-17 09:38:43
09:38:46,09:38:46,11.54,0.01,44,50775,买盘,2017-07-17,2017-07-17 09:38:46
09:38:49,09:38:49,11.55,0.01,112,129360,买盘,2017-07-17,2017-07-17 09:38:49
09:38:52,09:38:52,11.55,--,77,88935,买盘,2017-07-17,2017-07-17 09:38:52
09:38:55,09:38:55,11.54,-0.01,31,35774,卖盘,2017-07-17,2017-07-17 09:38:55
09:39:01,09:39:01,11.54,--,13,15001,买盘,2017-07-17,2017-07-17 09:39:01
09:39:04,09:39:04,11.54,--,2,2308,卖盘,2017-07-17,2017-07-17 09:39:04
09:39:07,09:39:07,11.54,--,3,3461,买盘,2017-07-17,2017-07-17 09:39:07
09:39:10,09:39:10,11.54,--,65,75010,买盘,2017-07-17,2017-07-17 09:39:10
09:39:13,09:39:13,11.54,--,40,46160,买盘,2017-07-17,2017-07-17 09:39:13
09:39:16,09:39:16,11.53,-0.01,62,71486,卖盘,2017-07-17,2017-07-17 09:39:16
09:39:19,09:39:19,11.52,-0.01,606,698112,卖盘,2017-07-17,2017-07-17 09:39:19
09:39:22,09:39:22,11.53,0.01,89,102617,中性盘,2017-07-17,2017-07-17 09:39:22
09:39:25,09:39:25,11.53,--,131,151043,买盘,2017-07-17,2017-07-17 09:39:25
09:39:29,09:39:29,11.53,--,103,118759,买盘,2017-07-17,2017-07-17 09:39:29
09:39:35,09:39:35,11.52,-0.01,138,158976,买盘,2017-07-17,2017-07-17 09:39:35
09:39:38,09:39:38,11.51,-0.01,9,10359,卖盘,2017-07-17,2017-07-17 09:39:38
09:39:41,09:39:41,11.51,--,308,354508,卖盘,2017-07-17,2017-07-17 09:39:41
09:39:44,09:39:44,11.51,--,42,48342,买盘,2017-07-17,2017-07-17 09:39:44
09:39:47,09:39:47,11.5,-0.01,293,336950,卖盘,2017-07-17,2017-07-17 09:39:47
09:39:50,09:39:50,11.5,--,63,72450,卖盘,2017-07-17,2017-07-17 09:39:50
09:39:53,09:39:53,11.47,-0.03,1402,1608323,卖盘,2017-07-17,2017-07-17 09:39:53
09:39:56,09:39:56,11.5,0.03,43,49450,买盘,2017-07-17,2017-07-17 09:39:56
09:39:59,09:39:59,11.5,--,20,23000,买盘,2017-07-17,2017-07-17 09:39:59
09:40:02,09:40:02,11.46,-0.04,191,219802,卖盘,2017-07-17,2017-07-17 09:40:02
09:40:08,09:40:08,11.46,--,86,98556,卖盘,2017-07-17,2017-07-17 09:40:08
09:40:11,09:40:11,11.46,--,118,135228,卖盘,2017-07-17,2017-07-17 09:40:11
09:40:14,09:40:14,11.47,0.01,360,412920,买盘,2017-07-17,2017-07-17 09:40:14
09:40:17,09:40:17,11.45,-0.02,98,112210,卖盘,2017-07-17,2017-07-17 09:40:17
09:40:20,09:40:20,11.45,--,125,143125,卖盘,2017-07-17,2017-07-17 09:40:20
09:40:23,09:40:23,11.46,0.01,71,81366,买盘,2017-07-17,2017-07-17 09:40:23
09:40:26,09:40:26,11.45,-0.01,716,819820,卖盘,2017-07-17,2017-07-17 09:40:26
09:40:29,09:40:29,11.45,--,256,293120,卖盘,2017-07-17,2017-07-17 09:40:29
09:40:32,09:40:32,11.45,--,55,62974,买盘,2017-07-17,2017-07-17 09:40:32
09:40:35,09:40:35,11.45,--,296,338920,买盘,2017-07-17,2017-07-17 09:40:35
09:40:38,09:40:38,11.43,-0.02,106,121158,卖盘,2017-07-17,2017-07-17 09:40:38
09:40:41,09:40:41,11.41,-0.02,145,165445,卖盘,2017-07-17,2017-07-17 09:40:41
09:40:44,09:40:44,11.41,--,57,65037,卖盘,2017-07-17,2017-07-17 09:40:44
09:40:47,09:40:47,11.4,-0.01,118,134520,卖盘,2017-07-17,2017-07-17 09:40:47
09:40:50,09:40:50,11.4,--,141,160740,卖盘,2017-07-17,2017-07-17 09:40:50
09:40:53,09:40:53,11.4,--,374,426360,卖盘,2017-07-17,2017-07-17 09:40:53
09:40:56,09:40:56,11.4,--,125,142500,卖盘,2017-07-17,2017-07-17 09:40:56
09:40:59,09:40:59,11.36,-0.04,120,136320,卖盘,2017-07-17,2017-07-17 09:40:59
09:41:02,09:41:02,11.35,-0.01,244,276940,卖盘,2017-07-17,2017-07-17 09:41:02
09:41:05,09:41:05,11.38,0.03,50,56900,买盘,2017-07-17,2017-07-17 09:41:05
09:41:08,09:41:08,11.3,-0.08,97,109610,卖盘,2017-07-17,2017-07-17 09:41:08
09:41:11,09:41:11,11.34,0.04,33,37422,买盘,2017-07-17,2017-07-17 09:41:11
09:41:14,09:41:14,11.35,0.01,381,432435,买盘,2017-07-17,2017-07-17 09:41:14
09:41:17,09:41:17,11.35,--,359,407692,买盘,2017-07-17,2017-07-17 09:41:17
09:41:20,09:41:20,11.34,-0.01,268,303912,中性盘,2017-07-17,2017-07-17 09:41:20
09:41:23,09:41:23,11.32,-0.02,295,333940,卖盘,2017-07-17,2017-07-17 09:41:23
09:41:26,09:41:26,11.38,0.06,122,138836,买盘,2017-07-17,2017-07-17 09:41:26
09:41:29,09:41:29,11.35,-0.03,169,191815,卖盘,2017-07-17,2017-07-17 09:41:29
09:41:32,09:41:32,11.31,-0.04,140,158340,卖盘,2017-07-17,2017-07-17 09:41:32
09:41:35,09:41:35,11.34,0.03,164,185976,买盘,2017-07-17,2017-07-17 09:41:35
09:41:38,09:41:38,11.34,--,92,104328,卖盘,2017-07-17,2017-07-17 09:41:38
09:41:41,09:41:41,11.33,-0.01,187,211871,卖盘,2017-07-17,2017-07-17 09:41:41
09:41:44,09:41:44,11.34,0.01,106,120204,中性盘,2017-07-17,2017-07-17 09:41:44
09:41:47,09:41:47,11.32,-0.02,430,486760,卖盘,2017-07-17,2017-07-17 09:41:47
09:41:50,09:41:50,11.34,0.02,128,145152,买盘,2017-07-17,2017-07-17 09:41:50
09:41:53,09:41:53,11.33,-0.01,43,48719,中性盘,2017-07-17,2017-07-17 09:41:53
09:41:56,09:41:56,11.32,-0.01,55,62260,卖盘,2017-07-17,2017-07-17 09:41:56
09:41:59,09:41:59,11.33,0.01,276,312708,买盘,2017-07-17,2017-07-17 09:41:59
09:42:02,09:42:02,11.33,--,35,39655,买盘,2017-07-17,2017-07-17 09:42:02
09:42:05,09:42:05,11.33,--,67,75911,买盘,2017-07-17,2017-07-17 09:42:05
09:42:08,09:42:08,11.34,0.01,100,113400,买盘,2017-07-17,2017-07-17 09:42:08
09:42:11,09:42:11,11.33,-0.01,216,244728,卖盘,2017-07-17,2017-07-17 09:42:11
09:42:14,09:42:14,11.34,0.01,124,140616,买盘,2017-07-17,2017-07-17 09:42:14
09:42:17,09:42:17,11.34,--,156,176904,买盘,2017-07-17,2017-07-17 09:42:17
09:42:20,09:42:20,11.34,--,3,3402,卖盘,2017-07-17,2017-07-17 09:42:20
09:42:23,09:42:23,11.34,--,133,150822,卖盘,2017-07-17,2017-07-17 09:42:23
09:42:26,09:42:26,11.34,--,402,455868,卖盘,2017-07-17,2017-07-17 09:42:26
09:42:29,09:42:29,11.35,0.01,37,41995,买盘,2017-07-17,2017-07-17 09:42:29
09:42:32,09:42:32,11.35,--,28,31780,卖盘,2017-07-17,2017-07-17 09:42:32
09:42:35,09:42:35,11.35,--,33,37455,卖盘,2017-07-17,2017-07-17 09:42:35
09:42:38,09:42:38,11.35,--,85,96475,卖盘,2017-07-17,2017-07-17 09:42:38
09:42:41,09:42:41,11.35,--,54,61290,卖盘,2017-07-17,2017-07-17 09:42:41
09:42:44,09:42:44,11.36,0.01,326,370336,买盘,2017-07-17,2017-07-17 09:42:44
09:42:47,09:42:47,11.35,-0.01,974,1105490,卖盘,2017-07-17,2017-07-17 09:42:47
09:42:50,09:42:50,11.35,--,292,331420,买盘,2017-07-17,2017-07-17 09:42:50
09:42:53,09:42:53,11.33,-0.02,38,43054,卖盘,2017-07-17,2017-07-17 09:42:53
09:42:56,09:42:56,11.35,0.02,33,37455,中性盘,2017-07-17,2017-07-17 09:42:56
09:42:59,09:42:59,11.35,--,85,96475,卖盘,2017-07-17,2017-07-17 09:42:59
09:43:02,09:43:02,11.36,0.01,10,11360,买盘,2017-07-17,2017-07-17 09:43:02
09:43:05,09:43:05,11.35,-0.01,65,73775,卖盘,2017-07-17,2017-07-17 09:43:05
09:43:08,09:43:08,11.34,-0.01,92,104328,卖盘,2017-07-17,2017-07-17 09:43:08
09:43:11,09:43:11,11.35,0.01,130,147550,买盘,2017-07-17,2017-07-17 09:43:11
09:43:14,09:43:14,11.34,-0.01,20,22680,卖盘,2017-07-17,2017-07-17 09:43:14
09:43:17,09:43:17,11.34,--,194,219996,买盘,2017-07-17,2017-07-17 09:43:17
09:43:20,09:43:20,11.34,--,39,44226,买盘,2017-07-17,2017-07-17 09:43:20
09:43:23,09:43:23,11.34,--,599,679266,买盘,2017-07-17,2017-07-17 09:43:23
09:43:26,09:43:26,11.35,0.01,168,190680,买盘,2017-07-17,2017-07-17 09:43:26
09:43:29,09:43:29,11.34,-0.01,96,108864,卖盘,2017-07-17,2017-07-17 09:43:29
09:43:32,09:43:32,11.33,-0.01,37,41921,卖盘,2017-07-17,2017-07-17 09:43:32
09:43:35,09:43:35,11.31,-0.02,29,32799,卖盘,2017-07-17,2017-07-17 09:43:35
09:43:38,09:43:38,11.35,0.04,225,255375,买盘,2017-07-17,2017-07-17 09:43:38
09:43:41,09:43:41,11.34,-0.01,111,125874,卖盘,2017-07-17,2017-07-17 09:43:41
09:43:44,09:43:44,11.34,--,103,116802,卖盘,2017-07-17,2017-07-17 09:43:44
09:43:47,09:43:47,11.34,--,47,53298,卖盘,2017-07-17,2017-07-17 09:43:47
09:43:50,09:43:50,11.33,-0.01,137,155221,卖盘,2017-07-17,2017-07-17 09:43:50
09:43:53,09:43:53,11.31,-0.02,30,33930,卖盘,2017-07-17,2017-07-17 09:43:53
09:43:56,09:43:56,11.34,0.03,103,116802,买盘,2017-07-17,2017-07-17 09:43:56
09:43:59,09:43:59,11.34,--,301,341334,买盘,2017-07-17,2017-07-17 09:43:59
09:44:02,09:44:02,11.3,-0.04,119,134470,卖盘,2017-07-17,2017-07-17 09:44:02
09:44:05,09:44:05,11.33,0.03,208,235664,买盘,2017-07-17,2017-07-17 09:44:05
09:44:08,09:44:08,11.29,-0.04,258,291282,卖盘,2017-07-17,2017-07-17 09:44:08
09:44:11,09:44:11,11.31,0.02,24,27144,买盘,2017-07-17,2017-07-17 09:44:11
09:44:14,09:44:14,11.28,-0.03,92,103776,卖盘,2017-07-17,2017-07-17 09:44:14
09:44:17,09:44:17,11.28,--,0,0,卖盘,2017-07-17,2017-07-17 09:44:17
09:44:20,09:44:20,11.29,0.01,364,410955,买盘,2017-07-17,2017-07-17 09:44:20
09:44:23,09:44:23,11.25,-0.04,348,391500,卖盘,2017-07-17,2017-07-17 09:44:23
09:44:26,09:44:26,11.27,0.02,14,15778,中性盘,2017-07-17,2017-07-17 09:44:26
09:44:29,09:44:29,11.27,--,139,156653,买盘,2017-07-17,2017-07-17 09:44:29
09:44:32,09:44:32,11.25,-0.02,120,135000,卖盘,2017-07-17,2017-07-17 09:44:32
09:44:35,09:44:35,11.28,0.03,352,397056,买盘,2017-07-17,2017-07-17 09:44:35
09:44:38,09:44:38,11.25,-0.03,308,346500,卖盘,2017-07-17,2017-07-17 09:44:38
09:44:41,09:44:41,11.25,--,347,390375,卖盘,2017-07-17,2017-07-17 09:44:41
09:44:44,09:44:44,11.24,-0.01,129,144996,中性盘,2017-07-17,2017-07-17 09:44:44
09:44:47,09:44:47,11.21,-0.03,93,104253,卖盘,2017-07-17,2017-07-17 09:44:47
09:44:50,09:44:50,11.22,0.01,15,16830,买盘,2017-07-17,2017-07-17 09:44:50
09:44:53,09:44:53,11.21,-0.01,24,26904,卖盘,2017-07-17,2017-07-17 09:44:53
09:44:56,09:44:56,11.16,-0.05,354,395064,卖盘,2017-07-17,2017-07-17 09:44:56
09:44:59,09:44:59,11.12,-0.04,124,137888,卖盘,2017-07-17,2017-07-17 09:44:59
09:45:02,09:45:02,11.2,0.08,122,136640,买盘,2017-07-17,2017-07-17 09:45:02
09:45:05,09:45:05,11.14,-0.06,123,137022,中性盘,2017-07-17,2017-07-17 09:45:05
09:45:08,09:45:08,11.01,-0.13,20,22020,卖盘,2017-07-17,2017-07-17 09:45:08
09:45:11,09:45:11,11.06,0.05,33,36498,买盘,2017-07-17,2017-07-17 09:45:11
09:45:14,09:45:14,11.08,0.02,92,101936,买盘,2017-07-17,2017-07-17 09:45:14
09:45:17,09:45:17,11.01,-0.07,27,29727,中性盘,2017-07-17,2017-07-17 09:45:17
09:45:20,09:45:20,11.01,--,275,302775,买盘,2017-07-17,2017-07-17 09:45:20
09:45:24,09:45:24,10.99,-0.02,115,126385,中性盘,2017-07-17,2017-07-17 09:45:24
09:45:27,09:45:27,10.99,--,60,65940,买盘,2017-07-17,2017-07-17 09:45:27
09:45:30,09:45:30,10.9,-0.09,122,132980,中性盘,2017-07-17,2017-07-17 09:45:30
09:45:33,09:45:33,10.8,-0.1,56,60480,卖盘,2017-07-17,2017-07-17 09:45:33
09:45:36,09:45:36,10.8,--,226,244080,卖盘,2017-07-17,2017-07-17 09:45:36
09:45:39,09:45:39,10.8,--,199,214920,卖盘,2017-07-17,2017-07-17 09:45:39
09:45:42,09:45:42,10.79,-0.01,161,173719,卖盘,2017-07-17,2017-07-17 09:45:42
09:45:45,09:45:45,10.79,--,96,103583,买盘,2017-07-17,2017-07-17 09:45:45
