idx_time,time,price,change,volume,amount,type,date,date_time
09:45:42,09:45:42,6.59,-0.01,20,13180,卖盘,2017-08-03,2017-08-03 09:45:42
09:45:45,09:45:45,6.59,--,123,81057,卖盘,2017-08-03,2017-08-03 09:45:45
09:45:51,09:45:51,6.59,--,10,6590,买盘,2017-08-03,2017-08-03 09:45:51
09:46:00,09:46:00,6.58,-0.01,35,23030,卖盘,2017-08-03,2017-08-03 09:46:00
09:46:03,09:46:03,6.59,0.01,91,59969,买盘,2017-08-03,2017-08-03 09:46:03
09:46:06,09:46:06,6.58,-0.01,138,90804,卖盘,2017-08-03,2017-08-03 09:46:06
09:46:21,09:46:21,6.56,-0.02,50,32800,卖盘,2017-08-03,2017-08-03 09:46:21
09:46:24,09:46:24,6.56,--,40,26240,卖盘,2017-08-03,2017-08-03 09:46:24
09:46:33,09:46:33,6.56,--,34,22304,卖盘,2017-08-03,2017-08-03 09:46:33
09:46:36,09:46:36,6.56,--,478,313568,卖盘,2017-08-03,2017-08-03 09:46:36
09:46:39,09:46:39,6.57,0.01,393,258201,买盘,2017-08-03,2017-08-03 09:46:39
09:46:42,09:46:42,6.56,-0.01,15,9840,买盘,2017-08-03,2017-08-03 09:46:42
09:46:45,09:46:45,6.57,0.01,107,70299,买盘,2017-08-03,2017-08-03 09:46:45
09:46:48,09:46:48,6.56,-0.01,65,42640,中性盘,2017-08-03,2017-08-03 09:46:48
09:46:51,09:46:51,6.55,-0.01,29,18995,卖盘,2017-08-03,2017-08-03 09:46:51
09:46:57,09:46:57,6.56,0.01,15,9840,买盘,2017-08-03,2017-08-03 09:46:57
09:47:00,09:47:00,6.55,-0.01,51,33405,卖盘,2017-08-03,2017-08-03 09:47:00
09:47:03,09:47:03,6.55,--,7,4585,卖盘,2017-08-03,2017-08-03 09:47:03
09:47:06,09:47:06,6.55,--,7,4585,卖盘,2017-08-03,2017-08-03 09:47:06
09:47:09,09:47:09,6.55,--,17,11135,卖盘,2017-08-03,2017-08-03 09:47:09
09:47:12,09:47:12,6.55,--,1,655,卖盘,2017-08-03,2017-08-03 09:47:12
09:47:18,09:47:18,6.55,--,30,19650,卖盘,2017-08-03,2017-08-03 09:47:18
09:47:24,09:47:24,6.55,--,1,655,卖盘,2017-08-03,2017-08-03 09:47:24
09:47:27,09:47:27,6.55,--,20,13100,卖盘,2017-08-03,2017-08-03 09:47:27
09:47:30,09:47:30,6.55,--,60,39300,卖盘,2017-08-03,2017-08-03 09:47:30
09:47:33,09:47:33,6.55,--,15,9825,卖盘,2017-08-03,2017-08-03 09:47:33
09:47:36,09:47:36,6.53,-0.02,140,91420,卖盘,2017-08-03,2017-08-03 09:47:36
09:47:39,09:47:39,6.55,0.02,90,58950,买盘,2017-08-03,2017-08-03 09:47:39
09:47:42,09:47:42,6.55,--,20,13100,卖盘,2017-08-03,2017-08-03 09:47:42
09:47:48,09:47:48,6.53,-0.02,264,172653,卖盘,2017-08-03,2017-08-03 09:47:48
09:47:51,09:47:51,6.53,--,15,9795,买盘,2017-08-03,2017-08-03 09:47:51
09:47:54,09:47:54,6.53,--,5,3265,买盘,2017-08-03,2017-08-03 09:47:54
09:47:57,09:47:57,6.53,--,10,6530,买盘,2017-08-03,2017-08-03 09:47:57
09:48:03,09:48:03,6.53,--,9,6268,买盘,2017-08-03,2017-08-03 09:48:03
09:48:09,09:48:09,6.53,--,50,32911,卖盘,2017-08-03,2017-08-03 09:48:09
09:48:12,09:48:12,6.52,-0.01,20,13040,卖盘,2017-08-03,2017-08-03 09:48:12
09:48:15,09:48:15,6.54,0.02,209,137078,买盘,2017-08-03,2017-08-03 09:48:15
09:48:18,09:48:18,6.54,--,10,6540,卖盘,2017-08-03,2017-08-03 09:48:18
09:48:21,09:48:21,6.54,--,36,23544,卖盘,2017-08-03,2017-08-03 09:48:21
09:48:24,09:48:24,6.55,0.01,69,45195,买盘,2017-08-03,2017-08-03 09:48:24
09:48:27,09:48:27,6.54,-0.01,10,6540,卖盘,2017-08-03,2017-08-03 09:48:27
09:48:30,09:48:30,6.54,--,38,24852,卖盘,2017-08-03,2017-08-03 09:48:30
09:48:36,09:48:36,6.53,-0.01,15,10056,卖盘,2017-08-03,2017-08-03 09:48:36
09:48:39,09:48:39,6.54,0.01,41,27206,买盘,2017-08-03,2017-08-03 09:48:39
09:48:42,09:48:42,6.54,--,14,9156,卖盘,2017-08-03,2017-08-03 09:48:42
09:48:45,09:48:45,6.54,--,20,13080,卖盘,2017-08-03,2017-08-03 09:48:45
09:48:48,09:48:48,6.54,--,32,21189,卖盘,2017-08-03,2017-08-03 09:48:48
09:48:51,09:48:51,6.53,-0.01,146,95338,卖盘,2017-08-03,2017-08-03 09:48:51
09:48:54,09:48:54,6.54,0.01,1,654,买盘,2017-08-03,2017-08-03 09:48:54
09:48:57,09:48:57,6.54,--,40,26160,买盘,2017-08-03,2017-08-03 09:48:57
09:49:00,09:49:00,6.54,--,48,31392,买盘,2017-08-03,2017-08-03 09:49:00
09:49:03,09:49:03,6.54,--,20,13080,买盘,2017-08-03,2017-08-03 09:49:03
09:49:06,09:49:06,6.53,-0.01,223,145619,卖盘,2017-08-03,2017-08-03 09:49:06
09:49:09,09:49:09,6.55,0.02,290,189950,买盘,2017-08-03,2017-08-03 09:49:09
09:49:12,09:49:12,6.53,-0.02,20,13060,卖盘,2017-08-03,2017-08-03 09:49:12
09:49:15,09:49:15,6.53,--,11,7183,卖盘,2017-08-03,2017-08-03 09:49:15
09:49:21,09:49:21,6.54,0.01,5,3270,卖盘,2017-08-03,2017-08-03 09:49:21
09:49:27,09:49:27,6.55,0.01,4,2620,买盘,2017-08-03,2017-08-03 09:49:27
09:49:30,09:49:30,6.55,--,1,655,买盘,2017-08-03,2017-08-03 09:49:30
09:49:39,09:49:39,6.55,--,15,10349,买盘,2017-08-03,2017-08-03 09:49:39
09:49:45,09:49:45,6.55,--,65,42575,卖盘,2017-08-03,2017-08-03 09:49:45
09:49:51,09:49:51,6.55,--,21,13755,卖盘,2017-08-03,2017-08-03 09:49:51
09:49:54,09:49:54,6.56,0.01,99,65206,买盘,2017-08-03,2017-08-03 09:49:54
09:50:00,09:50:00,6.55,-0.01,4,2620,卖盘,2017-08-03,2017-08-03 09:50:00
09:50:09,09:50:09,6.56,0.01,124,81868,买盘,2017-08-03,2017-08-03 09:50:09
09:50:12,09:50:12,6.56,--,7,4592,卖盘,2017-08-03,2017-08-03 09:50:12
09:50:18,09:50:18,6.57,0.01,1,657,买盘,2017-08-03,2017-08-03 09:50:18
09:50:27,09:50:27,6.57,--,9,5913,买盘,2017-08-03,2017-08-03 09:50:27
09:50:30,09:50:30,6.57,--,65,42705,买盘,2017-08-03,2017-08-03 09:50:30
09:50:33,09:50:33,6.57,--,30,19710,买盘,2017-08-03,2017-08-03 09:50:33
09:50:36,09:50:36,6.57,--,8,5256,买盘,2017-08-03,2017-08-03 09:50:36
09:50:39,09:50:39,6.57,--,10,6570,买盘,2017-08-03,2017-08-03 09:50:39
09:50:42,09:50:42,6.56,-0.01,23,15088,卖盘,2017-08-03,2017-08-03 09:50:42
09:50:45,09:50:45,6.57,0.01,30,19710,买盘,2017-08-03,2017-08-03 09:50:45
09:50:48,09:50:48,6.57,--,13,8541,买盘,2017-08-03,2017-08-03 09:50:48
09:50:54,09:50:54,6.57,--,22,14454,买盘,2017-08-03,2017-08-03 09:50:54
09:50:57,09:50:57,6.56,-0.01,25,16400,卖盘,2017-08-03,2017-08-03 09:50:57
09:51:00,09:51:00,6.57,0.01,40,26280,买盘,2017-08-03,2017-08-03 09:51:00
09:51:06,09:51:06,6.57,--,10,6570,买盘,2017-08-03,2017-08-03 09:51:06
09:51:09,09:51:09,6.56,-0.01,16,10496,卖盘,2017-08-03,2017-08-03 09:51:09
09:51:12,09:51:12,6.57,0.01,58,38106,买盘,2017-08-03,2017-08-03 09:51:12
09:51:15,09:51:15,6.56,-0.01,2,1312,卖盘,2017-08-03,2017-08-03 09:51:15
09:51:18,09:51:18,6.56,--,82,53805,卖盘,2017-08-03,2017-08-03 09:51:18
09:51:21,09:51:21,6.56,--,142,93270,卖盘,2017-08-03,2017-08-03 09:51:21
09:51:30,09:51:30,6.55,-0.01,71,46505,卖盘,2017-08-03,2017-08-03 09:51:30
09:51:33,09:51:33,6.55,--,335,219949,卖盘,2017-08-03,2017-08-03 09:51:33
09:51:36,09:51:36,6.55,--,3,1965,买盘,2017-08-03,2017-08-03 09:51:36
09:51:45,09:51:45,6.54,-0.01,321,209934,卖盘,2017-08-03,2017-08-03 09:51:45
09:52:03,09:52:03,6.53,-0.01,143,93379,卖盘,2017-08-03,2017-08-03 09:52:03
09:52:09,09:52:09,6.53,--,4,2612,卖盘,2017-08-03,2017-08-03 09:52:09
09:52:12,09:52:12,6.53,--,65,42445,卖盘,2017-08-03,2017-08-03 09:52:12
09:52:15,09:52:15,6.53,--,27,17826,买盘,2017-08-03,2017-08-03 09:52:15
09:52:18,09:52:18,6.53,--,71,46820,卖盘,2017-08-03,2017-08-03 09:52:18
09:52:24,09:52:24,6.52,-0.01,26,16952,卖盘,2017-08-03,2017-08-03 09:52:24
09:52:27,09:52:27,6.53,0.01,5,3265,买盘,2017-08-03,2017-08-03 09:52:27
09:52:33,09:52:33,6.54,0.01,56,36820,买盘,2017-08-03,2017-08-03 09:52:33
09:52:36,09:52:36,6.53,-0.01,11,7183,卖盘,2017-08-03,2017-08-03 09:52:36
09:52:42,09:52:42,6.53,--,112,73136,卖盘,2017-08-03,2017-08-03 09:52:42
09:52:51,09:52:51,6.54,0.01,5,3270,买盘,2017-08-03,2017-08-03 09:52:51
09:52:54,09:52:54,6.53,-0.01,10,6530,卖盘,2017-08-03,2017-08-03 09:52:54
09:53:00,09:53:00,6.53,--,50,32650,卖盘,2017-08-03,2017-08-03 09:53:00
09:53:09,09:53:09,6.53,--,34,22202,卖盘,2017-08-03,2017-08-03 09:53:09
09:53:12,09:53:12,6.54,0.01,2,1308,买盘,2017-08-03,2017-08-03 09:53:12
09:53:15,09:53:15,6.54,--,1,654,买盘,2017-08-03,2017-08-03 09:53:15
09:53:21,09:53:21,6.54,--,3,1962,买盘,2017-08-03,2017-08-03 09:53:21
09:53:24,09:53:24,6.53,-0.01,60,39180,卖盘,2017-08-03,2017-08-03 09:53:24
09:53:30,09:53:30,6.52,-0.01,584,380768,卖盘,2017-08-03,2017-08-03 09:53:30
09:53:36,09:53:36,6.54,0.02,147,96138,买盘,2017-08-03,2017-08-03 09:53:36
09:53:39,09:53:39,6.54,--,50,32961,卖盘,2017-08-03,2017-08-03 09:53:39
09:53:45,09:53:45,6.54,--,5,3270,卖盘,2017-08-03,2017-08-03 09:53:45
09:53:54,09:53:54,6.54,--,11,7194,卖盘,2017-08-03,2017-08-03 09:53:54
09:53:57,09:53:57,6.54,--,11,7586,卖盘,2017-08-03,2017-08-03 09:53:57
09:54:03,09:54:03,6.54,--,10,6540,买盘,2017-08-03,2017-08-03 09:54:03
09:54:12,09:54:12,6.53,-0.01,4,2612,卖盘,2017-08-03,2017-08-03 09:54:12
09:54:15,09:54:15,6.54,0.01,278,182073,买盘,2017-08-03,2017-08-03 09:54:15
09:54:21,09:54:21,6.53,-0.01,295,192635,卖盘,2017-08-03,2017-08-03 09:54:21
09:54:24,09:54:24,6.54,0.01,1,654,中性盘,2017-08-03,2017-08-03 09:54:24
09:54:30,09:54:30,6.54,--,42,27468,买盘,2017-08-03,2017-08-03 09:54:30
09:54:39,09:54:39,6.54,--,11,7194,买盘,2017-08-03,2017-08-03 09:54:39
09:54:51,09:54:51,6.53,-0.01,5,3265,卖盘,2017-08-03,2017-08-03 09:54:51
09:55:03,09:55:03,6.53,--,70,45710,卖盘,2017-08-03,2017-08-03 09:55:03
09:55:09,09:55:09,6.53,--,3,1959,卖盘,2017-08-03,2017-08-03 09:55:09
09:55:12,09:55:12,6.53,--,20,13060,卖盘,2017-08-03,2017-08-03 09:55:12
09:55:15,09:55:15,6.53,--,46,30429,卖盘,2017-08-03,2017-08-03 09:55:15
09:55:18,09:55:18,6.53,--,31,20243,买盘,2017-08-03,2017-08-03 09:55:18
09:55:21,09:55:21,6.52,-0.01,11,7171,卖盘,2017-08-03,2017-08-03 09:55:21
09:55:33,09:55:33,6.53,0.01,30,19590,买盘,2017-08-03,2017-08-03 09:55:33
09:55:42,09:55:42,6.52,-0.01,87,56723,卖盘,2017-08-03,2017-08-03 09:55:42
09:55:45,09:55:45,6.53,0.01,2,1306,买盘,2017-08-03,2017-08-03 09:55:45
09:55:48,09:55:48,6.53,--,3,1959,买盘,2017-08-03,2017-08-03 09:55:48
09:55:54,09:55:54,6.52,-0.01,22,14343,卖盘,2017-08-03,2017-08-03 09:55:54
09:56:00,09:56:00,6.53,0.01,2,1306,买盘,2017-08-03,2017-08-03 09:56:00
09:56:06,09:56:06,6.52,-0.01,28,18256,卖盘,2017-08-03,2017-08-03 09:56:06
09:56:09,09:56:09,6.52,--,8,5216,卖盘,2017-08-03,2017-08-03 09:56:09
09:56:12,09:56:12,6.53,0.01,100,65300,买盘,2017-08-03,2017-08-03 09:56:12
09:56:27,09:56:27,6.52,-0.01,28,18256,卖盘,2017-08-03,2017-08-03 09:56:27
09:56:36,09:56:36,6.53,0.01,300,195900,买盘,2017-08-03,2017-08-03 09:56:36
09:56:45,09:56:45,6.52,-0.01,38,24776,卖盘,2017-08-03,2017-08-03 09:56:45
09:56:57,09:56:57,6.52,--,197,128704,卖盘,2017-08-03,2017-08-03 09:56:57
09:57:21,09:57:21,6.52,--,1,652,卖盘,2017-08-03,2017-08-03 09:57:21
09:57:30,09:57:30,6.53,0.01,35,22855,买盘,2017-08-03,2017-08-03 09:57:30
09:57:33,09:57:33,6.53,--,100,65300,买盘,2017-08-03,2017-08-03 09:57:33
09:57:42,09:57:42,6.53,--,2,1306,买盘,2017-08-03,2017-08-03 09:57:42
09:57:45,09:57:45,6.53,--,6,3918,买盘,2017-08-03,2017-08-03 09:57:45
09:57:48,09:57:48,6.53,--,5,3265,买盘,2017-08-03,2017-08-03 09:57:48
09:57:54,09:57:54,6.52,-0.01,167,108884,卖盘,2017-08-03,2017-08-03 09:57:54
09:58:00,09:58:00,6.53,0.01,84,54852,买盘,2017-08-03,2017-08-03 09:58:00
09:58:06,09:58:06,6.53,--,6,3918,买盘,2017-08-03,2017-08-03 09:58:06
09:58:09,09:58:09,6.53,--,20,13060,买盘,2017-08-03,2017-08-03 09:58:09
09:58:12,09:58:12,6.53,--,940,614015,买盘,2017-08-03,2017-08-03 09:58:12
09:58:18,09:58:18,6.52,-0.01,10,6520,中性盘,2017-08-03,2017-08-03 09:58:18
09:58:24,09:58:24,6.52,--,176,114751,买盘,2017-08-03,2017-08-03 09:58:24
09:58:27,09:58:27,6.52,--,14,9128,买盘,2017-08-03,2017-08-03 09:58:27
09:58:30,09:58:30,6.53,0.01,2,1306,买盘,2017-08-03,2017-08-03 09:58:30
09:58:33,09:58:33,6.52,-0.01,4,2608,卖盘,2017-08-03,2017-08-03 09:58:33
09:58:39,09:58:39,6.53,0.01,1,653,买盘,2017-08-03,2017-08-03 09:58:39
09:58:42,09:58:42,6.53,--,103,67846,买盘,2017-08-03,2017-08-03 09:58:42
09:58:48,09:58:48,6.53,--,11,7183,卖盘,2017-08-03,2017-08-03 09:58:48
09:59:03,09:59:03,6.54,0.01,233,152382,买盘,2017-08-03,2017-08-03 09:59:03
09:59:06,09:59:06,6.54,--,250,163500,买盘,2017-08-03,2017-08-03 09:59:06
09:59:09,09:59:09,6.54,--,10,6540,买盘,2017-08-03,2017-08-03 09:59:09
09:59:12,09:59:12,6.53,-0.01,30,19590,卖盘,2017-08-03,2017-08-03 09:59:12
09:59:15,09:59:15,6.54,0.01,55,35970,买盘,2017-08-03,2017-08-03 09:59:15
09:59:24,09:59:24,6.55,0.01,10,6550,买盘,2017-08-03,2017-08-03 09:59:24
09:59:30,09:59:30,6.54,-0.01,6,3924,卖盘,2017-08-03,2017-08-03 09:59:30
09:59:33,09:59:33,6.55,0.01,16,10480,买盘,2017-08-03,2017-08-03 09:59:33
09:59:36,09:59:36,6.55,--,10,6550,买盘,2017-08-03,2017-08-03 09:59:36
09:59:42,09:59:42,6.55,--,26,17030,买盘,2017-08-03,2017-08-03 09:59:42
09:59:45,09:59:45,6.55,--,7,4585,买盘,2017-08-03,2017-08-03 09:59:45
09:59:51,09:59:51,6.55,--,17,11135,买盘,2017-08-03,2017-08-03 09:59:51
10:00:03,10:00:03,6.55,--,46,30130,买盘,2017-08-03,2017-08-03 10:00:03
10:00:06,10:00:06,6.55,--,45,29475,买盘,2017-08-03,2017-08-03 10:00:06
10:00:21,10:00:21,6.56,0.01,332,217792,买盘,2017-08-03,2017-08-03 10:00:21
10:00:27,10:00:27,6.56,--,10,6560,买盘,2017-08-03,2017-08-03 10:00:27
10:00:30,10:00:30,6.55,-0.01,280,183400,卖盘,2017-08-03,2017-08-03 10:00:30
10:00:33,10:00:33,6.56,0.01,55,36080,买盘,2017-08-03,2017-08-03 10:00:33
10:00:36,10:00:36,6.56,--,386,253215,买盘,2017-08-03,2017-08-03 10:00:36
10:00:39,10:00:39,6.56,--,273,179088,买盘,2017-08-03,2017-08-03 10:00:39
10:00:42,10:00:42,6.56,--,23,15625,买盘,2017-08-03,2017-08-03 10:00:42
10:00:48,10:00:48,6.56,--,100,65600,卖盘,2017-08-03,2017-08-03 10:00:48
10:00:51,10:00:51,6.56,--,1,656,卖盘,2017-08-03,2017-08-03 10:00:51
10:00:54,10:00:54,6.56,--,41,26987,卖盘,2017-08-03,2017-08-03 10:00:54
10:01:00,10:01:00,6.58,0.02,1000,658000,买盘,2017-08-03,2017-08-03 10:01:00
10:01:06,10:01:06,6.56,-0.02,4,2624,卖盘,2017-08-03,2017-08-03 10:01:06
10:01:12,10:01:12,6.56,--,30,19680,卖盘,2017-08-03,2017-08-03 10:01:12
10:01:24,10:01:24,6.58,0.02,50,32900,买盘,2017-08-03,2017-08-03 10:01:24
10:01:33,10:01:33,6.58,--,16,10528,买盘,2017-08-03,2017-08-03 10:01:33
10:01:36,10:01:36,6.57,-0.01,9,5913,卖盘,2017-08-03,2017-08-03 10:01:36
10:01:39,10:01:39,6.58,0.01,10,6580,买盘,2017-08-03,2017-08-03 10:01:39
10:01:45,10:01:45,6.57,-0.01,205,134685,卖盘,2017-08-03,2017-08-03 10:01:45
10:01:48,10:01:48,6.58,0.01,68,44744,买盘,2017-08-03,2017-08-03 10:01:48
10:01:51,10:01:51,6.57,-0.01,4,2628,卖盘,2017-08-03,2017-08-03 10:01:51
10:01:54,10:01:54,6.58,0.01,150,98700,买盘,2017-08-03,2017-08-03 10:01:54
10:01:57,10:01:57,6.58,--,100,65800,买盘,2017-08-03,2017-08-03 10:01:57
10:02:00,10:02:00,6.57,-0.01,12,8146,卖盘,2017-08-03,2017-08-03 10:02:00
10:02:15,10:02:15,6.58,0.01,120,78960,买盘,2017-08-03,2017-08-03 10:02:15
10:02:24,10:02:24,6.58,--,20,13160,买盘,2017-08-03,2017-08-03 10:02:24
10:02:27,10:02:27,6.58,--,5,3290,买盘,2017-08-03,2017-08-03 10:02:27
10:02:33,10:02:33,6.58,--,20,13160,买盘,2017-08-03,2017-08-03 10:02:33
10:02:36,10:02:36,6.58,--,55,36190,买盘,2017-08-03,2017-08-03 10:02:36
10:02:45,10:02:45,6.58,--,103,67774,买盘,2017-08-03,2017-08-03 10:02:45
10:02:48,10:02:48,6.58,--,26,17108,买盘,2017-08-03,2017-08-03 10:02:48
10:02:51,10:02:51,6.57,-0.01,10,6570,卖盘,2017-08-03,2017-08-03 10:02:51
10:02:54,10:02:54,6.57,--,4,2628,卖盘,2017-08-03,2017-08-03 10:02:54
10:02:57,10:02:57,6.57,--,55,36135,卖盘,2017-08-03,2017-08-03 10:02:57
10:03:09,10:03:09,6.58,0.01,1,658,买盘,2017-08-03,2017-08-03 10:03:09
10:03:18,10:03:18,6.57,-0.01,50,32850,卖盘,2017-08-03,2017-08-03 10:03:18
10:03:21,10:03:21,6.57,--,17,11169,卖盘,2017-08-03,2017-08-03 10:03:21
10:03:24,10:03:24,6.57,--,30,19710,卖盘,2017-08-03,2017-08-03 10:03:24
10:03:27,10:03:27,6.57,--,5,3285,卖盘,2017-08-03,2017-08-03 10:03:27
10:03:30,10:03:30,6.58,0.01,25,16450,买盘,2017-08-03,2017-08-03 10:03:30
10:03:39,10:03:39,6.57,-0.01,10,6570,卖盘,2017-08-03,2017-08-03 10:03:39
10:03:42,10:03:42,6.58,0.01,1,658,买盘,2017-08-03,2017-08-03 10:03:42
10:03:51,10:03:51,6.57,-0.01,220,144540,卖盘,2017-08-03,2017-08-03 10:03:51
10:03:57,10:03:57,6.57,--,5,3285,卖盘,2017-08-03,2017-08-03 10:03:57
10:04:06,10:04:06,6.57,--,50,32850,卖盘,2017-08-03,2017-08-03 10:04:06
10:04:12,10:04:12,6.57,--,30,19710,卖盘,2017-08-03,2017-08-03 10:04:12
10:04:15,10:04:15,6.57,--,108,70956,卖盘,2017-08-03,2017-08-03 10:04:15
10:04:18,10:04:18,6.57,--,30,19710,卖盘,2017-08-03,2017-08-03 10:04:18
10:04:21,10:04:21,6.57,--,11,7227,卖盘,2017-08-03,2017-08-03 10:04:21
10:04:24,10:04:24,6.57,--,26,17476,卖盘,2017-08-03,2017-08-03 10:04:24
10:04:39,10:04:39,6.56,-0.01,5,3280,卖盘,2017-08-03,2017-08-03 10:04:39
10:04:48,10:04:48,6.56,--,500,328000,卖盘,2017-08-03,2017-08-03 10:04:48
10:05:00,10:05:00,6.56,--,240,157440,卖盘,2017-08-03,2017-08-03 10:05:00
10:05:06,10:05:06,6.57,0.01,153,100521,买盘,2017-08-03,2017-08-03 10:05:06
10:05:09,10:05:09,6.56,-0.01,80,52480,卖盘,2017-08-03,2017-08-03 10:05:09
10:05:12,10:05:12,6.56,--,51,33456,卖盘,2017-08-03,2017-08-03 10:05:12
10:05:18,10:05:18,6.56,--,19,12490,卖盘,2017-08-03,2017-08-03 10:05:18
10:05:24,10:05:24,6.56,--,4,2624,买盘,2017-08-03,2017-08-03 10:05:24
10:05:36,10:05:36,6.56,--,1,656,买盘,2017-08-03,2017-08-03 10:05:36
10:05:42,10:05:42,6.55,-0.01,1,655,卖盘,2017-08-03,2017-08-03 10:05:42
10:05:45,10:05:45,6.56,0.01,311,204016,买盘,2017-08-03,2017-08-03 10:05:45
10:05:54,10:05:54,6.55,-0.01,1,655,卖盘,2017-08-03,2017-08-03 10:05:54
10:06:00,10:06:00,6.56,0.01,17,11781,买盘,2017-08-03,2017-08-03 10:06:00
10:06:03,10:06:03,6.56,--,12,7871,卖盘,2017-08-03,2017-08-03 10:06:03
10:06:09,10:06:09,6.56,--,4,2624,卖盘,2017-08-03,2017-08-03 10:06:09
10:06:12,10:06:12,6.57,0.01,100,65700,买盘,2017-08-03,2017-08-03 10:06:12
10:06:15,10:06:15,6.56,-0.01,6,3962,卖盘,2017-08-03,2017-08-03 10:06:15
10:06:24,10:06:24,6.56,--,24,15743,买盘,2017-08-03,2017-08-03 10:06:24
10:06:27,10:06:27,6.56,--,7,5221,买盘,2017-08-03,2017-08-03 10:06:27
10:06:42,10:06:42,6.55,-0.01,149,97595,卖盘,2017-08-03,2017-08-03 10:06:42
10:07:06,10:07:06,6.57,0.02,50,32850,买盘,2017-08-03,2017-08-03 10:07:06
10:07:12,10:07:12,6.56,-0.01,8,5248,卖盘,2017-08-03,2017-08-03 10:07:12
10:07:21,10:07:21,6.56,--,40,26240,卖盘,2017-08-03,2017-08-03 10:07:21
10:07:27,10:07:27,6.57,0.01,1,657,买盘,2017-08-03,2017-08-03 10:07:27
10:07:30,10:07:30,6.56,-0.01,251,164656,卖盘,2017-08-03,2017-08-03 10:07:30
10:07:39,10:07:39,6.56,--,5,3280,卖盘,2017-08-03,2017-08-03 10:07:39
10:07:42,10:07:42,6.57,0.01,1,657,买盘,2017-08-03,2017-08-03 10:07:42
10:07:51,10:07:51,6.57,--,1,657,买盘,2017-08-03,2017-08-03 10:07:51
10:07:57,10:07:57,6.57,--,31,20367,买盘,2017-08-03,2017-08-03 10:07:57
10:08:12,10:08:12,6.56,-0.01,39,25584,卖盘,2017-08-03,2017-08-03 10:08:12
10:08:15,10:08:15,6.57,0.01,20,13140,买盘,2017-08-03,2017-08-03 10:08:15
10:08:21,10:08:21,6.56,-0.01,4,2624,卖盘,2017-08-03,2017-08-03 10:08:21
10:08:42,10:08:42,6.56,--,5,3280,卖盘,2017-08-03,2017-08-03 10:08:42
10:08:51,10:08:51,6.56,--,40,26240,卖盘,2017-08-03,2017-08-03 10:08:51
10:09:12,10:09:12,6.56,--,30,19680,买盘,2017-08-03,2017-08-03 10:09:12
10:09:15,10:09:15,6.56,--,1,656,买盘,2017-08-03,2017-08-03 10:09:15
10:09:24,10:09:24,6.56,--,100,65600,买盘,2017-08-03,2017-08-03 10:09:24
10:09:27,10:09:27,6.55,-0.01,4,2620,卖盘,2017-08-03,2017-08-03 10:09:27
10:09:39,10:09:39,6.55,--,159,104145,卖盘,2017-08-03,2017-08-03 10:09:39
10:09:42,10:09:42,6.55,--,1,655,卖盘,2017-08-03,2017-08-03 10:09:42
10:09:45,10:09:45,6.56,0.01,25,16400,买盘,2017-08-03,2017-08-03 10:09:45
10:09:57,10:09:57,6.56,--,5,3280,买盘,2017-08-03,2017-08-03 10:09:57
10:10:06,10:10:06,6.56,--,10,6560,买盘,2017-08-03,2017-08-03 10:10:06
10:10:12,10:10:12,6.56,--,32,20992,买盘,2017-08-03,2017-08-03 10:10:12
10:10:15,10:10:15,6.56,--,2,1312,买盘,2017-08-03,2017-08-03 10:10:15
10:10:27,10:10:27,6.55,-0.01,4,2620,卖盘,2017-08-03,2017-08-03 10:10:27
10:10:30,10:10:30,6.56,0.01,100,65600,买盘,2017-08-03,2017-08-03 10:10:30
10:10:33,10:10:33,6.55,-0.01,100,65500,卖盘,2017-08-03,2017-08-03 10:10:33
10:10:39,10:10:39,6.56,0.01,34,22304,买盘,2017-08-03,2017-08-03 10:10:39
10:10:42,10:10:42,6.55,-0.01,28,18340,卖盘,2017-08-03,2017-08-03 10:10:42
10:10:45,10:10:45,6.55,--,2,1310,卖盘,2017-08-03,2017-08-03 10:10:45
10:10:54,10:10:54,6.56,0.01,50,32800,买盘,2017-08-03,2017-08-03 10:10:54
10:11:03,10:11:03,6.56,--,6,3935,买盘,2017-08-03,2017-08-03 10:11:03
10:11:09,10:11:09,6.56,--,100,65600,买盘,2017-08-03,2017-08-03 10:11:09
10:11:18,10:11:18,6.55,-0.01,484,317020,卖盘,2017-08-03,2017-08-03 10:11:18
10:11:21,10:11:21,6.56,0.01,10,6560,买盘,2017-08-03,2017-08-03 10:11:21
10:11:27,10:11:27,6.55,-0.01,45,29501,卖盘,2017-08-03,2017-08-03 10:11:27
10:11:36,10:11:36,6.55,--,70,45850,买盘,2017-08-03,2017-08-03 10:11:36
10:11:39,10:11:39,6.54,-0.01,139,90906,卖盘,2017-08-03,2017-08-03 10:11:39
10:11:57,10:11:57,6.55,0.01,300,196500,买盘,2017-08-03,2017-08-03 10:11:57
10:12:00,10:12:00,6.55,--,65,43203,买盘,2017-08-03,2017-08-03 10:12:00
10:12:03,10:12:03,6.55,--,10,6550,卖盘,2017-08-03,2017-08-03 10:12:03
10:12:06,10:12:06,6.55,--,40,26200,卖盘,2017-08-03,2017-08-03 10:12:06
10:12:15,10:12:15,6.55,--,100,65500,卖盘,2017-08-03,2017-08-03 10:12:15
10:12:21,10:12:21,6.56,0.01,322,211232,买盘,2017-08-03,2017-08-03 10:12:21
10:12:27,10:12:27,6.56,--,280,183680,卖盘,2017-08-03,2017-08-03 10:12:27
