idx_time,time,price,change,volume,amount,type,date,date_time
09:33:09,09:33:09,6.27,0.02,300,188100,买盘,2017-06-28,2017-06-28 09:33:09
09:33:12,09:33:12,6.26,-0.01,49,30674,中性盘,2017-06-28,2017-06-28 09:33:12
09:33:15,09:33:15,6.27,0.01,12,7523,买盘,2017-06-28,2017-06-28 09:33:15
09:33:18,09:33:18,6.27,--,6,3761,卖盘,2017-06-28,2017-06-28 09:33:18
09:33:21,09:33:21,6.27,--,3,1880,卖盘,2017-06-28,2017-06-28 09:33:21
09:33:24,09:33:24,6.27,--,1,627,卖盘,2017-06-28,2017-06-28 09:33:24
09:33:27,09:33:27,6.27,--,10,6270,买盘,2017-06-28,2017-06-28 09:33:27
09:33:30,09:33:30,6.27,--,23,14420,卖盘,2017-06-28,2017-06-28 09:33:30
09:33:33,09:33:33,6.27,--,20,12540,卖盘,2017-06-28,2017-06-28 09:33:33
09:33:36,09:33:36,6.27,--,152,95304,卖盘,2017-06-28,2017-06-28 09:33:36
09:33:39,09:33:39,6.27,--,22,13793,卖盘,2017-06-28,2017-06-28 09:33:39
09:33:42,09:33:42,6.28,0.01,2,1256,买盘,2017-06-28,2017-06-28 09:33:42
09:33:45,09:33:45,6.28,--,37,23236,买盘,2017-06-28,2017-06-28 09:33:45
09:33:48,09:33:48,6.26,-0.02,376,235376,卖盘,2017-06-28,2017-06-28 09:33:48
09:33:51,09:33:51,6.27,0.01,2,1254,中性盘,2017-06-28,2017-06-28 09:33:51
09:33:54,09:33:54,6.28,0.01,12,7536,买盘,2017-06-28,2017-06-28 09:33:54
09:34:00,09:34:00,6.28,--,162,101736,买盘,2017-06-28,2017-06-28 09:34:00
09:34:03,09:34:03,6.27,-0.01,12,7523,买盘,2017-06-28,2017-06-28 09:34:03
09:34:06,09:34:06,6.27,--,152,95304,买盘,2017-06-28,2017-06-28 09:34:06
09:34:15,09:34:15,6.27,--,67,42009,买盘,2017-06-28,2017-06-28 09:34:15
09:34:18,09:34:18,6.27,--,632,396264,买盘,2017-06-28,2017-06-28 09:34:18
09:34:21,09:34:21,6.27,--,80,50160,买盘,2017-06-28,2017-06-28 09:34:21
09:34:24,09:34:24,6.27,--,30,18810,买盘,2017-06-28,2017-06-28 09:34:24
09:34:27,09:34:27,6.26,-0.01,507,317382,卖盘,2017-06-28,2017-06-28 09:34:27
09:34:30,09:34:30,6.26,--,67,41942,买盘,2017-06-28,2017-06-28 09:34:30
09:34:33,09:34:33,6.26,--,44,27544,买盘,2017-06-28,2017-06-28 09:34:33
09:34:39,09:34:39,6.26,--,17,10642,卖盘,2017-06-28,2017-06-28 09:34:39
09:34:42,09:34:42,6.26,--,60,37560,卖盘,2017-06-28,2017-06-28 09:34:42
09:34:48,09:34:48,6.26,--,149,93274,卖盘,2017-06-28,2017-06-28 09:34:48
09:34:51,09:34:51,6.26,--,53,33178,买盘,2017-06-28,2017-06-28 09:34:51
09:34:57,09:34:57,6.26,--,17,10642,买盘,2017-06-28,2017-06-28 09:34:57
09:35:00,09:35:00,6.26,--,10,6260,买盘,2017-06-28,2017-06-28 09:35:00
09:35:03,09:35:03,6.26,--,8,5008,买盘,2017-06-28,2017-06-28 09:35:03
09:35:06,09:35:06,6.26,--,59,36934,买盘,2017-06-28,2017-06-28 09:35:06
09:35:12,09:35:12,6.25,-0.01,477,298125,卖盘,2017-06-28,2017-06-28 09:35:12
09:35:18,09:35:18,6.26,0.01,104,65104,买盘,2017-06-28,2017-06-28 09:35:18
09:35:21,09:35:21,6.26,--,7,4382,买盘,2017-06-28,2017-06-28 09:35:21
09:35:24,09:35:24,6.25,-0.01,30,18750,卖盘,2017-06-28,2017-06-28 09:35:24
09:35:27,09:35:27,6.26,0.01,46,28796,买盘,2017-06-28,2017-06-28 09:35:27
09:35:30,09:35:30,6.25,-0.01,178,111250,卖盘,2017-06-28,2017-06-28 09:35:30
09:35:33,09:35:33,6.25,--,102,63750,卖盘,2017-06-28,2017-06-28 09:35:33
09:35:36,09:35:36,6.25,--,16,10000,卖盘,2017-06-28,2017-06-28 09:35:36
09:35:39,09:35:39,6.26,0.01,78,48828,买盘,2017-06-28,2017-06-28 09:35:39
09:35:42,09:35:42,6.25,-0.01,12,7500,卖盘,2017-06-28,2017-06-28 09:35:42
09:35:45,09:35:45,6.25,--,225,140625,卖盘,2017-06-28,2017-06-28 09:35:45
09:35:48,09:35:48,6.25,--,118,73750,卖盘,2017-06-28,2017-06-28 09:35:48
09:35:51,09:35:51,6.25,--,298,186250,卖盘,2017-06-28,2017-06-28 09:35:51
09:35:54,09:35:54,6.25,--,4,2500,卖盘,2017-06-28,2017-06-28 09:35:54
09:35:57,09:35:57,6.25,--,2,1250,卖盘,2017-06-28,2017-06-28 09:35:57
09:36:00,09:36:00,6.25,--,166,103750,卖盘,2017-06-28,2017-06-28 09:36:00
09:36:09,09:36:09,6.24,-0.01,17,10608,卖盘,2017-06-28,2017-06-28 09:36:09
09:36:12,09:36:12,6.25,0.01,5,3125,买盘,2017-06-28,2017-06-28 09:36:12
09:36:15,09:36:15,6.25,--,196,122500,买盘,2017-06-28,2017-06-28 09:36:15
09:36:18,09:36:18,6.24,-0.01,105,65520,卖盘,2017-06-28,2017-06-28 09:36:18
09:36:21,09:36:21,6.24,--,96,59904,卖盘,2017-06-28,2017-06-28 09:36:21
09:36:24,09:36:24,6.25,0.01,2,1250,买盘,2017-06-28,2017-06-28 09:36:24
09:36:27,09:36:27,6.24,-0.01,104,64896,卖盘,2017-06-28,2017-06-28 09:36:27
09:36:30,09:36:30,6.25,0.01,68,42500,买盘,2017-06-28,2017-06-28 09:36:30
09:36:33,09:36:33,6.25,--,100,62500,买盘,2017-06-28,2017-06-28 09:36:33
09:36:36,09:36:36,6.24,-0.01,10,6240,卖盘,2017-06-28,2017-06-28 09:36:36
09:36:39,09:36:39,6.24,--,11,6864,卖盘,2017-06-28,2017-06-28 09:36:39
09:36:43,09:36:43,6.25,0.01,7,4375,买盘,2017-06-28,2017-06-28 09:36:43
09:36:46,09:36:46,6.24,-0.01,10,6240,卖盘,2017-06-28,2017-06-28 09:36:46
09:36:48,09:36:48,6.24,--,43,26832,卖盘,2017-06-28,2017-06-28 09:36:48
09:36:52,09:36:52,6.24,--,5,3120,卖盘,2017-06-28,2017-06-28 09:36:52
09:36:55,09:36:55,6.25,0.01,80,50000,买盘,2017-06-28,2017-06-28 09:36:55
09:36:58,09:36:58,6.24,-0.01,81,50544,卖盘,2017-06-28,2017-06-28 09:36:58
09:37:00,09:37:00,6.25,0.01,12,7500,买盘,2017-06-28,2017-06-28 09:37:00
09:37:06,09:37:06,6.25,--,70,43750,买盘,2017-06-28,2017-06-28 09:37:06
09:37:09,09:37:09,6.24,-0.01,77,48048,卖盘,2017-06-28,2017-06-28 09:37:09
09:37:13,09:37:13,6.25,0.01,27,16875,买盘,2017-06-28,2017-06-28 09:37:13
09:37:16,09:37:16,6.25,--,33,20625,买盘,2017-06-28,2017-06-28 09:37:16
09:37:19,09:37:19,6.25,--,209,130625,买盘,2017-06-28,2017-06-28 09:37:19
09:37:21,09:37:21,6.25,--,15,9375,卖盘,2017-06-28,2017-06-28 09:37:21
09:37:24,09:37:24,6.25,--,37,23125,卖盘,2017-06-28,2017-06-28 09:37:24
09:37:28,09:37:28,6.25,--,5,3125,卖盘,2017-06-28,2017-06-28 09:37:28
09:37:31,09:37:31,6.26,0.01,10,6260,买盘,2017-06-28,2017-06-28 09:37:31
09:37:34,09:37:34,6.25,-0.01,122,76250,卖盘,2017-06-28,2017-06-28 09:37:34
09:37:37,09:37:37,6.26,0.01,408,255408,买盘,2017-06-28,2017-06-28 09:37:37
09:37:46,09:37:46,6.26,--,14,8764,卖盘,2017-06-28,2017-06-28 09:37:46
09:37:49,09:37:49,6.27,0.01,19,11913,买盘,2017-06-28,2017-06-28 09:37:49
09:37:52,09:37:52,6.27,--,360,225719,买盘,2017-06-28,2017-06-28 09:37:52
09:37:55,09:37:55,6.27,--,49,30722,买盘,2017-06-28,2017-06-28 09:37:55
09:37:58,09:37:58,6.27,--,180,112859,买盘,2017-06-28,2017-06-28 09:37:58
09:38:01,09:38:01,6.26,-0.01,335,209710,卖盘,2017-06-28,2017-06-28 09:38:01
09:38:04,09:38:04,6.26,--,8,5008,买盘,2017-06-28,2017-06-28 09:38:04
09:38:06,09:38:06,6.26,--,92,57592,买盘,2017-06-28,2017-06-28 09:38:06
09:38:09,09:38:09,6.26,--,11,6886,买盘,2017-06-28,2017-06-28 09:38:09
09:38:13,09:38:13,6.26,--,74,46324,买盘,2017-06-28,2017-06-28 09:38:13
09:38:16,09:38:16,6.26,--,20,12520,买盘,2017-06-28,2017-06-28 09:38:16
09:38:19,09:38:19,6.26,--,364,227864,买盘,2017-06-28,2017-06-28 09:38:19
09:38:22,09:38:22,6.26,--,102,64390,买盘,2017-06-28,2017-06-28 09:38:22
09:38:25,09:38:25,6.26,--,80,50080,卖盘,2017-06-28,2017-06-28 09:38:25
09:38:28,09:38:28,6.26,--,4,2504,卖盘,2017-06-28,2017-06-28 09:38:28
09:38:31,09:38:31,6.26,--,260,162760,卖盘,2017-06-28,2017-06-28 09:38:31
09:38:37,09:38:37,6.26,--,55,34517,卖盘,2017-06-28,2017-06-28 09:38:37
09:38:40,09:38:40,6.26,--,20,12520,买盘,2017-06-28,2017-06-28 09:38:40
09:38:52,09:38:52,6.26,--,3,1878,买盘,2017-06-28,2017-06-28 09:38:52
09:38:55,09:38:55,6.25,-0.01,40,25000,卖盘,2017-06-28,2017-06-28 09:38:55
09:38:58,09:38:58,6.26,0.01,18,11268,买盘,2017-06-28,2017-06-28 09:38:58
09:39:01,09:39:01,6.26,--,53,33178,买盘,2017-06-28,2017-06-28 09:39:01
09:39:07,09:39:07,6.26,--,283,177158,买盘,2017-06-28,2017-06-28 09:39:07
09:39:13,09:39:13,6.26,--,2,1252,买盘,2017-06-28,2017-06-28 09:39:13
09:39:16,09:39:16,6.26,--,1,626,买盘,2017-06-28,2017-06-28 09:39:16
09:39:19,09:39:19,6.26,--,43,26918,买盘,2017-06-28,2017-06-28 09:39:19
09:39:22,09:39:22,6.26,--,20,12520,买盘,2017-06-28,2017-06-28 09:39:22
09:39:28,09:39:28,6.26,--,577,361202,买盘,2017-06-28,2017-06-28 09:39:28
09:39:31,09:39:31,6.26,--,103,64478,买盘,2017-06-28,2017-06-28 09:39:31
09:39:37,09:39:37,6.26,--,1921,1202546,买盘,2017-06-28,2017-06-28 09:39:37
09:39:40,09:39:40,6.26,--,7,4382,买盘,2017-06-28,2017-06-28 09:39:40
09:39:43,09:39:43,6.24,-0.02,911,568464,卖盘,2017-06-28,2017-06-28 09:39:43
09:39:46,09:39:46,6.26,0.02,31,19406,买盘,2017-06-28,2017-06-28 09:39:46
09:39:49,09:39:49,6.24,-0.02,30,18720,卖盘,2017-06-28,2017-06-28 09:39:49
09:39:52,09:39:52,6.24,--,0,0,卖盘,2017-06-28,2017-06-28 09:39:52
09:39:55,09:39:55,6.24,--,22,13728,卖盘,2017-06-28,2017-06-28 09:39:55
09:39:58,09:39:58,6.24,--,137,85488,卖盘,2017-06-28,2017-06-28 09:39:58
09:40:01,09:40:01,6.24,--,167,104426,卖盘,2017-06-28,2017-06-28 09:40:01
09:40:04,09:40:04,6.24,--,128,80277,买盘,2017-06-28,2017-06-28 09:40:04
09:40:10,09:40:10,6.26,0.02,72,45072,买盘,2017-06-28,2017-06-28 09:40:10
09:40:13,09:40:13,6.24,-0.02,46,28704,卖盘,2017-06-28,2017-06-28 09:40:13
09:40:16,09:40:16,6.24,--,114,71136,卖盘,2017-06-28,2017-06-28 09:40:16
09:40:22,09:40:22,6.24,--,25,15600,卖盘,2017-06-28,2017-06-28 09:40:22
09:40:25,09:40:25,6.24,--,10,6240,卖盘,2017-06-28,2017-06-28 09:40:25
09:40:28,09:40:28,6.25,0.01,32,20000,买盘,2017-06-28,2017-06-28 09:40:28
09:40:31,09:40:31,6.25,--,107,66875,买盘,2017-06-28,2017-06-28 09:40:31
09:40:34,09:40:34,6.24,-0.01,336,209664,卖盘,2017-06-28,2017-06-28 09:40:34
09:40:37,09:40:37,6.24,--,76,47424,卖盘,2017-06-28,2017-06-28 09:40:37
09:40:40,09:40:40,6.24,--,173,107952,卖盘,2017-06-28,2017-06-28 09:40:40
09:40:46,09:40:46,6.25,0.01,23,14375,买盘,2017-06-28,2017-06-28 09:40:46
09:40:49,09:40:49,6.25,--,38,23750,买盘,2017-06-28,2017-06-28 09:40:49
09:40:52,09:40:52,6.25,--,149,93125,买盘,2017-06-28,2017-06-28 09:40:52
09:40:55,09:40:55,6.25,--,202,126250,买盘,2017-06-28,2017-06-28 09:40:55
09:40:58,09:40:58,6.25,--,209,130625,卖盘,2017-06-28,2017-06-28 09:40:58
09:41:01,09:41:01,6.24,-0.01,3,1872,卖盘,2017-06-28,2017-06-28 09:41:01
09:41:04,09:41:04,6.24,--,303,189072,卖盘,2017-06-28,2017-06-28 09:41:04
09:41:07,09:41:07,6.24,--,32,19968,卖盘,2017-06-28,2017-06-28 09:41:07
09:41:10,09:41:10,6.24,--,39,24336,卖盘,2017-06-28,2017-06-28 09:41:10
09:41:13,09:41:13,6.24,--,33,20592,卖盘,2017-06-28,2017-06-28 09:41:13
09:41:16,09:41:16,6.24,--,65,40560,卖盘,2017-06-28,2017-06-28 09:41:16
09:41:19,09:41:19,6.24,--,29,18096,卖盘,2017-06-28,2017-06-28 09:41:19
09:41:22,09:41:22,6.24,--,1124,701376,卖盘,2017-06-28,2017-06-28 09:41:22
09:41:25,09:41:25,6.25,0.01,7,4375,买盘,2017-06-28,2017-06-28 09:41:25
09:41:28,09:41:28,6.24,-0.01,45,28080,卖盘,2017-06-28,2017-06-28 09:41:28
09:41:31,09:41:31,6.24,--,70,43680,卖盘,2017-06-28,2017-06-28 09:41:31
09:41:40,09:41:40,6.25,0.01,2,1250,买盘,2017-06-28,2017-06-28 09:41:40
09:41:46,09:41:46,6.24,-0.01,50,31200,卖盘,2017-06-28,2017-06-28 09:41:46
09:41:49,09:41:49,6.24,--,103,64272,卖盘,2017-06-28,2017-06-28 09:41:49
09:41:52,09:41:52,6.24,--,45,28080,卖盘,2017-06-28,2017-06-28 09:41:52
09:41:55,09:41:55,6.24,--,22,13728,卖盘,2017-06-28,2017-06-28 09:41:55
09:42:01,09:42:01,6.24,--,35,21840,卖盘,2017-06-28,2017-06-28 09:42:01
09:42:04,09:42:04,6.25,0.01,252,157500,买盘,2017-06-28,2017-06-28 09:42:04
09:42:13,09:42:13,6.25,--,1000,625000,卖盘,2017-06-28,2017-06-28 09:42:13
09:42:16,09:42:16,6.25,--,21,13125,卖盘,2017-06-28,2017-06-28 09:42:16
09:42:19,09:42:19,6.25,--,114,71250,中性盘,2017-06-28,2017-06-28 09:42:19
09:42:22,09:42:22,6.25,--,84,52500,卖盘,2017-06-28,2017-06-28 09:42:22
09:42:25,09:42:25,6.25,--,56,35000,买盘,2017-06-28,2017-06-28 09:42:25
09:42:31,09:42:31,6.25,--,3,1875,买盘,2017-06-28,2017-06-28 09:42:31
09:42:34,09:42:34,6.24,-0.01,81,50544,卖盘,2017-06-28,2017-06-28 09:42:34
09:42:43,09:42:43,6.24,--,62,38688,卖盘,2017-06-28,2017-06-28 09:42:43
09:42:46,09:42:46,6.24,--,94,58656,卖盘,2017-06-28,2017-06-28 09:42:46
09:42:49,09:42:49,6.24,--,100,62400,卖盘,2017-06-28,2017-06-28 09:42:49
09:42:52,09:42:52,6.25,0.01,226,141250,买盘,2017-06-28,2017-06-28 09:42:52
09:42:55,09:42:55,6.25,--,46,28750,买盘,2017-06-28,2017-06-28 09:42:55
09:43:01,09:43:01,6.24,-0.01,57,35568,卖盘,2017-06-28,2017-06-28 09:43:01
09:43:07,09:43:07,6.24,--,515,321360,卖盘,2017-06-28,2017-06-28 09:43:07
09:43:13,09:43:13,6.24,--,121,75504,卖盘,2017-06-28,2017-06-28 09:43:13
09:43:16,09:43:16,6.25,0.01,102,63750,买盘,2017-06-28,2017-06-28 09:43:16
09:43:19,09:43:19,6.25,--,15,9375,买盘,2017-06-28,2017-06-28 09:43:19
09:43:25,09:43:25,6.25,--,27,16875,买盘,2017-06-28,2017-06-28 09:43:25
09:43:28,09:43:28,6.25,--,14,8750,买盘,2017-06-28,2017-06-28 09:43:28
09:43:31,09:43:31,6.25,--,32,20000,买盘,2017-06-28,2017-06-28 09:43:31
09:43:37,09:43:37,6.25,--,197,123656,买盘,2017-06-28,2017-06-28 09:43:37
09:43:40,09:43:40,6.25,--,20,12975,卖盘,2017-06-28,2017-06-28 09:43:40
09:43:46,09:43:46,6.25,--,247,154375,卖盘,2017-06-28,2017-06-28 09:43:46
09:43:49,09:43:49,6.25,--,500,312500,卖盘,2017-06-28,2017-06-28 09:43:49
09:43:55,09:43:55,6.25,--,44,27500,卖盘,2017-06-28,2017-06-28 09:43:55
09:44:01,09:44:01,6.25,--,208,130000,卖盘,2017-06-28,2017-06-28 09:44:01
09:44:04,09:44:04,6.25,--,15,9375,卖盘,2017-06-28,2017-06-28 09:44:04
09:44:07,09:44:07,6.25,--,282,176493,卖盘,2017-06-28,2017-06-28 09:44:07
09:44:10,09:44:10,6.25,--,139,86875,买盘,2017-06-28,2017-06-28 09:44:10
09:44:13,09:44:13,6.24,-0.01,31,19344,卖盘,2017-06-28,2017-06-28 09:44:13
09:44:19,09:44:19,6.25,0.01,325,203125,买盘,2017-06-28,2017-06-28 09:44:19
09:44:25,09:44:25,6.24,-0.01,2,1248,卖盘,2017-06-28,2017-06-28 09:44:25
09:44:28,09:44:28,6.24,--,6,3744,卖盘,2017-06-28,2017-06-28 09:44:28
09:44:37,09:44:37,6.24,--,16,9984,卖盘,2017-06-28,2017-06-28 09:44:37
09:44:40,09:44:40,6.24,--,157,97968,卖盘,2017-06-28,2017-06-28 09:44:40
09:44:43,09:44:43,6.24,--,112,69888,卖盘,2017-06-28,2017-06-28 09:44:43
09:44:46,09:44:46,6.25,0.01,126,78750,买盘,2017-06-28,2017-06-28 09:44:46
09:44:49,09:44:49,6.25,--,8,5000,买盘,2017-06-28,2017-06-28 09:44:49
09:44:55,09:44:55,6.24,-0.01,2,1248,卖盘,2017-06-28,2017-06-28 09:44:55
09:44:58,09:44:58,6.25,0.01,80,50000,买盘,2017-06-28,2017-06-28 09:44:58
09:45:01,09:45:01,6.25,--,180,112500,买盘,2017-06-28,2017-06-28 09:45:01
09:45:04,09:45:04,6.25,--,67,41875,买盘,2017-06-28,2017-06-28 09:45:04
09:45:07,09:45:07,6.25,--,304,190000,买盘,2017-06-28,2017-06-28 09:45:07
09:45:10,09:45:10,6.25,--,40,25000,买盘,2017-06-28,2017-06-28 09:45:10
09:45:16,09:45:16,6.24,-0.01,27,16848,卖盘,2017-06-28,2017-06-28 09:45:16
09:45:19,09:45:19,6.25,0.01,10,6250,买盘,2017-06-28,2017-06-28 09:45:19
09:45:22,09:45:22,6.25,--,378,236250,买盘,2017-06-28,2017-06-28 09:45:22
09:45:25,09:45:25,6.25,--,19,11875,买盘,2017-06-28,2017-06-28 09:45:25
09:45:34,09:45:34,6.24,-0.01,345,215280,卖盘,2017-06-28,2017-06-28 09:45:34
09:45:37,09:45:37,6.24,--,15,9360,卖盘,2017-06-28,2017-06-28 09:45:37
09:45:43,09:45:43,6.25,0.01,49,30625,买盘,2017-06-28,2017-06-28 09:45:43
09:45:46,09:45:46,6.25,--,52,32500,买盘,2017-06-28,2017-06-28 09:45:46
09:45:52,09:45:52,6.24,-0.01,77,48048,卖盘,2017-06-28,2017-06-28 09:45:52
09:45:55,09:45:55,6.25,0.01,114,71631,买盘,2017-06-28,2017-06-28 09:45:55
09:45:58,09:45:58,6.25,--,46,28993,卖盘,2017-06-28,2017-06-28 09:45:58
09:46:07,09:46:07,6.25,--,155,96875,买盘,2017-06-28,2017-06-28 09:46:07
09:46:10,09:46:10,6.25,--,21,13125,买盘,2017-06-28,2017-06-28 09:46:10
09:46:13,09:46:13,6.24,-0.01,63,39692,卖盘,2017-06-28,2017-06-28 09:46:13
09:46:16,09:46:16,6.25,0.01,377,235625,中性盘,2017-06-28,2017-06-28 09:46:16
09:46:19,09:46:19,6.25,--,256,160000,买盘,2017-06-28,2017-06-28 09:46:19
09:46:22,09:46:22,6.25,--,78,48750,买盘,2017-06-28,2017-06-28 09:46:22
09:46:25,09:46:25,6.25,--,4,2500,卖盘,2017-06-28,2017-06-28 09:46:25
09:46:34,09:46:34,6.24,-0.01,227,141648,卖盘,2017-06-28,2017-06-28 09:46:34
09:46:37,09:46:37,6.24,--,148,92352,卖盘,2017-06-28,2017-06-28 09:46:37
09:46:40,09:46:40,6.25,0.01,364,227500,买盘,2017-06-28,2017-06-28 09:46:40
09:46:46,09:46:46,6.25,--,40,25000,买盘,2017-06-28,2017-06-28 09:46:46
09:46:49,09:46:49,6.24,-0.01,1,624,卖盘,2017-06-28,2017-06-28 09:46:49
09:46:55,09:46:55,6.24,--,10,6240,卖盘,2017-06-28,2017-06-28 09:46:55
09:46:58,09:46:58,6.24,--,3,1872,卖盘,2017-06-28,2017-06-28 09:46:58
09:47:01,09:47:01,6.24,--,60,37440,卖盘,2017-06-28,2017-06-28 09:47:01
09:47:04,09:47:04,6.25,0.01,2,1250,买盘,2017-06-28,2017-06-28 09:47:04
09:47:07,09:47:07,6.25,--,114,71250,买盘,2017-06-28,2017-06-28 09:47:07
09:47:10,09:47:10,6.25,--,42,26250,买盘,2017-06-28,2017-06-28 09:47:10
09:47:13,09:47:13,6.24,-0.01,3,1872,卖盘,2017-06-28,2017-06-28 09:47:13
09:47:16,09:47:16,6.25,0.01,20,12500,买盘,2017-06-28,2017-06-28 09:47:16
09:47:19,09:47:19,6.25,--,10,6250,买盘,2017-06-28,2017-06-28 09:47:19
09:47:22,09:47:22,6.24,-0.01,1,624,卖盘,2017-06-28,2017-06-28 09:47:22
