idx_time,time,price,change,volume,amount,type,date,date_time
09:32:37,09:32:37,7.56,-0.01,119,89964,卖盘,2017-07-18,2017-07-18 09:32:37
09:32:40,09:32:40,7.57,0.01,1,757,中性盘,2017-07-18,2017-07-18 09:32:40
09:32:46,09:32:46,7.56,-0.01,46,34776,卖盘,2017-07-18,2017-07-18 09:32:46
09:32:49,09:32:49,7.56,--,0,0,卖盘,2017-07-18,2017-07-18 09:32:49
09:32:58,09:32:58,7.58,0.02,5,3790,买盘,2017-07-18,2017-07-18 09:32:58
09:33:07,09:33:07,7.58,--,19,14402,买盘,2017-07-18,2017-07-18 09:33:07
09:33:10,09:33:10,7.57,-0.01,57,43149,卖盘,2017-07-18,2017-07-18 09:33:10
09:33:13,09:33:13,7.57,--,20,15140,买盘,2017-07-18,2017-07-18 09:33:13
09:33:19,09:33:19,7.57,--,5,3785,买盘,2017-07-18,2017-07-18 09:33:19
09:33:22,09:33:22,7.57,--,10,7570,买盘,2017-07-18,2017-07-18 09:33:22
09:33:25,09:33:25,7.57,--,110,83270,买盘,2017-07-18,2017-07-18 09:33:25
09:33:28,09:33:28,7.58,0.01,3,2274,买盘,2017-07-18,2017-07-18 09:33:28
09:33:31,09:33:31,7.58,--,120,90960,买盘,2017-07-18,2017-07-18 09:33:31
09:33:40,09:33:40,7.57,-0.01,98,74186,卖盘,2017-07-18,2017-07-18 09:33:40
09:33:43,09:33:43,7.57,--,6,4542,买盘,2017-07-18,2017-07-18 09:33:43
09:33:46,09:33:46,7.56,-0.01,30,22680,卖盘,2017-07-18,2017-07-18 09:33:46
09:34:01,09:34:01,7.57,0.01,1,757,买盘,2017-07-18,2017-07-18 09:34:01
09:34:04,09:34:04,7.57,--,2,1514,买盘,2017-07-18,2017-07-18 09:34:04
09:34:10,09:34:10,7.57,--,4,3028,买盘,2017-07-18,2017-07-18 09:34:10
09:34:13,09:34:13,7.57,--,18,13626,买盘,2017-07-18,2017-07-18 09:34:13
09:34:22,09:34:22,7.57,--,12,9084,买盘,2017-07-18,2017-07-18 09:34:22
09:34:28,09:34:28,7.56,-0.01,77,58212,卖盘,2017-07-18,2017-07-18 09:34:28
09:34:31,09:34:31,7.56,--,2,1512,买盘,2017-07-18,2017-07-18 09:34:31
09:34:37,09:34:37,7.57,0.01,189,143073,买盘,2017-07-18,2017-07-18 09:34:37
09:34:40,09:34:40,7.57,--,4,3028,卖盘,2017-07-18,2017-07-18 09:34:40
09:34:46,09:34:46,7.57,--,1,757,卖盘,2017-07-18,2017-07-18 09:34:46
09:34:49,09:34:49,7.58,0.01,1,758,买盘,2017-07-18,2017-07-18 09:34:49
09:34:52,09:34:52,7.58,--,6,4548,买盘,2017-07-18,2017-07-18 09:34:52
09:34:55,09:34:55,7.58,--,2,1516,买盘,2017-07-18,2017-07-18 09:34:55
09:35:01,09:35:01,7.58,--,10,7580,买盘,2017-07-18,2017-07-18 09:35:01
09:35:04,09:35:04,7.58,--,32,24256,买盘,2017-07-18,2017-07-18 09:35:04
09:35:07,09:35:07,7.58,--,6,4548,买盘,2017-07-18,2017-07-18 09:35:07
09:35:10,09:35:10,7.58,--,35,26530,买盘,2017-07-18,2017-07-18 09:35:10
09:35:13,09:35:13,7.58,--,10,7580,买盘,2017-07-18,2017-07-18 09:35:13
09:35:22,09:35:22,7.59,0.01,50,37950,买盘,2017-07-18,2017-07-18 09:35:22
09:35:25,09:35:25,7.59,--,0,0,买盘,2017-07-18,2017-07-18 09:35:25
09:35:34,09:35:34,7.59,--,100,75900,买盘,2017-07-18,2017-07-18 09:35:34
09:35:40,09:35:40,7.59,--,65,49335,买盘,2017-07-18,2017-07-18 09:35:40
09:35:49,09:35:49,7.59,--,79,59961,卖盘,2017-07-18,2017-07-18 09:35:49
09:35:55,09:35:55,7.6,0.01,15,11400,买盘,2017-07-18,2017-07-18 09:35:55
09:35:58,09:35:58,7.59,-0.01,110,83490,卖盘,2017-07-18,2017-07-18 09:35:58
09:36:01,09:36:01,7.59,--,5,3795,买盘,2017-07-18,2017-07-18 09:36:01
09:36:10,09:36:10,7.59,--,20,15180,买盘,2017-07-18,2017-07-18 09:36:10
09:36:13,09:36:13,7.59,--,9,6831,买盘,2017-07-18,2017-07-18 09:36:13
09:36:16,09:36:16,7.59,--,37,28083,买盘,2017-07-18,2017-07-18 09:36:16
09:36:22,09:36:22,7.59,--,3,2277,买盘,2017-07-18,2017-07-18 09:36:22
09:36:25,09:36:25,7.59,--,40,30360,买盘,2017-07-18,2017-07-18 09:36:25
09:36:28,09:36:28,7.59,--,10,7590,买盘,2017-07-18,2017-07-18 09:36:28
09:36:31,09:36:31,7.59,--,30,22770,买盘,2017-07-18,2017-07-18 09:36:31
09:36:34,09:36:34,7.59,--,45,34155,买盘,2017-07-18,2017-07-18 09:36:34
09:36:37,09:36:37,7.59,--,1,759,买盘,2017-07-18,2017-07-18 09:36:37
09:36:40,09:36:40,7.6,0.01,2,1520,买盘,2017-07-18,2017-07-18 09:36:40
09:36:49,09:36:49,7.59,-0.01,5,3795,卖盘,2017-07-18,2017-07-18 09:36:49
09:36:52,09:36:52,7.6,0.01,47,35720,买盘,2017-07-18,2017-07-18 09:36:52
09:36:58,09:36:58,7.6,--,20,15200,买盘,2017-07-18,2017-07-18 09:36:58
09:37:01,09:37:01,7.6,--,1,760,买盘,2017-07-18,2017-07-18 09:37:01
09:37:07,09:37:07,7.6,--,27,20520,买盘,2017-07-18,2017-07-18 09:37:07
09:37:10,09:37:10,7.6,--,10,7600,买盘,2017-07-18,2017-07-18 09:37:10
09:37:13,09:37:13,7.6,--,40,30400,买盘,2017-07-18,2017-07-18 09:37:13
09:37:19,09:37:19,7.6,--,34,25840,买盘,2017-07-18,2017-07-18 09:37:19
09:37:28,09:37:28,7.63,0.03,20,15260,买盘,2017-07-18,2017-07-18 09:37:28
09:37:31,09:37:31,7.6,-0.03,8,6080,卖盘,2017-07-18,2017-07-18 09:37:31
09:37:34,09:37:34,7.6,--,11,8360,卖盘,2017-07-18,2017-07-18 09:37:34
09:37:40,09:37:40,7.6,--,14,10640,卖盘,2017-07-18,2017-07-18 09:37:40
09:37:43,09:37:43,7.6,--,111,84360,买盘,2017-07-18,2017-07-18 09:37:43
09:37:46,09:37:46,7.6,--,76,57760,买盘,2017-07-18,2017-07-18 09:37:46
09:37:49,09:37:49,7.6,--,5,3800,买盘,2017-07-18,2017-07-18 09:37:49
09:37:55,09:37:55,7.6,--,7,5320,买盘,2017-07-18,2017-07-18 09:37:55
09:37:58,09:37:58,7.6,--,5,3800,买盘,2017-07-18,2017-07-18 09:37:58
09:38:01,09:38:01,7.6,--,12,9120,买盘,2017-07-18,2017-07-18 09:38:01
09:38:04,09:38:04,7.6,--,33,25080,买盘,2017-07-18,2017-07-18 09:38:04
09:38:10,09:38:10,7.6,--,3,2280,买盘,2017-07-18,2017-07-18 09:38:10
09:38:22,09:38:22,7.6,--,18,13680,卖盘,2017-07-18,2017-07-18 09:38:22
09:38:25,09:38:25,7.6,--,49,37240,买盘,2017-07-18,2017-07-18 09:38:25
09:38:28,09:38:28,7.6,--,5,3800,买盘,2017-07-18,2017-07-18 09:38:28
09:38:31,09:38:31,7.6,--,15,11400,买盘,2017-07-18,2017-07-18 09:38:31
09:38:34,09:38:34,7.59,-0.01,28,21252,卖盘,2017-07-18,2017-07-18 09:38:34
09:38:40,09:38:40,7.59,--,20,15180,卖盘,2017-07-18,2017-07-18 09:38:40
09:38:43,09:38:43,7.6,0.01,2,1520,买盘,2017-07-18,2017-07-18 09:38:43
09:38:46,09:38:46,7.6,--,1,760,买盘,2017-07-18,2017-07-18 09:38:46
09:38:52,09:38:52,7.59,-0.01,6,4554,卖盘,2017-07-18,2017-07-18 09:38:52
09:38:55,09:38:55,7.6,0.01,25,19000,买盘,2017-07-18,2017-07-18 09:38:55
09:39:13,09:39:13,7.59,-0.01,100,75900,卖盘,2017-07-18,2017-07-18 09:39:13
09:39:16,09:39:16,7.59,--,5,3795,卖盘,2017-07-18,2017-07-18 09:39:16
09:39:19,09:39:19,7.59,--,13,9867,卖盘,2017-07-18,2017-07-18 09:39:19
09:39:22,09:39:22,7.59,--,15,11385,卖盘,2017-07-18,2017-07-18 09:39:22
09:39:28,09:39:28,7.6,0.01,6,4560,买盘,2017-07-18,2017-07-18 09:39:28
09:39:34,09:39:34,7.59,-0.01,9,6831,卖盘,2017-07-18,2017-07-18 09:39:34
09:39:37,09:39:37,7.59,--,46,34914,卖盘,2017-07-18,2017-07-18 09:39:37
09:39:55,09:39:55,7.59,--,5,3795,买盘,2017-07-18,2017-07-18 09:39:55
09:40:01,09:40:01,7.59,--,55,41745,买盘,2017-07-18,2017-07-18 09:40:01
09:40:07,09:40:07,7.59,--,2,1518,卖盘,2017-07-18,2017-07-18 09:40:07
09:40:13,09:40:13,7.59,--,13,9867,卖盘,2017-07-18,2017-07-18 09:40:13
09:40:16,09:40:16,7.6,0.01,120,91200,买盘,2017-07-18,2017-07-18 09:40:16
09:40:19,09:40:19,7.59,-0.01,20,15180,中性盘,2017-07-18,2017-07-18 09:40:19
09:40:22,09:40:22,7.59,--,1,759,买盘,2017-07-18,2017-07-18 09:40:22
09:40:25,09:40:25,7.59,--,18,13662,买盘,2017-07-18,2017-07-18 09:40:25
09:40:37,09:40:37,7.58,-0.01,3,2274,卖盘,2017-07-18,2017-07-18 09:40:37
09:40:40,09:40:40,7.59,0.01,60,45540,买盘,2017-07-18,2017-07-18 09:40:40
09:40:43,09:40:43,7.59,--,2,1518,买盘,2017-07-18,2017-07-18 09:40:43
09:40:46,09:40:46,7.57,-0.02,1200,908400,卖盘,2017-07-18,2017-07-18 09:40:46
09:40:49,09:40:49,7.59,0.02,1,759,买盘,2017-07-18,2017-07-18 09:40:49
09:40:52,09:40:52,7.59,--,30,22770,买盘,2017-07-18,2017-07-18 09:40:52
09:40:55,09:40:55,7.58,-0.01,5,3790,中性盘,2017-07-18,2017-07-18 09:40:55
09:41:04,09:41:04,7.57,-0.01,9,6813,卖盘,2017-07-18,2017-07-18 09:41:04
09:41:13,09:41:13,7.58,0.01,10,7580,买盘,2017-07-18,2017-07-18 09:41:13
09:41:31,09:41:31,7.57,-0.01,54,40878,卖盘,2017-07-18,2017-07-18 09:41:31
09:41:34,09:41:34,7.57,--,7,5299,买盘,2017-07-18,2017-07-18 09:41:34
09:41:40,09:41:40,7.58,0.01,300,227400,买盘,2017-07-18,2017-07-18 09:41:40
09:41:46,09:41:46,7.56,-0.02,93,70308,卖盘,2017-07-18,2017-07-18 09:41:46
09:41:52,09:41:52,7.56,--,105,79380,卖盘,2017-07-18,2017-07-18 09:41:52
09:41:55,09:41:55,7.56,--,82,61992,卖盘,2017-07-18,2017-07-18 09:41:55
09:41:58,09:41:58,7.56,--,151,114156,卖盘,2017-07-18,2017-07-18 09:41:58
09:42:01,09:42:01,7.56,--,5,3780,买盘,2017-07-18,2017-07-18 09:42:01
09:42:04,09:42:04,7.56,--,37,27972,买盘,2017-07-18,2017-07-18 09:42:04
09:42:07,09:42:07,7.55,-0.01,2,1510,卖盘,2017-07-18,2017-07-18 09:42:07
09:42:10,09:42:10,7.56,0.01,4,3024,买盘,2017-07-18,2017-07-18 09:42:10
09:42:16,09:42:16,7.55,-0.01,474,357870,卖盘,2017-07-18,2017-07-18 09:42:16
09:42:19,09:42:19,7.56,0.01,5,3780,买盘,2017-07-18,2017-07-18 09:42:19
09:42:25,09:42:25,7.55,-0.01,58,43790,卖盘,2017-07-18,2017-07-18 09:42:25
09:42:28,09:42:28,7.55,--,200,151000,卖盘,2017-07-18,2017-07-18 09:42:28
09:42:31,09:42:31,7.55,--,18,13590,卖盘,2017-07-18,2017-07-18 09:42:31
09:42:34,09:42:34,7.56,0.01,1,756,买盘,2017-07-18,2017-07-18 09:42:34
09:42:37,09:42:37,7.55,-0.01,8,6040,卖盘,2017-07-18,2017-07-18 09:42:37
09:42:40,09:42:40,7.55,--,193,145715,卖盘,2017-07-18,2017-07-18 09:42:40
09:42:52,09:42:52,7.55,--,2,1510,买盘,2017-07-18,2017-07-18 09:42:52
09:43:01,09:43:01,7.55,--,66,49830,买盘,2017-07-18,2017-07-18 09:43:01
09:43:04,09:43:04,7.54,-0.01,3,2262,卖盘,2017-07-18,2017-07-18 09:43:04
09:43:16,09:43:16,7.55,0.01,6,4530,买盘,2017-07-18,2017-07-18 09:43:16
09:43:19,09:43:19,7.55,--,69,52095,买盘,2017-07-18,2017-07-18 09:43:19
09:43:25,09:43:25,7.54,-0.01,5,3770,卖盘,2017-07-18,2017-07-18 09:43:25
09:43:28,09:43:28,7.55,0.01,5,3775,买盘,2017-07-18,2017-07-18 09:43:28
09:43:34,09:43:34,7.54,-0.01,8,6032,卖盘,2017-07-18,2017-07-18 09:43:34
09:43:37,09:43:37,7.54,--,11,8294,卖盘,2017-07-18,2017-07-18 09:43:37
09:43:40,09:43:40,7.55,0.01,70,52850,买盘,2017-07-18,2017-07-18 09:43:40
09:43:43,09:43:43,7.54,-0.01,6,4524,卖盘,2017-07-18,2017-07-18 09:43:43
09:43:55,09:43:55,7.55,0.01,60,45300,买盘,2017-07-18,2017-07-18 09:43:55
09:43:58,09:43:58,7.55,--,46,34730,买盘,2017-07-18,2017-07-18 09:43:58
09:44:04,09:44:04,7.55,--,4,3020,买盘,2017-07-18,2017-07-18 09:44:04
09:44:07,09:44:07,7.54,-0.01,9,6786,卖盘,2017-07-18,2017-07-18 09:44:07
09:44:15,09:44:15,7.55,0.01,4,3020,买盘,2017-07-18,2017-07-18 09:44:15
09:44:21,09:44:21,7.54,-0.01,158,119132,卖盘,2017-07-18,2017-07-18 09:44:21
09:44:30,09:44:30,7.54,--,10,7540,买盘,2017-07-18,2017-07-18 09:44:30
09:44:33,09:44:33,7.54,--,1,754,买盘,2017-07-18,2017-07-18 09:44:33
09:44:36,09:44:36,7.54,--,5,3770,买盘,2017-07-18,2017-07-18 09:44:36
09:44:39,09:44:39,7.54,--,50,37700,买盘,2017-07-18,2017-07-18 09:44:39
09:44:42,09:44:42,7.54,--,143,107822,买盘,2017-07-18,2017-07-18 09:44:42
09:44:48,09:44:48,7.54,--,21,15834,买盘,2017-07-18,2017-07-18 09:44:48
09:44:57,09:44:57,7.54,--,5,3770,买盘,2017-07-18,2017-07-18 09:44:57
09:45:03,09:45:03,7.54,--,3,2262,买盘,2017-07-18,2017-07-18 09:45:03
09:45:06,09:45:06,7.53,-0.01,6,4518,卖盘,2017-07-18,2017-07-18 09:45:06
09:45:09,09:45:09,7.54,0.01,20,15080,买盘,2017-07-18,2017-07-18 09:45:09
09:45:21,09:45:21,7.54,--,21,15834,买盘,2017-07-18,2017-07-18 09:45:21
09:45:24,09:45:24,7.54,--,10,7540,买盘,2017-07-18,2017-07-18 09:45:24
09:45:27,09:45:27,7.54,--,10,7540,买盘,2017-07-18,2017-07-18 09:45:27
09:45:30,09:45:30,7.54,--,10,7540,买盘,2017-07-18,2017-07-18 09:45:30
09:45:33,09:45:33,7.54,--,22,16588,买盘,2017-07-18,2017-07-18 09:45:33
09:45:39,09:45:39,7.54,--,20,15080,买盘,2017-07-18,2017-07-18 09:45:39
09:45:42,09:45:42,7.54,--,8,6032,买盘,2017-07-18,2017-07-18 09:45:42
09:45:45,09:45:45,7.54,--,66,49764,买盘,2017-07-18,2017-07-18 09:45:45
09:45:48,09:45:48,7.54,--,30,22620,买盘,2017-07-18,2017-07-18 09:45:48
09:45:51,09:45:51,7.54,--,47,35438,买盘,2017-07-18,2017-07-18 09:45:51
09:45:54,09:45:54,7.54,--,43,32422,卖盘,2017-07-18,2017-07-18 09:45:54
09:45:57,09:45:57,7.54,--,40,30160,买盘,2017-07-18,2017-07-18 09:45:57
09:46:00,09:46:00,7.54,--,17,12818,买盘,2017-07-18,2017-07-18 09:46:00
09:46:03,09:46:03,7.54,--,17,12818,卖盘,2017-07-18,2017-07-18 09:46:03
09:46:06,09:46:06,7.54,--,9,6786,卖盘,2017-07-18,2017-07-18 09:46:06
09:46:27,09:46:27,7.54,--,192,144768,卖盘,2017-07-18,2017-07-18 09:46:27
09:46:33,09:46:33,7.55,0.01,20,15100,买盘,2017-07-18,2017-07-18 09:46:33
09:46:36,09:46:36,7.55,--,4,3020,买盘,2017-07-18,2017-07-18 09:46:36
09:46:40,09:46:40,7.55,--,19,14345,买盘,2017-07-18,2017-07-18 09:46:40
09:46:43,09:46:43,7.56,0.01,4,3024,买盘,2017-07-18,2017-07-18 09:46:43
09:47:06,09:47:06,7.55,-0.01,611,461305,卖盘,2017-07-18,2017-07-18 09:47:06
09:47:10,09:47:10,7.56,0.01,10,7560,买盘,2017-07-18,2017-07-18 09:47:10
09:47:13,09:47:13,7.56,--,0,0,买盘,2017-07-18,2017-07-18 09:47:13
09:47:25,09:47:25,7.56,--,13,9828,买盘,2017-07-18,2017-07-18 09:47:25
09:47:37,09:47:37,7.56,--,5,3780,买盘,2017-07-18,2017-07-18 09:47:37
09:47:55,09:47:55,7.55,-0.01,11,8305,卖盘,2017-07-18,2017-07-18 09:47:55
09:48:10,09:48:10,7.56,0.01,10,7560,买盘,2017-07-18,2017-07-18 09:48:10
09:48:13,09:48:13,7.56,--,30,22680,买盘,2017-07-18,2017-07-18 09:48:13
09:48:16,09:48:16,7.56,--,10,7560,买盘,2017-07-18,2017-07-18 09:48:16
09:48:31,09:48:31,7.56,--,90,68040,买盘,2017-07-18,2017-07-18 09:48:31
09:48:43,09:48:43,7.58,0.02,3,2274,买盘,2017-07-18,2017-07-18 09:48:43
09:48:46,09:48:46,7.56,-0.02,32,24192,卖盘,2017-07-18,2017-07-18 09:48:46
09:48:52,09:48:52,7.56,--,0,0,卖盘,2017-07-18,2017-07-18 09:48:52
09:48:58,09:48:58,7.6,0.04,219,166440,买盘,2017-07-18,2017-07-18 09:48:58
09:49:04,09:49:04,7.6,--,0,0,买盘,2017-07-18,2017-07-18 09:49:04
09:49:10,09:49:10,7.57,-0.03,13,9841,卖盘,2017-07-18,2017-07-18 09:49:10
09:49:13,09:49:13,7.59,0.02,2,1518,买盘,2017-07-18,2017-07-18 09:49:13
09:49:19,09:49:19,7.59,--,3,2277,卖盘,2017-07-18,2017-07-18 09:49:19
09:49:25,09:49:25,7.59,--,0,0,中性盘,2017-07-18,2017-07-18 09:49:25
09:49:28,09:49:28,7.59,--,1,759,卖盘,2017-07-18,2017-07-18 09:49:28
09:49:31,09:49:31,7.59,--,4,3036,卖盘,2017-07-18,2017-07-18 09:49:31
09:49:34,09:49:34,7.59,--,1,759,卖盘,2017-07-18,2017-07-18 09:49:34
09:49:40,09:49:40,7.6,0.01,10,7600,买盘,2017-07-18,2017-07-18 09:49:40
09:49:49,09:49:49,7.6,--,0,0,买盘,2017-07-18,2017-07-18 09:49:49
09:49:52,09:49:52,7.59,-0.01,1,759,买盘,2017-07-18,2017-07-18 09:49:52
09:50:01,09:50:01,7.59,--,5,3795,买盘,2017-07-18,2017-07-18 09:50:01
09:50:16,09:50:16,7.59,--,10,7590,买盘,2017-07-18,2017-07-18 09:50:16
09:50:19,09:50:19,7.59,--,25,18975,买盘,2017-07-18,2017-07-18 09:50:19
09:50:22,09:50:22,7.59,--,1,759,买盘,2017-07-18,2017-07-18 09:50:22
09:50:37,09:50:37,7.59,--,60,45540,买盘,2017-07-18,2017-07-18 09:50:37
09:50:46,09:50:46,7.59,--,8,6072,买盘,2017-07-18,2017-07-18 09:50:46
09:50:49,09:50:49,7.59,--,1,759,买盘,2017-07-18,2017-07-18 09:50:49
09:50:52,09:50:52,7.59,--,3,2277,买盘,2017-07-18,2017-07-18 09:50:52
09:51:04,09:51:04,7.58,-0.01,31,23498,卖盘,2017-07-18,2017-07-18 09:51:04
09:51:07,09:51:07,7.58,--,1,758,买盘,2017-07-18,2017-07-18 09:51:07
09:51:16,09:51:16,7.58,--,50,37900,买盘,2017-07-18,2017-07-18 09:51:16
09:51:34,09:51:34,7.57,-0.01,25,18925,卖盘,2017-07-18,2017-07-18 09:51:34
09:51:37,09:51:37,7.58,0.01,12,9096,买盘,2017-07-18,2017-07-18 09:51:37
09:51:40,09:51:40,7.58,--,5,3790,买盘,2017-07-18,2017-07-18 09:51:40
09:51:43,09:51:43,7.58,--,10,7580,买盘,2017-07-18,2017-07-18 09:51:43
09:51:52,09:51:52,7.58,--,10,7580,买盘,2017-07-18,2017-07-18 09:51:52
09:51:55,09:51:55,7.58,--,20,15160,买盘,2017-07-18,2017-07-18 09:51:55
09:52:04,09:52:04,7.58,--,9,6822,买盘,2017-07-18,2017-07-18 09:52:04
09:52:10,09:52:10,7.58,--,40,30320,买盘,2017-07-18,2017-07-18 09:52:10
09:52:13,09:52:13,7.57,-0.01,186,140802,卖盘,2017-07-18,2017-07-18 09:52:13
09:52:19,09:52:19,7.57,--,3,2271,买盘,2017-07-18,2017-07-18 09:52:19
09:52:40,09:52:40,7.57,--,14,10598,买盘,2017-07-18,2017-07-18 09:52:40
09:52:43,09:52:43,7.56,-0.01,28,21168,卖盘,2017-07-18,2017-07-18 09:52:43
09:52:55,09:52:55,7.58,0.02,21,15918,买盘,2017-07-18,2017-07-18 09:52:55
09:53:07,09:53:07,7.58,--,10,7580,买盘,2017-07-18,2017-07-18 09:53:07
09:53:16,09:53:16,7.57,-0.01,60,45420,卖盘,2017-07-18,2017-07-18 09:53:16
09:53:28,09:53:28,7.58,0.01,1,758,买盘,2017-07-18,2017-07-18 09:53:28
09:53:37,09:53:37,7.58,--,38,28804,买盘,2017-07-18,2017-07-18 09:53:37
09:53:46,09:53:46,7.58,--,20,15160,买盘,2017-07-18,2017-07-18 09:53:46
09:53:49,09:53:49,7.57,-0.01,10,7570,卖盘,2017-07-18,2017-07-18 09:53:49
09:53:55,09:53:55,7.58,0.01,30,22740,买盘,2017-07-18,2017-07-18 09:53:55
09:54:01,09:54:01,7.58,--,55,41690,买盘,2017-07-18,2017-07-18 09:54:01
09:54:19,09:54:19,7.57,-0.01,197,149129,卖盘,2017-07-18,2017-07-18 09:54:19
09:54:25,09:54:25,7.57,--,0,0,中性盘,2017-07-18,2017-07-18 09:54:25
09:54:31,09:54:31,7.57,--,19,14383,卖盘,2017-07-18,2017-07-18 09:54:31
09:54:37,09:54:37,7.57,--,1,757,卖盘,2017-07-18,2017-07-18 09:54:37
09:54:43,09:54:43,7.57,--,2,1514,卖盘,2017-07-18,2017-07-18 09:54:43
09:54:49,09:54:49,7.58,0.01,40,30320,买盘,2017-07-18,2017-07-18 09:54:49
09:55:01,09:55:01,7.58,--,10,7580,买盘,2017-07-18,2017-07-18 09:55:01
09:55:04,09:55:04,7.57,-0.01,50,37850,卖盘,2017-07-18,2017-07-18 09:55:04
09:55:07,09:55:07,7.57,--,8,6056,卖盘,2017-07-18,2017-07-18 09:55:07
09:55:13,09:55:13,7.57,--,5,3785,卖盘,2017-07-18,2017-07-18 09:55:13
09:55:22,09:55:22,7.57,--,14,10598,卖盘,2017-07-18,2017-07-18 09:55:22
09:55:25,09:55:25,7.56,-0.01,40,30240,卖盘,2017-07-18,2017-07-18 09:55:25
09:55:31,09:55:31,7.57,0.01,1,757,买盘,2017-07-18,2017-07-18 09:55:31
09:55:34,09:55:34,7.56,-0.01,37,27972,卖盘,2017-07-18,2017-07-18 09:55:34
09:55:52,09:55:52,7.56,--,35,26460,卖盘,2017-07-18,2017-07-18 09:55:52
09:55:55,09:55:55,7.57,0.01,50,37850,买盘,2017-07-18,2017-07-18 09:55:55
09:55:58,09:55:58,7.56,-0.01,2,1512,卖盘,2017-07-18,2017-07-18 09:55:58
09:56:01,09:56:01,7.55,-0.01,638,481690,卖盘,2017-07-18,2017-07-18 09:56:01
09:56:04,09:56:04,7.55,--,10,7550,买盘,2017-07-18,2017-07-18 09:56:04
09:56:19,09:56:19,7.55,--,11,8305,买盘,2017-07-18,2017-07-18 09:56:19
09:56:22,09:56:22,7.54,-0.01,100,75400,卖盘,2017-07-18,2017-07-18 09:56:22
09:56:28,09:56:28,7.55,0.01,16,12080,买盘,2017-07-18,2017-07-18 09:56:28
09:56:31,09:56:31,7.55,--,6,4530,买盘,2017-07-18,2017-07-18 09:56:31
09:56:34,09:56:34,7.54,-0.01,78,58812,卖盘,2017-07-18,2017-07-18 09:56:34
09:56:37,09:56:37,7.55,0.01,10,7550,买盘,2017-07-18,2017-07-18 09:56:37
09:56:52,09:56:52,7.54,-0.01,5,3770,卖盘,2017-07-18,2017-07-18 09:56:52
09:57:04,09:57:04,7.55,0.01,620,468100,买盘,2017-07-18,2017-07-18 09:57:04
09:57:13,09:57:13,7.55,--,0,0,买盘,2017-07-18,2017-07-18 09:57:13
09:57:16,09:57:16,7.55,--,0,0,买盘,2017-07-18,2017-07-18 09:57:16
09:57:19,09:57:19,7.54,-0.01,15,11310,卖盘,2017-07-18,2017-07-18 09:57:19
09:57:22,09:57:22,7.55,0.01,13,9815,买盘,2017-07-18,2017-07-18 09:57:22
09:57:31,09:57:31,7.53,-0.02,9,6777,卖盘,2017-07-18,2017-07-18 09:57:31
09:57:34,09:57:34,7.53,--,0,0,卖盘,2017-07-18,2017-07-18 09:57:34
