idx_time,time,price,change,volume,amount,type,date,date_time
09:31:51,09:31:51,9.2,--,818,752560,卖盘,2017-07-20,2017-07-20 09:31:51
09:31:54,09:31:54,9.2,--,188,172960,卖盘,2017-07-20,2017-07-20 09:31:54
09:31:57,09:31:57,9.2,--,482,443439,卖盘,2017-07-20,2017-07-20 09:31:57
09:32:00,09:32:00,9.2,--,214,196879,卖盘,2017-07-20,2017-07-20 09:32:00
09:32:03,09:32:03,9.2,--,147,135240,卖盘,2017-07-20,2017-07-20 09:32:03
09:32:06,09:32:06,9.2,--,113,103959,卖盘,2017-07-20,2017-07-20 09:32:06
09:32:09,09:32:09,9.2,--,67,61639,卖盘,2017-07-20,2017-07-20 09:32:09
09:32:12,09:32:12,9.2,--,143,131560,卖盘,2017-07-20,2017-07-20 09:32:12
09:32:15,09:32:15,9.2,--,65,59799,卖盘,2017-07-20,2017-07-20 09:32:15
09:32:18,09:32:18,9.2,--,345,317400,卖盘,2017-07-20,2017-07-20 09:32:18
09:32:21,09:32:21,9.2,--,194,178480,卖盘,2017-07-20,2017-07-20 09:32:21
09:32:24,09:32:24,9.2,--,116,106719,卖盘,2017-07-20,2017-07-20 09:32:24
09:32:27,09:32:27,9.2,--,26,23919,卖盘,2017-07-20,2017-07-20 09:32:27
09:32:30,09:32:30,9.2,--,102,93840,卖盘,2017-07-20,2017-07-20 09:32:30
09:32:33,09:32:33,9.2,--,194,178480,卖盘,2017-07-20,2017-07-20 09:32:33
09:32:36,09:32:36,9.2,--,48,44160,卖盘,2017-07-20,2017-07-20 09:32:36
09:32:39,09:32:39,9.2,--,194,178480,卖盘,2017-07-20,2017-07-20 09:32:39
09:32:42,09:32:42,9.2,--,59,54279,卖盘,2017-07-20,2017-07-20 09:32:42
09:32:45,09:32:45,9.2,--,87,80040,卖盘,2017-07-20,2017-07-20 09:32:45
09:32:48,09:32:48,9.2,--,1368,1258560,卖盘,2017-07-20,2017-07-20 09:32:48
09:32:51,09:32:51,9.2,--,25,23000,卖盘,2017-07-20,2017-07-20 09:32:51
09:32:54,09:32:54,9.2,--,191,175720,卖盘,2017-07-20,2017-07-20 09:32:54
09:32:57,09:32:57,9.2,--,131,120519,卖盘,2017-07-20,2017-07-20 09:32:57
09:33:00,09:33:00,9.2,--,74,68080,卖盘,2017-07-20,2017-07-20 09:33:00
09:33:03,09:33:03,9.2,--,165,151800,卖盘,2017-07-20,2017-07-20 09:33:03
09:33:06,09:33:06,9.2,--,84,77280,卖盘,2017-07-20,2017-07-20 09:33:06
09:33:09,09:33:09,9.2,--,254,233679,卖盘,2017-07-20,2017-07-20 09:33:09
09:33:12,09:33:12,9.2,--,286,263120,卖盘,2017-07-20,2017-07-20 09:33:12
09:33:15,09:33:15,9.2,--,391,359720,卖盘,2017-07-20,2017-07-20 09:33:15
09:33:18,09:33:18,9.2,--,133,122359,卖盘,2017-07-20,2017-07-20 09:33:18
09:33:21,09:33:21,9.2,--,58,53359,卖盘,2017-07-20,2017-07-20 09:33:21
09:33:24,09:33:24,9.2,--,60,55199,卖盘,2017-07-20,2017-07-20 09:33:24
09:33:27,09:33:27,9.2,--,118,108559,卖盘,2017-07-20,2017-07-20 09:33:27
09:33:30,09:33:30,9.2,--,15,13799,卖盘,2017-07-20,2017-07-20 09:33:30
09:33:33,09:33:33,9.2,--,37,34040,卖盘,2017-07-20,2017-07-20 09:33:33
09:33:36,09:33:36,9.2,--,315,289800,卖盘,2017-07-20,2017-07-20 09:33:36
09:33:39,09:33:39,9.2,--,14,12879,卖盘,2017-07-20,2017-07-20 09:33:39
09:33:42,09:33:42,9.2,--,99,91080,卖盘,2017-07-20,2017-07-20 09:33:42
09:33:45,09:33:45,9.2,--,60,55199,卖盘,2017-07-20,2017-07-20 09:33:45
09:33:48,09:33:48,9.2,--,11,10120,卖盘,2017-07-20,2017-07-20 09:33:48
09:33:51,09:33:51,9.2,--,170,156400,卖盘,2017-07-20,2017-07-20 09:33:51
09:33:54,09:33:54,9.2,--,66,60719,卖盘,2017-07-20,2017-07-20 09:33:54
09:33:57,09:33:57,9.2,--,79,72680,卖盘,2017-07-20,2017-07-20 09:33:57
09:34:00,09:34:00,9.2,--,27,24839,卖盘,2017-07-20,2017-07-20 09:34:00
09:34:03,09:34:03,9.2,--,295,271400,卖盘,2017-07-20,2017-07-20 09:34:03
09:34:06,09:34:06,9.2,--,36,33120,卖盘,2017-07-20,2017-07-20 09:34:06
09:34:09,09:34:09,9.2,--,70,64399,卖盘,2017-07-20,2017-07-20 09:34:09
09:34:12,09:34:12,9.2,--,60,55199,卖盘,2017-07-20,2017-07-20 09:34:12
09:34:15,09:34:15,9.2,--,55,50599,卖盘,2017-07-20,2017-07-20 09:34:15
09:34:18,09:34:18,9.2,--,451,414919,卖盘,2017-07-20,2017-07-20 09:34:18
09:34:21,09:34:21,9.2,--,340,312800,卖盘,2017-07-20,2017-07-20 09:34:21
09:34:24,09:34:24,9.2,--,78,71760,卖盘,2017-07-20,2017-07-20 09:34:24
09:34:27,09:34:27,9.2,--,55,50599,卖盘,2017-07-20,2017-07-20 09:34:27
09:34:30,09:34:30,9.2,--,88,80960,卖盘,2017-07-20,2017-07-20 09:34:30
09:34:33,09:34:33,9.2,--,29,26679,卖盘,2017-07-20,2017-07-20 09:34:33
09:34:36,09:34:36,9.2,--,58,53359,卖盘,2017-07-20,2017-07-20 09:34:36
09:34:39,09:34:39,9.2,--,195,179400,卖盘,2017-07-20,2017-07-20 09:34:39
09:34:42,09:34:42,9.2,--,140,128799,卖盘,2017-07-20,2017-07-20 09:34:42
09:34:45,09:34:45,9.2,--,112,103039,卖盘,2017-07-20,2017-07-20 09:34:45
09:34:48,09:34:48,9.2,--,57,52439,卖盘,2017-07-20,2017-07-20 09:34:48
09:34:51,09:34:51,9.2,--,115,105799,卖盘,2017-07-20,2017-07-20 09:34:51
09:34:54,09:34:54,9.2,--,63,57959,卖盘,2017-07-20,2017-07-20 09:34:54
09:34:57,09:34:57,9.2,--,92,84640,卖盘,2017-07-20,2017-07-20 09:34:57
09:35:00,09:35:00,9.2,--,22,20240,卖盘,2017-07-20,2017-07-20 09:35:00
09:35:03,09:35:03,9.2,--,78,71760,卖盘,2017-07-20,2017-07-20 09:35:03
09:35:06,09:35:06,9.2,--,5,4600,卖盘,2017-07-20,2017-07-20 09:35:06
09:35:09,09:35:09,9.2,--,185,170200,卖盘,2017-07-20,2017-07-20 09:35:09
09:35:12,09:35:12,9.2,--,62,57039,卖盘,2017-07-20,2017-07-20 09:35:12
09:35:15,09:35:15,9.2,--,69,63479,卖盘,2017-07-20,2017-07-20 09:35:15
09:35:18,09:35:18,9.2,--,24,22080,卖盘,2017-07-20,2017-07-20 09:35:18
09:35:21,09:35:21,9.2,--,20,18400,卖盘,2017-07-20,2017-07-20 09:35:21
09:35:24,09:35:24,9.2,--,61,56119,卖盘,2017-07-20,2017-07-20 09:35:24
09:35:27,09:35:27,9.2,--,20,18400,卖盘,2017-07-20,2017-07-20 09:35:27
09:35:30,09:35:30,9.2,--,53,48759,卖盘,2017-07-20,2017-07-20 09:35:30
09:35:33,09:35:33,9.2,--,108,99359,卖盘,2017-07-20,2017-07-20 09:35:33
09:35:36,09:35:36,9.2,--,71,65319,卖盘,2017-07-20,2017-07-20 09:35:36
09:35:39,09:35:39,9.2,--,50,46000,卖盘,2017-07-20,2017-07-20 09:35:39
09:35:42,09:35:42,9.2,--,129,118679,卖盘,2017-07-20,2017-07-20 09:35:42
09:35:45,09:35:45,9.2,--,2,1839,卖盘,2017-07-20,2017-07-20 09:35:45
09:35:48,09:35:48,9.2,--,269,247479,卖盘,2017-07-20,2017-07-20 09:35:48
09:35:51,09:35:51,9.2,--,10,9200,卖盘,2017-07-20,2017-07-20 09:35:51
09:35:56,09:35:56,9.2,--,202,185840,卖盘,2017-07-20,2017-07-20 09:35:56
09:35:59,09:35:59,9.2,--,3,2760,卖盘,2017-07-20,2017-07-20 09:35:59
09:36:02,09:36:02,9.2,--,307,282440,卖盘,2017-07-20,2017-07-20 09:36:02
09:36:05,09:36:05,9.2,--,11,10120,卖盘,2017-07-20,2017-07-20 09:36:05
09:36:08,09:36:08,9.2,--,108,99359,卖盘,2017-07-20,2017-07-20 09:36:08
09:36:11,09:36:11,9.2,--,230,211599,卖盘,2017-07-20,2017-07-20 09:36:11
09:36:14,09:36:14,9.2,--,59,54279,卖盘,2017-07-20,2017-07-20 09:36:14
09:36:20,09:36:20,9.2,--,26,23919,卖盘,2017-07-20,2017-07-20 09:36:20
09:36:23,09:36:23,9.2,--,88,80960,卖盘,2017-07-20,2017-07-20 09:36:23
09:36:26,09:36:26,9.2,--,323,297160,卖盘,2017-07-20,2017-07-20 09:36:26
09:36:29,09:36:29,9.2,--,24,22080,卖盘,2017-07-20,2017-07-20 09:36:29
09:36:32,09:36:32,9.2,--,47,43240,卖盘,2017-07-20,2017-07-20 09:36:32
09:36:38,09:36:38,9.2,--,30,27599,卖盘,2017-07-20,2017-07-20 09:36:38
09:36:41,09:36:41,9.2,--,35,32199,卖盘,2017-07-20,2017-07-20 09:36:41
09:36:44,09:36:44,9.2,--,11,10120,卖盘,2017-07-20,2017-07-20 09:36:44
09:36:47,09:36:47,9.2,--,37,34040,卖盘,2017-07-20,2017-07-20 09:36:47
09:36:50,09:36:50,9.2,--,50,46000,卖盘,2017-07-20,2017-07-20 09:36:50
09:36:54,09:36:54,9.2,--,45,41400,卖盘,2017-07-20,2017-07-20 09:36:54
09:36:57,09:36:57,9.2,--,57,52439,卖盘,2017-07-20,2017-07-20 09:36:57
09:36:59,09:36:59,9.2,--,90,82800,卖盘,2017-07-20,2017-07-20 09:36:59
09:37:03,09:37:03,9.2,--,60,55199,卖盘,2017-07-20,2017-07-20 09:37:03
09:37:06,09:37:06,9.2,--,20,18400,卖盘,2017-07-20,2017-07-20 09:37:06
09:37:12,09:37:12,9.2,--,68,62559,卖盘,2017-07-20,2017-07-20 09:37:12
09:37:15,09:37:15,9.2,--,3,2760,卖盘,2017-07-20,2017-07-20 09:37:15
09:37:21,09:37:21,9.2,--,20,18400,卖盘,2017-07-20,2017-07-20 09:37:21
09:37:24,09:37:24,9.2,--,147,135240,卖盘,2017-07-20,2017-07-20 09:37:24
09:37:27,09:37:27,9.2,--,23,21160,卖盘,2017-07-20,2017-07-20 09:37:27
09:37:30,09:37:30,9.2,--,104,95919,卖盘,2017-07-20,2017-07-20 09:37:30
09:37:33,09:37:33,9.2,--,13,11959,卖盘,2017-07-20,2017-07-20 09:37:33
09:37:36,09:37:36,9.2,--,13,11959,卖盘,2017-07-20,2017-07-20 09:37:36
09:37:39,09:37:39,9.2,--,25,23000,卖盘,2017-07-20,2017-07-20 09:37:39
09:37:42,09:37:42,9.2,--,20,18400,卖盘,2017-07-20,2017-07-20 09:37:42
09:37:48,09:37:48,9.2,--,15,13799,卖盘,2017-07-20,2017-07-20 09:37:48
09:37:51,09:37:51,9.2,--,1,919,卖盘,2017-07-20,2017-07-20 09:37:51
09:37:54,09:37:54,9.2,--,127,116839,卖盘,2017-07-20,2017-07-20 09:37:54
09:37:57,09:37:57,9.2,--,16,14719,卖盘,2017-07-20,2017-07-20 09:37:57
09:38:00,09:38:00,9.2,--,59,54279,卖盘,2017-07-20,2017-07-20 09:38:00
09:38:03,09:38:03,9.2,--,120,110399,卖盘,2017-07-20,2017-07-20 09:38:03
09:38:06,09:38:06,9.2,--,15,13799,卖盘,2017-07-20,2017-07-20 09:38:06
09:38:09,09:38:09,9.2,--,344,316480,卖盘,2017-07-20,2017-07-20 09:38:09
09:38:12,09:38:12,9.2,--,17,15639,卖盘,2017-07-20,2017-07-20 09:38:12
09:38:15,09:38:15,9.2,--,1,919,卖盘,2017-07-20,2017-07-20 09:38:15
09:38:18,09:38:18,9.2,--,10,9200,卖盘,2017-07-20,2017-07-20 09:38:18
09:38:21,09:38:21,9.2,--,2,1839,卖盘,2017-07-20,2017-07-20 09:38:21
09:38:24,09:38:24,9.2,--,179,164680,卖盘,2017-07-20,2017-07-20 09:38:24
09:38:27,09:38:27,9.2,--,146,134320,卖盘,2017-07-20,2017-07-20 09:38:27
09:38:30,09:38:30,9.2,--,5,4600,卖盘,2017-07-20,2017-07-20 09:38:30
09:38:36,09:38:36,9.2,--,20,18400,卖盘,2017-07-20,2017-07-20 09:38:36
09:38:39,09:38:39,9.2,--,7,6439,卖盘,2017-07-20,2017-07-20 09:38:39
09:38:42,09:38:42,9.2,--,10,9200,卖盘,2017-07-20,2017-07-20 09:38:42
09:38:45,09:38:45,9.2,--,10,9200,卖盘,2017-07-20,2017-07-20 09:38:45
09:38:48,09:38:48,9.2,--,82,75440,卖盘,2017-07-20,2017-07-20 09:38:48
09:38:51,09:38:51,9.2,--,71,65319,卖盘,2017-07-20,2017-07-20 09:38:51
09:38:54,09:38:54,9.2,--,266,244719,卖盘,2017-07-20,2017-07-20 09:38:54
09:38:57,09:38:57,9.2,--,335,308200,卖盘,2017-07-20,2017-07-20 09:38:57
09:39:00,09:39:00,9.2,--,50,46000,卖盘,2017-07-20,2017-07-20 09:39:00
09:39:03,09:39:03,9.2,--,20,18400,卖盘,2017-07-20,2017-07-20 09:39:03
09:39:06,09:39:06,9.2,--,17,15639,卖盘,2017-07-20,2017-07-20 09:39:06
09:39:09,09:39:09,9.2,--,286,263120,卖盘,2017-07-20,2017-07-20 09:39:09
09:39:15,09:39:15,9.2,--,90,82800,卖盘,2017-07-20,2017-07-20 09:39:15
09:39:21,09:39:21,9.2,--,102,93840,卖盘,2017-07-20,2017-07-20 09:39:21
09:39:24,09:39:24,9.2,--,22,20240,卖盘,2017-07-20,2017-07-20 09:39:24
09:39:27,09:39:27,9.2,--,20,18400,卖盘,2017-07-20,2017-07-20 09:39:27
09:39:30,09:39:30,9.2,--,11,10120,卖盘,2017-07-20,2017-07-20 09:39:30
09:39:33,09:39:33,9.2,--,15,13799,卖盘,2017-07-20,2017-07-20 09:39:33
09:39:36,09:39:36,9.2,--,3,2760,卖盘,2017-07-20,2017-07-20 09:39:36
09:39:39,09:39:39,9.2,--,2,1839,卖盘,2017-07-20,2017-07-20 09:39:39
09:39:42,09:39:42,9.2,--,22,20240,卖盘,2017-07-20,2017-07-20 09:39:42
09:39:45,09:39:45,9.2,--,54,49679,卖盘,2017-07-20,2017-07-20 09:39:45
09:39:48,09:39:48,9.2,--,10,9200,卖盘,2017-07-20,2017-07-20 09:39:48
09:39:54,09:39:54,9.2,--,10,9200,卖盘,2017-07-20,2017-07-20 09:39:54
09:39:57,09:39:57,9.2,--,26,23919,卖盘,2017-07-20,2017-07-20 09:39:57
09:40:00,09:40:00,9.2,--,91,83720,卖盘,2017-07-20,2017-07-20 09:40:00
09:40:06,09:40:06,9.2,--,5,4600,卖盘,2017-07-20,2017-07-20 09:40:06
09:40:09,09:40:09,9.2,--,35,32199,卖盘,2017-07-20,2017-07-20 09:40:09
09:40:12,09:40:12,9.2,--,12,11040,卖盘,2017-07-20,2017-07-20 09:40:12
09:40:15,09:40:15,9.2,--,113,103959,卖盘,2017-07-20,2017-07-20 09:40:15
09:40:18,09:40:18,9.2,--,23,21160,卖盘,2017-07-20,2017-07-20 09:40:18
09:40:21,09:40:21,9.2,--,19,17480,卖盘,2017-07-20,2017-07-20 09:40:21
09:40:24,09:40:24,9.2,--,70,64399,卖盘,2017-07-20,2017-07-20 09:40:24
09:40:27,09:40:27,9.2,--,200,184000,卖盘,2017-07-20,2017-07-20 09:40:27
09:40:30,09:40:30,9.2,--,20,18400,卖盘,2017-07-20,2017-07-20 09:40:30
09:40:33,09:40:33,9.2,--,5,4600,卖盘,2017-07-20,2017-07-20 09:40:33
09:40:36,09:40:36,9.2,--,19,17480,卖盘,2017-07-20,2017-07-20 09:40:36
09:40:39,09:40:39,9.2,--,160,147200,卖盘,2017-07-20,2017-07-20 09:40:39
09:40:42,09:40:42,9.2,--,81,74520,卖盘,2017-07-20,2017-07-20 09:40:42
09:40:45,09:40:45,9.2,--,9,8280,卖盘,2017-07-20,2017-07-20 09:40:45
09:40:48,09:40:48,9.2,--,50,46000,卖盘,2017-07-20,2017-07-20 09:40:48
09:40:54,09:40:54,9.2,--,10,9200,卖盘,2017-07-20,2017-07-20 09:40:54
09:40:57,09:40:57,9.2,--,550,505999,卖盘,2017-07-20,2017-07-20 09:40:57
09:41:03,09:41:03,9.2,--,61,56119,卖盘,2017-07-20,2017-07-20 09:41:03
09:41:06,09:41:06,9.2,--,5,4600,卖盘,2017-07-20,2017-07-20 09:41:06
09:41:09,09:41:09,9.2,--,40,36800,卖盘,2017-07-20,2017-07-20 09:41:09
09:41:12,09:41:12,9.2,--,165,151800,卖盘,2017-07-20,2017-07-20 09:41:12
09:41:15,09:41:15,9.2,--,5,4600,卖盘,2017-07-20,2017-07-20 09:41:15
09:41:18,09:41:18,9.2,--,33,30359,卖盘,2017-07-20,2017-07-20 09:41:18
09:41:21,09:41:21,9.2,--,19,17480,卖盘,2017-07-20,2017-07-20 09:41:21
09:41:24,09:41:24,9.2,--,3,2760,卖盘,2017-07-20,2017-07-20 09:41:24
09:41:27,09:41:27,9.2,--,34,31279,卖盘,2017-07-20,2017-07-20 09:41:27
09:41:30,09:41:30,9.2,--,3,2760,卖盘,2017-07-20,2017-07-20 09:41:30
09:41:33,09:41:33,9.2,--,5,4600,卖盘,2017-07-20,2017-07-20 09:41:33
09:41:36,09:41:36,9.2,--,216,198719,卖盘,2017-07-20,2017-07-20 09:41:36
09:41:39,09:41:39,9.2,--,32,29439,卖盘,2017-07-20,2017-07-20 09:41:39
09:41:42,09:41:42,9.2,--,134,123279,卖盘,2017-07-20,2017-07-20 09:41:42
09:41:45,09:41:45,9.2,--,15,13799,卖盘,2017-07-20,2017-07-20 09:41:45
09:41:48,09:41:48,9.2,--,4,3679,卖盘,2017-07-20,2017-07-20 09:41:48
09:41:51,09:41:51,9.2,--,46,42320,卖盘,2017-07-20,2017-07-20 09:41:51
09:41:54,09:41:54,9.2,--,55,50599,卖盘,2017-07-20,2017-07-20 09:41:54
09:41:57,09:41:57,9.2,--,11,10120,卖盘,2017-07-20,2017-07-20 09:41:57
09:42:00,09:42:00,9.2,--,15,13799,卖盘,2017-07-20,2017-07-20 09:42:00
09:42:03,09:42:03,9.2,--,118,108559,卖盘,2017-07-20,2017-07-20 09:42:03
09:42:06,09:42:06,9.2,--,14,12879,卖盘,2017-07-20,2017-07-20 09:42:06
09:42:12,09:42:12,9.2,--,30,27599,卖盘,2017-07-20,2017-07-20 09:42:12
09:42:15,09:42:15,9.2,--,10,9200,卖盘,2017-07-20,2017-07-20 09:42:15
09:42:18,09:42:18,9.2,--,18,16560,卖盘,2017-07-20,2017-07-20 09:42:18
09:42:21,09:42:21,9.2,--,21,19320,卖盘,2017-07-20,2017-07-20 09:42:21
09:42:24,09:42:24,9.2,--,61,56119,卖盘,2017-07-20,2017-07-20 09:42:24
09:42:27,09:42:27,9.2,--,990,910799,卖盘,2017-07-20,2017-07-20 09:42:27
09:42:30,09:42:30,9.2,--,23,21160,卖盘,2017-07-20,2017-07-20 09:42:30
09:42:36,09:42:36,9.2,--,7,6439,卖盘,2017-07-20,2017-07-20 09:42:36
09:42:39,09:42:39,9.2,--,35,32199,卖盘,2017-07-20,2017-07-20 09:42:39
09:42:42,09:42:42,9.2,--,6,5520,卖盘,2017-07-20,2017-07-20 09:42:42
09:42:45,09:42:45,9.2,--,20,18400,卖盘,2017-07-20,2017-07-20 09:42:45
09:42:48,09:42:48,9.2,--,20,18400,卖盘,2017-07-20,2017-07-20 09:42:48
09:42:51,09:42:51,9.2,--,58,53359,卖盘,2017-07-20,2017-07-20 09:42:51
09:42:54,09:42:54,9.2,--,32,29439,卖盘,2017-07-20,2017-07-20 09:42:54
09:43:03,09:43:03,9.2,--,6,5520,卖盘,2017-07-20,2017-07-20 09:43:03
09:43:06,09:43:06,9.2,--,44,40480,卖盘,2017-07-20,2017-07-20 09:43:06
09:43:09,09:43:09,9.2,--,10,9200,卖盘,2017-07-20,2017-07-20 09:43:09
09:43:12,09:43:12,9.2,--,33,30359,卖盘,2017-07-20,2017-07-20 09:43:12
09:43:15,09:43:15,9.2,--,34,31279,卖盘,2017-07-20,2017-07-20 09:43:15
09:43:18,09:43:18,9.2,--,35,32199,卖盘,2017-07-20,2017-07-20 09:43:18
09:43:21,09:43:21,9.2,--,113,103959,卖盘,2017-07-20,2017-07-20 09:43:21
09:43:27,09:43:27,9.2,--,5,4600,卖盘,2017-07-20,2017-07-20 09:43:27
09:43:30,09:43:30,9.2,--,2,1839,卖盘,2017-07-20,2017-07-20 09:43:30
09:43:33,09:43:33,9.2,--,40,36800,卖盘,2017-07-20,2017-07-20 09:43:33
09:43:36,09:43:36,9.2,--,42,38640,卖盘,2017-07-20,2017-07-20 09:43:36
09:43:42,09:43:42,9.2,--,2,1839,卖盘,2017-07-20,2017-07-20 09:43:42
09:43:48,09:43:48,9.2,--,29,26679,卖盘,2017-07-20,2017-07-20 09:43:48
09:43:51,09:43:51,9.2,--,5,4600,卖盘,2017-07-20,2017-07-20 09:43:51
09:43:54,09:43:54,9.2,--,40,36800,卖盘,2017-07-20,2017-07-20 09:43:54
09:43:57,09:43:57,9.2,--,70,64399,卖盘,2017-07-20,2017-07-20 09:43:57
09:44:00,09:44:00,9.2,--,10,9200,卖盘,2017-07-20,2017-07-20 09:44:00
09:44:03,09:44:03,9.2,--,10,9200,卖盘,2017-07-20,2017-07-20 09:44:03
09:44:06,09:44:06,9.2,--,44,40480,卖盘,2017-07-20,2017-07-20 09:44:06
09:44:12,09:44:12,9.2,--,1,919,卖盘,2017-07-20,2017-07-20 09:44:12
09:44:15,09:44:15,9.2,--,25,23000,卖盘,2017-07-20,2017-07-20 09:44:15
09:44:18,09:44:18,9.2,--,25,23000,卖盘,2017-07-20,2017-07-20 09:44:18
09:44:21,09:44:21,9.2,--,12,11040,卖盘,2017-07-20,2017-07-20 09:44:21
09:44:30,09:44:30,9.2,--,1,919,卖盘,2017-07-20,2017-07-20 09:44:30
09:44:33,09:44:33,9.2,--,11,10120,卖盘,2017-07-20,2017-07-20 09:44:33
09:44:36,09:44:36,9.2,--,110,101199,卖盘,2017-07-20,2017-07-20 09:44:36
09:44:39,09:44:39,9.2,--,5,4600,卖盘,2017-07-20,2017-07-20 09:44:39
09:44:45,09:44:45,9.2,--,17,15639,卖盘,2017-07-20,2017-07-20 09:44:45
09:44:48,09:44:48,9.2,--,14,12879,卖盘,2017-07-20,2017-07-20 09:44:48
09:44:51,09:44:51,9.2,--,3,2760,卖盘,2017-07-20,2017-07-20 09:44:51
09:44:54,09:44:54,9.2,--,10,9200,卖盘,2017-07-20,2017-07-20 09:44:54
09:44:57,09:44:57,9.2,--,4,3679,卖盘,2017-07-20,2017-07-20 09:44:57
09:45:00,09:45:00,9.2,--,22,20240,卖盘,2017-07-20,2017-07-20 09:45:00
09:45:06,09:45:06,9.2,--,90,82800,卖盘,2017-07-20,2017-07-20 09:45:06
09:45:12,09:45:12,9.2,--,6,5520,卖盘,2017-07-20,2017-07-20 09:45:12
09:45:15,09:45:15,9.2,--,10,9200,卖盘,2017-07-20,2017-07-20 09:45:15
09:45:18,09:45:18,9.2,--,42,38640,卖盘,2017-07-20,2017-07-20 09:45:18
09:45:21,09:45:21,9.2,--,5,4600,卖盘,2017-07-20,2017-07-20 09:45:21
09:45:24,09:45:24,9.2,--,25,23000,卖盘,2017-07-20,2017-07-20 09:45:24
09:45:39,09:45:39,9.2,--,10,9200,卖盘,2017-07-20,2017-07-20 09:45:39
09:45:42,09:45:42,9.2,--,103,94759,卖盘,2017-07-20,2017-07-20 09:45:42
09:45:45,09:45:45,9.2,--,141,129719,卖盘,2017-07-20,2017-07-20 09:45:45
09:45:48,09:45:48,9.2,--,5,4600,卖盘,2017-07-20,2017-07-20 09:45:48
09:45:51,09:45:51,9.2,--,8,7359,卖盘,2017-07-20,2017-07-20 09:45:51
09:45:54,09:45:54,9.2,--,14,12879,卖盘,2017-07-20,2017-07-20 09:45:54
