idx_time,time,price,change,volume,amount,type,date,date_time
09:31:10,09:31:10,6.65,0.01,376,250040,买盘,2017-06-29,2017-06-29 09:31:10
09:31:13,09:31:13,6.65,--,458,304570,买盘,2017-06-29,2017-06-29 09:31:13
09:31:16,09:31:16,6.65,--,338,224770,买盘,2017-06-29,2017-06-29 09:31:16
09:31:19,09:31:19,6.63,-0.02,934,619242,卖盘,2017-06-29,2017-06-29 09:31:19
09:31:22,09:31:22,6.64,0.01,859,570376,买盘,2017-06-29,2017-06-29 09:31:22
09:31:25,09:31:25,6.64,--,126,83664,买盘,2017-06-29,2017-06-29 09:31:25
09:31:28,09:31:28,6.63,-0.01,211,139893,买盘,2017-06-29,2017-06-29 09:31:28
09:31:31,09:31:31,6.62,-0.01,124,82088,卖盘,2017-06-29,2017-06-29 09:31:31
09:31:34,09:31:34,6.61,-0.01,429,283569,卖盘,2017-06-29,2017-06-29 09:31:34
09:31:37,09:31:37,6.6,-0.01,858,566339,卖盘,2017-06-29,2017-06-29 09:31:37
09:31:40,09:31:40,6.6,--,84,55440,买盘,2017-06-29,2017-06-29 09:31:40
09:31:43,09:31:43,6.6,--,20,13200,买盘,2017-06-29,2017-06-29 09:31:43
09:31:46,09:31:46,6.58,-0.02,873,574434,卖盘,2017-06-29,2017-06-29 09:31:46
09:31:49,09:31:49,6.57,-0.01,695,456615,卖盘,2017-06-29,2017-06-29 09:31:49
09:31:52,09:31:52,6.55,-0.02,590,386450,卖盘,2017-06-29,2017-06-29 09:31:52
09:31:55,09:31:55,6.53,-0.02,363,237039,卖盘,2017-06-29,2017-06-29 09:31:55
09:31:58,09:31:58,6.52,-0.01,69,44988,卖盘,2017-06-29,2017-06-29 09:31:58
09:32:01,09:32:01,6.53,0.01,79,51587,中性盘,2017-06-29,2017-06-29 09:32:01
09:32:04,09:32:04,6.51,-0.02,673,438123,卖盘,2017-06-29,2017-06-29 09:32:04
09:32:07,09:32:07,6.52,0.01,366,238631,买盘,2017-06-29,2017-06-29 09:32:07
09:32:10,09:32:10,6.52,--,390,254279,卖盘,2017-06-29,2017-06-29 09:32:10
09:32:13,09:32:13,6.51,-0.01,579,376929,卖盘,2017-06-29,2017-06-29 09:32:13
09:32:16,09:32:16,6.52,0.01,159,103668,买盘,2017-06-29,2017-06-29 09:32:16
09:32:19,09:32:19,6.52,--,726,473351,买盘,2017-06-29,2017-06-29 09:32:19
09:32:22,09:32:22,6.51,-0.01,335,218085,卖盘,2017-06-29,2017-06-29 09:32:22
09:32:25,09:32:25,6.52,0.01,225,146700,买盘,2017-06-29,2017-06-29 09:32:25
09:32:28,09:32:28,6.51,-0.01,496,322896,卖盘,2017-06-29,2017-06-29 09:32:28
09:32:31,09:32:31,6.52,0.01,733,477915,买盘,2017-06-29,2017-06-29 09:32:31
09:32:34,09:32:34,6.52,--,1074,700248,卖盘,2017-06-29,2017-06-29 09:32:34
09:32:37,09:32:37,6.55,0.03,499,326845,买盘,2017-06-29,2017-06-29 09:32:37
09:32:40,09:32:40,6.52,-0.03,298,194296,卖盘,2017-06-29,2017-06-29 09:32:40
09:32:43,09:32:43,6.55,0.03,25,16375,中性盘,2017-06-29,2017-06-29 09:32:43
09:32:46,09:32:46,6.56,0.01,110,72160,买盘,2017-06-29,2017-06-29 09:32:46
09:32:49,09:32:49,6.53,-0.03,97,63341,卖盘,2017-06-29,2017-06-29 09:32:49
09:32:52,09:32:52,6.56,0.03,5,3280,卖盘,2017-06-29,2017-06-29 09:32:52
09:32:55,09:32:55,6.57,0.01,9,5913,买盘,2017-06-29,2017-06-29 09:32:55
09:32:58,09:32:58,6.56,-0.01,252,165312,卖盘,2017-06-29,2017-06-29 09:32:58
09:33:01,09:33:01,6.56,--,277,181712,买盘,2017-06-29,2017-06-29 09:33:01
09:33:04,09:33:04,6.57,0.01,327,214839,买盘,2017-06-29,2017-06-29 09:33:04
09:33:07,09:33:07,6.56,-0.01,225,147600,卖盘,2017-06-29,2017-06-29 09:33:07
09:33:10,09:33:10,6.57,0.01,147,96579,买盘,2017-06-29,2017-06-29 09:33:10
09:33:13,09:33:13,6.55,-0.02,450,294750,卖盘,2017-06-29,2017-06-29 09:33:13
09:33:16,09:33:16,6.55,--,366,239730,买盘,2017-06-29,2017-06-29 09:33:16
09:33:19,09:33:19,6.55,--,109,71395,买盘,2017-06-29,2017-06-29 09:33:19
09:33:22,09:33:22,6.56,0.01,355,232880,买盘,2017-06-29,2017-06-29 09:33:22
09:33:25,09:33:25,6.55,-0.01,588,385140,买盘,2017-06-29,2017-06-29 09:33:25
09:33:28,09:33:28,6.55,--,101,66155,卖盘,2017-06-29,2017-06-29 09:33:28
09:33:31,09:33:31,6.56,0.01,283,185648,买盘,2017-06-29,2017-06-29 09:33:31
09:33:34,09:33:34,6.54,-0.02,539,352506,卖盘,2017-06-29,2017-06-29 09:33:34
09:33:37,09:33:37,6.55,0.01,345,225975,买盘,2017-06-29,2017-06-29 09:33:37
09:33:40,09:33:40,6.55,--,0,0,买盘,2017-06-29,2017-06-29 09:33:40
09:33:43,09:33:43,6.53,-0.02,298,194594,卖盘,2017-06-29,2017-06-29 09:33:43
09:33:46,09:33:46,6.53,--,50,32650,卖盘,2017-06-29,2017-06-29 09:33:46
09:33:49,09:33:49,6.54,0.01,56,36624,买盘,2017-06-29,2017-06-29 09:33:49
09:33:52,09:33:52,6.53,-0.01,130,84890,卖盘,2017-06-29,2017-06-29 09:33:52
09:33:55,09:33:55,6.53,--,93,60729,卖盘,2017-06-29,2017-06-29 09:33:55
09:33:58,09:33:58,6.54,0.01,101,66054,买盘,2017-06-29,2017-06-29 09:33:58
09:34:01,09:34:01,6.53,-0.01,236,154108,卖盘,2017-06-29,2017-06-29 09:34:01
09:34:04,09:34:04,6.53,--,335,218755,卖盘,2017-06-29,2017-06-29 09:34:04
09:34:07,09:34:07,6.53,--,312,203736,买盘,2017-06-29,2017-06-29 09:34:07
09:34:10,09:34:10,6.53,--,119,77707,卖盘,2017-06-29,2017-06-29 09:34:10
09:34:13,09:34:13,6.53,--,57,37221,卖盘,2017-06-29,2017-06-29 09:34:13
09:34:16,09:34:16,6.54,0.01,82,53628,买盘,2017-06-29,2017-06-29 09:34:16
09:34:19,09:34:19,6.52,-0.02,59,38468,卖盘,2017-06-29,2017-06-29 09:34:19
09:34:22,09:34:22,6.52,--,126,82152,卖盘,2017-06-29,2017-06-29 09:34:22
09:34:25,09:34:25,6.53,0.01,41,26773,买盘,2017-06-29,2017-06-29 09:34:25
09:34:28,09:34:28,6.52,-0.01,122,79544,卖盘,2017-06-29,2017-06-29 09:34:28
09:34:31,09:34:31,6.52,--,698,455095,卖盘,2017-06-29,2017-06-29 09:34:31
09:34:34,09:34:34,6.51,-0.01,241,156891,卖盘,2017-06-29,2017-06-29 09:34:34
09:34:37,09:34:37,6.51,--,729,474579,卖盘,2017-06-29,2017-06-29 09:34:37
09:34:40,09:34:40,6.51,--,82,53382,卖盘,2017-06-29,2017-06-29 09:34:40
09:34:43,09:34:43,6.52,0.01,236,153872,买盘,2017-06-29,2017-06-29 09:34:43
09:34:46,09:34:46,6.51,-0.01,27,17577,卖盘,2017-06-29,2017-06-29 09:34:46
09:34:49,09:34:49,6.51,--,153,99603,卖盘,2017-06-29,2017-06-29 09:34:49
09:34:52,09:34:52,6.51,--,11,7161,卖盘,2017-06-29,2017-06-29 09:34:52
09:34:55,09:34:55,6.53,0.02,501,327153,买盘,2017-06-29,2017-06-29 09:34:55
09:34:58,09:34:58,6.51,-0.02,218,141918,卖盘,2017-06-29,2017-06-29 09:34:58
09:35:01,09:35:01,6.51,--,1041,677691,买盘,2017-06-29,2017-06-29 09:35:01
09:35:04,09:35:04,6.51,--,23,14973,买盘,2017-06-29,2017-06-29 09:35:04
09:35:07,09:35:07,6.52,0.01,315,205380,买盘,2017-06-29,2017-06-29 09:35:07
09:35:10,09:35:10,6.51,-0.01,37,24087,卖盘,2017-06-29,2017-06-29 09:35:10
09:35:13,09:35:13,6.51,--,313,203763,卖盘,2017-06-29,2017-06-29 09:35:13
09:35:16,09:35:16,6.52,0.01,56,36512,买盘,2017-06-29,2017-06-29 09:35:16
09:35:19,09:35:19,6.52,--,56,36512,买盘,2017-06-29,2017-06-29 09:35:19
09:35:22,09:35:22,6.52,--,252,164304,买盘,2017-06-29,2017-06-29 09:35:22
09:35:25,09:35:25,6.51,-0.01,139,90489,卖盘,2017-06-29,2017-06-29 09:35:25
09:35:28,09:35:28,6.52,0.01,47,30643,买盘,2017-06-29,2017-06-29 09:35:28
09:35:31,09:35:31,6.51,-0.01,229,149079,卖盘,2017-06-29,2017-06-29 09:35:31
09:35:34,09:35:34,6.51,--,26,16926,卖盘,2017-06-29,2017-06-29 09:35:34
09:35:37,09:35:37,6.52,0.01,750,488999,买盘,2017-06-29,2017-06-29 09:35:37
09:35:40,09:35:40,6.52,--,50,32599,卖盘,2017-06-29,2017-06-29 09:35:40
09:35:43,09:35:43,6.52,--,1004,654608,卖盘,2017-06-29,2017-06-29 09:35:43
09:35:46,09:35:46,6.52,--,37,24124,卖盘,2017-06-29,2017-06-29 09:35:46
09:35:49,09:35:49,6.53,0.01,100,65300,买盘,2017-06-29,2017-06-29 09:35:49
09:35:52,09:35:52,6.52,-0.01,67,43684,卖盘,2017-06-29,2017-06-29 09:35:52
09:35:55,09:35:55,6.53,0.01,236,154108,买盘,2017-06-29,2017-06-29 09:35:55
09:35:58,09:35:58,6.52,-0.01,26,16952,卖盘,2017-06-29,2017-06-29 09:35:58
09:36:01,09:36:01,6.53,0.01,309,201777,买盘,2017-06-29,2017-06-29 09:36:01
09:36:04,09:36:04,6.53,--,116,75748,买盘,2017-06-29,2017-06-29 09:36:04
09:36:07,09:36:07,6.53,--,151,98603,买盘,2017-06-29,2017-06-29 09:36:07
09:36:10,09:36:10,6.53,--,1,653,卖盘,2017-06-29,2017-06-29 09:36:10
09:36:13,09:36:13,6.53,--,59,38527,卖盘,2017-06-29,2017-06-29 09:36:13
09:36:16,09:36:16,6.55,0.02,1288,843640,买盘,2017-06-29,2017-06-29 09:36:16
09:36:19,09:36:19,6.54,-0.01,96,62784,卖盘,2017-06-29,2017-06-29 09:36:19
09:36:22,09:36:22,6.53,-0.01,440,287320,卖盘,2017-06-29,2017-06-29 09:36:22
09:36:25,09:36:25,6.53,--,201,131253,卖盘,2017-06-29,2017-06-29 09:36:25
09:36:28,09:36:28,6.54,0.01,45,29430,卖盘,2017-06-29,2017-06-29 09:36:28
09:36:31,09:36:31,6.54,--,47,30738,卖盘,2017-06-29,2017-06-29 09:36:31
09:36:34,09:36:34,6.54,--,170,111180,卖盘,2017-06-29,2017-06-29 09:36:34
09:36:37,09:36:37,6.54,--,95,62130,卖盘,2017-06-29,2017-06-29 09:36:37
09:36:40,09:36:40,6.54,--,40,26160,卖盘,2017-06-29,2017-06-29 09:36:40
09:36:43,09:36:43,6.54,--,169,110526,卖盘,2017-06-29,2017-06-29 09:36:43
09:36:46,09:36:46,6.55,0.01,448,293440,买盘,2017-06-29,2017-06-29 09:36:46
09:36:49,09:36:49,6.55,--,163,106765,买盘,2017-06-29,2017-06-29 09:36:49
09:36:52,09:36:52,6.55,--,266,174230,买盘,2017-06-29,2017-06-29 09:36:52
09:36:55,09:36:55,6.55,--,261,170955,买盘,2017-06-29,2017-06-29 09:36:55
09:36:58,09:36:58,6.55,--,106,69430,买盘,2017-06-29,2017-06-29 09:36:58
09:37:01,09:37:01,6.56,0.01,139,91184,买盘,2017-06-29,2017-06-29 09:37:01
09:37:04,09:37:04,6.55,-0.01,344,225320,卖盘,2017-06-29,2017-06-29 09:37:04
09:37:07,09:37:07,6.54,-0.01,44,28776,卖盘,2017-06-29,2017-06-29 09:37:07
09:37:10,09:37:10,6.55,0.01,26,17030,买盘,2017-06-29,2017-06-29 09:37:10
09:37:13,09:37:13,6.55,--,371,243005,卖盘,2017-06-29,2017-06-29 09:37:13
09:37:16,09:37:16,6.55,--,114,74670,卖盘,2017-06-29,2017-06-29 09:37:16
09:37:19,09:37:19,6.56,0.01,167,109552,买盘,2017-06-29,2017-06-29 09:37:19
09:37:22,09:37:22,6.55,-0.01,126,82530,卖盘,2017-06-29,2017-06-29 09:37:22
09:37:25,09:37:25,6.55,--,339,222045,卖盘,2017-06-29,2017-06-29 09:37:25
09:37:28,09:37:28,6.58,0.03,1455,957390,买盘,2017-06-29,2017-06-29 09:37:28
09:37:31,09:37:31,6.58,--,6,3948,卖盘,2017-06-29,2017-06-29 09:37:31
09:37:34,09:37:34,6.59,0.01,26,17134,买盘,2017-06-29,2017-06-29 09:37:34
09:37:40,09:37:40,6.59,--,95,62605,买盘,2017-06-29,2017-06-29 09:37:40
09:37:43,09:37:43,6.59,--,53,34927,买盘,2017-06-29,2017-06-29 09:37:43
09:37:46,09:37:46,6.59,--,68,44812,买盘,2017-06-29,2017-06-29 09:37:46
09:37:49,09:37:49,6.59,--,228,150252,买盘,2017-06-29,2017-06-29 09:37:49
09:37:52,09:37:52,6.59,--,534,351906,买盘,2017-06-29,2017-06-29 09:37:52
09:37:55,09:37:55,6.6,0.01,155,102300,买盘,2017-06-29,2017-06-29 09:37:55
09:38:01,09:38:01,6.6,--,131,86460,买盘,2017-06-29,2017-06-29 09:38:01
09:38:04,09:38:04,6.59,-0.01,107,70513,卖盘,2017-06-29,2017-06-29 09:38:04
09:38:07,09:38:07,6.6,0.01,250,165000,买盘,2017-06-29,2017-06-29 09:38:07
09:38:10,09:38:10,6.59,-0.01,201,132459,卖盘,2017-06-29,2017-06-29 09:38:10
09:38:13,09:38:13,6.6,0.01,75,49500,买盘,2017-06-29,2017-06-29 09:38:13
09:38:16,09:38:16,6.6,--,242,159720,卖盘,2017-06-29,2017-06-29 09:38:16
09:38:19,09:38:19,6.6,--,129,85140,卖盘,2017-06-29,2017-06-29 09:38:19
09:38:22,09:38:22,6.6,--,30,19800,买盘,2017-06-29,2017-06-29 09:38:22
09:38:25,09:38:25,6.62,0.02,157,103934,买盘,2017-06-29,2017-06-29 09:38:25
09:38:28,09:38:28,6.6,-0.02,78,51480,中性盘,2017-06-29,2017-06-29 09:38:28
09:38:31,09:38:31,6.59,-0.01,520,342680,卖盘,2017-06-29,2017-06-29 09:38:31
09:38:34,09:38:34,6.59,--,82,54038,买盘,2017-06-29,2017-06-29 09:38:34
09:38:37,09:38:37,6.59,--,224,147616,卖盘,2017-06-29,2017-06-29 09:38:37
09:38:40,09:38:40,6.59,--,170,112030,买盘,2017-06-29,2017-06-29 09:38:40
09:38:43,09:38:43,6.59,--,70,46130,买盘,2017-06-29,2017-06-29 09:38:43
09:38:46,09:38:46,6.59,--,24,15816,买盘,2017-06-29,2017-06-29 09:38:46
09:38:49,09:38:49,6.59,--,402,264918,买盘,2017-06-29,2017-06-29 09:38:49
09:38:52,09:38:52,6.59,--,37,24383,买盘,2017-06-29,2017-06-29 09:38:52
09:38:55,09:38:55,6.58,-0.01,213,140154,卖盘,2017-06-29,2017-06-29 09:38:55
09:38:58,09:38:58,6.58,--,54,35532,卖盘,2017-06-29,2017-06-29 09:38:58
09:39:01,09:39:01,6.58,--,1051,692202,卖盘,2017-06-29,2017-06-29 09:39:01
09:39:04,09:39:04,6.58,--,199,130955,卖盘,2017-06-29,2017-06-29 09:39:04
09:39:07,09:39:07,6.58,--,115,75670,买盘,2017-06-29,2017-06-29 09:39:07
09:39:10,09:39:10,6.58,--,269,177002,买盘,2017-06-29,2017-06-29 09:39:10
09:39:13,09:39:13,6.58,--,208,136864,买盘,2017-06-29,2017-06-29 09:39:13
09:39:16,09:39:16,6.58,--,59,38822,买盘,2017-06-29,2017-06-29 09:39:16
09:39:19,09:39:19,6.56,-0.02,24,15743,卖盘,2017-06-29,2017-06-29 09:39:19
09:39:22,09:39:22,6.57,0.01,47,30879,买盘,2017-06-29,2017-06-29 09:39:22
09:39:25,09:39:25,6.55,-0.02,36,23580,卖盘,2017-06-29,2017-06-29 09:39:25
09:39:28,09:39:28,6.57,0.02,1,657,买盘,2017-06-29,2017-06-29 09:39:28
09:39:31,09:39:31,6.55,-0.02,64,41920,卖盘,2017-06-29,2017-06-29 09:39:31
09:39:34,09:39:34,6.56,0.01,205,134480,中性盘,2017-06-29,2017-06-29 09:39:34
09:39:37,09:39:37,6.55,-0.01,33,21615,卖盘,2017-06-29,2017-06-29 09:39:37
09:39:40,09:39:40,6.55,--,49,32095,卖盘,2017-06-29,2017-06-29 09:39:40
09:39:43,09:39:43,6.55,--,234,153270,卖盘,2017-06-29,2017-06-29 09:39:43
09:39:46,09:39:46,6.55,--,5,3275,卖盘,2017-06-29,2017-06-29 09:39:46
09:39:49,09:39:49,6.55,--,14,9170,卖盘,2017-06-29,2017-06-29 09:39:49
09:39:52,09:39:52,6.54,-0.01,38,24852,卖盘,2017-06-29,2017-06-29 09:39:52
09:39:57,09:39:57,6.55,0.01,69,45195,买盘,2017-06-29,2017-06-29 09:39:57
09:40:00,09:40:00,6.55,--,124,81220,买盘,2017-06-29,2017-06-29 09:40:00
09:40:03,09:40:03,6.55,--,134,87770,买盘,2017-06-29,2017-06-29 09:40:03
09:40:06,09:40:06,6.54,-0.01,948,619992,卖盘,2017-06-29,2017-06-29 09:40:06
09:40:09,09:40:09,6.54,--,167,109218,卖盘,2017-06-29,2017-06-29 09:40:09
09:40:12,09:40:12,6.54,--,227,148458,卖盘,2017-06-29,2017-06-29 09:40:12
09:40:15,09:40:15,6.55,0.01,31,20305,买盘,2017-06-29,2017-06-29 09:40:15
09:40:18,09:40:18,6.54,-0.01,104,68016,卖盘,2017-06-29,2017-06-29 09:40:18
09:40:21,09:40:21,6.53,-0.01,395,258294,卖盘,2017-06-29,2017-06-29 09:40:21
09:40:24,09:40:24,6.53,--,20,13060,卖盘,2017-06-29,2017-06-29 09:40:24
09:40:27,09:40:27,6.54,0.01,20,13080,买盘,2017-06-29,2017-06-29 09:40:27
09:40:30,09:40:30,6.54,--,241,157614,买盘,2017-06-29,2017-06-29 09:40:30
09:40:33,09:40:33,6.53,-0.01,424,277165,卖盘,2017-06-29,2017-06-29 09:40:33
09:40:36,09:40:36,6.53,--,55,36274,买盘,2017-06-29,2017-06-29 09:40:36
09:40:39,09:40:39,6.53,--,159,103827,卖盘,2017-06-29,2017-06-29 09:40:39
09:40:42,09:40:42,6.53,--,29,18937,买盘,2017-06-29,2017-06-29 09:40:42
09:40:45,09:40:45,6.53,--,26,16978,买盘,2017-06-29,2017-06-29 09:40:45
09:40:48,09:40:48,6.53,--,36,23508,买盘,2017-06-29,2017-06-29 09:40:48
09:40:51,09:40:51,6.53,--,196,127988,买盘,2017-06-29,2017-06-29 09:40:51
09:40:54,09:40:54,6.52,-0.01,169,110188,卖盘,2017-06-29,2017-06-29 09:40:54
09:40:57,09:40:57,6.53,0.01,153,99909,买盘,2017-06-29,2017-06-29 09:40:57
09:41:00,09:41:00,6.53,--,96,62688,卖盘,2017-06-29,2017-06-29 09:41:00
09:41:03,09:41:03,6.53,--,50,32650,卖盘,2017-06-29,2017-06-29 09:41:03
09:41:06,09:41:06,6.53,--,213,139089,卖盘,2017-06-29,2017-06-29 09:41:06
09:41:09,09:41:09,6.52,-0.01,110,71720,卖盘,2017-06-29,2017-06-29 09:41:09
09:41:12,09:41:12,6.52,--,74,48248,卖盘,2017-06-29,2017-06-29 09:41:12
09:41:15,09:41:15,6.53,0.01,66,43098,买盘,2017-06-29,2017-06-29 09:41:15
09:41:18,09:41:18,6.53,--,144,94032,买盘,2017-06-29,2017-06-29 09:41:18
09:41:21,09:41:21,6.53,--,6,3918,卖盘,2017-06-29,2017-06-29 09:41:21
09:41:24,09:41:24,6.53,--,98,63994,卖盘,2017-06-29,2017-06-29 09:41:24
09:41:27,09:41:27,6.52,-0.01,24,15647,卖盘,2017-06-29,2017-06-29 09:41:27
09:41:30,09:41:30,6.53,0.01,39,25467,买盘,2017-06-29,2017-06-29 09:41:30
09:41:33,09:41:33,6.53,--,112,73136,买盘,2017-06-29,2017-06-29 09:41:33
09:41:36,09:41:36,6.52,-0.01,49,31947,卖盘,2017-06-29,2017-06-29 09:41:36
09:41:39,09:41:39,6.53,0.01,12,7836,买盘,2017-06-29,2017-06-29 09:41:39
09:41:42,09:41:42,6.53,--,48,31344,买盘,2017-06-29,2017-06-29 09:41:42
09:41:45,09:41:45,6.52,-0.01,17,11084,卖盘,2017-06-29,2017-06-29 09:41:45
09:41:48,09:41:48,6.53,0.01,21,13713,买盘,2017-06-29,2017-06-29 09:41:48
09:41:51,09:41:51,6.52,-0.01,286,186472,卖盘,2017-06-29,2017-06-29 09:41:51
09:41:54,09:41:54,6.53,0.01,35,22855,买盘,2017-06-29,2017-06-29 09:41:54
09:41:57,09:41:57,6.53,--,26,16978,买盘,2017-06-29,2017-06-29 09:41:57
09:42:00,09:42:00,6.53,--,18,11754,卖盘,2017-06-29,2017-06-29 09:42:00
09:42:06,09:42:06,6.53,--,157,102521,卖盘,2017-06-29,2017-06-29 09:42:06
09:42:09,09:42:09,6.53,--,95,62035,卖盘,2017-06-29,2017-06-29 09:42:09
09:42:12,09:42:12,6.53,--,44,28732,买盘,2017-06-29,2017-06-29 09:42:12
09:42:15,09:42:15,6.53,--,10,6530,卖盘,2017-06-29,2017-06-29 09:42:15
09:42:18,09:42:18,6.53,--,76,49628,卖盘,2017-06-29,2017-06-29 09:42:18
09:42:21,09:42:21,6.53,--,28,18284,卖盘,2017-06-29,2017-06-29 09:42:21
09:42:24,09:42:24,6.52,-0.01,88,57375,卖盘,2017-06-29,2017-06-29 09:42:24
09:42:27,09:42:27,6.53,0.01,51,33303,买盘,2017-06-29,2017-06-29 09:42:27
09:42:30,09:42:30,6.52,-0.01,63,41076,卖盘,2017-06-29,2017-06-29 09:42:30
09:42:33,09:42:33,6.52,--,12,7823,卖盘,2017-06-29,2017-06-29 09:42:33
09:42:36,09:42:36,6.53,0.01,42,27426,买盘,2017-06-29,2017-06-29 09:42:36
09:42:39,09:42:39,6.53,--,20,13060,卖盘,2017-06-29,2017-06-29 09:42:39
09:42:42,09:42:42,6.53,--,9,5877,卖盘,2017-06-29,2017-06-29 09:42:42
09:42:45,09:42:45,6.53,--,10,6530,卖盘,2017-06-29,2017-06-29 09:42:45
09:42:51,09:42:51,6.53,--,8,5224,卖盘,2017-06-29,2017-06-29 09:42:51
09:42:54,09:42:54,6.53,--,20,13060,卖盘,2017-06-29,2017-06-29 09:42:54
09:42:57,09:42:57,6.53,--,5,3265,卖盘,2017-06-29,2017-06-29 09:42:57
09:43:00,09:43:00,6.54,0.01,28,18312,买盘,2017-06-29,2017-06-29 09:43:00
09:43:03,09:43:03,6.53,-0.01,151,98603,卖盘,2017-06-29,2017-06-29 09:43:03
09:43:06,09:43:06,6.54,0.01,22,14388,买盘,2017-06-29,2017-06-29 09:43:06
09:43:09,09:43:09,6.53,-0.01,18,11754,卖盘,2017-06-29,2017-06-29 09:43:09
09:43:12,09:43:12,6.53,--,39,25467,卖盘,2017-06-29,2017-06-29 09:43:12
09:43:15,09:43:15,6.53,--,51,33303,卖盘,2017-06-29,2017-06-29 09:43:15
09:43:18,09:43:18,6.54,0.01,150,98217,买盘,2017-06-29,2017-06-29 09:43:18
09:43:22,09:43:22,6.55,0.01,41,26855,买盘,2017-06-29,2017-06-29 09:43:22
09:43:25,09:43:25,6.54,-0.01,145,94830,卖盘,2017-06-29,2017-06-29 09:43:25
09:43:31,09:43:31,6.55,0.01,111,72705,买盘,2017-06-29,2017-06-29 09:43:31
09:43:34,09:43:34,6.54,-0.01,201,131454,卖盘,2017-06-29,2017-06-29 09:43:34
09:43:40,09:43:40,6.55,0.01,222,145410,买盘,2017-06-29,2017-06-29 09:43:40
09:43:42,09:43:42,6.56,0.01,17,11152,买盘,2017-06-29,2017-06-29 09:43:42
09:43:46,09:43:46,6.56,--,50,32800,买盘,2017-06-29,2017-06-29 09:43:46
09:43:48,09:43:48,6.55,-0.01,3,1965,卖盘,2017-06-29,2017-06-29 09:43:48
09:43:52,09:43:52,6.56,0.01,68,44608,买盘,2017-06-29,2017-06-29 09:43:52
09:43:55,09:43:55,6.55,-0.01,6,3930,卖盘,2017-06-29,2017-06-29 09:43:55
09:43:58,09:43:58,6.55,--,21,13755,卖盘,2017-06-29,2017-06-29 09:43:58
09:44:01,09:44:01,6.56,0.01,68,44608,买盘,2017-06-29,2017-06-29 09:44:01
09:44:04,09:44:04,6.56,--,223,146288,买盘,2017-06-29,2017-06-29 09:44:04
09:44:07,09:44:07,6.55,-0.01,16,10480,卖盘,2017-06-29,2017-06-29 09:44:07
09:44:10,09:44:10,6.56,0.01,2,1312,买盘,2017-06-29,2017-06-29 09:44:10
09:44:13,09:44:13,6.56,--,108,70848,买盘,2017-06-29,2017-06-29 09:44:13
09:44:16,09:44:16,6.56,--,16,10496,卖盘,2017-06-29,2017-06-29 09:44:16
09:44:19,09:44:19,6.56,--,30,19680,卖盘,2017-06-29,2017-06-29 09:44:19
09:44:22,09:44:22,6.57,0.01,59,38763,买盘,2017-06-29,2017-06-29 09:44:22
09:44:28,09:44:28,6.56,-0.01,40,26240,卖盘,2017-06-29,2017-06-29 09:44:28
