idx_time,time,price,change,volume,amount,type,date,date_time
09:34:48,09:34:48,37.36,0.25,7,26152,中性盘,2017-06-29,2017-06-29 09:34:48
09:34:51,09:34:51,37.35,-0.01,14,52290,卖盘,2017-06-29,2017-06-29 09:34:51
09:35:06,09:35:06,37.15,-0.2,42,156030,中性盘,2017-06-29,2017-06-29 09:35:06
09:35:09,09:35:09,37.15,--,3,11145,买盘,2017-06-29,2017-06-29 09:35:09
09:35:12,09:35:12,37.13,-0.02,19,70547,卖盘,2017-06-29,2017-06-29 09:35:12
09:35:18,09:35:18,37.13,--,25,92825,卖盘,2017-06-29,2017-06-29 09:35:18
09:35:21,09:35:21,37.13,--,124,460412,卖盘,2017-06-29,2017-06-29 09:35:21
09:35:24,09:35:24,37.12,-0.01,94,348928,卖盘,2017-06-29,2017-06-29 09:35:24
09:35:27,09:35:27,37.13,0.01,118,438134,买盘,2017-06-29,2017-06-29 09:35:27
09:35:30,09:35:30,37.12,-0.01,23,85376,卖盘,2017-06-29,2017-06-29 09:35:30
09:35:33,09:35:33,37.13,0.01,65,241345,买盘,2017-06-29,2017-06-29 09:35:33
09:35:39,09:35:39,37.11,-0.02,112,415632,卖盘,2017-06-29,2017-06-29 09:35:39
09:35:42,09:35:42,37.13,0.02,19,70547,卖盘,2017-06-29,2017-06-29 09:35:42
09:35:48,09:35:48,37.13,--,3,11139,买盘,2017-06-29,2017-06-29 09:35:48
09:35:51,09:35:51,37.12,-0.01,8,29695,卖盘,2017-06-29,2017-06-29 09:35:51
09:35:54,09:35:54,37.08,-0.04,37,137196,卖盘,2017-06-29,2017-06-29 09:35:54
09:35:57,09:35:57,37.12,0.04,10,37120,买盘,2017-06-29,2017-06-29 09:35:57
09:36:00,09:36:00,37.12,--,1,3711,买盘,2017-06-29,2017-06-29 09:36:00
09:36:03,09:36:03,37.12,--,6,22272,买盘,2017-06-29,2017-06-29 09:36:03
09:36:09,09:36:09,37.11,-0.01,7,25977,中性盘,2017-06-29,2017-06-29 09:36:09
09:36:12,09:36:12,37.12,0.01,1,3711,买盘,2017-06-29,2017-06-29 09:36:12
09:36:15,09:36:15,37.13,0.01,5,18565,买盘,2017-06-29,2017-06-29 09:36:15
09:36:18,09:36:18,37.12,-0.01,10,37120,卖盘,2017-06-29,2017-06-29 09:36:18
09:36:21,09:36:21,37.14,0.02,43,159702,买盘,2017-06-29,2017-06-29 09:36:21
09:36:24,09:36:24,37.12,-0.02,12,44544,中性盘,2017-06-29,2017-06-29 09:36:24
09:36:27,09:36:27,37.12,--,2,7423,卖盘,2017-06-29,2017-06-29 09:36:27
09:36:33,09:36:33,37.13,0.01,5,18565,中性盘,2017-06-29,2017-06-29 09:36:33
09:36:36,09:36:36,37.11,-0.02,66,246002,卖盘,2017-06-29,2017-06-29 09:36:36
09:36:45,09:36:45,37.14,0.03,12,44568,买盘,2017-06-29,2017-06-29 09:36:45
09:36:48,09:36:48,37.1,-0.04,202,749420,卖盘,2017-06-29,2017-06-29 09:36:48
09:36:51,09:36:51,37.1,--,3,11130,买盘,2017-06-29,2017-06-29 09:36:51
09:36:54,09:36:54,37.12,0.02,14,51968,买盘,2017-06-29,2017-06-29 09:36:54
09:37:00,09:37:00,37.1,-0.02,25,92750,卖盘,2017-06-29,2017-06-29 09:37:00
09:37:03,09:37:03,37.1,--,1,3710,卖盘,2017-06-29,2017-06-29 09:37:03
09:37:09,09:37:09,37.12,0.02,1,3711,卖盘,2017-06-29,2017-06-29 09:37:09
09:37:12,09:37:12,37.11,-0.01,105,389655,买盘,2017-06-29,2017-06-29 09:37:12
09:37:15,09:37:15,37.11,--,5,18555,买盘,2017-06-29,2017-06-29 09:37:15
09:37:18,09:37:18,37.1,-0.01,53,196630,卖盘,2017-06-29,2017-06-29 09:37:18
09:37:21,09:37:21,37.09,-0.01,146,541514,卖盘,2017-06-29,2017-06-29 09:37:21
09:37:27,09:37:27,37.12,0.03,105,389760,买盘,2017-06-29,2017-06-29 09:37:27
09:37:30,09:37:30,37.13,0.01,14,51982,卖盘,2017-06-29,2017-06-29 09:37:30
09:37:33,09:37:33,37.13,--,5,18565,卖盘,2017-06-29,2017-06-29 09:37:33
09:37:36,09:37:36,37.13,--,100,371300,卖盘,2017-06-29,2017-06-29 09:37:36
09:37:39,09:37:39,37.14,0.01,5,18570,买盘,2017-06-29,2017-06-29 09:37:39
09:37:42,09:37:42,37.14,--,1,3714,买盘,2017-06-29,2017-06-29 09:37:42
09:37:48,09:37:48,37.58,0.44,159,597522,买盘,2017-06-29,2017-06-29 09:37:48
09:38:09,09:38:09,37.12,-0.46,83,308096,中性盘,2017-06-29,2017-06-29 09:38:09
09:38:15,09:38:15,37.12,--,38,141056,买盘,2017-06-29,2017-06-29 09:38:15
09:38:18,09:38:18,37.12,--,29,107647,买盘,2017-06-29,2017-06-29 09:38:18
09:38:24,09:38:24,37.39,0.27,2,7478,中性盘,2017-06-29,2017-06-29 09:38:24
09:38:39,09:38:39,37.16,-0.23,1,3715,中性盘,2017-06-29,2017-06-29 09:38:39
09:39:30,09:39:30,37.19,0.03,6,22314,中性盘,2017-06-29,2017-06-29 09:39:30
09:39:42,09:39:42,37.28,0.09,1,3728,买盘,2017-06-29,2017-06-29 09:39:42
09:39:51,09:39:51,37.29,0.01,15,55935,买盘,2017-06-29,2017-06-29 09:39:51
09:40:03,09:40:03,37.23,-0.06,2,7445,中性盘,2017-06-29,2017-06-29 09:40:03
09:40:06,09:40:06,37.22,-0.01,1,3722,卖盘,2017-06-29,2017-06-29 09:40:06
09:40:09,09:40:09,37.26,0.04,2,7452,买盘,2017-06-29,2017-06-29 09:40:09
09:40:18,09:40:18,37.27,0.01,10,37270,买盘,2017-06-29,2017-06-29 09:40:18
09:40:21,09:40:21,37.27,--,5,18635,买盘,2017-06-29,2017-06-29 09:40:21
09:40:27,09:40:27,37.27,--,2,7454,卖盘,2017-06-29,2017-06-29 09:40:27
09:40:33,09:40:33,37.23,-0.04,68,253163,卖盘,2017-06-29,2017-06-29 09:40:33
09:40:36,09:40:36,37.23,--,2,7445,买盘,2017-06-29,2017-06-29 09:40:36
09:40:39,09:40:39,37.23,--,5,18615,买盘,2017-06-29,2017-06-29 09:40:39
09:40:42,09:40:42,37.23,--,5,18615,买盘,2017-06-29,2017-06-29 09:40:42
09:40:48,09:40:48,37.22,-0.01,25,93050,卖盘,2017-06-29,2017-06-29 09:40:48
09:40:51,09:40:51,37.23,0.01,5,18615,买盘,2017-06-29,2017-06-29 09:40:51
09:40:54,09:40:54,37.22,-0.01,46,171212,卖盘,2017-06-29,2017-06-29 09:40:54
09:41:03,09:41:03,37.22,--,45,167490,买盘,2017-06-29,2017-06-29 09:41:03
09:41:06,09:41:06,37.22,--,40,148880,买盘,2017-06-29,2017-06-29 09:41:06
09:41:09,09:41:09,37.21,-0.01,3,11163,卖盘,2017-06-29,2017-06-29 09:41:09
09:41:12,09:41:12,37.22,0.01,6,22332,买盘,2017-06-29,2017-06-29 09:41:12
09:41:15,09:41:15,37.21,-0.01,34,126514,卖盘,2017-06-29,2017-06-29 09:41:15
09:41:21,09:41:21,37.22,0.01,8,29776,中性盘,2017-06-29,2017-06-29 09:41:21
09:41:30,09:41:30,37.29,0.07,20,74580,买盘,2017-06-29,2017-06-29 09:41:30
09:41:39,09:41:39,37.28,-0.01,28,104384,卖盘,2017-06-29,2017-06-29 09:41:39
09:41:48,09:41:48,37.3,0.02,22,82060,买盘,2017-06-29,2017-06-29 09:41:48
09:41:51,09:41:51,37.28,-0.02,22,82016,卖盘,2017-06-29,2017-06-29 09:41:51
09:42:06,09:42:06,37.28,--,75,279600,买盘,2017-06-29,2017-06-29 09:42:06
09:42:18,09:42:18,37.3,0.02,8,29839,买盘,2017-06-29,2017-06-29 09:42:18
09:42:36,09:42:36,37.37,0.07,17,63528,买盘,2017-06-29,2017-06-29 09:42:36
09:42:48,09:42:48,37.37,--,4,14947,买盘,2017-06-29,2017-06-29 09:42:48
09:42:54,09:42:54,37.37,--,20,74740,买盘,2017-06-29,2017-06-29 09:42:54
09:42:57,09:42:57,37.37,--,3,11211,买盘,2017-06-29,2017-06-29 09:42:57
09:43:00,09:43:00,37.37,--,2,7473,买盘,2017-06-29,2017-06-29 09:43:00
09:43:06,09:43:06,37.37,--,7,26159,买盘,2017-06-29,2017-06-29 09:43:06
09:43:12,09:43:12,37.37,--,30,112109,卖盘,2017-06-29,2017-06-29 09:43:12
09:43:15,09:43:15,37.38,0.01,1,3738,买盘,2017-06-29,2017-06-29 09:43:15
09:43:18,09:43:18,37.38,--,8,29904,买盘,2017-06-29,2017-06-29 09:43:18
09:43:21,09:43:21,37.4,0.02,4,14960,买盘,2017-06-29,2017-06-29 09:43:21
09:43:24,09:43:24,37.36,-0.04,105,392280,卖盘,2017-06-29,2017-06-29 09:43:24
09:43:27,09:43:27,37.4,0.04,4,14960,买盘,2017-06-29,2017-06-29 09:43:27
09:43:42,09:43:42,37.42,0.02,3,11226,买盘,2017-06-29,2017-06-29 09:43:42
09:43:45,09:43:45,37.37,-0.05,29,108372,卖盘,2017-06-29,2017-06-29 09:43:45
09:44:00,09:44:00,37.38,0.01,1,3738,中性盘,2017-06-29,2017-06-29 09:44:00
09:44:03,09:44:03,37.36,-0.02,40,149440,卖盘,2017-06-29,2017-06-29 09:44:03
09:44:18,09:44:18,37.4,0.04,7,26180,买盘,2017-06-29,2017-06-29 09:44:18
09:44:24,09:44:24,37.4,--,2,7480,买盘,2017-06-29,2017-06-29 09:44:24
09:44:27,09:44:27,37.4,--,10,37400,买盘,2017-06-29,2017-06-29 09:44:27
09:44:30,09:44:30,37.4,--,10,37400,买盘,2017-06-29,2017-06-29 09:44:30
09:44:39,09:44:39,37.38,-0.02,48,179424,卖盘,2017-06-29,2017-06-29 09:44:39
09:44:45,09:44:45,37.38,--,10,37380,卖盘,2017-06-29,2017-06-29 09:44:45
09:44:48,09:44:48,37.36,-0.02,1,3736,卖盘,2017-06-29,2017-06-29 09:44:48
09:44:51,09:44:51,37.39,0.03,33,123387,买盘,2017-06-29,2017-06-29 09:44:51
09:44:54,09:44:54,37.39,--,5,18695,卖盘,2017-06-29,2017-06-29 09:44:54
09:45:00,09:45:00,37.4,0.01,7,26180,买盘,2017-06-29,2017-06-29 09:45:00
09:45:03,09:45:03,37.39,-0.01,10,37390,卖盘,2017-06-29,2017-06-29 09:45:03
09:45:06,09:45:06,37.39,--,1,3739,卖盘,2017-06-29,2017-06-29 09:45:06
09:45:12,09:45:12,37.41,0.02,3,11222,买盘,2017-06-29,2017-06-29 09:45:12
09:45:21,09:45:21,37.41,--,7,26186,买盘,2017-06-29,2017-06-29 09:45:21
09:45:24,09:45:24,37.41,--,10,37410,卖盘,2017-06-29,2017-06-29 09:45:24
09:45:27,09:45:27,37.39,-0.02,50,186950,卖盘,2017-06-29,2017-06-29 09:45:27
09:45:36,09:45:36,37.39,--,156,583284,卖盘,2017-06-29,2017-06-29 09:45:36
09:45:54,09:45:54,37.4,0.01,3,11220,中性盘,2017-06-29,2017-06-29 09:45:54
09:45:57,09:45:57,37.5,0.1,24,90000,买盘,2017-06-29,2017-06-29 09:45:57
09:46:06,09:46:06,37.4,-0.1,29,108460,中性盘,2017-06-29,2017-06-29 09:46:06
09:46:12,09:46:12,37.38,-0.02,7,26166,卖盘,2017-06-29,2017-06-29 09:46:12
09:46:30,09:46:30,37.36,-0.02,3,11208,卖盘,2017-06-29,2017-06-29 09:46:30
09:46:33,09:46:33,37.32,-0.04,11,41052,卖盘,2017-06-29,2017-06-29 09:46:33
09:46:36,09:46:36,37.3,-0.02,10,37300,卖盘,2017-06-29,2017-06-29 09:46:36
09:46:39,09:46:39,37.32,0.02,2,7464,买盘,2017-06-29,2017-06-29 09:46:39
09:46:45,09:46:45,37.3,-0.02,24,89520,卖盘,2017-06-29,2017-06-29 09:46:45
09:46:48,09:46:48,37.28,-0.02,30,111840,卖盘,2017-06-29,2017-06-29 09:46:48
09:47:00,09:47:00,37.31,0.03,10,37310,买盘,2017-06-29,2017-06-29 09:47:00
09:47:06,09:47:06,37.3,-0.01,1,3729,中性盘,2017-06-29,2017-06-29 09:47:06
09:47:30,09:47:30,37.25,-0.05,9,33525,中性盘,2017-06-29,2017-06-29 09:47:30
09:47:33,09:47:33,37.25,--,12,44700,卖盘,2017-06-29,2017-06-29 09:47:33
09:47:54,09:47:54,37.28,0.03,5,18640,中性盘,2017-06-29,2017-06-29 09:47:54
09:47:57,09:47:57,37.3,0.02,1,3729,买盘,2017-06-29,2017-06-29 09:47:57
09:48:03,09:48:03,37.28,-0.02,100,372800,卖盘,2017-06-29,2017-06-29 09:48:03
09:48:15,09:48:15,37.31,0.03,30,111930,买盘,2017-06-29,2017-06-29 09:48:15
09:48:18,09:48:18,37.28,-0.03,4,14912,买盘,2017-06-29,2017-06-29 09:48:18
09:48:24,09:48:24,37.28,--,5,18640,买盘,2017-06-29,2017-06-29 09:48:24
09:48:33,09:48:33,37.28,--,4,14912,买盘,2017-06-29,2017-06-29 09:48:33
09:48:42,09:48:42,37.25,-0.03,13,48425,卖盘,2017-06-29,2017-06-29 09:48:42
09:48:48,09:48:48,37.28,0.03,2,7456,买盘,2017-06-29,2017-06-29 09:48:48
09:48:54,09:48:54,37.23,-0.05,110,409529,卖盘,2017-06-29,2017-06-29 09:48:54
09:49:06,09:49:06,37.26,0.03,19,70794,中性盘,2017-06-29,2017-06-29 09:49:06
09:49:18,09:49:18,37.26,--,6,22356,卖盘,2017-06-29,2017-06-29 09:49:18
09:49:24,09:49:24,37.25,-0.01,50,186250,卖盘,2017-06-29,2017-06-29 09:49:24
09:49:27,09:49:27,37.25,--,3,11175,卖盘,2017-06-29,2017-06-29 09:49:27
09:49:45,09:49:45,37.25,--,1,3725,中性盘,2017-06-29,2017-06-29 09:49:45
09:49:48,09:49:48,37.24,-0.01,3,11172,卖盘,2017-06-29,2017-06-29 09:49:48
09:49:54,09:49:54,37.25,0.01,1,3725,买盘,2017-06-29,2017-06-29 09:49:54
09:50:00,09:50:00,37.25,--,21,78225,买盘,2017-06-29,2017-06-29 09:50:00
09:50:03,09:50:03,37.25,--,22,81950,卖盘,2017-06-29,2017-06-29 09:50:03
09:50:18,09:50:18,37.25,--,3,11175,卖盘,2017-06-29,2017-06-29 09:50:18
09:50:24,09:50:24,37.26,0.01,2,7452,买盘,2017-06-29,2017-06-29 09:50:24
09:50:27,09:50:27,37.25,-0.01,1,3725,卖盘,2017-06-29,2017-06-29 09:50:27
09:50:30,09:50:30,37.25,--,25,93125,买盘,2017-06-29,2017-06-29 09:50:30
09:50:33,09:50:33,37.25,--,10,37250,买盘,2017-06-29,2017-06-29 09:50:33
09:50:36,09:50:36,37.25,--,1,3725,买盘,2017-06-29,2017-06-29 09:50:36
09:50:39,09:50:39,37.25,--,23,85675,买盘,2017-06-29,2017-06-29 09:50:39
09:50:45,09:50:45,37.25,--,5,18625,买盘,2017-06-29,2017-06-29 09:50:45
09:51:00,09:51:00,37.26,0.01,6,22356,买盘,2017-06-29,2017-06-29 09:51:00
09:51:03,09:51:03,37.26,--,2,7452,卖盘,2017-06-29,2017-06-29 09:51:03
09:51:12,09:51:12,37.26,--,7,26082,卖盘,2017-06-29,2017-06-29 09:51:12
09:51:36,09:51:36,37.26,--,2,7452,卖盘,2017-06-29,2017-06-29 09:51:36
09:51:39,09:51:39,37.31,0.05,5,18655,买盘,2017-06-29,2017-06-29 09:51:39
09:51:57,09:51:57,37.32,0.01,3,11196,买盘,2017-06-29,2017-06-29 09:51:57
09:52:03,09:52:03,37.32,--,2,7464,买盘,2017-06-29,2017-06-29 09:52:03
09:52:15,09:52:15,37.32,--,2,7464,卖盘,2017-06-29,2017-06-29 09:52:15
09:52:18,09:52:18,37.32,--,5,18660,卖盘,2017-06-29,2017-06-29 09:52:18
09:52:39,09:52:39,37.33,0.01,88,328504,卖盘,2017-06-29,2017-06-29 09:52:39
09:52:42,09:52:42,37.35,0.02,1,3735,买盘,2017-06-29,2017-06-29 09:52:42
09:52:45,09:52:45,37.35,--,3,11205,买盘,2017-06-29,2017-06-29 09:52:45
09:52:51,09:52:51,37.35,--,10,37350,买盘,2017-06-29,2017-06-29 09:52:51
09:52:54,09:52:54,37.35,--,1,3735,买盘,2017-06-29,2017-06-29 09:52:54
09:53:12,09:53:12,37.34,-0.01,2,7468,中性盘,2017-06-29,2017-06-29 09:53:12
09:53:18,09:53:18,37.35,0.01,21,78435,买盘,2017-06-29,2017-06-29 09:53:18
09:53:21,09:53:21,37.35,--,13,48555,卖盘,2017-06-29,2017-06-29 09:53:21
09:53:30,09:53:30,37.38,0.03,57,213066,买盘,2017-06-29,2017-06-29 09:53:30
09:53:33,09:53:33,37.38,--,32,119616,买盘,2017-06-29,2017-06-29 09:53:33
09:53:45,09:53:45,37.4,0.02,5,18700,买盘,2017-06-29,2017-06-29 09:53:45
09:53:48,09:53:48,37.4,--,10,37400,买盘,2017-06-29,2017-06-29 09:53:48
09:53:54,09:53:54,37.4,--,16,59840,买盘,2017-06-29,2017-06-29 09:53:54
09:54:00,09:54:00,37.38,-0.02,303,1132614,卖盘,2017-06-29,2017-06-29 09:54:00
09:54:06,09:54:06,37.38,--,5,18690,买盘,2017-06-29,2017-06-29 09:54:06
09:54:15,09:54:15,37.38,--,5,18690,买盘,2017-06-29,2017-06-29 09:54:15
09:54:21,09:54:21,37.4,0.02,29,108460,买盘,2017-06-29,2017-06-29 09:54:21
09:54:27,09:54:27,37.45,0.05,38,142310,买盘,2017-06-29,2017-06-29 09:54:27
09:54:30,09:54:30,37.45,--,2,7490,卖盘,2017-06-29,2017-06-29 09:54:30
09:54:33,09:54:33,37.4,-0.05,4,14960,卖盘,2017-06-29,2017-06-29 09:54:33
09:54:45,09:54:45,37.45,0.05,5,18725,中性盘,2017-06-29,2017-06-29 09:54:45
09:54:48,09:54:48,37.4,-0.05,1,3740,卖盘,2017-06-29,2017-06-29 09:54:48
09:55:03,09:55:03,37.41,0.01,2,7481,中性盘,2017-06-29,2017-06-29 09:55:03
09:55:06,09:55:06,37.48,0.07,10,37480,买盘,2017-06-29,2017-06-29 09:55:06
09:55:15,09:55:15,37.45,-0.03,5,18725,中性盘,2017-06-29,2017-06-29 09:55:15
09:55:24,09:55:24,37.48,0.03,20,74960,买盘,2017-06-29,2017-06-29 09:55:24
09:55:36,09:55:36,37.48,--,18,67464,买盘,2017-06-29,2017-06-29 09:55:36
09:55:39,09:55:39,37.41,-0.07,8,29927,卖盘,2017-06-29,2017-06-29 09:55:39
09:55:54,09:55:54,37.41,--,40,149640,卖盘,2017-06-29,2017-06-29 09:55:54
09:56:03,09:56:03,37.42,0.01,12,44904,中性盘,2017-06-29,2017-06-29 09:56:03
09:56:12,09:56:12,37.42,--,8,29936,卖盘,2017-06-29,2017-06-29 09:56:12
09:56:21,09:56:21,37.42,--,88,329296,卖盘,2017-06-29,2017-06-29 09:56:21
09:56:33,09:56:33,37.4,-0.02,31,115940,卖盘,2017-06-29,2017-06-29 09:56:33
09:56:36,09:56:36,37.38,-0.02,144,538272,卖盘,2017-06-29,2017-06-29 09:56:36
09:56:42,09:56:42,37.38,--,23,85974,卖盘,2017-06-29,2017-06-29 09:56:42
09:56:51,09:56:51,37.38,--,15,56070,买盘,2017-06-29,2017-06-29 09:56:51
09:57:00,09:57:00,37.38,--,1,3738,买盘,2017-06-29,2017-06-29 09:57:00
09:57:03,09:57:03,37.36,-0.02,10,37360,卖盘,2017-06-29,2017-06-29 09:57:03
09:57:09,09:57:09,37.38,0.02,10,37380,买盘,2017-06-29,2017-06-29 09:57:09
09:57:15,09:57:15,37.36,-0.02,1,3736,卖盘,2017-06-29,2017-06-29 09:57:15
09:57:18,09:57:18,37.36,--,10,37360,卖盘,2017-06-29,2017-06-29 09:57:18
09:57:24,09:57:24,37.35,-0.01,2,7470,卖盘,2017-06-29,2017-06-29 09:57:24
09:57:30,09:57:30,37.32,-0.03,25,93300,卖盘,2017-06-29,2017-06-29 09:57:30
09:57:42,09:57:42,37.36,0.04,200,747200,买盘,2017-06-29,2017-06-29 09:57:42
09:57:45,09:57:45,37.28,-0.08,17,63376,卖盘,2017-06-29,2017-06-29 09:57:45
09:58:12,09:58:12,37.28,--,8,29824,卖盘,2017-06-29,2017-06-29 09:58:12
09:58:18,09:58:18,37.28,--,49,182672,卖盘,2017-06-29,2017-06-29 09:58:18
09:58:21,09:58:21,37.28,--,68,253504,买盘,2017-06-29,2017-06-29 09:58:21
09:58:45,09:58:45,37.29,0.01,77,288699,卖盘,2017-06-29,2017-06-29 09:58:45
09:58:48,09:58:48,37.3,0.01,1,3729,买盘,2017-06-29,2017-06-29 09:58:48
09:58:57,09:58:57,37.29,-0.01,30,111870,卖盘,2017-06-29,2017-06-29 09:58:57
09:59:12,09:59:12,37.29,--,1,3729,卖盘,2017-06-29,2017-06-29 09:59:12
09:59:18,09:59:18,37.29,--,10,37290,卖盘,2017-06-29,2017-06-29 09:59:18
09:59:21,09:59:21,37.3,0.01,3,11190,买盘,2017-06-29,2017-06-29 09:59:21
09:59:27,09:59:27,37.29,-0.01,1,3729,卖盘,2017-06-29,2017-06-29 09:59:27
09:59:51,09:59:51,37.3,0.01,15,55949,中性盘,2017-06-29,2017-06-29 09:59:51
09:59:54,09:59:54,37.3,--,3,11190,卖盘,2017-06-29,2017-06-29 09:59:54
10:00:00,10:00:00,37.3,--,8,29839,卖盘,2017-06-29,2017-06-29 10:00:00
10:00:03,10:00:03,37.3,--,9,33570,卖盘,2017-06-29,2017-06-29 10:00:03
10:00:21,10:00:21,37.29,-0.01,63,234927,卖盘,2017-06-29,2017-06-29 10:00:21
10:00:27,10:00:27,37.29,--,11,43181,卖盘,2017-06-29,2017-06-29 10:00:27
10:00:30,10:00:30,37.28,-0.01,4,14912,卖盘,2017-06-29,2017-06-29 10:00:30
10:00:39,10:00:39,37.28,--,38,141664,卖盘,2017-06-29,2017-06-29 10:00:39
