idx_time,time,price,change,volume,amount,type,date,date_time
09:32:51,09:32:51,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:32:51
09:32:54,09:32:54,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:32:54
09:32:57,09:32:57,39.04,--,7,27328,卖盘,2017-07-06,2017-07-06 09:32:57
09:33:00,09:33:00,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:33:00
09:33:03,09:33:03,39.04,--,28,109312,卖盘,2017-07-06,2017-07-06 09:33:03
09:33:06,09:33:06,39.04,--,10,39040,卖盘,2017-07-06,2017-07-06 09:33:06
09:33:09,09:33:09,39.04,--,55,214720,卖盘,2017-07-06,2017-07-06 09:33:09
09:33:12,09:33:12,39.04,--,10,39040,卖盘,2017-07-06,2017-07-06 09:33:12
09:33:15,09:33:15,39.04,--,30,117198,卖盘,2017-07-06,2017-07-06 09:33:15
09:33:18,09:33:18,39.04,--,4,15616,卖盘,2017-07-06,2017-07-06 09:33:18
09:33:21,09:33:21,39.04,--,20,78080,卖盘,2017-07-06,2017-07-06 09:33:21
09:33:24,09:33:24,39.04,--,23,89792,卖盘,2017-07-06,2017-07-06 09:33:24
09:33:27,09:33:27,39.04,--,13,50752,卖盘,2017-07-06,2017-07-06 09:33:27
09:33:30,09:33:30,39.04,--,4,15616,卖盘,2017-07-06,2017-07-06 09:33:30
09:33:33,09:33:33,39.04,--,35,136640,卖盘,2017-07-06,2017-07-06 09:33:33
09:33:36,09:33:36,39.04,--,6,23424,卖盘,2017-07-06,2017-07-06 09:33:36
09:33:51,09:33:51,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:33:51
09:33:54,09:33:54,39.04,--,6,23424,卖盘,2017-07-06,2017-07-06 09:33:54
09:33:57,09:33:57,39.04,--,11,42944,卖盘,2017-07-06,2017-07-06 09:33:57
09:34:00,09:34:00,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:34:00
09:34:06,09:34:06,39.04,--,8,31232,卖盘,2017-07-06,2017-07-06 09:34:06
09:34:09,09:34:09,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:34:09
09:34:18,09:34:18,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:34:18
09:34:21,09:34:21,39.04,--,6,23424,卖盘,2017-07-06,2017-07-06 09:34:21
09:34:27,09:34:27,39.04,--,26,101504,卖盘,2017-07-06,2017-07-06 09:34:27
09:34:30,09:34:30,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:34:30
09:34:39,09:34:39,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:34:39
09:34:42,09:34:42,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 09:34:42
09:34:48,09:34:48,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:34:48
09:34:51,09:34:51,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 09:34:51
09:35:00,09:35:00,39.04,--,24,93696,卖盘,2017-07-06,2017-07-06 09:35:00
09:35:09,09:35:09,39.04,--,10,39040,卖盘,2017-07-06,2017-07-06 09:35:09
09:35:12,09:35:12,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 09:35:12
09:35:21,09:35:21,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:35:21
09:35:24,09:35:24,39.04,--,20,78080,卖盘,2017-07-06,2017-07-06 09:35:24
09:35:27,09:35:27,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:35:27
09:35:33,09:35:33,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:35:33
09:35:39,09:35:39,39.04,--,58,226432,卖盘,2017-07-06,2017-07-06 09:35:39
09:35:45,09:35:45,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 09:35:45
09:35:48,09:35:48,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 09:35:48
09:35:51,09:35:51,39.04,--,20,78080,卖盘,2017-07-06,2017-07-06 09:35:51
09:36:09,09:36:09,39.04,--,9,35136,卖盘,2017-07-06,2017-07-06 09:36:09
09:36:15,09:36:15,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:36:15
09:36:18,09:36:18,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:36:18
09:36:21,09:36:21,39.04,--,31,121024,卖盘,2017-07-06,2017-07-06 09:36:21
09:36:33,09:36:33,39.04,--,100,390400,卖盘,2017-07-06,2017-07-06 09:36:33
09:36:36,09:36:36,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:36:36
09:36:42,09:36:42,39.04,--,23,89792,卖盘,2017-07-06,2017-07-06 09:36:42
09:36:45,09:36:45,39.04,--,8,31232,卖盘,2017-07-06,2017-07-06 09:36:45
09:36:51,09:36:51,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:36:51
09:36:54,09:36:54,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 09:36:54
09:36:57,09:36:57,39.04,--,49,191296,卖盘,2017-07-06,2017-07-06 09:36:57
09:37:03,09:37:03,39.04,--,9,35136,卖盘,2017-07-06,2017-07-06 09:37:03
09:37:06,09:37:06,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:37:06
09:37:18,09:37:18,39.04,--,7,27328,卖盘,2017-07-06,2017-07-06 09:37:18
09:37:27,09:37:27,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:37:27
09:37:42,09:37:42,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:37:42
09:37:48,09:37:48,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:37:48
09:37:51,09:37:51,39.04,--,20,78080,卖盘,2017-07-06,2017-07-06 09:37:51
09:37:54,09:37:54,39.04,--,8,31232,卖盘,2017-07-06,2017-07-06 09:37:54
09:38:03,09:38:03,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:38:03
09:38:06,09:38:06,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:38:06
09:38:12,09:38:12,39.04,--,26,101504,卖盘,2017-07-06,2017-07-06 09:38:12
09:38:15,09:38:15,39.04,--,31,121024,卖盘,2017-07-06,2017-07-06 09:38:15
09:38:21,09:38:21,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:38:21
09:38:24,09:38:24,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:38:24
09:38:27,09:38:27,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:38:27
09:38:30,09:38:30,39.04,--,12,46848,卖盘,2017-07-06,2017-07-06 09:38:30
09:38:36,09:38:36,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:38:36
09:38:39,09:38:39,39.04,--,10,39040,卖盘,2017-07-06,2017-07-06 09:38:39
09:38:42,09:38:42,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:38:42
09:39:06,09:39:06,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:39:06
09:39:15,09:39:15,39.04,--,10,39040,卖盘,2017-07-06,2017-07-06 09:39:15
09:39:42,09:39:42,39.04,--,12,46848,卖盘,2017-07-06,2017-07-06 09:39:42
09:39:54,09:39:54,39.04,--,20,78080,卖盘,2017-07-06,2017-07-06 09:39:54
09:40:03,09:40:03,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:40:03
09:40:12,09:40:12,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:40:12
09:40:27,09:40:27,39.04,--,10,39040,卖盘,2017-07-06,2017-07-06 09:40:27
09:40:30,09:40:30,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 09:40:30
09:40:33,09:40:33,39.04,--,4,15616,卖盘,2017-07-06,2017-07-06 09:40:33
09:40:39,09:40:39,39.04,--,15,58560,卖盘,2017-07-06,2017-07-06 09:40:39
09:40:54,09:40:54,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 09:40:54
09:41:21,09:41:21,39.04,--,8,31232,卖盘,2017-07-06,2017-07-06 09:41:21
09:41:24,09:41:24,39.04,--,4,15616,卖盘,2017-07-06,2017-07-06 09:41:24
09:41:33,09:41:33,39.04,--,8,31232,卖盘,2017-07-06,2017-07-06 09:41:33
09:41:42,09:41:42,39.04,--,111,433344,卖盘,2017-07-06,2017-07-06 09:41:42
09:41:51,09:41:51,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:41:51
09:41:57,09:41:57,39.04,--,10,39040,卖盘,2017-07-06,2017-07-06 09:41:57
09:42:21,09:42:21,39.04,--,92,359168,卖盘,2017-07-06,2017-07-06 09:42:21
09:42:24,09:42:24,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:42:24
09:42:39,09:42:39,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:42:39
09:42:42,09:42:42,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:42:42
09:42:45,09:42:45,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:42:45
09:43:00,09:43:00,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:43:00
09:43:24,09:43:24,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:43:24
09:43:30,09:43:30,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 09:43:30
09:43:39,09:43:39,39.04,--,20,78080,卖盘,2017-07-06,2017-07-06 09:43:39
09:43:51,09:43:51,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:43:51
09:44:12,09:44:12,39.04,--,15,58560,卖盘,2017-07-06,2017-07-06 09:44:12
09:44:18,09:44:18,39.04,--,25,97600,卖盘,2017-07-06,2017-07-06 09:44:18
09:44:24,09:44:24,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:44:24
09:44:33,09:44:33,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:44:33
09:44:36,09:44:36,39.04,--,10,39040,卖盘,2017-07-06,2017-07-06 09:44:36
09:44:45,09:44:45,39.04,--,11,42944,卖盘,2017-07-06,2017-07-06 09:44:45
09:44:54,09:44:54,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:44:54
09:45:21,09:45:21,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:45:21
09:45:24,09:45:24,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:45:24
09:45:30,09:45:30,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:45:30
09:46:06,09:46:06,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:46:06
09:46:15,09:46:15,39.04,--,8,31232,卖盘,2017-07-06,2017-07-06 09:46:15
09:46:42,09:46:42,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:46:42
09:46:57,09:46:57,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:46:57
09:47:18,09:47:18,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:47:18
09:47:21,09:47:21,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 09:47:21
09:47:39,09:47:39,39.04,--,4,15616,卖盘,2017-07-06,2017-07-06 09:47:39
09:47:42,09:47:42,39.04,--,6,23424,卖盘,2017-07-06,2017-07-06 09:47:42
09:48:03,09:48:03,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:48:03
09:48:12,09:48:12,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:48:12
09:48:27,09:48:27,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:48:27
09:48:39,09:48:39,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:48:39
09:48:42,09:48:42,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:48:42
09:49:18,09:49:18,39.04,--,490,1912960,卖盘,2017-07-06,2017-07-06 09:49:18
09:49:36,09:49:36,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:49:36
09:49:39,09:49:39,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:49:39
09:49:45,09:49:45,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:49:45
09:49:51,09:49:51,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:49:51
09:50:00,09:50:00,39.04,--,50,195200,卖盘,2017-07-06,2017-07-06 09:50:00
09:50:03,09:50:03,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 09:50:03
09:50:18,09:50:18,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:50:18
09:50:24,09:50:24,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:50:24
09:50:33,09:50:33,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:50:33
09:50:48,09:50:48,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:50:48
09:50:51,09:50:51,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:50:51
09:51:00,09:51:00,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:51:00
09:51:06,09:51:06,39.04,--,8,31232,卖盘,2017-07-06,2017-07-06 09:51:06
09:51:45,09:51:45,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:51:45
09:52:03,09:52:03,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:52:03
09:52:30,09:52:30,39.04,--,9,35136,卖盘,2017-07-06,2017-07-06 09:52:30
09:52:42,09:52:42,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:52:42
09:52:48,09:52:48,39.04,--,8,31232,卖盘,2017-07-06,2017-07-06 09:52:48
09:53:00,09:53:00,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:53:00
09:53:12,09:53:12,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:53:12
09:54:00,09:54:00,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:54:00
09:55:00,09:55:00,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:55:00
09:55:42,09:55:42,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 09:55:42
09:55:54,09:55:54,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:55:54
09:56:27,09:56:27,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:56:27
09:56:36,09:56:36,39.04,--,4,15616,卖盘,2017-07-06,2017-07-06 09:56:36
09:56:51,09:56:51,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:56:51
09:57:03,09:57:03,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:57:03
09:57:15,09:57:15,39.04,--,13,50752,卖盘,2017-07-06,2017-07-06 09:57:15
09:57:54,09:57:54,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 09:57:54
09:58:09,09:58:09,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:58:09
09:58:30,09:58:30,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:58:30
09:58:51,09:58:51,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:58:51
09:58:57,09:58:57,39.04,--,10,39040,卖盘,2017-07-06,2017-07-06 09:58:57
09:59:12,09:59:12,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:59:12
09:59:21,09:59:21,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 09:59:21
09:59:48,09:59:48,39.04,--,10,39040,卖盘,2017-07-06,2017-07-06 09:59:48
09:59:57,09:59:57,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 09:59:57
10:00:51,10:00:51,39.04,--,10,39040,卖盘,2017-07-06,2017-07-06 10:00:51
10:01:00,10:01:00,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:01:00
10:01:12,10:01:12,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:01:12
10:01:21,10:01:21,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 10:01:21
10:01:30,10:01:30,39.04,--,4,15616,卖盘,2017-07-06,2017-07-06 10:01:30
10:01:42,10:01:42,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:01:42
10:02:06,10:02:06,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 10:02:06
10:02:21,10:02:21,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:02:21
10:02:27,10:02:27,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:02:27
10:02:30,10:02:30,39.04,--,30,117120,卖盘,2017-07-06,2017-07-06 10:02:30
10:03:39,10:03:39,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:03:39
10:03:42,10:03:42,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:03:42
10:03:45,10:03:45,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:03:45
10:04:03,10:04:03,39.04,--,4,15616,卖盘,2017-07-06,2017-07-06 10:04:03
10:04:27,10:04:27,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 10:04:27
10:05:09,10:05:09,39.04,--,4,15616,卖盘,2017-07-06,2017-07-06 10:05:09
10:06:42,10:06:42,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 10:06:42
10:07:27,10:07:27,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:07:27
10:08:18,10:08:18,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 10:08:18
10:08:30,10:08:30,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:08:30
10:09:27,10:09:27,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 10:09:27
10:10:33,10:10:33,39.04,--,17,66368,卖盘,2017-07-06,2017-07-06 10:10:33
10:11:12,10:11:12,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 10:11:12
10:11:30,10:11:30,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 10:11:30
10:11:51,10:11:51,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 10:11:51
10:11:57,10:11:57,39.04,--,4,15616,卖盘,2017-07-06,2017-07-06 10:11:57
10:12:36,10:12:36,39.04,--,4,15616,卖盘,2017-07-06,2017-07-06 10:12:36
10:12:48,10:12:48,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:12:48
10:12:54,10:12:54,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:12:54
10:14:12,10:14:12,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:14:12
10:14:18,10:14:18,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:14:18
10:15:33,10:15:33,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:15:33
10:16:24,10:16:24,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 10:16:24
10:17:15,10:17:15,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 10:17:15
10:17:24,10:17:24,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 10:17:24
10:18:42,10:18:42,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 10:18:42
10:18:45,10:18:45,39.04,--,22,85888,卖盘,2017-07-06,2017-07-06 10:18:45
10:19:00,10:19:00,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:19:00
10:19:21,10:19:21,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 10:19:21
10:20:18,10:20:18,39.04,--,15,58560,卖盘,2017-07-06,2017-07-06 10:20:18
10:21:21,10:21:21,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 10:21:21
10:22:12,10:22:12,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 10:22:12
10:22:45,10:22:45,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:22:45
10:23:18,10:23:18,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 10:23:18
10:23:27,10:23:27,39.04,--,10,39040,卖盘,2017-07-06,2017-07-06 10:23:27
10:23:33,10:23:33,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 10:23:33
10:23:42,10:23:42,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:23:42
10:24:42,10:24:42,39.04,--,22,85888,卖盘,2017-07-06,2017-07-06 10:24:42
10:26:00,10:26:00,39.04,--,4,15616,卖盘,2017-07-06,2017-07-06 10:26:00
10:27:51,10:27:51,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 10:27:51
10:29:18,10:29:18,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 10:29:18
10:29:21,10:29:21,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 10:29:21
10:30:03,10:30:03,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:30:03
10:32:18,10:32:18,39.04,--,14,54656,卖盘,2017-07-06,2017-07-06 10:32:18
10:32:42,10:32:42,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:32:42
10:33:27,10:33:27,39.04,--,22,85888,卖盘,2017-07-06,2017-07-06 10:33:27
10:35:15,10:35:15,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 10:35:15
10:35:51,10:35:51,39.04,--,8,31232,卖盘,2017-07-06,2017-07-06 10:35:51
10:37:30,10:37:30,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:37:30
10:38:27,10:38:27,39.04,--,10,39040,卖盘,2017-07-06,2017-07-06 10:38:27
10:38:33,10:38:33,39.04,--,7,27328,卖盘,2017-07-06,2017-07-06 10:38:33
10:40:12,10:40:12,39.04,--,31,121024,卖盘,2017-07-06,2017-07-06 10:40:12
10:41:06,10:41:06,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 10:41:06
10:42:15,10:42:15,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:42:15
10:42:48,10:42:48,39.04,--,15,58560,卖盘,2017-07-06,2017-07-06 10:42:48
10:44:06,10:44:06,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 10:44:06
10:44:21,10:44:21,39.04,--,20,78080,卖盘,2017-07-06,2017-07-06 10:44:21
10:46:18,10:46:18,39.04,--,4,15616,卖盘,2017-07-06,2017-07-06 10:46:18
10:47:33,10:47:33,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 10:47:33
10:52:03,10:52:03,39.04,--,3,11712,卖盘,2017-07-06,2017-07-06 10:52:03
10:52:39,10:52:39,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 10:52:39
10:53:18,10:53:18,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 10:53:18
10:53:27,10:53:27,39.04,--,2,7808,卖盘,2017-07-06,2017-07-06 10:53:27
10:54:48,10:54:48,39.04,--,10,39040,卖盘,2017-07-06,2017-07-06 10:54:48
10:54:57,10:54:57,39.04,--,4,15616,卖盘,2017-07-06,2017-07-06 10:54:57
10:57:48,10:57:48,39.04,--,4,15616,卖盘,2017-07-06,2017-07-06 10:57:48
10:58:27,10:58:27,39.04,--,50,195200,卖盘,2017-07-06,2017-07-06 10:58:27
10:59:45,10:59:45,39.04,--,12,46848,卖盘,2017-07-06,2017-07-06 10:59:45
11:00:09,11:00:09,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 11:00:09
11:00:48,11:00:48,39.04,--,1,3904,卖盘,2017-07-06,2017-07-06 11:00:48
11:01:21,11:01:21,39.04,--,5,19520,卖盘,2017-07-06,2017-07-06 11:01:21
