idx_time,time,price,change,volume,amount,type,date,date_time
10:14:42,10:14:42,7.66,-0.01,127,97282,买盘,2017-07-18,2017-07-18 10:14:42
10:14:51,10:14:51,7.65,-0.01,50,38250,卖盘,2017-07-18,2017-07-18 10:14:51
10:14:54,10:14:54,7.65,--,37,28305,卖盘,2017-07-18,2017-07-18 10:14:54
10:14:57,10:14:57,7.66,0.01,34,26044,买盘,2017-07-18,2017-07-18 10:14:57
10:15:00,10:15:00,7.66,--,1,766,买盘,2017-07-18,2017-07-18 10:15:00
10:15:03,10:15:03,7.66,--,5,3830,买盘,2017-07-18,2017-07-18 10:15:03
10:15:09,10:15:09,7.63,-0.03,1,763,卖盘,2017-07-18,2017-07-18 10:15:09
10:15:18,10:15:18,7.65,0.02,194,148410,买盘,2017-07-18,2017-07-18 10:15:18
10:15:21,10:15:21,7.64,-0.01,7,5348,卖盘,2017-07-18,2017-07-18 10:15:21
10:15:24,10:15:24,7.64,--,45,34380,卖盘,2017-07-18,2017-07-18 10:15:24
10:15:30,10:15:30,7.64,--,93,71052,买盘,2017-07-18,2017-07-18 10:15:30
10:15:33,10:15:33,7.64,--,17,12988,买盘,2017-07-18,2017-07-18 10:15:33
10:15:36,10:15:36,7.63,-0.01,134,102242,卖盘,2017-07-18,2017-07-18 10:15:36
10:15:39,10:15:39,7.63,--,11,8393,买盘,2017-07-18,2017-07-18 10:15:39
10:15:45,10:15:45,7.63,--,11,8393,买盘,2017-07-18,2017-07-18 10:15:45
10:15:48,10:15:48,7.63,--,11,8393,买盘,2017-07-18,2017-07-18 10:15:48
10:15:51,10:15:51,7.62,-0.01,29,22098,卖盘,2017-07-18,2017-07-18 10:15:51
10:15:54,10:15:54,7.62,--,50,38100,卖盘,2017-07-18,2017-07-18 10:15:54
10:16:00,10:16:00,7.62,--,304,231648,卖盘,2017-07-18,2017-07-18 10:16:00
10:16:03,10:16:03,7.63,0.01,5,3815,买盘,2017-07-18,2017-07-18 10:16:03
10:16:06,10:16:06,7.63,--,195,148785,买盘,2017-07-18,2017-07-18 10:16:06
10:16:15,10:16:15,7.64,0.01,6,4584,中性盘,2017-07-18,2017-07-18 10:16:15
10:16:24,10:16:24,7.65,0.01,30,22950,买盘,2017-07-18,2017-07-18 10:16:24
10:16:27,10:16:27,7.65,--,60,45900,买盘,2017-07-18,2017-07-18 10:16:27
10:16:30,10:16:30,7.65,--,12,9180,卖盘,2017-07-18,2017-07-18 10:16:30
10:16:33,10:16:33,7.66,0.01,18,13788,买盘,2017-07-18,2017-07-18 10:16:33
10:16:39,10:16:39,7.65,-0.01,42,32130,卖盘,2017-07-18,2017-07-18 10:16:39
10:16:42,10:16:42,7.66,0.01,50,38300,买盘,2017-07-18,2017-07-18 10:16:42
10:16:45,10:16:45,7.66,--,6,4596,买盘,2017-07-18,2017-07-18 10:16:45
10:16:48,10:16:48,7.65,-0.01,10,7650,卖盘,2017-07-18,2017-07-18 10:16:48
10:16:51,10:16:51,7.66,0.01,8,6128,买盘,2017-07-18,2017-07-18 10:16:51
10:17:03,10:17:03,7.66,--,15,11490,买盘,2017-07-18,2017-07-18 10:17:03
10:17:06,10:17:06,7.66,--,385,294910,买盘,2017-07-18,2017-07-18 10:17:06
10:17:15,10:17:15,7.67,0.01,301,230867,买盘,2017-07-18,2017-07-18 10:17:15
10:17:18,10:17:18,7.67,--,57,43719,卖盘,2017-07-18,2017-07-18 10:17:18
10:17:21,10:17:21,7.67,--,22,16874,卖盘,2017-07-18,2017-07-18 10:17:21
10:17:27,10:17:27,7.68,0.01,72,55296,买盘,2017-07-18,2017-07-18 10:17:27
10:17:30,10:17:30,7.68,--,22,16896,买盘,2017-07-18,2017-07-18 10:17:30
10:17:33,10:17:33,7.67,-0.01,656,503152,卖盘,2017-07-18,2017-07-18 10:17:33
10:17:36,10:17:36,7.68,0.01,379,291072,买盘,2017-07-18,2017-07-18 10:17:36
10:17:42,10:17:42,7.68,--,10,7680,卖盘,2017-07-18,2017-07-18 10:17:42
10:17:45,10:17:45,7.68,--,14,10752,卖盘,2017-07-18,2017-07-18 10:17:45
10:17:48,10:17:48,7.68,--,120,92160,卖盘,2017-07-18,2017-07-18 10:17:48
10:17:54,10:17:54,7.68,--,238,182784,买盘,2017-07-18,2017-07-18 10:17:54
10:18:00,10:18:00,7.67,-0.01,119,91273,卖盘,2017-07-18,2017-07-18 10:18:00
10:18:03,10:18:03,7.69,0.02,79,60751,买盘,2017-07-18,2017-07-18 10:18:03
10:18:06,10:18:06,7.68,-0.01,19,14592,买盘,2017-07-18,2017-07-18 10:18:06
10:18:09,10:18:09,7.68,--,10,7680,卖盘,2017-07-18,2017-07-18 10:18:09
10:18:15,10:18:15,7.68,--,340,261120,卖盘,2017-07-18,2017-07-18 10:18:15
10:18:21,10:18:21,7.68,--,148,113664,买盘,2017-07-18,2017-07-18 10:18:21
10:18:27,10:18:27,7.68,--,5,3840,买盘,2017-07-18,2017-07-18 10:18:27
10:18:33,10:18:33,7.68,--,23,17664,买盘,2017-07-18,2017-07-18 10:18:33
10:18:36,10:18:36,7.68,--,34,26112,买盘,2017-07-18,2017-07-18 10:18:36
10:18:39,10:18:39,7.68,--,19,14592,买盘,2017-07-18,2017-07-18 10:18:39
10:18:48,10:18:48,7.68,--,30,23040,买盘,2017-07-18,2017-07-18 10:18:48
10:18:51,10:18:51,7.67,-0.01,101,77467,卖盘,2017-07-18,2017-07-18 10:18:51
10:19:00,10:19:00,7.66,-0.01,26,19916,卖盘,2017-07-18,2017-07-18 10:19:00
10:19:06,10:19:06,7.66,--,5,3830,买盘,2017-07-18,2017-07-18 10:19:06
10:19:09,10:19:09,7.65,-0.01,10,7650,卖盘,2017-07-18,2017-07-18 10:19:09
10:19:12,10:19:12,7.65,--,100,76500,卖盘,2017-07-18,2017-07-18 10:19:12
10:19:15,10:19:15,7.66,0.01,21,16086,买盘,2017-07-18,2017-07-18 10:19:15
10:19:24,10:19:24,7.65,-0.01,208,159120,卖盘,2017-07-18,2017-07-18 10:19:24
10:19:30,10:19:30,7.65,--,10,7650,卖盘,2017-07-18,2017-07-18 10:19:30
10:19:33,10:19:33,7.65,--,35,26775,卖盘,2017-07-18,2017-07-18 10:19:33
10:19:36,10:19:36,7.66,0.01,6,4596,买盘,2017-07-18,2017-07-18 10:19:36
10:19:39,10:19:39,7.66,--,15,11490,买盘,2017-07-18,2017-07-18 10:19:39
10:19:42,10:19:42,7.65,-0.01,64,48960,卖盘,2017-07-18,2017-07-18 10:19:42
10:19:45,10:19:45,7.65,--,10,7650,卖盘,2017-07-18,2017-07-18 10:19:45
10:19:48,10:19:48,7.65,--,20,15300,卖盘,2017-07-18,2017-07-18 10:19:48
10:19:51,10:19:51,7.65,--,2,1530,卖盘,2017-07-18,2017-07-18 10:19:51
10:19:54,10:19:54,7.66,0.01,50,38300,买盘,2017-07-18,2017-07-18 10:19:54
10:19:57,10:19:57,7.65,-0.01,4,3060,卖盘,2017-07-18,2017-07-18 10:19:57
10:20:00,10:20:00,7.65,--,22,16830,卖盘,2017-07-18,2017-07-18 10:20:00
10:20:03,10:20:03,7.65,--,3,2295,卖盘,2017-07-18,2017-07-18 10:20:03
10:20:06,10:20:06,7.64,-0.01,198,151272,卖盘,2017-07-18,2017-07-18 10:20:06
10:20:09,10:20:09,7.64,--,6,4584,买盘,2017-07-18,2017-07-18 10:20:09
10:20:12,10:20:12,7.64,--,9,6876,买盘,2017-07-18,2017-07-18 10:20:12
10:20:18,10:20:18,7.63,-0.01,176,134288,卖盘,2017-07-18,2017-07-18 10:20:18
10:20:21,10:20:21,7.64,0.01,104,79456,买盘,2017-07-18,2017-07-18 10:20:21
10:20:30,10:20:30,7.65,0.01,131,100215,买盘,2017-07-18,2017-07-18 10:20:30
10:20:33,10:20:33,7.65,--,11,8415,卖盘,2017-07-18,2017-07-18 10:20:33
10:20:36,10:20:36,7.65,--,65,49725,卖盘,2017-07-18,2017-07-18 10:20:36
10:20:39,10:20:39,7.65,--,2,1530,卖盘,2017-07-18,2017-07-18 10:20:39
10:20:45,10:20:45,7.65,--,20,15300,卖盘,2017-07-18,2017-07-18 10:20:45
10:20:48,10:20:48,7.66,0.01,2,1532,买盘,2017-07-18,2017-07-18 10:20:48
10:20:51,10:20:51,7.65,-0.01,20,15300,卖盘,2017-07-18,2017-07-18 10:20:51
10:20:54,10:20:54,7.65,--,20,15300,卖盘,2017-07-18,2017-07-18 10:20:54
10:21:00,10:21:00,7.66,0.01,2,1532,买盘,2017-07-18,2017-07-18 10:21:00
10:21:03,10:21:03,7.65,-0.01,53,40545,卖盘,2017-07-18,2017-07-18 10:21:03
10:21:06,10:21:06,7.65,--,5,3825,买盘,2017-07-18,2017-07-18 10:21:06
10:21:09,10:21:09,7.65,--,11,8415,买盘,2017-07-18,2017-07-18 10:21:09
10:21:12,10:21:12,7.65,--,39,29835,买盘,2017-07-18,2017-07-18 10:21:12
10:21:21,10:21:21,7.65,--,45,34425,卖盘,2017-07-18,2017-07-18 10:21:21
10:21:24,10:21:24,7.66,0.01,122,93452,买盘,2017-07-18,2017-07-18 10:21:24
10:21:30,10:21:30,7.64,-0.02,35,26740,卖盘,2017-07-18,2017-07-18 10:21:30
10:21:33,10:21:33,7.66,0.02,20,15320,买盘,2017-07-18,2017-07-18 10:21:33
10:21:36,10:21:36,7.65,-0.01,14,10710,买盘,2017-07-18,2017-07-18 10:21:36
10:21:39,10:21:39,7.65,--,1,765,买盘,2017-07-18,2017-07-18 10:21:39
10:21:42,10:21:42,7.66,0.01,49,37534,买盘,2017-07-18,2017-07-18 10:21:42
10:21:45,10:21:45,7.66,--,30,22980,卖盘,2017-07-18,2017-07-18 10:21:45
10:21:48,10:21:48,7.66,--,1,766,卖盘,2017-07-18,2017-07-18 10:21:48
10:21:51,10:21:51,7.66,--,20,15320,卖盘,2017-07-18,2017-07-18 10:21:51
10:22:00,10:22:00,7.67,0.01,27,20709,买盘,2017-07-18,2017-07-18 10:22:00
10:22:03,10:22:03,7.67,--,216,165672,买盘,2017-07-18,2017-07-18 10:22:03
10:22:12,10:22:12,7.67,--,30,23010,卖盘,2017-07-18,2017-07-18 10:22:12
10:22:15,10:22:15,7.67,--,10,7670,卖盘,2017-07-18,2017-07-18 10:22:15
10:22:18,10:22:18,7.68,0.01,101,77568,买盘,2017-07-18,2017-07-18 10:22:18
10:22:21,10:22:21,7.67,-0.01,10,7670,卖盘,2017-07-18,2017-07-18 10:22:21
10:22:24,10:22:24,7.68,0.01,46,35328,买盘,2017-07-18,2017-07-18 10:22:24
10:22:30,10:22:30,7.68,--,176,135168,买盘,2017-07-18,2017-07-18 10:22:30
10:22:33,10:22:33,7.68,--,23,17664,买盘,2017-07-18,2017-07-18 10:22:33
10:22:36,10:22:36,7.7,0.02,600,462000,买盘,2017-07-18,2017-07-18 10:22:36
10:22:39,10:22:39,7.68,-0.02,20,15360,卖盘,2017-07-18,2017-07-18 10:22:39
10:22:45,10:22:45,7.68,--,8,6144,卖盘,2017-07-18,2017-07-18 10:22:45
10:22:48,10:22:48,7.7,0.02,303,233310,买盘,2017-07-18,2017-07-18 10:22:48
10:22:54,10:22:54,7.73,0.03,544,420512,买盘,2017-07-18,2017-07-18 10:22:54
10:23:00,10:23:00,7.74,0.01,15,11610,买盘,2017-07-18,2017-07-18 10:23:00
10:23:03,10:23:03,7.75,0.01,508,393700,买盘,2017-07-18,2017-07-18 10:23:03
10:23:09,10:23:09,7.74,-0.01,418,323532,中性盘,2017-07-18,2017-07-18 10:23:09
10:23:12,10:23:12,7.75,0.01,238,184450,买盘,2017-07-18,2017-07-18 10:23:12
10:23:15,10:23:15,7.76,0.01,140,108640,买盘,2017-07-18,2017-07-18 10:23:15
10:23:18,10:23:18,7.76,--,142,110192,买盘,2017-07-18,2017-07-18 10:23:18
10:23:21,10:23:21,7.77,0.01,112,87024,买盘,2017-07-18,2017-07-18 10:23:21
10:23:24,10:23:24,7.76,-0.01,487,377912,中性盘,2017-07-18,2017-07-18 10:23:24
10:23:27,10:23:27,7.76,--,30,23280,买盘,2017-07-18,2017-07-18 10:23:27
10:23:30,10:23:30,7.76,--,150,116400,买盘,2017-07-18,2017-07-18 10:23:30
10:23:33,10:23:33,7.75,-0.01,180,139500,卖盘,2017-07-18,2017-07-18 10:23:33
10:23:36,10:23:36,7.77,0.02,570,442890,买盘,2017-07-18,2017-07-18 10:23:36
10:23:39,10:23:39,7.76,-0.01,53,41128,卖盘,2017-07-18,2017-07-18 10:23:39
10:23:42,10:23:42,7.76,--,510,395760,卖盘,2017-07-18,2017-07-18 10:23:42
10:23:45,10:23:45,7.77,0.01,80,62160,买盘,2017-07-18,2017-07-18 10:23:45
10:23:48,10:23:48,7.77,--,36,27972,卖盘,2017-07-18,2017-07-18 10:23:48
10:23:51,10:23:51,7.77,--,56,43512,卖盘,2017-07-18,2017-07-18 10:23:51
10:23:57,10:23:57,7.77,--,58,45066,买盘,2017-07-18,2017-07-18 10:23:57
10:24:00,10:24:00,7.76,-0.01,66,51216,卖盘,2017-07-18,2017-07-18 10:24:00
10:24:03,10:24:03,7.77,0.01,13,10101,买盘,2017-07-18,2017-07-18 10:24:03
10:24:06,10:24:06,7.76,-0.01,156,121056,卖盘,2017-07-18,2017-07-18 10:24:06
10:24:09,10:24:09,7.76,--,126,97776,卖盘,2017-07-18,2017-07-18 10:24:09
10:24:15,10:24:15,7.76,--,99,76824,买盘,2017-07-18,2017-07-18 10:24:15
10:24:18,10:24:18,7.75,-0.01,63,48825,卖盘,2017-07-18,2017-07-18 10:24:18
10:24:21,10:24:21,7.75,--,33,25575,卖盘,2017-07-18,2017-07-18 10:24:21
10:24:27,10:24:27,7.74,-0.01,20,15480,中性盘,2017-07-18,2017-07-18 10:24:27
10:24:30,10:24:30,7.71,-0.03,71,54741,卖盘,2017-07-18,2017-07-18 10:24:30
10:24:33,10:24:33,7.75,0.04,11,8525,买盘,2017-07-18,2017-07-18 10:24:33
10:24:36,10:24:36,7.75,--,20,15500,买盘,2017-07-18,2017-07-18 10:24:36
10:24:39,10:24:39,7.71,-0.04,50,38550,卖盘,2017-07-18,2017-07-18 10:24:39
10:24:48,10:24:48,7.71,--,160,123360,卖盘,2017-07-18,2017-07-18 10:24:48
10:24:51,10:24:51,7.71,--,48,37008,买盘,2017-07-18,2017-07-18 10:24:51
10:24:54,10:24:54,7.7,-0.01,20,15400,卖盘,2017-07-18,2017-07-18 10:24:54
10:25:03,10:25:03,7.7,--,124,95480,卖盘,2017-07-18,2017-07-18 10:25:03
10:25:06,10:25:06,7.71,0.01,187,144177,买盘,2017-07-18,2017-07-18 10:25:06
10:25:12,10:25:12,7.71,--,55,42405,买盘,2017-07-18,2017-07-18 10:25:12
10:25:15,10:25:15,7.71,--,98,75558,买盘,2017-07-18,2017-07-18 10:25:15
10:25:18,10:25:18,7.7,-0.01,20,15400,卖盘,2017-07-18,2017-07-18 10:25:18
10:25:21,10:25:21,7.71,0.01,44,33924,买盘,2017-07-18,2017-07-18 10:25:21
10:25:24,10:25:24,7.71,--,30,23130,买盘,2017-07-18,2017-07-18 10:25:24
10:25:27,10:25:27,7.7,-0.01,200,154000,卖盘,2017-07-18,2017-07-18 10:25:27
10:25:30,10:25:30,7.7,--,18,13860,卖盘,2017-07-18,2017-07-18 10:25:30
10:25:33,10:25:33,7.7,--,57,43890,卖盘,2017-07-18,2017-07-18 10:25:33
10:25:36,10:25:36,7.7,--,18,13860,买盘,2017-07-18,2017-07-18 10:25:36
10:25:42,10:25:42,7.71,0.01,273,210483,买盘,2017-07-18,2017-07-18 10:25:42
10:25:54,10:25:54,7.73,0.02,48,37104,买盘,2017-07-18,2017-07-18 10:25:54
10:25:57,10:25:57,7.73,--,95,73435,买盘,2017-07-18,2017-07-18 10:25:57
10:26:06,10:26:06,7.74,0.01,6,4644,买盘,2017-07-18,2017-07-18 10:26:06
10:26:09,10:26:09,7.74,--,56,43344,买盘,2017-07-18,2017-07-18 10:26:09
10:26:12,10:26:12,7.74,--,100,77400,买盘,2017-07-18,2017-07-18 10:26:12
10:26:15,10:26:15,7.73,-0.01,59,45607,卖盘,2017-07-18,2017-07-18 10:26:15
10:26:18,10:26:18,7.74,0.01,33,25542,买盘,2017-07-18,2017-07-18 10:26:18
10:26:21,10:26:21,7.75,0.01,45,34875,买盘,2017-07-18,2017-07-18 10:26:21
10:26:24,10:26:24,7.73,-0.02,37,28601,卖盘,2017-07-18,2017-07-18 10:26:24
10:26:30,10:26:30,7.75,0.02,339,262725,买盘,2017-07-18,2017-07-18 10:26:30
10:26:33,10:26:33,7.75,--,30,23250,卖盘,2017-07-18,2017-07-18 10:26:33
10:26:36,10:26:36,7.75,--,30,23250,卖盘,2017-07-18,2017-07-18 10:26:36
10:26:39,10:26:39,7.75,--,32,24800,卖盘,2017-07-18,2017-07-18 10:26:39
10:26:42,10:26:42,7.75,--,75,58125,卖盘,2017-07-18,2017-07-18 10:26:42
10:26:45,10:26:45,7.75,--,151,117025,卖盘,2017-07-18,2017-07-18 10:26:45
10:26:48,10:26:48,7.74,-0.01,77,59598,卖盘,2017-07-18,2017-07-18 10:26:48
10:26:54,10:26:54,7.75,0.01,178,137950,买盘,2017-07-18,2017-07-18 10:26:54
10:27:00,10:27:00,7.74,-0.01,4,3096,中性盘,2017-07-18,2017-07-18 10:27:00
10:27:03,10:27:03,7.74,--,95,73530,卖盘,2017-07-18,2017-07-18 10:27:03
10:27:06,10:27:06,7.73,-0.01,90,69570,卖盘,2017-07-18,2017-07-18 10:27:06
10:27:18,10:27:18,7.72,-0.01,20,15440,卖盘,2017-07-18,2017-07-18 10:27:18
10:27:21,10:27:21,7.72,--,20,15440,卖盘,2017-07-18,2017-07-18 10:27:21
10:27:24,10:27:24,7.73,0.01,21,16233,买盘,2017-07-18,2017-07-18 10:27:24
10:27:27,10:27:27,7.72,-0.01,45,34740,卖盘,2017-07-18,2017-07-18 10:27:27
10:27:30,10:27:30,7.72,--,58,44776,卖盘,2017-07-18,2017-07-18 10:27:30
10:27:36,10:27:36,7.73,0.01,27,20871,买盘,2017-07-18,2017-07-18 10:27:36
10:27:39,10:27:39,7.71,-0.02,50,38550,卖盘,2017-07-18,2017-07-18 10:27:39
10:27:45,10:27:45,7.72,0.01,50,38600,中性盘,2017-07-18,2017-07-18 10:27:45
10:27:54,10:27:54,7.72,--,1,772,买盘,2017-07-18,2017-07-18 10:27:54
10:28:00,10:28:00,7.71,-0.01,39,30069,卖盘,2017-07-18,2017-07-18 10:28:00
10:28:03,10:28:03,7.71,--,4,3084,卖盘,2017-07-18,2017-07-18 10:28:03
10:28:06,10:28:06,7.72,0.01,5,3860,买盘,2017-07-18,2017-07-18 10:28:06
10:28:09,10:28:09,7.72,--,35,27020,买盘,2017-07-18,2017-07-18 10:28:09
10:28:12,10:28:12,7.72,--,66,50952,买盘,2017-07-18,2017-07-18 10:28:12
10:28:15,10:28:15,7.72,--,72,55584,买盘,2017-07-18,2017-07-18 10:28:15
10:28:18,10:28:18,7.72,--,29,22388,买盘,2017-07-18,2017-07-18 10:28:18
10:28:27,10:28:27,7.72,--,31,23932,中性盘,2017-07-18,2017-07-18 10:28:27
10:28:33,10:28:33,7.72,--,40,30880,卖盘,2017-07-18,2017-07-18 10:28:33
10:28:36,10:28:36,7.73,0.01,1,773,买盘,2017-07-18,2017-07-18 10:28:36
10:28:39,10:28:39,7.73,--,5,3865,买盘,2017-07-18,2017-07-18 10:28:39
10:28:45,10:28:45,7.72,-0.01,100,77200,卖盘,2017-07-18,2017-07-18 10:28:45
10:28:48,10:28:48,7.73,0.01,100,77300,买盘,2017-07-18,2017-07-18 10:28:48
10:28:51,10:28:51,7.73,--,66,51018,买盘,2017-07-18,2017-07-18 10:28:51
10:28:57,10:28:57,7.73,--,76,58748,买盘,2017-07-18,2017-07-18 10:28:57
10:29:00,10:29:00,7.72,-0.01,6,4632,卖盘,2017-07-18,2017-07-18 10:29:00
10:29:03,10:29:03,7.72,--,40,30880,卖盘,2017-07-18,2017-07-18 10:29:03
10:29:06,10:29:06,7.73,0.01,5,3865,买盘,2017-07-18,2017-07-18 10:29:06
10:29:09,10:29:09,7.73,--,12,9276,买盘,2017-07-18,2017-07-18 10:29:09
10:29:12,10:29:12,7.72,-0.01,108,83376,卖盘,2017-07-18,2017-07-18 10:29:12
10:29:15,10:29:15,7.72,--,55,42460,卖盘,2017-07-18,2017-07-18 10:29:15
10:29:21,10:29:21,7.72,--,52,40144,卖盘,2017-07-18,2017-07-18 10:29:21
10:29:27,10:29:27,7.72,--,119,91868,卖盘,2017-07-18,2017-07-18 10:29:27
10:29:33,10:29:33,7.72,--,185,142820,卖盘,2017-07-18,2017-07-18 10:29:33
10:29:36,10:29:36,7.73,0.01,58,44834,买盘,2017-07-18,2017-07-18 10:29:36
10:29:42,10:29:42,7.72,-0.01,17,13124,中性盘,2017-07-18,2017-07-18 10:29:42
10:29:48,10:29:48,7.71,-0.01,20,15420,卖盘,2017-07-18,2017-07-18 10:29:48
10:29:51,10:29:51,7.72,0.01,73,56356,买盘,2017-07-18,2017-07-18 10:29:51
10:30:00,10:30:00,7.72,--,60,46320,卖盘,2017-07-18,2017-07-18 10:30:00
10:30:03,10:30:03,7.72,--,30,23160,卖盘,2017-07-18,2017-07-18 10:30:03
10:30:09,10:30:09,7.72,--,36,27792,卖盘,2017-07-18,2017-07-18 10:30:09
10:30:24,10:30:24,7.72,--,7,5404,卖盘,2017-07-18,2017-07-18 10:30:24
10:30:27,10:30:27,7.72,--,5,3860,卖盘,2017-07-18,2017-07-18 10:30:27
10:30:30,10:30:30,7.72,--,40,30880,卖盘,2017-07-18,2017-07-18 10:30:30
10:30:33,10:30:33,7.72,--,20,15440,卖盘,2017-07-18,2017-07-18 10:30:33
10:30:39,10:30:39,7.72,--,136,104992,卖盘,2017-07-18,2017-07-18 10:30:39
10:30:42,10:30:42,7.72,--,12,9264,卖盘,2017-07-18,2017-07-18 10:30:42
10:30:45,10:30:45,7.72,--,80,61760,卖盘,2017-07-18,2017-07-18 10:30:45
10:30:54,10:30:54,7.73,0.01,30,23190,买盘,2017-07-18,2017-07-18 10:30:54
10:31:06,10:31:06,7.72,-0.01,24,18528,卖盘,2017-07-18,2017-07-18 10:31:06
10:31:09,10:31:09,7.72,--,3,2316,卖盘,2017-07-18,2017-07-18 10:31:09
10:31:18,10:31:18,7.72,--,122,94184,卖盘,2017-07-18,2017-07-18 10:31:18
10:31:21,10:31:21,7.73,0.01,100,77300,买盘,2017-07-18,2017-07-18 10:31:21
10:31:27,10:31:27,7.72,-0.01,6,4632,卖盘,2017-07-18,2017-07-18 10:31:27
10:31:30,10:31:30,7.72,--,14,10808,卖盘,2017-07-18,2017-07-18 10:31:30
10:31:33,10:31:33,7.7,-0.02,225,173250,卖盘,2017-07-18,2017-07-18 10:31:33
10:31:42,10:31:42,7.72,0.02,88,67936,中性盘,2017-07-18,2017-07-18 10:31:42
10:31:45,10:31:45,7.7,-0.02,50,38500,卖盘,2017-07-18,2017-07-18 10:31:45
10:31:48,10:31:48,7.7,--,56,43120,卖盘,2017-07-18,2017-07-18 10:31:48
10:31:51,10:31:51,7.72,0.02,26,20072,买盘,2017-07-18,2017-07-18 10:31:51
10:31:54,10:31:54,7.7,-0.02,61,46970,卖盘,2017-07-18,2017-07-18 10:31:54
10:31:57,10:31:57,7.72,0.02,5,3860,买盘,2017-07-18,2017-07-18 10:31:57
10:32:06,10:32:06,7.71,-0.01,4,3084,中性盘,2017-07-18,2017-07-18 10:32:06
10:32:12,10:32:12,7.7,-0.01,8,6160,卖盘,2017-07-18,2017-07-18 10:32:12
10:32:36,10:32:36,7.71,0.01,24,18504,中性盘,2017-07-18,2017-07-18 10:32:36
10:32:42,10:32:42,7.7,-0.01,200,154000,卖盘,2017-07-18,2017-07-18 10:32:42
10:32:45,10:32:45,7.7,--,10,7700,买盘,2017-07-18,2017-07-18 10:32:45
10:32:54,10:32:54,7.7,--,13,10010,买盘,2017-07-18,2017-07-18 10:32:54
10:32:57,10:32:57,7.7,--,50,38500,买盘,2017-07-18,2017-07-18 10:32:57
10:33:00,10:33:00,7.69,-0.01,10,7690,卖盘,2017-07-18,2017-07-18 10:33:00
10:33:06,10:33:06,7.7,0.01,49,37730,买盘,2017-07-18,2017-07-18 10:33:06
10:33:15,10:33:15,7.7,--,6,4620,卖盘,2017-07-18,2017-07-18 10:33:15
10:33:30,10:33:30,7.7,--,10,7700,卖盘,2017-07-18,2017-07-18 10:33:30
10:33:36,10:33:36,7.71,0.01,120,92520,买盘,2017-07-18,2017-07-18 10:33:36
10:33:42,10:33:42,7.71,--,95,73245,卖盘,2017-07-18,2017-07-18 10:33:42
10:33:48,10:33:48,7.71,--,5,3855,买盘,2017-07-18,2017-07-18 10:33:48
10:33:54,10:33:54,7.71,--,10,7710,卖盘,2017-07-18,2017-07-18 10:33:54
10:33:57,10:33:57,7.71,--,35,26985,卖盘,2017-07-18,2017-07-18 10:33:57
10:34:00,10:34:00,7.71,--,10,7710,买盘,2017-07-18,2017-07-18 10:34:00
10:34:03,10:34:03,7.71,--,10,7710,买盘,2017-07-18,2017-07-18 10:34:03
10:34:09,10:34:09,7.71,--,10,7710,买盘,2017-07-18,2017-07-18 10:34:09
10:34:12,10:34:12,7.71,--,7,5397,买盘,2017-07-18,2017-07-18 10:34:12
10:34:24,10:34:24,7.71,--,96,74016,卖盘,2017-07-18,2017-07-18 10:34:24
10:34:39,10:34:39,7.71,--,113,87123,卖盘,2017-07-18,2017-07-18 10:34:39
10:34:45,10:34:45,7.72,0.01,31,23932,买盘,2017-07-18,2017-07-18 10:34:45
10:34:54,10:34:54,7.71,-0.01,5,3855,中性盘,2017-07-18,2017-07-18 10:34:54
10:35:00,10:35:00,7.71,--,5,3855,卖盘,2017-07-18,2017-07-18 10:35:00
10:35:06,10:35:06,7.71,--,10,7710,卖盘,2017-07-18,2017-07-18 10:35:06
10:35:09,10:35:09,7.72,0.01,1,772,买盘,2017-07-18,2017-07-18 10:35:09
10:35:15,10:35:15,7.72,--,54,41688,买盘,2017-07-18,2017-07-18 10:35:15
10:35:18,10:35:18,7.72,--,20,15440,买盘,2017-07-18,2017-07-18 10:35:18
10:35:30,10:35:30,7.71,-0.01,30,23130,卖盘,2017-07-18,2017-07-18 10:35:30
10:35:36,10:35:36,7.72,0.01,5,3860,买盘,2017-07-18,2017-07-18 10:35:36
10:35:45,10:35:45,7.72,--,40,30880,买盘,2017-07-18,2017-07-18 10:35:45
10:35:48,10:35:48,7.72,--,54,41688,买盘,2017-07-18,2017-07-18 10:35:48
10:35:51,10:35:51,7.72,--,12,9264,买盘,2017-07-18,2017-07-18 10:35:51
10:35:57,10:35:57,7.72,--,20,15440,买盘,2017-07-18,2017-07-18 10:35:57
10:36:00,10:36:00,7.72,--,10,7720,买盘,2017-07-18,2017-07-18 10:36:00
10:36:12,10:36:12,7.72,--,17,13124,买盘,2017-07-18,2017-07-18 10:36:12
10:36:24,10:36:24,7.72,--,5,3860,买盘,2017-07-18,2017-07-18 10:36:24
10:36:30,10:36:30,7.71,-0.01,11,8481,卖盘,2017-07-18,2017-07-18 10:36:30
10:36:33,10:36:33,7.72,0.01,9,6948,买盘,2017-07-18,2017-07-18 10:36:33
10:36:42,10:36:42,7.72,--,60,46320,买盘,2017-07-18,2017-07-18 10:36:42
10:36:48,10:36:48,7.72,--,10,7720,买盘,2017-07-18,2017-07-18 10:36:48
10:36:51,10:36:51,7.71,-0.01,200,154200,卖盘,2017-07-18,2017-07-18 10:36:51
10:37:03,10:37:03,7.72,0.01,10,7720,买盘,2017-07-18,2017-07-18 10:37:03
10:37:06,10:37:06,7.71,-0.01,21,16191,卖盘,2017-07-18,2017-07-18 10:37:06
