idx_time,time,price,change,volume,amount,type,date,date_time
09:36:33,09:36:33,8.18,--,5,4090,买盘,2017-07-04,2017-07-04 09:36:33
09:36:45,09:36:45,8.18,--,5,4090,买盘,2017-07-04,2017-07-04 09:36:45
09:36:51,09:36:51,8.18,--,9,7362,买盘,2017-07-04,2017-07-04 09:36:51
09:36:54,09:36:54,8.18,--,6,4908,买盘,2017-07-04,2017-07-04 09:36:54
09:36:57,09:36:57,8.18,--,16,13088,买盘,2017-07-04,2017-07-04 09:36:57
09:37:03,09:37:03,8.18,--,58,47444,买盘,2017-07-04,2017-07-04 09:37:03
09:37:15,09:37:15,8.18,--,1,818,买盘,2017-07-04,2017-07-04 09:37:15
09:37:24,09:37:24,8.18,--,93,76074,买盘,2017-07-04,2017-07-04 09:37:24
09:37:36,09:37:36,8.18,--,12,9816,买盘,2017-07-04,2017-07-04 09:37:36
09:37:39,09:37:39,8.18,--,12,9816,买盘,2017-07-04,2017-07-04 09:37:39
09:37:48,09:37:48,8.18,--,20,16360,买盘,2017-07-04,2017-07-04 09:37:48
09:37:54,09:37:54,8.18,--,10,8180,买盘,2017-07-04,2017-07-04 09:37:54
09:38:06,09:38:06,8.17,-0.01,73,59641,卖盘,2017-07-04,2017-07-04 09:38:06
09:38:33,09:38:33,8.17,--,2,1634,卖盘,2017-07-04,2017-07-04 09:38:33
09:38:36,09:38:36,8.17,--,30,24510,卖盘,2017-07-04,2017-07-04 09:38:36
09:38:42,09:38:42,8.17,--,14,11438,卖盘,2017-07-04,2017-07-04 09:38:42
09:38:48,09:38:48,8.17,--,14,11438,卖盘,2017-07-04,2017-07-04 09:38:48
09:38:51,09:38:51,8.17,--,10,8170,卖盘,2017-07-04,2017-07-04 09:38:51
09:39:24,09:39:24,8.17,--,22,17974,卖盘,2017-07-04,2017-07-04 09:39:24
09:39:33,09:39:33,8.17,--,10,8170,买盘,2017-07-04,2017-07-04 09:39:33
09:39:45,09:39:45,8.17,--,8,6536,买盘,2017-07-04,2017-07-04 09:39:45
09:39:57,09:39:57,8.17,--,10,8170,买盘,2017-07-04,2017-07-04 09:39:57
09:40:00,09:40:00,8.17,--,214,174838,卖盘,2017-07-04,2017-07-04 09:40:00
09:40:06,09:40:06,8.17,--,10,8170,买盘,2017-07-04,2017-07-04 09:40:06
09:40:12,09:40:12,8.16,-0.01,36,29376,卖盘,2017-07-04,2017-07-04 09:40:12
09:40:18,09:40:18,8.16,--,20,16320,卖盘,2017-07-04,2017-07-04 09:40:18
09:40:24,09:40:24,8.16,--,20,16320,卖盘,2017-07-04,2017-07-04 09:40:24
09:40:27,09:40:27,8.16,--,41,33456,卖盘,2017-07-04,2017-07-04 09:40:27
09:40:33,09:40:33,8.16,--,20,16320,卖盘,2017-07-04,2017-07-04 09:40:33
09:40:36,09:40:36,8.16,--,10,8160,卖盘,2017-07-04,2017-07-04 09:40:36
09:40:42,09:40:42,8.16,--,1,816,卖盘,2017-07-04,2017-07-04 09:40:42
09:40:45,09:40:45,8.16,--,12,9792,卖盘,2017-07-04,2017-07-04 09:40:45
09:41:00,09:41:00,8.16,--,637,519792,卖盘,2017-07-04,2017-07-04 09:41:00
09:41:09,09:41:09,8.15,-0.01,24,19560,卖盘,2017-07-04,2017-07-04 09:41:09
09:41:36,09:41:36,8.15,--,79,64385,卖盘,2017-07-04,2017-07-04 09:41:36
09:41:42,09:41:42,8.15,--,15,12225,卖盘,2017-07-04,2017-07-04 09:41:42
09:41:51,09:41:51,8.15,--,50,40750,卖盘,2017-07-04,2017-07-04 09:41:51
09:41:54,09:41:54,8.16,0.01,3,2448,买盘,2017-07-04,2017-07-04 09:41:54
09:41:57,09:41:57,8.15,-0.01,1,815,卖盘,2017-07-04,2017-07-04 09:41:57
09:42:09,09:42:09,8.16,0.01,5,4080,买盘,2017-07-04,2017-07-04 09:42:09
09:42:12,09:42:12,8.15,-0.01,12,9780,卖盘,2017-07-04,2017-07-04 09:42:12
09:42:30,09:42:30,8.15,--,331,269765,卖盘,2017-07-04,2017-07-04 09:42:30
09:42:33,09:42:33,8.16,0.01,6,4896,买盘,2017-07-04,2017-07-04 09:42:33
09:42:42,09:42:42,8.16,--,3,2448,卖盘,2017-07-04,2017-07-04 09:42:42
09:43:03,09:43:03,8.17,0.01,7,5719,买盘,2017-07-04,2017-07-04 09:43:03
09:43:06,09:43:06,8.16,-0.01,5,4080,卖盘,2017-07-04,2017-07-04 09:43:06
09:43:27,09:43:27,8.16,--,19,15504,卖盘,2017-07-04,2017-07-04 09:43:27
09:43:30,09:43:30,8.16,--,2,1632,卖盘,2017-07-04,2017-07-04 09:43:30
09:43:33,09:43:33,8.16,--,6,4896,卖盘,2017-07-04,2017-07-04 09:43:33
09:43:57,09:43:57,8.16,--,52,42432,卖盘,2017-07-04,2017-07-04 09:43:57
09:44:00,09:44:00,8.16,--,6,4896,卖盘,2017-07-04,2017-07-04 09:44:00
09:44:03,09:44:03,8.16,--,16,13056,卖盘,2017-07-04,2017-07-04 09:44:03
09:44:06,09:44:06,8.15,-0.01,165,134475,卖盘,2017-07-04,2017-07-04 09:44:06
09:44:27,09:44:27,8.15,--,15,12225,卖盘,2017-07-04,2017-07-04 09:44:27
09:44:30,09:44:30,8.15,--,5,4075,卖盘,2017-07-04,2017-07-04 09:44:30
09:44:36,09:44:36,8.16,0.01,4,3264,买盘,2017-07-04,2017-07-04 09:44:36
09:44:54,09:44:54,8.16,--,4,3264,买盘,2017-07-04,2017-07-04 09:44:54
09:45:03,09:45:03,8.15,-0.01,271,220865,卖盘,2017-07-04,2017-07-04 09:45:03
09:45:06,09:45:06,8.15,--,5,4075,卖盘,2017-07-04,2017-07-04 09:45:06
09:45:12,09:45:12,8.15,--,37,30155,中性盘,2017-07-04,2017-07-04 09:45:12
09:45:39,09:45:39,8.14,-0.01,17,13838,卖盘,2017-07-04,2017-07-04 09:45:39
09:45:48,09:45:48,8.14,--,30,24420,卖盘,2017-07-04,2017-07-04 09:45:48
09:46:03,09:46:03,8.14,--,118,96052,卖盘,2017-07-04,2017-07-04 09:46:03
09:46:09,09:46:09,8.14,--,2,1628,买盘,2017-07-04,2017-07-04 09:46:09
09:46:36,09:46:36,8.14,--,100,81400,卖盘,2017-07-04,2017-07-04 09:46:36
09:46:51,09:46:51,8.14,--,13,10582,卖盘,2017-07-04,2017-07-04 09:46:51
09:46:54,09:46:54,8.13,-0.01,243,197559,卖盘,2017-07-04,2017-07-04 09:46:54
09:47:03,09:47:03,8.15,0.02,9,7335,买盘,2017-07-04,2017-07-04 09:47:03
09:47:09,09:47:09,8.15,--,28,22820,买盘,2017-07-04,2017-07-04 09:47:09
09:47:27,09:47:27,8.15,--,21,17115,卖盘,2017-07-04,2017-07-04 09:47:27
09:47:48,09:47:48,8.14,-0.01,25,20350,卖盘,2017-07-04,2017-07-04 09:47:48
09:48:00,09:48:00,8.14,--,19,15466,卖盘,2017-07-04,2017-07-04 09:48:00
09:48:03,09:48:03,8.15,0.01,20,16300,买盘,2017-07-04,2017-07-04 09:48:03
09:48:09,09:48:09,8.15,--,41,33415,买盘,2017-07-04,2017-07-04 09:48:09
09:48:15,09:48:15,8.15,--,154,125510,买盘,2017-07-04,2017-07-04 09:48:15
09:48:27,09:48:27,8.15,--,20,16300,卖盘,2017-07-04,2017-07-04 09:48:27
09:48:39,09:48:39,8.16,0.01,6,4896,买盘,2017-07-04,2017-07-04 09:48:39
09:48:45,09:48:45,8.16,--,1,816,买盘,2017-07-04,2017-07-04 09:48:45
09:48:48,09:48:48,8.16,--,61,49776,买盘,2017-07-04,2017-07-04 09:48:48
09:48:54,09:48:54,8.15,-0.01,20,16300,卖盘,2017-07-04,2017-07-04 09:48:54
09:49:00,09:49:00,8.16,0.01,50,40800,买盘,2017-07-04,2017-07-04 09:49:00
09:49:06,09:49:06,8.16,--,30,24480,买盘,2017-07-04,2017-07-04 09:49:06
09:49:18,09:49:18,8.16,--,63,51408,买盘,2017-07-04,2017-07-04 09:49:18
09:49:21,09:49:21,8.16,--,20,16320,买盘,2017-07-04,2017-07-04 09:49:21
09:49:42,09:49:42,8.17,0.01,24,19608,买盘,2017-07-04,2017-07-04 09:49:42
09:50:00,09:50:00,8.17,--,10,8170,买盘,2017-07-04,2017-07-04 09:50:00
09:50:03,09:50:03,8.17,--,1,817,买盘,2017-07-04,2017-07-04 09:50:03
09:50:15,09:50:15,8.17,--,5,4085,买盘,2017-07-04,2017-07-04 09:50:15
09:50:21,09:50:21,8.17,--,1,817,买盘,2017-07-04,2017-07-04 09:50:21
09:50:27,09:50:27,8.16,-0.01,5,4080,卖盘,2017-07-04,2017-07-04 09:50:27
09:50:33,09:50:33,8.17,0.01,2,1634,买盘,2017-07-04,2017-07-04 09:50:33
09:50:39,09:50:39,8.17,--,20,16340,买盘,2017-07-04,2017-07-04 09:50:39
09:50:42,09:50:42,8.16,-0.01,6,4896,卖盘,2017-07-04,2017-07-04 09:50:42
09:50:51,09:50:51,8.17,0.01,100,81700,买盘,2017-07-04,2017-07-04 09:50:51
09:50:54,09:50:54,8.16,-0.01,1,816,卖盘,2017-07-04,2017-07-04 09:50:54
09:51:09,09:51:09,8.16,--,30,24480,卖盘,2017-07-04,2017-07-04 09:51:09
09:51:12,09:51:12,8.16,--,10,8160,卖盘,2017-07-04,2017-07-04 09:51:12
09:51:15,09:51:15,8.17,0.01,1,817,买盘,2017-07-04,2017-07-04 09:51:15
09:51:18,09:51:18,8.16,-0.01,100,81600,卖盘,2017-07-04,2017-07-04 09:51:18
09:51:21,09:51:21,8.16,--,7,5712,卖盘,2017-07-04,2017-07-04 09:51:21
09:51:24,09:51:24,8.16,--,70,57120,卖盘,2017-07-04,2017-07-04 09:51:24
09:51:36,09:51:36,8.16,--,39,31824,买盘,2017-07-04,2017-07-04 09:51:36
09:51:39,09:51:39,8.16,--,3,2448,买盘,2017-07-04,2017-07-04 09:51:39
09:51:54,09:51:54,8.15,-0.01,30,24450,卖盘,2017-07-04,2017-07-04 09:51:54
09:52:06,09:52:06,8.16,0.01,21,17136,中性盘,2017-07-04,2017-07-04 09:52:06
09:52:15,09:52:15,8.16,--,8,6528,买盘,2017-07-04,2017-07-04 09:52:15
09:52:33,09:52:33,8.15,-0.01,50,40750,卖盘,2017-07-04,2017-07-04 09:52:33
09:52:57,09:52:57,8.15,--,10,8150,卖盘,2017-07-04,2017-07-04 09:52:57
09:53:09,09:53:09,8.16,0.01,136,110976,买盘,2017-07-04,2017-07-04 09:53:09
09:53:18,09:53:18,8.16,--,8,6528,买盘,2017-07-04,2017-07-04 09:53:18
09:53:45,09:53:45,8.16,--,21,17136,买盘,2017-07-04,2017-07-04 09:53:45
09:53:48,09:53:48,8.16,--,16,13056,买盘,2017-07-04,2017-07-04 09:53:48
09:54:00,09:54:00,8.15,-0.01,10,8150,卖盘,2017-07-04,2017-07-04 09:54:00
09:54:12,09:54:12,8.16,0.01,5,4080,买盘,2017-07-04,2017-07-04 09:54:12
09:54:48,09:54:48,8.15,-0.01,3,2445,卖盘,2017-07-04,2017-07-04 09:54:48
09:54:51,09:54:51,8.15,--,74,60310,卖盘,2017-07-04,2017-07-04 09:54:51
09:54:54,09:54:54,8.16,0.01,8,6528,买盘,2017-07-04,2017-07-04 09:54:54
09:55:06,09:55:06,8.16,--,31,25296,买盘,2017-07-04,2017-07-04 09:55:06
09:55:09,09:55:09,8.15,-0.01,20,16300,卖盘,2017-07-04,2017-07-04 09:55:09
09:55:57,09:55:57,8.15,--,50,40750,卖盘,2017-07-04,2017-07-04 09:55:57
09:56:15,09:56:15,8.16,0.01,16,13056,买盘,2017-07-04,2017-07-04 09:56:15
09:56:18,09:56:18,8.16,--,6,4896,买盘,2017-07-04,2017-07-04 09:56:18
09:56:42,09:56:42,8.15,-0.01,30,24450,卖盘,2017-07-04,2017-07-04 09:56:42
09:56:54,09:56:54,8.16,0.01,50,40800,买盘,2017-07-04,2017-07-04 09:56:54
09:56:57,09:56:57,8.15,-0.01,211,171965,卖盘,2017-07-04,2017-07-04 09:56:57
09:57:00,09:57:00,8.15,--,23,18745,卖盘,2017-07-04,2017-07-04 09:57:00
09:57:12,09:57:12,8.15,--,10,8150,卖盘,2017-07-04,2017-07-04 09:57:12
09:57:15,09:57:15,8.15,--,48,39120,卖盘,2017-07-04,2017-07-04 09:57:15
09:57:39,09:57:39,8.15,--,46,37490,卖盘,2017-07-04,2017-07-04 09:57:39
09:58:00,09:58:00,8.15,--,5,4075,买盘,2017-07-04,2017-07-04 09:58:00
09:58:03,09:58:03,8.15,--,179,145885,买盘,2017-07-04,2017-07-04 09:58:03
09:58:09,09:58:09,8.15,--,4,3260,买盘,2017-07-04,2017-07-04 09:58:09
09:58:12,09:58:12,8.15,--,62,50530,买盘,2017-07-04,2017-07-04 09:58:12
09:58:18,09:58:18,8.15,--,10,8150,买盘,2017-07-04,2017-07-04 09:58:18
09:58:21,09:58:21,8.15,--,4,3260,买盘,2017-07-04,2017-07-04 09:58:21
09:58:24,09:58:24,8.15,--,15,12225,买盘,2017-07-04,2017-07-04 09:58:24
09:58:27,09:58:27,8.15,--,11,8965,卖盘,2017-07-04,2017-07-04 09:58:27
09:59:00,09:59:00,8.15,--,12,9780,卖盘,2017-07-04,2017-07-04 09:59:00
09:59:15,09:59:15,8.15,--,3,2445,卖盘,2017-07-04,2017-07-04 09:59:15
09:59:42,09:59:42,8.15,--,342,278730,卖盘,2017-07-04,2017-07-04 09:59:42
09:59:54,09:59:54,8.15,--,3,2445,买盘,2017-07-04,2017-07-04 09:59:54
10:00:09,10:00:09,8.15,--,5,4075,买盘,2017-07-04,2017-07-04 10:00:09
10:00:12,10:00:12,8.16,0.01,35,28560,买盘,2017-07-04,2017-07-04 10:00:12
10:00:15,10:00:15,8.15,-0.01,32,26080,卖盘,2017-07-04,2017-07-04 10:00:15
10:00:18,10:00:18,8.15,--,14,11410,卖盘,2017-07-04,2017-07-04 10:00:18
10:00:27,10:00:27,8.15,--,84,68460,卖盘,2017-07-04,2017-07-04 10:00:27
10:00:33,10:00:33,8.15,--,220,179300,买盘,2017-07-04,2017-07-04 10:00:33
10:00:36,10:00:36,8.15,--,3,2445,买盘,2017-07-04,2017-07-04 10:00:36
10:00:42,10:00:42,8.17,0.02,1451,1185467,买盘,2017-07-04,2017-07-04 10:00:42
10:01:00,10:01:00,8.18,0.01,53,43354,买盘,2017-07-04,2017-07-04 10:01:00
10:01:06,10:01:06,8.17,-0.01,10,8170,卖盘,2017-07-04,2017-07-04 10:01:06
10:01:12,10:01:12,8.17,--,2,1634,卖盘,2017-07-04,2017-07-04 10:01:12
10:01:15,10:01:15,8.17,--,31,25327,卖盘,2017-07-04,2017-07-04 10:01:15
10:01:18,10:01:18,8.17,--,2,1634,卖盘,2017-07-04,2017-07-04 10:01:18
10:01:24,10:01:24,8.17,--,2,1634,卖盘,2017-07-04,2017-07-04 10:01:24
10:01:30,10:01:30,8.18,0.01,40,32720,买盘,2017-07-04,2017-07-04 10:01:30
10:01:48,10:01:48,8.18,--,14,11452,买盘,2017-07-04,2017-07-04 10:01:48
10:01:54,10:01:54,8.18,--,2,1636,买盘,2017-07-04,2017-07-04 10:01:54
10:02:03,10:02:03,8.18,--,7,5726,买盘,2017-07-04,2017-07-04 10:02:03
10:02:06,10:02:06,8.17,-0.01,30,24510,卖盘,2017-07-04,2017-07-04 10:02:06
10:02:09,10:02:09,8.18,0.01,7,5726,买盘,2017-07-04,2017-07-04 10:02:09
10:02:36,10:02:36,8.18,--,251,205318,买盘,2017-07-04,2017-07-04 10:02:36
10:02:42,10:02:42,8.18,--,9,7362,卖盘,2017-07-04,2017-07-04 10:02:42
10:02:51,10:02:51,8.19,0.01,134,109746,买盘,2017-07-04,2017-07-04 10:02:51
10:03:00,10:03:00,8.19,--,62,50778,卖盘,2017-07-04,2017-07-04 10:03:00
10:03:06,10:03:06,8.19,--,3,2457,卖盘,2017-07-04,2017-07-04 10:03:06
10:03:09,10:03:09,8.2,0.01,588,482159,买盘,2017-07-04,2017-07-04 10:03:09
10:03:12,10:03:12,8.2,--,6,4920,卖盘,2017-07-04,2017-07-04 10:03:12
10:03:15,10:03:15,8.21,0.01,400,328400,买盘,2017-07-04,2017-07-04 10:03:15
10:03:21,10:03:21,8.2,-0.01,6,4920,卖盘,2017-07-04,2017-07-04 10:03:21
10:03:24,10:03:24,8.2,--,31,25419,卖盘,2017-07-04,2017-07-04 10:03:24
10:03:30,10:03:30,8.21,0.01,58,47618,买盘,2017-07-04,2017-07-04 10:03:30
10:03:33,10:03:33,8.2,-0.01,6,4920,卖盘,2017-07-04,2017-07-04 10:03:33
10:03:36,10:03:36,8.21,0.01,142,116582,买盘,2017-07-04,2017-07-04 10:03:36
10:03:39,10:03:39,8.21,--,14,11494,卖盘,2017-07-04,2017-07-04 10:03:39
10:03:42,10:03:42,8.22,0.01,60,49320,买盘,2017-07-04,2017-07-04 10:03:42
10:03:45,10:03:45,8.21,-0.01,17,13957,卖盘,2017-07-04,2017-07-04 10:03:45
10:03:48,10:03:48,8.22,0.01,378,310716,买盘,2017-07-04,2017-07-04 10:03:48
10:03:51,10:03:51,8.21,-0.01,38,31198,卖盘,2017-07-04,2017-07-04 10:03:51
10:03:54,10:03:54,8.22,0.01,100,82200,买盘,2017-07-04,2017-07-04 10:03:54
10:04:00,10:04:00,8.21,-0.01,10,8210,卖盘,2017-07-04,2017-07-04 10:04:00
10:04:03,10:04:03,8.22,0.01,4,3288,买盘,2017-07-04,2017-07-04 10:04:03
10:04:06,10:04:06,8.21,-0.01,80,65680,卖盘,2017-07-04,2017-07-04 10:04:06
10:04:09,10:04:09,8.22,0.01,66,54252,买盘,2017-07-04,2017-07-04 10:04:09
10:04:12,10:04:12,8.22,--,12,9864,买盘,2017-07-04,2017-07-04 10:04:12
10:04:21,10:04:21,8.21,-0.01,88,72248,卖盘,2017-07-04,2017-07-04 10:04:21
10:04:24,10:04:24,8.21,--,332,272572,卖盘,2017-07-04,2017-07-04 10:04:24
10:04:27,10:04:27,8.21,--,139,114119,卖盘,2017-07-04,2017-07-04 10:04:27
10:04:30,10:04:30,8.2,-0.01,17,13939,卖盘,2017-07-04,2017-07-04 10:04:30
10:04:33,10:04:33,8.2,--,5,4100,卖盘,2017-07-04,2017-07-04 10:04:33
10:04:36,10:04:36,8.21,0.01,61,50081,买盘,2017-07-04,2017-07-04 10:04:36
10:04:45,10:04:45,8.2,-0.01,46,37720,中性盘,2017-07-04,2017-07-04 10:04:45
10:04:48,10:04:48,8.21,0.01,6,4926,买盘,2017-07-04,2017-07-04 10:04:48
10:04:54,10:04:54,8.2,-0.01,14,11479,卖盘,2017-07-04,2017-07-04 10:04:54
10:04:57,10:04:57,8.2,--,14,11479,买盘,2017-07-04,2017-07-04 10:04:57
10:05:06,10:05:06,8.2,--,17,13939,买盘,2017-07-04,2017-07-04 10:05:06
10:05:09,10:05:09,8.2,--,3,2460,买盘,2017-07-04,2017-07-04 10:05:09
10:05:27,10:05:27,8.2,--,54,44279,买盘,2017-07-04,2017-07-04 10:05:27
10:05:30,10:05:30,8.2,--,67,54939,买盘,2017-07-04,2017-07-04 10:05:30
10:05:33,10:05:33,8.2,--,70,57399,卖盘,2017-07-04,2017-07-04 10:05:33
10:05:36,10:05:36,8.2,--,28,22959,卖盘,2017-07-04,2017-07-04 10:05:36
10:05:42,10:05:42,8.2,--,1,819,买盘,2017-07-04,2017-07-04 10:05:42
10:05:48,10:05:48,8.21,0.01,68,55828,买盘,2017-07-04,2017-07-04 10:05:48
10:05:57,10:05:57,8.2,-0.01,10,8200,买盘,2017-07-04,2017-07-04 10:05:57
10:06:00,10:06:00,8.2,--,32,26239,买盘,2017-07-04,2017-07-04 10:06:00
10:06:06,10:06:06,8.2,--,12,9840,买盘,2017-07-04,2017-07-04 10:06:06
10:06:18,10:06:18,8.2,--,20,16400,买盘,2017-07-04,2017-07-04 10:06:18
10:06:21,10:06:21,8.19,-0.01,9,7371,卖盘,2017-07-04,2017-07-04 10:06:21
10:06:30,10:06:30,8.19,--,20,16379,卖盘,2017-07-04,2017-07-04 10:06:30
10:06:33,10:06:33,8.2,0.01,3,2460,买盘,2017-07-04,2017-07-04 10:06:33
10:06:45,10:06:45,8.19,-0.01,110,90090,卖盘,2017-07-04,2017-07-04 10:06:45
10:07:00,10:07:00,8.19,--,68,55692,卖盘,2017-07-04,2017-07-04 10:07:00
10:07:06,10:07:06,8.2,0.01,25,20500,买盘,2017-07-04,2017-07-04 10:07:06
10:07:12,10:07:12,8.19,-0.01,27,22113,卖盘,2017-07-04,2017-07-04 10:07:12
10:07:15,10:07:15,8.2,0.01,12,9840,买盘,2017-07-04,2017-07-04 10:07:15
10:07:33,10:07:33,8.2,--,100,82000,买盘,2017-07-04,2017-07-04 10:07:33
10:07:42,10:07:42,8.2,--,40,32800,买盘,2017-07-04,2017-07-04 10:07:42
10:07:45,10:07:45,8.2,--,26,21319,买盘,2017-07-04,2017-07-04 10:07:45
10:07:48,10:07:48,8.19,-0.01,10,8189,卖盘,2017-07-04,2017-07-04 10:07:48
10:07:57,10:07:57,8.19,--,5,4094,卖盘,2017-07-04,2017-07-04 10:07:57
10:08:00,10:08:00,8.19,--,24,19656,卖盘,2017-07-04,2017-07-04 10:08:00
10:08:15,10:08:15,8.19,--,1,819,买盘,2017-07-04,2017-07-04 10:08:15
10:08:24,10:08:24,8.18,-0.01,20,16360,卖盘,2017-07-04,2017-07-04 10:08:24
10:08:27,10:08:27,8.18,--,50,40900,卖盘,2017-07-04,2017-07-04 10:08:27
10:08:33,10:08:33,8.19,0.01,41,33579,买盘,2017-07-04,2017-07-04 10:08:33
10:08:54,10:08:54,8.19,--,10,8189,买盘,2017-07-04,2017-07-04 10:08:54
10:08:57,10:08:57,8.19,--,22,18018,买盘,2017-07-04,2017-07-04 10:08:57
10:09:21,10:09:21,8.19,--,20,16379,买盘,2017-07-04,2017-07-04 10:09:21
10:09:30,10:09:30,8.19,--,18,14742,买盘,2017-07-04,2017-07-04 10:09:30
10:09:45,10:09:45,8.19,--,49,40131,买盘,2017-07-04,2017-07-04 10:09:45
10:09:48,10:09:48,8.19,--,7,5733,买盘,2017-07-04,2017-07-04 10:09:48
10:10:00,10:10:00,8.19,--,9,7371,买盘,2017-07-04,2017-07-04 10:10:00
10:10:12,10:10:12,8.18,-0.01,5,4090,卖盘,2017-07-04,2017-07-04 10:10:12
10:10:21,10:10:21,8.19,0.01,67,54873,买盘,2017-07-04,2017-07-04 10:10:21
10:10:24,10:10:24,8.19,--,25,20606,买盘,2017-07-04,2017-07-04 10:10:24
10:10:27,10:10:27,8.2,0.01,17,13939,买盘,2017-07-04,2017-07-04 10:10:27
10:10:45,10:10:45,8.2,--,34,27879,买盘,2017-07-04,2017-07-04 10:10:45
10:10:54,10:10:54,8.2,--,3,2460,买盘,2017-07-04,2017-07-04 10:10:54
10:11:03,10:11:03,8.2,--,15,12299,买盘,2017-07-04,2017-07-04 10:11:03
10:11:12,10:11:12,8.2,--,302,247639,买盘,2017-07-04,2017-07-04 10:11:12
10:11:24,10:11:24,8.19,-0.01,12,9828,卖盘,2017-07-04,2017-07-04 10:11:24
10:11:27,10:11:27,8.2,0.01,40,32800,买盘,2017-07-04,2017-07-04 10:11:27
