idx_time,time,price,change,volume,amount,type,date,date_time
09:37:30,09:37:30,6.98,--,10,6980,买盘,2017-06-23,2017-06-23 09:37:30
09:37:33,09:37:33,6.98,--,38,26524,买盘,2017-06-23,2017-06-23 09:37:33
09:37:36,09:37:36,6.99,0.01,100,69900,买盘,2017-06-23,2017-06-23 09:37:36
09:37:42,09:37:42,6.98,-0.01,130,90740,卖盘,2017-06-23,2017-06-23 09:37:42
09:37:48,09:37:48,6.98,--,26,18148,卖盘,2017-06-23,2017-06-23 09:37:48
09:37:51,09:37:51,6.98,--,18,12564,卖盘,2017-06-23,2017-06-23 09:37:51
09:37:54,09:37:54,6.99,0.01,64,44736,买盘,2017-06-23,2017-06-23 09:37:54
09:37:57,09:37:57,6.98,-0.01,9,6282,卖盘,2017-06-23,2017-06-23 09:37:57
09:38:00,09:38:00,6.98,--,28,19544,卖盘,2017-06-23,2017-06-23 09:38:00
09:38:03,09:38:03,6.99,0.01,135,94365,买盘,2017-06-23,2017-06-23 09:38:03
09:38:15,09:38:15,6.99,--,5,3495,卖盘,2017-06-23,2017-06-23 09:38:15
09:38:18,09:38:18,6.99,--,179,125121,卖盘,2017-06-23,2017-06-23 09:38:18
09:38:21,09:38:21,6.99,--,124,86676,买盘,2017-06-23,2017-06-23 09:38:21
09:38:24,09:38:24,6.99,--,4,2796,买盘,2017-06-23,2017-06-23 09:38:24
09:38:30,09:38:30,7.0,0.01,100,70000,买盘,2017-06-23,2017-06-23 09:38:30
09:38:36,09:38:36,6.99,-0.01,22,15378,中性盘,2017-06-23,2017-06-23 09:38:36
09:38:39,09:38:39,7.0,0.01,182,127400,买盘,2017-06-23,2017-06-23 09:38:39
09:38:42,09:38:42,6.99,-0.01,120,83880,卖盘,2017-06-23,2017-06-23 09:38:42
09:38:45,09:38:45,7.0,0.01,67,46900,买盘,2017-06-23,2017-06-23 09:38:45
09:38:48,09:38:48,7.0,--,280,196000,买盘,2017-06-23,2017-06-23 09:38:48
09:38:51,09:38:51,7.0,--,7,4900,买盘,2017-06-23,2017-06-23 09:38:51
09:38:54,09:38:54,7.0,--,25,17500,买盘,2017-06-23,2017-06-23 09:38:54
09:38:57,09:38:57,7.0,--,2,1400,卖盘,2017-06-23,2017-06-23 09:38:57
09:39:00,09:39:00,7.0,--,17,11900,卖盘,2017-06-23,2017-06-23 09:39:00
09:39:06,09:39:06,7.01,0.01,50,35050,买盘,2017-06-23,2017-06-23 09:39:06
09:39:09,09:39:09,7.01,--,90,63090,买盘,2017-06-23,2017-06-23 09:39:09
09:39:12,09:39:12,7.0,-0.01,626,438200,卖盘,2017-06-23,2017-06-23 09:39:12
09:39:15,09:39:15,7.02,0.02,21,14742,买盘,2017-06-23,2017-06-23 09:39:15
09:39:18,09:39:18,7.01,-0.01,22,15422,卖盘,2017-06-23,2017-06-23 09:39:18
09:39:27,09:39:27,7.02,0.01,6,4212,买盘,2017-06-23,2017-06-23 09:39:27
09:39:30,09:39:30,7.01,-0.01,17,11917,卖盘,2017-06-23,2017-06-23 09:39:30
09:39:33,09:39:33,7.02,0.01,22,15443,买盘,2017-06-23,2017-06-23 09:39:33
09:39:36,09:39:36,7.02,--,108,75816,买盘,2017-06-23,2017-06-23 09:39:36
09:39:39,09:39:39,7.02,--,5,3510,买盘,2017-06-23,2017-06-23 09:39:39
09:39:42,09:39:42,7.02,--,231,162162,买盘,2017-06-23,2017-06-23 09:39:42
09:39:45,09:39:45,7.03,0.01,298,209887,买盘,2017-06-23,2017-06-23 09:39:45
09:39:48,09:39:48,7.02,-0.01,505,354510,卖盘,2017-06-23,2017-06-23 09:39:48
09:39:51,09:39:51,7.02,--,86,60371,卖盘,2017-06-23,2017-06-23 09:39:51
09:39:54,09:39:54,7.04,0.02,36,25344,买盘,2017-06-23,2017-06-23 09:39:54
09:39:57,09:39:57,7.02,-0.02,110,77220,卖盘,2017-06-23,2017-06-23 09:39:57
09:40:00,09:40:00,7.02,--,10,7020,卖盘,2017-06-23,2017-06-23 09:40:00
09:40:03,09:40:03,7.04,0.02,408,287232,买盘,2017-06-23,2017-06-23 09:40:03
09:40:06,09:40:06,7.02,-0.02,3,2106,中性盘,2017-06-23,2017-06-23 09:40:06
09:40:09,09:40:09,7.03,0.01,23,16169,买盘,2017-06-23,2017-06-23 09:40:09
09:40:12,09:40:12,7.03,--,22,15466,买盘,2017-06-23,2017-06-23 09:40:12
09:40:15,09:40:15,7.02,-0.01,24,16848,卖盘,2017-06-23,2017-06-23 09:40:15
09:40:18,09:40:18,7.03,0.01,20,14060,买盘,2017-06-23,2017-06-23 09:40:18
09:40:21,09:40:21,7.03,--,60,42180,买盘,2017-06-23,2017-06-23 09:40:21
09:40:24,09:40:24,7.03,--,29,20387,买盘,2017-06-23,2017-06-23 09:40:24
09:40:27,09:40:27,7.03,--,12,8436,买盘,2017-06-23,2017-06-23 09:40:27
09:40:33,09:40:33,7.03,--,132,92796,买盘,2017-06-23,2017-06-23 09:40:33
09:40:36,09:40:36,7.01,-0.02,365,256173,卖盘,2017-06-23,2017-06-23 09:40:36
09:40:39,09:40:39,7.01,--,10,7010,买盘,2017-06-23,2017-06-23 09:40:39
09:40:42,09:40:42,7.01,--,3,2103,买盘,2017-06-23,2017-06-23 09:40:42
09:40:45,09:40:45,7.01,--,66,46266,买盘,2017-06-23,2017-06-23 09:40:45
09:40:48,09:40:48,7.0,-0.01,303,212100,卖盘,2017-06-23,2017-06-23 09:40:48
09:40:51,09:40:51,7.03,0.03,270,189810,买盘,2017-06-23,2017-06-23 09:40:51
09:40:54,09:40:54,7.0,-0.03,52,36400,卖盘,2017-06-23,2017-06-23 09:40:54
09:41:00,09:41:00,7.0,--,32,22400,卖盘,2017-06-23,2017-06-23 09:41:00
09:41:03,09:41:03,7.03,0.03,16,11248,买盘,2017-06-23,2017-06-23 09:41:03
09:41:15,09:41:15,7.03,--,187,131461,买盘,2017-06-23,2017-06-23 09:41:15
09:41:18,09:41:18,7.03,--,12,8436,买盘,2017-06-23,2017-06-23 09:41:18
09:41:21,09:41:21,7.01,-0.02,68,47668,卖盘,2017-06-23,2017-06-23 09:41:21
09:41:24,09:41:24,7.04,0.03,217,152768,买盘,2017-06-23,2017-06-23 09:41:24
09:41:27,09:41:27,7.03,-0.01,19,13357,买盘,2017-06-23,2017-06-23 09:41:27
09:41:30,09:41:30,7.03,--,30,21090,买盘,2017-06-23,2017-06-23 09:41:30
09:41:33,09:41:33,7.03,--,6,4218,买盘,2017-06-23,2017-06-23 09:41:33
09:41:36,09:41:36,7.03,--,275,193325,买盘,2017-06-23,2017-06-23 09:41:36
09:41:39,09:41:39,7.03,--,31,21793,卖盘,2017-06-23,2017-06-23 09:41:39
09:41:42,09:41:42,7.03,--,5,3515,卖盘,2017-06-23,2017-06-23 09:41:42
09:41:48,09:41:48,7.04,0.01,12,8448,买盘,2017-06-23,2017-06-23 09:41:48
09:41:51,09:41:51,7.04,--,19,13376,买盘,2017-06-23,2017-06-23 09:41:51
09:41:54,09:41:54,7.04,--,27,19008,买盘,2017-06-23,2017-06-23 09:41:54
09:41:57,09:41:57,7.03,-0.01,108,75924,卖盘,2017-06-23,2017-06-23 09:41:57
09:42:00,09:42:00,7.04,0.01,126,88704,买盘,2017-06-23,2017-06-23 09:42:00
09:42:03,09:42:03,7.05,0.01,60,42300,买盘,2017-06-23,2017-06-23 09:42:03
09:42:06,09:42:06,7.05,--,12,8460,买盘,2017-06-23,2017-06-23 09:42:06
09:42:12,09:42:12,7.06,0.01,281,198386,买盘,2017-06-23,2017-06-23 09:42:12
09:42:18,09:42:18,7.06,--,10,7060,买盘,2017-06-23,2017-06-23 09:42:18
09:42:21,09:42:21,7.06,--,19,13414,买盘,2017-06-23,2017-06-23 09:42:21
09:42:24,09:42:24,7.06,--,36,25416,卖盘,2017-06-23,2017-06-23 09:42:24
09:42:27,09:42:27,7.06,--,32,22592,买盘,2017-06-23,2017-06-23 09:42:27
09:42:30,09:42:30,7.06,--,26,18356,买盘,2017-06-23,2017-06-23 09:42:30
09:42:33,09:42:33,7.06,--,3,2118,买盘,2017-06-23,2017-06-23 09:42:33
09:42:36,09:42:36,7.04,-0.02,495,348480,卖盘,2017-06-23,2017-06-23 09:42:36
09:42:39,09:42:39,7.04,--,161,113344,买盘,2017-06-23,2017-06-23 09:42:39
09:42:42,09:42:42,7.04,--,45,31680,买盘,2017-06-23,2017-06-23 09:42:42
09:42:45,09:42:45,7.02,-0.02,149,104598,卖盘,2017-06-23,2017-06-23 09:42:45
09:42:48,09:42:48,7.04,0.02,44,30976,买盘,2017-06-23,2017-06-23 09:42:48
09:42:51,09:42:51,7.04,--,2,1408,买盘,2017-06-23,2017-06-23 09:42:51
09:42:54,09:42:54,7.04,--,55,38720,买盘,2017-06-23,2017-06-23 09:42:54
09:42:57,09:42:57,7.03,-0.01,10,7030,中性盘,2017-06-23,2017-06-23 09:42:57
09:43:00,09:43:00,7.04,0.01,15,10560,买盘,2017-06-23,2017-06-23 09:43:00
09:43:03,09:43:03,7.04,--,131,92224,买盘,2017-06-23,2017-06-23 09:43:03
09:43:15,09:43:15,7.04,--,182,128128,卖盘,2017-06-23,2017-06-23 09:43:15
09:43:18,09:43:18,7.04,--,9,6336,买盘,2017-06-23,2017-06-23 09:43:18
09:43:21,09:43:21,7.04,--,6,4224,买盘,2017-06-23,2017-06-23 09:43:21
09:43:24,09:43:24,7.04,--,26,18304,买盘,2017-06-23,2017-06-23 09:43:24
09:43:27,09:43:27,7.03,-0.01,170,119510,卖盘,2017-06-23,2017-06-23 09:43:27
09:43:30,09:43:30,7.02,-0.01,31,21762,卖盘,2017-06-23,2017-06-23 09:43:30
09:43:33,09:43:33,7.03,0.01,20,14060,买盘,2017-06-23,2017-06-23 09:43:33
09:43:36,09:43:36,7.03,--,87,61161,买盘,2017-06-23,2017-06-23 09:43:36
09:43:42,09:43:42,7.03,--,40,28120,买盘,2017-06-23,2017-06-23 09:43:42
09:43:48,09:43:48,7.03,--,10,7030,买盘,2017-06-23,2017-06-23 09:43:48
09:43:51,09:43:51,7.02,-0.01,13,9126,卖盘,2017-06-23,2017-06-23 09:43:51
09:43:57,09:43:57,7.02,--,1,702,卖盘,2017-06-23,2017-06-23 09:43:57
09:44:00,09:44:00,7.03,0.01,138,97014,买盘,2017-06-23,2017-06-23 09:44:00
09:44:03,09:44:03,7.03,--,30,21090,买盘,2017-06-23,2017-06-23 09:44:03
09:44:06,09:44:06,7.02,-0.01,3,2106,卖盘,2017-06-23,2017-06-23 09:44:06
09:44:12,09:44:12,7.02,--,25,17550,卖盘,2017-06-23,2017-06-23 09:44:12
09:44:15,09:44:15,7.03,0.01,38,26714,买盘,2017-06-23,2017-06-23 09:44:15
09:44:18,09:44:18,7.03,--,10,7030,买盘,2017-06-23,2017-06-23 09:44:18
09:44:21,09:44:21,7.02,-0.01,8,5616,卖盘,2017-06-23,2017-06-23 09:44:21
09:44:24,09:44:24,7.02,--,6,4212,卖盘,2017-06-23,2017-06-23 09:44:24
09:44:27,09:44:27,7.03,0.01,69,48507,买盘,2017-06-23,2017-06-23 09:44:27
09:44:39,09:44:39,7.03,--,5,3515,卖盘,2017-06-23,2017-06-23 09:44:39
09:44:42,09:44:42,7.03,--,45,31635,卖盘,2017-06-23,2017-06-23 09:44:42
09:44:45,09:44:45,7.04,0.01,23,16192,买盘,2017-06-23,2017-06-23 09:44:45
09:44:48,09:44:48,7.04,--,1,704,买盘,2017-06-23,2017-06-23 09:44:48
09:44:54,09:44:54,7.04,--,224,157696,买盘,2017-06-23,2017-06-23 09:44:54
09:44:57,09:44:57,7.04,--,30,21120,卖盘,2017-06-23,2017-06-23 09:44:57
09:45:00,09:45:00,7.05,0.01,30,21150,买盘,2017-06-23,2017-06-23 09:45:00
09:45:06,09:45:06,7.04,-0.01,50,35200,卖盘,2017-06-23,2017-06-23 09:45:06
09:45:09,09:45:09,7.05,0.01,114,80370,买盘,2017-06-23,2017-06-23 09:45:09
09:45:12,09:45:12,7.06,0.01,49,34594,买盘,2017-06-23,2017-06-23 09:45:12
09:45:15,09:45:15,7.05,-0.01,4,2820,卖盘,2017-06-23,2017-06-23 09:45:15
09:45:21,09:45:21,7.05,--,543,382815,卖盘,2017-06-23,2017-06-23 09:45:21
09:45:24,09:45:24,7.07,0.02,100,70700,买盘,2017-06-23,2017-06-23 09:45:24
09:45:33,09:45:33,7.07,--,40,28280,买盘,2017-06-23,2017-06-23 09:45:33
09:45:36,09:45:36,7.06,-0.01,5,3530,卖盘,2017-06-23,2017-06-23 09:45:36
09:45:39,09:45:39,7.06,--,80,56480,卖盘,2017-06-23,2017-06-23 09:45:39
09:45:42,09:45:42,7.08,0.02,687,486396,买盘,2017-06-23,2017-06-23 09:45:42
09:45:45,09:45:45,7.08,--,15,10620,卖盘,2017-06-23,2017-06-23 09:45:45
09:45:48,09:45:48,7.08,--,223,157884,卖盘,2017-06-23,2017-06-23 09:45:48
09:45:51,09:45:51,7.09,0.01,3,2127,买盘,2017-06-23,2017-06-23 09:45:51
09:45:54,09:45:54,7.09,--,5,3545,买盘,2017-06-23,2017-06-23 09:45:54
09:45:57,09:45:57,7.08,-0.01,156,110448,卖盘,2017-06-23,2017-06-23 09:45:57
09:46:00,09:46:00,7.08,--,8,5664,买盘,2017-06-23,2017-06-23 09:46:00
09:46:03,09:46:03,7.08,--,31,21948,买盘,2017-06-23,2017-06-23 09:46:03
09:46:06,09:46:06,7.08,--,42,29736,买盘,2017-06-23,2017-06-23 09:46:06
09:46:09,09:46:09,7.07,-0.01,31,21917,卖盘,2017-06-23,2017-06-23 09:46:09
09:46:12,09:46:12,7.06,-0.01,223,157438,卖盘,2017-06-23,2017-06-23 09:46:12
09:46:15,09:46:15,7.06,--,1,706,买盘,2017-06-23,2017-06-23 09:46:15
09:46:18,09:46:18,7.06,--,44,31064,买盘,2017-06-23,2017-06-23 09:46:18
09:46:21,09:46:21,7.06,--,36,25416,买盘,2017-06-23,2017-06-23 09:46:21
09:46:24,09:46:24,7.06,--,20,14120,买盘,2017-06-23,2017-06-23 09:46:24
09:46:30,09:46:30,7.06,--,200,141200,买盘,2017-06-23,2017-06-23 09:46:30
09:46:33,09:46:33,7.06,--,50,35300,买盘,2017-06-23,2017-06-23 09:46:33
09:46:36,09:46:36,7.04,-0.02,148,104192,卖盘,2017-06-23,2017-06-23 09:46:36
09:46:42,09:46:42,7.05,0.01,2,1410,中性盘,2017-06-23,2017-06-23 09:46:42
09:46:45,09:46:45,7.05,--,8,5640,买盘,2017-06-23,2017-06-23 09:46:45
09:46:48,09:46:48,7.05,--,33,23265,买盘,2017-06-23,2017-06-23 09:46:48
09:46:51,09:46:51,7.05,--,7,4935,买盘,2017-06-23,2017-06-23 09:46:51
09:46:57,09:46:57,7.05,--,41,28905,买盘,2017-06-23,2017-06-23 09:46:57
09:47:00,09:47:00,7.05,--,101,71205,买盘,2017-06-23,2017-06-23 09:47:00
09:47:03,09:47:03,7.04,-0.01,20,14080,卖盘,2017-06-23,2017-06-23 09:47:03
09:47:06,09:47:06,7.05,0.01,6,4230,买盘,2017-06-23,2017-06-23 09:47:06
09:47:09,09:47:09,7.05,--,137,96585,买盘,2017-06-23,2017-06-23 09:47:09
09:47:12,09:47:12,7.05,--,126,88830,买盘,2017-06-23,2017-06-23 09:47:12
09:47:15,09:47:15,7.04,-0.01,7,4928,卖盘,2017-06-23,2017-06-23 09:47:15
09:47:18,09:47:18,7.05,0.01,63,44415,买盘,2017-06-23,2017-06-23 09:47:18
09:47:21,09:47:21,7.05,--,206,145230,卖盘,2017-06-23,2017-06-23 09:47:21
09:47:24,09:47:24,7.05,--,159,112095,卖盘,2017-06-23,2017-06-23 09:47:24
09:47:27,09:47:27,7.05,--,49,34545,买盘,2017-06-23,2017-06-23 09:47:27
09:47:30,09:47:30,7.06,0.01,161,113666,买盘,2017-06-23,2017-06-23 09:47:30
09:47:39,09:47:39,7.06,--,69,48714,卖盘,2017-06-23,2017-06-23 09:47:39
09:47:48,09:47:48,7.07,0.01,131,92617,买盘,2017-06-23,2017-06-23 09:47:48
