idx_time,time,price,change,volume,amount,type,date,date_time
09:45:45,09:45:45,31.07,-0.02,1,3107,卖盘,2017-07-03,2017-07-03 09:45:45
09:45:51,09:45:51,31.05,-0.02,42,130410,卖盘,2017-07-03,2017-07-03 09:45:51
09:45:54,09:45:54,31.09,0.04,18,55962,买盘,2017-07-03,2017-07-03 09:45:54
09:46:00,09:46:00,31.05,-0.04,1,3105,卖盘,2017-07-03,2017-07-03 09:46:00
09:46:06,09:46:06,31.05,--,2,6210,买盘,2017-07-03,2017-07-03 09:46:06
09:46:18,09:46:18,31.07,0.02,2,6214,买盘,2017-07-03,2017-07-03 09:46:18
09:46:39,09:46:39,31.05,-0.02,3,9315,卖盘,2017-07-03,2017-07-03 09:46:39
09:46:51,09:46:51,31.05,--,1,3105,卖盘,2017-07-03,2017-07-03 09:46:51
09:47:21,09:47:21,31.03,-0.02,1,3103,卖盘,2017-07-03,2017-07-03 09:47:21
09:47:27,09:47:27,31.05,0.02,7,21735,买盘,2017-07-03,2017-07-03 09:47:27
09:47:42,09:47:42,31.06,0.01,20,62120,买盘,2017-07-03,2017-07-03 09:47:42
09:48:06,09:48:06,31.07,0.01,2,6214,买盘,2017-07-03,2017-07-03 09:48:06
09:48:09,09:48:09,31.07,--,2,6214,买盘,2017-07-03,2017-07-03 09:48:09
09:48:36,09:48:36,31.07,--,5,15535,卖盘,2017-07-03,2017-07-03 09:48:36
09:48:48,09:48:48,31.07,--,2,6214,卖盘,2017-07-03,2017-07-03 09:48:48
09:48:57,09:48:57,31.07,--,1,3107,买盘,2017-07-03,2017-07-03 09:48:57
09:49:18,09:49:18,31.07,--,10,31070,卖盘,2017-07-03,2017-07-03 09:49:18
09:49:33,09:49:33,31.07,--,1,3107,卖盘,2017-07-03,2017-07-03 09:49:33
09:49:45,09:49:45,31.1,0.03,1,3110,买盘,2017-07-03,2017-07-03 09:49:45
09:50:18,09:50:18,31.1,--,2,6220,卖盘,2017-07-03,2017-07-03 09:50:18
09:50:21,09:50:21,31.12,0.02,5,15560,买盘,2017-07-03,2017-07-03 09:50:21
09:51:09,09:51:09,31.17,0.05,3,9351,买盘,2017-07-03,2017-07-03 09:51:09
09:51:48,09:51:48,31.18,0.01,22,68596,买盘,2017-07-03,2017-07-03 09:51:48
09:52:03,09:52:03,31.18,--,4,12472,卖盘,2017-07-03,2017-07-03 09:52:03
09:52:18,09:52:18,31.18,--,6,18708,卖盘,2017-07-03,2017-07-03 09:52:18
09:52:21,09:52:21,31.18,--,3,9354,卖盘,2017-07-03,2017-07-03 09:52:21
09:52:30,09:52:30,31.18,--,3,9354,买盘,2017-07-03,2017-07-03 09:52:30
09:52:51,09:52:51,31.18,--,1,3118,买盘,2017-07-03,2017-07-03 09:52:51
09:54:09,09:54:09,31.18,--,50,155900,买盘,2017-07-03,2017-07-03 09:54:09
09:54:30,09:54:30,31.17,-0.01,2,6234,中性盘,2017-07-03,2017-07-03 09:54:30
09:54:33,09:54:33,31.17,--,6,18702,买盘,2017-07-03,2017-07-03 09:54:33
09:54:42,09:54:42,31.17,--,11,34287,卖盘,2017-07-03,2017-07-03 09:54:42
09:54:51,09:54:51,31.17,--,2,6234,买盘,2017-07-03,2017-07-03 09:54:51
09:55:09,09:55:09,31.16,-0.01,6,18696,卖盘,2017-07-03,2017-07-03 09:55:09
09:55:36,09:55:36,31.16,--,1,3116,买盘,2017-07-03,2017-07-03 09:55:36
09:56:21,09:56:21,31.15,-0.01,1,3115,卖盘,2017-07-03,2017-07-03 09:56:21
09:57:33,09:57:33,31.16,0.01,6,18696,买盘,2017-07-03,2017-07-03 09:57:33
09:57:39,09:57:39,31.17,0.01,5,15585,买盘,2017-07-03,2017-07-03 09:57:39
09:57:54,09:57:54,31.17,--,1,3117,买盘,2017-07-03,2017-07-03 09:57:54
09:58:06,09:58:06,31.18,0.01,1,3118,买盘,2017-07-03,2017-07-03 09:58:06
09:58:39,09:58:39,31.18,--,1,3118,买盘,2017-07-03,2017-07-03 09:58:39
09:58:42,09:58:42,31.18,--,1,3118,买盘,2017-07-03,2017-07-03 09:58:42
09:58:45,09:58:45,31.18,--,8,24944,买盘,2017-07-03,2017-07-03 09:58:45
09:58:51,09:58:51,31.18,--,5,15590,卖盘,2017-07-03,2017-07-03 09:58:51
09:59:15,09:59:15,31.18,--,2,6236,卖盘,2017-07-03,2017-07-03 09:59:15
09:59:57,09:59:57,31.17,-0.01,1,3117,卖盘,2017-07-03,2017-07-03 09:59:57
10:01:06,10:01:06,31.16,-0.01,1,3116,卖盘,2017-07-03,2017-07-03 10:01:06
10:01:15,10:01:15,31.17,0.01,5,15585,买盘,2017-07-03,2017-07-03 10:01:15
10:01:18,10:01:18,31.16,-0.01,6,18696,卖盘,2017-07-03,2017-07-03 10:01:18
10:01:42,10:01:42,31.16,--,3,9348,卖盘,2017-07-03,2017-07-03 10:01:42
10:01:48,10:01:48,31.16,--,9,28044,卖盘,2017-07-03,2017-07-03 10:01:48
10:01:54,10:01:54,31.15,-0.01,26,80990,卖盘,2017-07-03,2017-07-03 10:01:54
10:02:09,10:02:09,31.13,-0.02,2,6226,卖盘,2017-07-03,2017-07-03 10:02:09
10:02:42,10:02:42,31.16,0.03,1,3116,买盘,2017-07-03,2017-07-03 10:02:42
10:04:51,10:04:51,31.16,--,3,9348,买盘,2017-07-03,2017-07-03 10:04:51
10:05:24,10:05:24,31.16,--,3,9348,买盘,2017-07-03,2017-07-03 10:05:24
10:05:54,10:05:54,31.15,-0.01,5,15575,卖盘,2017-07-03,2017-07-03 10:05:54
10:06:09,10:06:09,31.15,--,3,9345,买盘,2017-07-03,2017-07-03 10:06:09
10:06:45,10:06:45,31.16,0.01,19,59204,买盘,2017-07-03,2017-07-03 10:06:45
10:08:00,10:08:00,31.16,--,3,9348,卖盘,2017-07-03,2017-07-03 10:08:00
10:08:12,10:08:12,31.16,--,1,3116,卖盘,2017-07-03,2017-07-03 10:08:12
10:08:42,10:08:42,31.16,--,5,15580,卖盘,2017-07-03,2017-07-03 10:08:42
10:09:09,10:09:09,31.15,-0.01,7,21805,卖盘,2017-07-03,2017-07-03 10:09:09
10:09:15,10:09:15,31.15,--,3,9345,卖盘,2017-07-03,2017-07-03 10:09:15
10:09:39,10:09:39,31.15,--,2,6230,卖盘,2017-07-03,2017-07-03 10:09:39
10:09:48,10:09:48,31.13,-0.02,3,9339,卖盘,2017-07-03,2017-07-03 10:09:48
10:09:54,10:09:54,31.11,-0.02,5,15555,卖盘,2017-07-03,2017-07-03 10:09:54
10:10:09,10:10:09,31.1,-0.01,6,18660,卖盘,2017-07-03,2017-07-03 10:10:09
10:10:15,10:10:15,31.1,--,7,21770,卖盘,2017-07-03,2017-07-03 10:10:15
10:10:30,10:10:30,31.08,-0.02,5,15540,卖盘,2017-07-03,2017-07-03 10:10:30
10:10:45,10:10:45,31.08,--,20,62160,买盘,2017-07-03,2017-07-03 10:10:45
10:10:48,10:10:48,31.08,--,20,62160,买盘,2017-07-03,2017-07-03 10:10:48
10:11:00,10:11:00,31.06,-0.02,9,27954,卖盘,2017-07-03,2017-07-03 10:11:00
10:11:09,10:11:09,31.05,-0.01,7,21735,卖盘,2017-07-03,2017-07-03 10:11:09
10:11:12,10:11:12,31.05,--,10,31050,卖盘,2017-07-03,2017-07-03 10:11:12
10:11:18,10:11:18,31.01,-0.04,38,117838,卖盘,2017-07-03,2017-07-03 10:11:18
10:11:33,10:11:33,31.05,0.04,2,6210,中性盘,2017-07-03,2017-07-03 10:11:33
10:11:36,10:11:36,31.02,-0.03,2,6204,买盘,2017-07-03,2017-07-03 10:11:36
10:11:39,10:11:39,31.01,-0.01,6,18606,卖盘,2017-07-03,2017-07-03 10:11:39
10:12:21,10:12:21,31.06,0.05,10,31060,买盘,2017-07-03,2017-07-03 10:12:21
10:12:33,10:12:33,31.07,0.01,1,3107,买盘,2017-07-03,2017-07-03 10:12:33
10:12:45,10:12:45,31.07,--,1,3107,卖盘,2017-07-03,2017-07-03 10:12:45
10:12:54,10:12:54,31.08,0.01,8,24864,买盘,2017-07-03,2017-07-03 10:12:54
10:13:30,10:13:30,31.08,--,5,15540,买盘,2017-07-03,2017-07-03 10:13:30
10:13:54,10:13:54,31.11,0.03,2,6222,买盘,2017-07-03,2017-07-03 10:13:54
10:13:57,10:13:57,31.08,-0.03,5,15540,卖盘,2017-07-03,2017-07-03 10:13:57
10:14:03,10:14:03,31.06,-0.02,18,55908,卖盘,2017-07-03,2017-07-03 10:14:03
10:14:12,10:14:12,31.06,--,6,18636,买盘,2017-07-03,2017-07-03 10:14:12
10:14:18,10:14:18,31.08,0.02,2,6216,卖盘,2017-07-03,2017-07-03 10:14:18
10:14:30,10:14:30,31.06,-0.02,10,31060,中性盘,2017-07-03,2017-07-03 10:14:30
10:15:03,10:15:03,31.03,-0.03,1,3103,中性盘,2017-07-03,2017-07-03 10:15:03
10:15:30,10:15:30,31.03,--,5,15515,卖盘,2017-07-03,2017-07-03 10:15:30
10:15:36,10:15:36,31.08,0.05,1,3108,买盘,2017-07-03,2017-07-03 10:15:36
10:15:51,10:15:51,31.08,--,5,15540,卖盘,2017-07-03,2017-07-03 10:15:51
10:16:06,10:16:06,31.08,--,7,21756,卖盘,2017-07-03,2017-07-03 10:16:06
10:16:36,10:16:36,31.09,0.01,1,3109,中性盘,2017-07-03,2017-07-03 10:16:36
10:17:27,10:17:27,31.08,-0.01,20,62160,卖盘,2017-07-03,2017-07-03 10:17:27
10:17:57,10:17:57,31.08,--,3,9324,卖盘,2017-07-03,2017-07-03 10:17:57
10:19:00,10:19:00,31.1,0.02,3,9330,中性盘,2017-07-03,2017-07-03 10:19:00
10:19:48,10:19:48,31.14,0.04,6,18684,买盘,2017-07-03,2017-07-03 10:19:48
10:19:57,10:19:57,31.14,--,9,28026,买盘,2017-07-03,2017-07-03 10:19:57
10:20:27,10:20:27,31.14,--,2,6228,买盘,2017-07-03,2017-07-03 10:20:27
10:20:42,10:20:42,31.1,-0.04,1,3110,卖盘,2017-07-03,2017-07-03 10:20:42
10:20:51,10:20:51,31.14,0.04,10,31140,买盘,2017-07-03,2017-07-03 10:20:51
10:21:06,10:21:06,31.1,-0.04,3,9330,买盘,2017-07-03,2017-07-03 10:21:06
10:21:24,10:21:24,31.15,0.05,1,3115,买盘,2017-07-03,2017-07-03 10:21:24
10:21:30,10:21:30,31.1,-0.05,3,9330,卖盘,2017-07-03,2017-07-03 10:21:30
10:22:24,10:22:24,31.15,0.05,1,3115,买盘,2017-07-03,2017-07-03 10:22:24
10:22:45,10:22:45,31.15,--,2,6230,买盘,2017-07-03,2017-07-03 10:22:45
10:23:06,10:23:06,31.15,--,7,21805,买盘,2017-07-03,2017-07-03 10:23:06
10:23:12,10:23:12,31.16,0.01,55,171380,买盘,2017-07-03,2017-07-03 10:23:12
10:23:15,10:23:15,31.1,-0.06,37,115070,卖盘,2017-07-03,2017-07-03 10:23:15
10:23:48,10:23:48,31.1,--,20,62200,买盘,2017-07-03,2017-07-03 10:23:48
10:23:57,10:23:57,31.1,--,12,37320,买盘,2017-07-03,2017-07-03 10:23:57
10:24:15,10:24:15,31.17,0.07,9,28053,中性盘,2017-07-03,2017-07-03 10:24:15
10:24:42,10:24:42,31.16,-0.01,5,15580,买盘,2017-07-03,2017-07-03 10:24:42
10:25:03,10:25:03,31.17,0.01,6,18702,买盘,2017-07-03,2017-07-03 10:25:03
10:25:06,10:25:06,31.16,-0.01,1,3116,卖盘,2017-07-03,2017-07-03 10:25:06
10:26:39,10:26:39,31.16,--,2,6232,卖盘,2017-07-03,2017-07-03 10:26:39
10:26:57,10:26:57,31.16,--,4,12464,卖盘,2017-07-03,2017-07-03 10:26:57
10:27:27,10:27:27,31.16,--,1,3116,卖盘,2017-07-03,2017-07-03 10:27:27
10:27:36,10:27:36,31.16,--,1,3116,卖盘,2017-07-03,2017-07-03 10:27:36
10:27:42,10:27:42,31.17,0.01,5,15585,买盘,2017-07-03,2017-07-03 10:27:42
10:28:42,10:28:42,31.17,--,23,71691,买盘,2017-07-03,2017-07-03 10:28:42
10:28:54,10:28:54,31.17,--,19,59223,买盘,2017-07-03,2017-07-03 10:28:54
10:29:42,10:29:42,31.17,--,5,15585,卖盘,2017-07-03,2017-07-03 10:29:42
10:29:45,10:29:45,31.18,0.01,3,9354,买盘,2017-07-03,2017-07-03 10:29:45
10:30:27,10:30:27,31.18,--,2,6236,买盘,2017-07-03,2017-07-03 10:30:27
10:30:36,10:30:36,31.17,-0.01,3,9351,卖盘,2017-07-03,2017-07-03 10:30:36
10:31:48,10:31:48,31.17,--,6,18702,买盘,2017-07-03,2017-07-03 10:31:48
10:31:54,10:31:54,31.17,--,10,31170,买盘,2017-07-03,2017-07-03 10:31:54
10:32:27,10:32:27,31.14,-0.03,22,68508,中性盘,2017-07-03,2017-07-03 10:32:27
10:32:30,10:32:30,31.17,0.03,30,93510,买盘,2017-07-03,2017-07-03 10:32:30
10:32:45,10:32:45,31.14,-0.03,1,3114,中性盘,2017-07-03,2017-07-03 10:32:45
10:32:51,10:32:51,31.13,-0.01,17,52921,卖盘,2017-07-03,2017-07-03 10:32:51
10:33:03,10:33:03,31.13,--,1,3113,卖盘,2017-07-03,2017-07-03 10:33:03
10:33:30,10:33:30,31.17,0.04,15,46755,买盘,2017-07-03,2017-07-03 10:33:30
10:33:33,10:33:33,31.13,-0.04,1,3113,卖盘,2017-07-03,2017-07-03 10:33:33
10:33:51,10:33:51,31.14,0.01,3,9342,中性盘,2017-07-03,2017-07-03 10:33:51
10:34:03,10:34:03,31.14,--,1,3114,卖盘,2017-07-03,2017-07-03 10:34:03
10:34:09,10:34:09,31.17,0.03,20,62340,买盘,2017-07-03,2017-07-03 10:34:09
10:34:30,10:34:30,31.17,--,1,3117,买盘,2017-07-03,2017-07-03 10:34:30
10:34:48,10:34:48,31.17,--,7,21819,买盘,2017-07-03,2017-07-03 10:34:48
10:34:54,10:34:54,31.13,-0.04,6,18678,卖盘,2017-07-03,2017-07-03 10:34:54
10:35:00,10:35:00,31.17,0.04,2,6234,买盘,2017-07-03,2017-07-03 10:35:00
10:35:03,10:35:03,31.17,--,1,3117,买盘,2017-07-03,2017-07-03 10:35:03
10:35:15,10:35:15,31.17,--,5,15585,买盘,2017-07-03,2017-07-03 10:35:15
10:35:30,10:35:30,31.17,--,20,62340,买盘,2017-07-03,2017-07-03 10:35:30
10:36:09,10:36:09,31.17,--,10,31170,买盘,2017-07-03,2017-07-03 10:36:09
10:36:21,10:36:21,31.15,-0.02,2,6230,卖盘,2017-07-03,2017-07-03 10:36:21
10:36:24,10:36:24,31.17,0.02,10,31170,买盘,2017-07-03,2017-07-03 10:36:24
10:36:30,10:36:30,31.17,--,44,137148,买盘,2017-07-03,2017-07-03 10:36:30
10:36:33,10:36:33,31.15,-0.02,2,6230,卖盘,2017-07-03,2017-07-03 10:36:33
10:36:54,10:36:54,31.18,0.03,2,6236,买盘,2017-07-03,2017-07-03 10:36:54
10:37:24,10:37:24,31.2,0.02,5,15600,买盘,2017-07-03,2017-07-03 10:37:24
10:37:45,10:37:45,31.24,0.04,4,12496,买盘,2017-07-03,2017-07-03 10:37:45
10:37:57,10:37:57,31.24,--,10,31240,买盘,2017-07-03,2017-07-03 10:37:57
10:38:09,10:38:09,31.25,0.01,15,46875,买盘,2017-07-03,2017-07-03 10:38:09
10:38:18,10:38:18,31.25,--,1,3125,买盘,2017-07-03,2017-07-03 10:38:18
10:38:42,10:38:42,31.25,--,1,3125,买盘,2017-07-03,2017-07-03 10:38:42
10:38:54,10:38:54,31.25,--,19,59375,卖盘,2017-07-03,2017-07-03 10:38:54
10:39:09,10:39:09,31.3,0.05,91,284830,买盘,2017-07-03,2017-07-03 10:39:09
10:39:30,10:39:30,31.3,--,7,21910,买盘,2017-07-03,2017-07-03 10:39:30
10:39:36,10:39:36,31.3,--,16,50080,买盘,2017-07-03,2017-07-03 10:39:36
10:39:39,10:39:39,31.3,--,1,3130,买盘,2017-07-03,2017-07-03 10:39:39
10:39:54,10:39:54,31.3,--,5,15650,买盘,2017-07-03,2017-07-03 10:39:54
10:40:06,10:40:06,31.3,--,4,12520,卖盘,2017-07-03,2017-07-03 10:40:06
10:40:09,10:40:09,31.33,0.03,20,62660,买盘,2017-07-03,2017-07-03 10:40:09
10:40:33,10:40:33,31.3,-0.03,5,15650,卖盘,2017-07-03,2017-07-03 10:40:33
10:40:36,10:40:36,31.3,--,3,9390,卖盘,2017-07-03,2017-07-03 10:40:36
10:40:39,10:40:39,31.33,0.03,1,3133,买盘,2017-07-03,2017-07-03 10:40:39
10:40:45,10:40:45,31.3,-0.03,8,25040,卖盘,2017-07-03,2017-07-03 10:40:45
10:41:03,10:41:03,31.26,-0.04,1,3126,卖盘,2017-07-03,2017-07-03 10:41:03
10:41:09,10:41:09,31.26,--,26,81276,卖盘,2017-07-03,2017-07-03 10:41:09
10:41:27,10:41:27,31.26,--,3,9378,买盘,2017-07-03,2017-07-03 10:41:27
10:41:36,10:41:36,31.26,--,4,12504,买盘,2017-07-03,2017-07-03 10:41:36
10:41:51,10:41:51,31.29,0.03,4,12516,买盘,2017-07-03,2017-07-03 10:41:51
10:42:24,10:42:24,31.3,0.01,1,3130,卖盘,2017-07-03,2017-07-03 10:42:24
10:42:51,10:42:51,31.26,-0.04,14,43764,卖盘,2017-07-03,2017-07-03 10:42:51
10:43:03,10:43:03,31.26,--,4,12504,买盘,2017-07-03,2017-07-03 10:43:03
10:43:30,10:43:30,31.26,--,2,6252,买盘,2017-07-03,2017-07-03 10:43:30
10:43:57,10:43:57,31.26,--,1,3126,中性盘,2017-07-03,2017-07-03 10:43:57
10:44:15,10:44:15,31.25,-0.01,2,6250,卖盘,2017-07-03,2017-07-03 10:44:15
10:44:30,10:44:30,31.25,--,10,31250,卖盘,2017-07-03,2017-07-03 10:44:30
10:44:39,10:44:39,31.25,--,4,12500,卖盘,2017-07-03,2017-07-03 10:44:39
10:44:42,10:44:42,31.25,--,1,3125,卖盘,2017-07-03,2017-07-03 10:44:42
10:45:00,10:45:00,31.25,--,4,12500,卖盘,2017-07-03,2017-07-03 10:45:00
10:45:45,10:45:45,31.25,--,5,15625,买盘,2017-07-03,2017-07-03 10:45:45
10:46:36,10:46:36,31.26,0.01,3,9378,买盘,2017-07-03,2017-07-03 10:46:36
10:47:39,10:47:39,31.26,--,31,96906,买盘,2017-07-03,2017-07-03 10:47:39
10:48:06,10:48:06,31.26,--,3,9378,卖盘,2017-07-03,2017-07-03 10:48:06
10:50:27,10:50:27,31.28,0.02,2,6256,中性盘,2017-07-03,2017-07-03 10:50:27
10:50:48,10:50:48,31.28,--,4,12512,买盘,2017-07-03,2017-07-03 10:50:48
10:51:06,10:51:06,31.29,0.01,9,28161,买盘,2017-07-03,2017-07-03 10:51:06
10:51:12,10:51:12,31.29,--,1,3129,卖盘,2017-07-03,2017-07-03 10:51:12
10:51:18,10:51:18,31.3,0.01,23,71990,买盘,2017-07-03,2017-07-03 10:51:18
10:51:27,10:51:27,31.3,--,20,62600,买盘,2017-07-03,2017-07-03 10:51:27
10:52:03,10:52:03,31.3,--,5,15650,买盘,2017-07-03,2017-07-03 10:52:03
10:52:09,10:52:09,31.28,-0.02,3,9384,卖盘,2017-07-03,2017-07-03 10:52:09
10:52:39,10:52:39,31.28,--,2,6256,卖盘,2017-07-03,2017-07-03 10:52:39
10:52:45,10:52:45,31.29,0.01,1,3129,中性盘,2017-07-03,2017-07-03 10:52:45
10:52:48,10:52:48,31.3,0.01,5,15650,买盘,2017-07-03,2017-07-03 10:52:48
