idx_time,time,price,change,volume,amount,type,date,date_time
09:31:03,09:31:03,38.52,-0.04,118,454536,卖盘,2017-07-18,2017-07-18 09:31:03
09:31:06,09:31:06,38.56,0.04,171,659376,买盘,2017-07-18,2017-07-18 09:31:06
09:31:09,09:31:09,38.51,-0.05,149,573799,中性盘,2017-07-18,2017-07-18 09:31:09
09:31:12,09:31:12,38.52,0.01,148,570096,买盘,2017-07-18,2017-07-18 09:31:12
09:31:15,09:31:15,38.54,0.02,143,551122,中性盘,2017-07-18,2017-07-18 09:31:15
09:31:18,09:31:18,38.58,0.04,191,736878,买盘,2017-07-18,2017-07-18 09:31:18
09:31:21,09:31:21,38.54,-0.04,142,547268,卖盘,2017-07-18,2017-07-18 09:31:21
09:31:24,09:31:24,38.59,0.05,106,409054,买盘,2017-07-18,2017-07-18 09:31:24
09:31:27,09:31:27,38.58,-0.01,135,520830,卖盘,2017-07-18,2017-07-18 09:31:27
09:31:30,09:31:30,38.6,0.02,76,293360,中性盘,2017-07-18,2017-07-18 09:31:30
09:31:33,09:31:33,38.59,-0.01,91,351169,卖盘,2017-07-18,2017-07-18 09:31:33
09:31:36,09:31:36,38.65,0.06,57,220305,买盘,2017-07-18,2017-07-18 09:31:36
09:31:39,09:31:39,38.66,0.01,101,390465,买盘,2017-07-18,2017-07-18 09:31:39
09:31:42,09:31:42,38.65,-0.01,187,723605,买盘,2017-07-18,2017-07-18 09:31:42
09:31:45,09:31:45,38.68,0.03,185,715580,买盘,2017-07-18,2017-07-18 09:31:45
09:31:48,09:31:48,38.71,0.03,72,278712,买盘,2017-07-18,2017-07-18 09:31:48
09:31:51,09:31:51,38.68,-0.03,82,317176,卖盘,2017-07-18,2017-07-18 09:31:51
09:31:54,09:31:54,38.81,0.13,63,244503,买盘,2017-07-18,2017-07-18 09:31:54
09:31:57,09:31:57,38.88,0.07,70,272160,买盘,2017-07-18,2017-07-18 09:31:57
09:32:00,09:32:00,38.88,--,26,101088,中性盘,2017-07-18,2017-07-18 09:32:00
09:32:03,09:32:03,38.94,0.06,104,404976,买盘,2017-07-18,2017-07-18 09:32:03
09:32:06,09:32:06,38.98,0.04,75,292350,买盘,2017-07-18,2017-07-18 09:32:06
09:32:09,09:32:09,39.0,0.02,288,1123200,买盘,2017-07-18,2017-07-18 09:32:09
09:32:12,09:32:12,38.99,-0.01,121,471779,卖盘,2017-07-18,2017-07-18 09:32:12
09:32:15,09:32:15,38.99,--,174,678426,买盘,2017-07-18,2017-07-18 09:32:15
09:32:18,09:32:18,39.22,0.23,75,294150,买盘,2017-07-18,2017-07-18 09:32:18
09:32:21,09:32:21,39.12,-0.1,111,434232,卖盘,2017-07-18,2017-07-18 09:32:21
09:32:24,09:32:24,39.29,0.17,430,1689470,买盘,2017-07-18,2017-07-18 09:32:24
09:32:27,09:32:27,39.31,0.02,81,318411,买盘,2017-07-18,2017-07-18 09:32:27
09:32:30,09:32:30,39.29,-0.02,167,656143,卖盘,2017-07-18,2017-07-18 09:32:30
09:32:33,09:32:33,39.31,0.02,254,998474,买盘,2017-07-18,2017-07-18 09:32:33
09:32:36,09:32:36,39.5,0.19,366,1445700,买盘,2017-07-18,2017-07-18 09:32:36
09:32:39,09:32:39,39.51,0.01,212,837612,买盘,2017-07-18,2017-07-18 09:32:39
09:32:42,09:32:42,39.52,0.01,95,375440,买盘,2017-07-18,2017-07-18 09:32:42
09:32:45,09:32:45,39.6,0.08,72,285120,中性盘,2017-07-18,2017-07-18 09:32:45
09:32:48,09:32:48,39.7,0.1,58,230260,中性盘,2017-07-18,2017-07-18 09:32:48
09:32:51,09:32:51,39.7,--,124,492280,卖盘,2017-07-18,2017-07-18 09:32:51
09:32:54,09:32:54,39.7,--,269,1067930,卖盘,2017-07-18,2017-07-18 09:32:54
09:32:57,09:32:57,39.86,0.16,264,1052304,买盘,2017-07-18,2017-07-18 09:32:57
09:33:00,09:33:00,39.78,-0.08,231,918918,卖盘,2017-07-18,2017-07-18 09:33:00
09:33:03,09:33:03,39.89,0.11,219,873591,买盘,2017-07-18,2017-07-18 09:33:03
09:33:06,09:33:06,39.86,-0.03,609,2427474,卖盘,2017-07-18,2017-07-18 09:33:06
09:33:09,09:33:09,39.75,-0.11,339,1347525,卖盘,2017-07-18,2017-07-18 09:33:09
09:33:12,09:33:12,39.87,0.12,322,1283814,买盘,2017-07-18,2017-07-18 09:33:12
09:33:15,09:33:15,39.89,0.02,203,809767,买盘,2017-07-18,2017-07-18 09:33:15
09:33:18,09:33:18,39.89,--,477,1902753,卖盘,2017-07-18,2017-07-18 09:33:18
09:33:21,09:33:21,39.8,-0.09,162,644760,卖盘,2017-07-18,2017-07-18 09:33:21
09:33:24,09:33:24,39.95,0.15,694,2772530,买盘,2017-07-18,2017-07-18 09:33:24
09:33:27,09:33:27,40.02,0.07,340,1360680,买盘,2017-07-18,2017-07-18 09:33:27
09:33:30,09:33:30,39.86,-0.16,154,613844,卖盘,2017-07-18,2017-07-18 09:33:30
09:33:33,09:33:33,39.98,0.12,209,835581,买盘,2017-07-18,2017-07-18 09:33:33
09:33:36,09:33:36,40.06,0.08,159,636954,中性盘,2017-07-18,2017-07-18 09:33:36
09:33:39,09:33:39,39.83,-0.23,277,1103291,卖盘,2017-07-18,2017-07-18 09:33:39
09:33:42,09:33:42,39.98,0.15,94,375811,买盘,2017-07-18,2017-07-18 09:33:42
09:33:45,09:33:45,40.0,0.02,271,1084000,买盘,2017-07-18,2017-07-18 09:33:45
09:33:48,09:33:48,39.9,-0.1,189,754708,卖盘,2017-07-18,2017-07-18 09:33:48
09:33:51,09:33:51,40.0,0.1,306,1224000,买盘,2017-07-18,2017-07-18 09:33:51
09:33:54,09:33:54,39.89,-0.11,222,885558,卖盘,2017-07-18,2017-07-18 09:33:54
09:33:57,09:33:57,39.98,0.09,184,735632,买盘,2017-07-18,2017-07-18 09:33:57
09:34:00,09:34:00,39.93,-0.05,126,503118,买盘,2017-07-18,2017-07-18 09:34:00
09:34:03,09:34:03,39.98,0.05,138,551724,买盘,2017-07-18,2017-07-18 09:34:03
09:34:06,09:34:06,39.93,-0.05,154,614922,中性盘,2017-07-18,2017-07-18 09:34:06
09:34:09,09:34:09,39.9,-0.03,299,1193010,中性盘,2017-07-18,2017-07-18 09:34:09
09:34:12,09:34:12,39.98,0.08,150,599700,买盘,2017-07-18,2017-07-18 09:34:12
09:34:15,09:34:15,39.89,-0.09,161,642229,卖盘,2017-07-18,2017-07-18 09:34:15
09:34:18,09:34:18,39.8,-0.09,359,1428820,卖盘,2017-07-18,2017-07-18 09:34:18
09:34:21,09:34:21,39.8,--,49,195020,卖盘,2017-07-18,2017-07-18 09:34:21
09:34:24,09:34:24,39.8,--,164,652720,卖盘,2017-07-18,2017-07-18 09:34:24
09:34:27,09:34:27,39.8,--,157,624860,买盘,2017-07-18,2017-07-18 09:34:27
09:34:30,09:34:30,39.78,-0.02,120,477360,卖盘,2017-07-18,2017-07-18 09:34:30
09:34:33,09:34:33,39.51,-0.27,132,521532,卖盘,2017-07-18,2017-07-18 09:34:33
09:34:36,09:34:36,39.35,-0.16,92,362020,卖盘,2017-07-18,2017-07-18 09:34:36
09:34:39,09:34:39,39.5,0.15,42,165900,买盘,2017-07-18,2017-07-18 09:34:39
09:34:42,09:34:42,39.32,-0.18,49,192668,卖盘,2017-07-18,2017-07-18 09:34:42
09:34:45,09:34:45,39.32,--,99,389268,卖盘,2017-07-18,2017-07-18 09:34:45
09:34:48,09:34:48,39.4,0.08,138,543720,买盘,2017-07-18,2017-07-18 09:34:48
09:34:51,09:34:51,39.4,--,158,622520,卖盘,2017-07-18,2017-07-18 09:34:51
09:34:54,09:34:54,39.44,0.04,265,1045159,中性盘,2017-07-18,2017-07-18 09:34:54
09:34:57,09:34:57,39.7,0.26,124,492280,买盘,2017-07-18,2017-07-18 09:34:57
09:35:00,09:35:00,39.51,-0.19,61,241011,中性盘,2017-07-18,2017-07-18 09:35:00
09:35:03,09:35:03,39.63,0.12,36,142668,中性盘,2017-07-18,2017-07-18 09:35:03
09:35:06,09:35:06,39.52,-0.11,59,233168,卖盘,2017-07-18,2017-07-18 09:35:06
09:35:09,09:35:09,39.75,0.23,128,508800,买盘,2017-07-18,2017-07-18 09:35:09
09:35:12,09:35:12,39.63,-0.12,73,289299,卖盘,2017-07-18,2017-07-18 09:35:12
09:35:15,09:35:15,39.7,0.07,160,635200,卖盘,2017-07-18,2017-07-18 09:35:15
09:35:18,09:35:18,39.65,-0.05,70,277550,中性盘,2017-07-18,2017-07-18 09:35:18
09:35:21,09:35:21,39.7,0.05,121,480370,买盘,2017-07-18,2017-07-18 09:35:21
09:35:24,09:35:24,39.7,--,87,345390,卖盘,2017-07-18,2017-07-18 09:35:24
09:35:27,09:35:27,39.7,--,56,222320,卖盘,2017-07-18,2017-07-18 09:35:27
09:35:30,09:35:30,39.75,0.05,118,469050,买盘,2017-07-18,2017-07-18 09:35:30
09:35:33,09:35:33,39.75,--,67,266325,买盘,2017-07-18,2017-07-18 09:35:33
09:35:36,09:35:36,39.73,-0.02,90,357570,卖盘,2017-07-18,2017-07-18 09:35:36
09:35:39,09:35:39,39.78,0.05,53,210834,买盘,2017-07-18,2017-07-18 09:35:39
09:35:42,09:35:42,39.73,-0.05,177,703221,卖盘,2017-07-18,2017-07-18 09:35:42
09:35:45,09:35:45,39.75,0.02,64,254400,买盘,2017-07-18,2017-07-18 09:35:45
09:35:48,09:35:48,39.73,-0.02,88,349624,卖盘,2017-07-18,2017-07-18 09:35:48
09:35:51,09:35:51,39.75,0.02,117,465075,买盘,2017-07-18,2017-07-18 09:35:51
09:35:54,09:35:54,39.76,0.01,67,266392,中性盘,2017-07-18,2017-07-18 09:35:54
09:35:57,09:35:57,39.78,0.02,121,481338,买盘,2017-07-18,2017-07-18 09:35:57
09:36:00,09:36:00,39.78,--,325,1292850,买盘,2017-07-18,2017-07-18 09:36:00
09:36:03,09:36:03,39.73,-0.05,97,385380,卖盘,2017-07-18,2017-07-18 09:36:03
09:36:06,09:36:06,39.78,0.05,71,282438,买盘,2017-07-18,2017-07-18 09:36:06
09:36:09,09:36:09,39.73,-0.05,63,250298,中性盘,2017-07-18,2017-07-18 09:36:09
09:36:12,09:36:12,39.7,-0.03,102,404940,卖盘,2017-07-18,2017-07-18 09:36:12
09:36:15,09:36:15,39.52,-0.18,234,924768,卖盘,2017-07-18,2017-07-18 09:36:15
09:36:18,09:36:18,39.52,--,132,521664,卖盘,2017-07-18,2017-07-18 09:36:18
09:36:21,09:36:21,39.52,--,45,177840,卖盘,2017-07-18,2017-07-18 09:36:21
09:36:24,09:36:24,39.5,-0.02,160,632000,卖盘,2017-07-18,2017-07-18 09:36:24
09:36:27,09:36:27,39.46,-0.04,56,220976,中性盘,2017-07-18,2017-07-18 09:36:27
09:36:30,09:36:30,39.31,-0.15,116,455996,卖盘,2017-07-18,2017-07-18 09:36:30
09:36:33,09:36:33,39.29,-0.02,123,483267,卖盘,2017-07-18,2017-07-18 09:36:33
09:36:36,09:36:36,39.27,-0.02,113,443751,卖盘,2017-07-18,2017-07-18 09:36:36
09:36:39,09:36:39,39.22,-0.05,69,270618,卖盘,2017-07-18,2017-07-18 09:36:39
09:36:42,09:36:42,39.19,-0.03,75,293925,卖盘,2017-07-18,2017-07-18 09:36:42
09:36:45,09:36:45,39.15,-0.04,38,148770,中性盘,2017-07-18,2017-07-18 09:36:45
09:36:48,09:36:48,39.07,-0.08,19,74233,卖盘,2017-07-18,2017-07-18 09:36:48
09:36:51,09:36:51,39.06,-0.01,148,578088,卖盘,2017-07-18,2017-07-18 09:36:51
09:36:54,09:36:54,39.01,-0.05,76,296476,卖盘,2017-07-18,2017-07-18 09:36:54
09:36:57,09:36:57,39.02,0.01,186,725772,买盘,2017-07-18,2017-07-18 09:36:57
09:37:00,09:37:00,39.06,0.04,91,355446,买盘,2017-07-18,2017-07-18 09:37:00
09:37:03,09:37:03,39.0,-0.06,59,230100,卖盘,2017-07-18,2017-07-18 09:37:03
09:37:06,09:37:06,38.98,-0.02,131,510637,卖盘,2017-07-18,2017-07-18 09:37:06
09:37:09,09:37:09,38.99,0.01,204,795396,买盘,2017-07-18,2017-07-18 09:37:09
09:37:12,09:37:12,39.0,0.01,116,452400,买盘,2017-07-18,2017-07-18 09:37:12
09:37:15,09:37:15,38.9,-0.1,65,252850,卖盘,2017-07-18,2017-07-18 09:37:15
09:37:18,09:37:18,39.0,0.1,440,1716000,买盘,2017-07-18,2017-07-18 09:37:18
09:37:21,09:37:21,38.99,-0.01,65,253435,中性盘,2017-07-18,2017-07-18 09:37:21
09:37:24,09:37:24,39.0,0.01,64,249600,买盘,2017-07-18,2017-07-18 09:37:24
09:37:27,09:37:27,39.0,--,142,553800,买盘,2017-07-18,2017-07-18 09:37:27
09:37:30,09:37:30,39.0,--,102,397800,卖盘,2017-07-18,2017-07-18 09:37:30
09:37:33,09:37:33,39.0,--,70,273000,卖盘,2017-07-18,2017-07-18 09:37:33
09:37:36,09:37:36,39.04,0.04,95,370880,中性盘,2017-07-18,2017-07-18 09:37:36
09:37:39,09:37:39,39.06,0.02,84,328104,买盘,2017-07-18,2017-07-18 09:37:39
09:37:42,09:37:42,39.01,-0.05,138,538338,卖盘,2017-07-18,2017-07-18 09:37:42
09:37:45,09:37:45,39.05,0.04,55,214774,中性盘,2017-07-18,2017-07-18 09:37:45
09:37:48,09:37:48,39.06,0.01,69,269514,中性盘,2017-07-18,2017-07-18 09:37:48
09:37:51,09:37:51,39.07,0.01,35,136745,中性盘,2017-07-18,2017-07-18 09:37:51
09:37:54,09:37:54,39.1,0.03,64,250240,买盘,2017-07-18,2017-07-18 09:37:54
09:37:57,09:37:57,39.1,--,27,105570,卖盘,2017-07-18,2017-07-18 09:37:57
09:38:00,09:38:00,39.27,0.17,26,102102,买盘,2017-07-18,2017-07-18 09:38:00
09:38:03,09:38:03,39.27,--,8,31416,卖盘,2017-07-18,2017-07-18 09:38:03
09:38:06,09:38:06,39.5,0.23,34,134300,买盘,2017-07-18,2017-07-18 09:38:06
09:38:09,09:38:09,39.4,-0.1,127,500380,中性盘,2017-07-18,2017-07-18 09:38:09
09:38:12,09:38:12,39.5,0.1,33,130350,买盘,2017-07-18,2017-07-18 09:38:12
09:38:15,09:38:15,39.51,0.01,30,118530,买盘,2017-07-18,2017-07-18 09:38:15
09:38:18,09:38:18,39.52,0.01,31,122512,买盘,2017-07-18,2017-07-18 09:38:18
09:38:21,09:38:21,39.6,0.08,72,285120,买盘,2017-07-18,2017-07-18 09:38:21
09:38:24,09:38:24,39.58,-0.02,63,249354,中性盘,2017-07-18,2017-07-18 09:38:24
09:38:27,09:38:27,39.6,0.02,414,1639440,买盘,2017-07-18,2017-07-18 09:38:27
09:38:30,09:38:30,39.6,--,56,221760,买盘,2017-07-18,2017-07-18 09:38:30
09:38:33,09:38:33,39.6,--,45,178200,买盘,2017-07-18,2017-07-18 09:38:33
09:38:36,09:38:36,39.59,-0.01,115,455285,中性盘,2017-07-18,2017-07-18 09:38:36
09:38:39,09:38:39,39.6,0.01,169,669240,买盘,2017-07-18,2017-07-18 09:38:39
09:38:42,09:38:42,39.6,--,71,281160,卖盘,2017-07-18,2017-07-18 09:38:42
09:38:45,09:38:45,39.5,-0.1,81,319950,卖盘,2017-07-18,2017-07-18 09:38:45
09:38:48,09:38:48,39.6,0.1,61,241560,买盘,2017-07-18,2017-07-18 09:38:48
09:38:51,09:38:51,39.5,-0.1,45,177750,卖盘,2017-07-18,2017-07-18 09:38:51
09:38:54,09:38:54,39.51,0.01,126,497826,买盘,2017-07-18,2017-07-18 09:38:54
09:38:57,09:38:57,39.41,-0.1,29,114288,卖盘,2017-07-18,2017-07-18 09:38:57
09:39:00,09:39:00,39.54,0.13,48,189792,中性盘,2017-07-18,2017-07-18 09:39:00
09:39:03,09:39:03,39.51,-0.03,56,221256,中性盘,2017-07-18,2017-07-18 09:39:03
09:39:06,09:39:06,39.48,-0.03,23,90804,中性盘,2017-07-18,2017-07-18 09:39:06
09:39:09,09:39:09,39.51,0.03,72,284472,买盘,2017-07-18,2017-07-18 09:39:09
09:39:12,09:39:12,39.33,-0.18,118,464094,卖盘,2017-07-18,2017-07-18 09:39:12
09:39:15,09:39:15,39.33,--,16,62928,买盘,2017-07-18,2017-07-18 09:39:15
09:39:18,09:39:18,39.37,0.04,30,118109,买盘,2017-07-18,2017-07-18 09:39:18
09:39:21,09:39:21,39.3,-0.07,91,357630,卖盘,2017-07-18,2017-07-18 09:39:21
09:39:24,09:39:24,39.27,-0.03,110,431970,卖盘,2017-07-18,2017-07-18 09:39:24
09:39:27,09:39:27,39.11,-0.16,236,922996,卖盘,2017-07-18,2017-07-18 09:39:27
09:39:30,09:39:30,39.27,0.16,22,86394,买盘,2017-07-18,2017-07-18 09:39:30
09:39:33,09:39:33,39.1,-0.17,91,355810,卖盘,2017-07-18,2017-07-18 09:39:33
09:39:36,09:39:36,39.25,0.15,173,679025,买盘,2017-07-18,2017-07-18 09:39:36
09:39:39,09:39:39,39.1,-0.15,88,344080,卖盘,2017-07-18,2017-07-18 09:39:39
09:39:42,09:39:42,39.1,--,54,211140,买盘,2017-07-18,2017-07-18 09:39:42
09:39:45,09:39:45,39.05,-0.05,134,523269,卖盘,2017-07-18,2017-07-18 09:39:45
09:39:48,09:39:48,39.07,0.02,58,226606,买盘,2017-07-18,2017-07-18 09:39:48
09:39:51,09:39:51,38.96,-0.11,350,1363600,卖盘,2017-07-18,2017-07-18 09:39:51
09:39:54,09:39:54,39.05,0.09,162,632610,买盘,2017-07-18,2017-07-18 09:39:54
09:39:57,09:39:57,38.99,-0.06,60,233940,卖盘,2017-07-18,2017-07-18 09:39:57
09:40:00,09:40:00,38.99,--,48,187152,卖盘,2017-07-18,2017-07-18 09:40:00
09:40:03,09:40:03,39.0,0.01,56,218400,买盘,2017-07-18,2017-07-18 09:40:03
09:40:06,09:40:06,38.96,-0.04,42,163632,卖盘,2017-07-18,2017-07-18 09:40:06
09:40:09,09:40:09,38.96,--,97,377912,卖盘,2017-07-18,2017-07-18 09:40:09
09:40:12,09:40:12,38.96,--,130,506480,卖盘,2017-07-18,2017-07-18 09:40:12
09:40:15,09:40:15,38.92,-0.04,18,70056,中性盘,2017-07-18,2017-07-18 09:40:15
09:40:18,09:40:18,38.96,0.04,117,455832,买盘,2017-07-18,2017-07-18 09:40:18
09:40:21,09:40:21,38.91,-0.05,82,319062,卖盘,2017-07-18,2017-07-18 09:40:21
09:40:24,09:40:24,38.92,0.01,31,120652,买盘,2017-07-18,2017-07-18 09:40:24
09:40:27,09:40:27,38.91,-0.01,104,404663,卖盘,2017-07-18,2017-07-18 09:40:27
09:40:30,09:40:30,38.91,--,217,844346,卖盘,2017-07-18,2017-07-18 09:40:30
09:40:33,09:40:33,38.89,-0.02,108,420012,卖盘,2017-07-18,2017-07-18 09:40:33
09:40:36,09:40:36,38.91,0.02,54,210113,买盘,2017-07-18,2017-07-18 09:40:36
09:40:39,09:40:39,38.9,-0.01,112,435680,中性盘,2017-07-18,2017-07-18 09:40:39
09:40:42,09:40:42,38.88,-0.02,148,575424,卖盘,2017-07-18,2017-07-18 09:40:42
09:40:45,09:40:45,38.88,--,109,423792,卖盘,2017-07-18,2017-07-18 09:40:45
09:40:48,09:40:48,38.82,-0.06,112,434784,卖盘,2017-07-18,2017-07-18 09:40:48
09:40:51,09:40:51,38.88,0.06,29,112752,买盘,2017-07-18,2017-07-18 09:40:51
09:40:54,09:40:54,38.8,-0.08,42,162960,卖盘,2017-07-18,2017-07-18 09:40:54
09:40:57,09:40:57,38.88,0.08,122,474336,买盘,2017-07-18,2017-07-18 09:40:57
09:41:00,09:41:00,38.81,-0.07,153,593793,卖盘,2017-07-18,2017-07-18 09:41:00
09:41:03,09:41:03,38.88,0.07,58,225504,中性盘,2017-07-18,2017-07-18 09:41:03
09:41:06,09:41:06,38.89,0.01,21,81669,买盘,2017-07-18,2017-07-18 09:41:06
09:41:09,09:41:09,38.81,-0.08,169,655889,卖盘,2017-07-18,2017-07-18 09:41:09
09:41:12,09:41:12,38.8,-0.01,67,259959,中性盘,2017-07-18,2017-07-18 09:41:12
09:41:15,09:41:15,38.81,0.01,52,201812,中性盘,2017-07-18,2017-07-18 09:41:15
09:41:18,09:41:18,38.82,0.01,92,357144,买盘,2017-07-18,2017-07-18 09:41:18
09:41:21,09:41:21,38.85,0.03,26,101010,买盘,2017-07-18,2017-07-18 09:41:21
09:41:24,09:41:24,38.86,0.01,47,182642,中性盘,2017-07-18,2017-07-18 09:41:24
09:41:27,09:41:27,38.86,--,45,174870,卖盘,2017-07-18,2017-07-18 09:41:27
09:41:30,09:41:30,38.89,0.03,320,1244480,买盘,2017-07-18,2017-07-18 09:41:30
09:41:33,09:41:33,38.88,-0.01,116,451008,卖盘,2017-07-18,2017-07-18 09:41:33
09:41:36,09:41:36,38.88,--,141,548208,卖盘,2017-07-18,2017-07-18 09:41:36
09:41:39,09:41:39,38.9,0.02,85,330650,买盘,2017-07-18,2017-07-18 09:41:39
09:41:42,09:41:42,38.9,--,125,486250,卖盘,2017-07-18,2017-07-18 09:41:42
09:41:45,09:41:45,38.94,0.04,101,393294,买盘,2017-07-18,2017-07-18 09:41:45
09:41:48,09:41:48,38.91,-0.03,50,194549,卖盘,2017-07-18,2017-07-18 09:41:48
09:41:51,09:41:51,38.99,0.08,121,471779,中性盘,2017-07-18,2017-07-18 09:41:51
09:41:54,09:41:54,39.01,0.02,9,35109,买盘,2017-07-18,2017-07-18 09:41:54
09:41:57,09:41:57,39.06,0.05,10,39060,买盘,2017-07-18,2017-07-18 09:41:57
09:42:00,09:42:00,39.06,--,6,23436,卖盘,2017-07-18,2017-07-18 09:42:00
09:42:03,09:42:03,39.11,0.05,36,140796,买盘,2017-07-18,2017-07-18 09:42:03
09:42:06,09:42:06,39.1,-0.01,29,113390,卖盘,2017-07-18,2017-07-18 09:42:06
09:42:09,09:42:09,39.11,0.01,32,125152,买盘,2017-07-18,2017-07-18 09:42:09
09:42:12,09:42:12,39.3,0.19,101,396930,买盘,2017-07-18,2017-07-18 09:42:12
09:42:15,09:42:15,39.3,--,22,86460,买盘,2017-07-18,2017-07-18 09:42:15
09:42:18,09:42:18,39.18,-0.12,18,70524,中性盘,2017-07-18,2017-07-18 09:42:18
09:42:21,09:42:21,39.31,0.13,34,133654,买盘,2017-07-18,2017-07-18 09:42:21
09:42:24,09:42:24,39.3,-0.01,26,102179,卖盘,2017-07-18,2017-07-18 09:42:24
09:42:27,09:42:27,39.3,--,53,208289,卖盘,2017-07-18,2017-07-18 09:42:27
09:42:30,09:42:30,39.31,0.01,82,322342,买盘,2017-07-18,2017-07-18 09:42:30
09:42:33,09:42:33,39.3,-0.01,46,180780,卖盘,2017-07-18,2017-07-18 09:42:33
09:42:36,09:42:36,39.42,0.12,31,122202,买盘,2017-07-18,2017-07-18 09:42:36
09:42:39,09:42:39,39.34,-0.08,24,94416,中性盘,2017-07-18,2017-07-18 09:42:39
09:42:42,09:42:42,39.4,0.06,44,173360,中性盘,2017-07-18,2017-07-18 09:42:42
09:42:45,09:42:45,39.42,0.02,43,169506,中性盘,2017-07-18,2017-07-18 09:42:45
09:42:48,09:42:48,39.5,0.08,90,355500,买盘,2017-07-18,2017-07-18 09:42:48
09:42:51,09:42:51,39.6,0.1,465,1841400,买盘,2017-07-18,2017-07-18 09:42:51
09:42:54,09:42:54,39.65,0.05,120,475800,买盘,2017-07-18,2017-07-18 09:42:54
09:42:57,09:42:57,39.6,-0.05,49,194040,卖盘,2017-07-18,2017-07-18 09:42:57
09:43:00,09:43:00,39.65,0.05,100,396500,买盘,2017-07-18,2017-07-18 09:43:00
09:43:03,09:43:03,39.6,-0.05,50,198000,卖盘,2017-07-18,2017-07-18 09:43:03
09:43:06,09:43:06,39.7,0.1,59,234230,买盘,2017-07-18,2017-07-18 09:43:06
09:43:09,09:43:09,39.7,--,28,111160,买盘,2017-07-18,2017-07-18 09:43:09
09:43:12,09:43:12,39.68,-0.02,30,119040,中性盘,2017-07-18,2017-07-18 09:43:12
09:43:15,09:43:15,39.55,-0.13,96,379680,卖盘,2017-07-18,2017-07-18 09:43:15
09:43:18,09:43:18,39.69,0.14,175,694575,买盘,2017-07-18,2017-07-18 09:43:18
09:43:21,09:43:21,39.5,-0.19,45,177750,卖盘,2017-07-18,2017-07-18 09:43:21
09:43:24,09:43:24,39.63,0.13,22,87186,买盘,2017-07-18,2017-07-18 09:43:24
09:43:27,09:43:27,39.5,-0.13,60,237000,卖盘,2017-07-18,2017-07-18 09:43:27
09:43:30,09:43:30,39.4,-0.1,78,307320,卖盘,2017-07-18,2017-07-18 09:43:30
09:43:33,09:43:33,39.5,0.1,34,134300,买盘,2017-07-18,2017-07-18 09:43:33
09:43:36,09:43:36,39.5,--,16,63200,买盘,2017-07-18,2017-07-18 09:43:36
09:43:39,09:43:39,39.5,--,55,217250,卖盘,2017-07-18,2017-07-18 09:43:39
09:43:42,09:43:42,39.5,--,48,189600,卖盘,2017-07-18,2017-07-18 09:43:42
09:43:45,09:43:45,39.31,-0.19,175,687925,卖盘,2017-07-18,2017-07-18 09:43:45
09:43:48,09:43:48,39.5,0.19,41,161950,买盘,2017-07-18,2017-07-18 09:43:48
09:43:51,09:43:51,39.5,--,42,165900,买盘,2017-07-18,2017-07-18 09:43:51
09:43:54,09:43:54,39.42,-0.08,18,70956,中性盘,2017-07-18,2017-07-18 09:43:54
