idx_time,time,price,change,volume,amount,type,date,date_time
09:46:21,09:46:21,32.05,--,7,22434,买盘,2017-07-05,2017-07-05 09:46:21
09:46:42,09:46:42,32.05,--,10,32049,买盘,2017-07-05,2017-07-05 09:46:42
09:46:48,09:46:48,32.04,-0.01,1,3204,卖盘,2017-07-05,2017-07-05 09:46:48
09:46:51,09:46:51,32.05,0.01,5,16024,买盘,2017-07-05,2017-07-05 09:46:51
09:46:57,09:46:57,32.05,--,21,67305,买盘,2017-07-05,2017-07-05 09:46:57
09:47:18,09:47:18,32.05,--,2,6409,卖盘,2017-07-05,2017-07-05 09:47:18
09:47:48,09:47:48,32.05,--,5,16024,卖盘,2017-07-05,2017-07-05 09:47:48
09:47:51,09:47:51,32.08,0.03,2,6416,买盘,2017-07-05,2017-07-05 09:47:51
09:48:12,09:48:12,32.07,-0.01,2,6414,中性盘,2017-07-05,2017-07-05 09:48:12
09:48:18,09:48:18,32.05,-0.02,2,6409,卖盘,2017-07-05,2017-07-05 09:48:18
09:48:24,09:48:24,32.06,0.01,1,3206,中性盘,2017-07-05,2017-07-05 09:48:24
09:48:33,09:48:33,32.08,0.02,15,48120,买盘,2017-07-05,2017-07-05 09:48:33
09:48:54,09:48:54,32.07,-0.01,3,9621,卖盘,2017-07-05,2017-07-05 09:48:54
09:49:09,09:49:09,32.08,0.01,6,19248,买盘,2017-07-05,2017-07-05 09:49:09
09:49:21,09:49:21,32.08,--,4,12832,卖盘,2017-07-05,2017-07-05 09:49:21
09:49:30,09:49:30,32.07,-0.01,2,6414,卖盘,2017-07-05,2017-07-05 09:49:30
09:49:36,09:49:36,32.06,-0.01,1,3206,卖盘,2017-07-05,2017-07-05 09:49:36
09:49:51,09:49:51,32.05,-0.01,16,51279,卖盘,2017-07-05,2017-07-05 09:49:51
09:49:54,09:49:54,32.09,0.04,15,48135,买盘,2017-07-05,2017-07-05 09:49:54
09:50:09,09:50:09,32.04,-0.05,5,16020,卖盘,2017-07-05,2017-07-05 09:50:09
09:50:30,09:50:30,32.04,--,20,64080,卖盘,2017-07-05,2017-07-05 09:50:30
09:50:33,09:50:33,32.07,0.03,1,3207,买盘,2017-07-05,2017-07-05 09:50:33
09:51:00,09:51:00,32.04,-0.03,5,16020,卖盘,2017-07-05,2017-07-05 09:51:00
09:51:06,09:51:06,32.04,--,21,67284,卖盘,2017-07-05,2017-07-05 09:51:06
09:51:12,09:51:12,32.04,--,2,6408,买盘,2017-07-05,2017-07-05 09:51:12
09:51:15,09:51:15,32.04,--,13,41652,买盘,2017-07-05,2017-07-05 09:51:15
09:51:27,09:51:27,32.04,--,7,22428,卖盘,2017-07-05,2017-07-05 09:51:27
09:51:30,09:51:30,32.04,--,1,3204,卖盘,2017-07-05,2017-07-05 09:51:30
09:51:36,09:51:36,32.09,0.05,1,3209,买盘,2017-07-05,2017-07-05 09:51:36
09:51:39,09:51:39,32.09,--,2,6418,买盘,2017-07-05,2017-07-05 09:51:39
09:51:54,09:51:54,32.04,-0.05,8,25632,卖盘,2017-07-05,2017-07-05 09:51:54
09:52:09,09:52:09,32.05,0.01,7,22434,中性盘,2017-07-05,2017-07-05 09:52:09
09:52:15,09:52:15,32.05,--,2,6409,卖盘,2017-07-05,2017-07-05 09:52:15
09:52:42,09:52:42,32.05,--,1,3204,卖盘,2017-07-05,2017-07-05 09:52:42
09:52:51,09:52:51,32.05,--,27,86534,卖盘,2017-07-05,2017-07-05 09:52:51
09:53:03,09:53:03,32.06,0.01,2,6412,买盘,2017-07-05,2017-07-05 09:53:03
09:53:09,09:53:09,32.05,-0.01,3,9615,卖盘,2017-07-05,2017-07-05 09:53:09
09:53:18,09:53:18,32.06,0.01,3,9618,买盘,2017-07-05,2017-07-05 09:53:18
09:53:21,09:53:21,32.06,--,6,19236,卖盘,2017-07-05,2017-07-05 09:53:21
09:53:27,09:53:27,32.06,--,5,16030,卖盘,2017-07-05,2017-07-05 09:53:27
09:53:33,09:53:33,32.06,--,5,16030,卖盘,2017-07-05,2017-07-05 09:53:33
09:53:57,09:53:57,32.08,0.02,2,6416,中性盘,2017-07-05,2017-07-05 09:53:57
09:54:09,09:54:09,32.08,--,1,3208,卖盘,2017-07-05,2017-07-05 09:54:09
09:54:39,09:54:39,32.06,-0.02,20,64120,卖盘,2017-07-05,2017-07-05 09:54:39
09:54:54,09:54:54,32.05,-0.01,28,89739,卖盘,2017-07-05,2017-07-05 09:54:54
09:55:06,09:55:06,32.05,--,7,22434,卖盘,2017-07-05,2017-07-05 09:55:06
09:55:15,09:55:15,32.05,--,4,12819,卖盘,2017-07-05,2017-07-05 09:55:15
09:55:21,09:55:21,32.05,--,1,3204,买盘,2017-07-05,2017-07-05 09:55:21
09:55:30,09:55:30,32.04,-0.01,1,3204,卖盘,2017-07-05,2017-07-05 09:55:30
09:55:33,09:55:33,32.04,--,5,16020,卖盘,2017-07-05,2017-07-05 09:55:33
09:55:42,09:55:42,32.04,--,3,9612,卖盘,2017-07-05,2017-07-05 09:55:42
09:55:45,09:55:45,32.04,--,10,32040,卖盘,2017-07-05,2017-07-05 09:55:45
09:55:48,09:55:48,32.05,0.01,1,3204,买盘,2017-07-05,2017-07-05 09:55:48
09:55:54,09:55:54,32.05,--,3,9615,卖盘,2017-07-05,2017-07-05 09:55:54
09:56:00,09:56:00,32.05,--,2,6409,卖盘,2017-07-05,2017-07-05 09:56:00
09:56:03,09:56:03,32.05,--,1,3204,买盘,2017-07-05,2017-07-05 09:56:03
09:56:09,09:56:09,32.05,--,3,9615,买盘,2017-07-05,2017-07-05 09:56:09
09:56:12,09:56:12,32.03,-0.02,32,102496,卖盘,2017-07-05,2017-07-05 09:56:12
09:56:15,09:56:15,32.03,--,3,9609,买盘,2017-07-05,2017-07-05 09:56:15
09:56:30,09:56:30,32.03,--,15,48045,买盘,2017-07-05,2017-07-05 09:56:30
09:56:39,09:56:39,32.02,-0.01,38,121676,卖盘,2017-07-05,2017-07-05 09:56:39
09:56:42,09:56:42,32.02,--,2,6404,买盘,2017-07-05,2017-07-05 09:56:42
09:56:51,09:56:51,32.01,-0.01,11,35211,卖盘,2017-07-05,2017-07-05 09:56:51
09:57:03,09:57:03,32.01,--,1,3201,卖盘,2017-07-05,2017-07-05 09:57:03
09:57:09,09:57:09,32.01,--,3,9603,卖盘,2017-07-05,2017-07-05 09:57:09
09:57:15,09:57:15,32.02,0.01,3,9606,买盘,2017-07-05,2017-07-05 09:57:15
09:57:18,09:57:18,32.0,-0.02,20,64000,卖盘,2017-07-05,2017-07-05 09:57:18
09:57:30,09:57:30,32.0,--,7,22400,买盘,2017-07-05,2017-07-05 09:57:30
09:57:33,09:57:33,32.0,--,27,86400,买盘,2017-07-05,2017-07-05 09:57:33
09:57:39,09:57:39,32.0,--,10,32000,买盘,2017-07-05,2017-07-05 09:57:39
09:57:45,09:57:45,31.99,-0.01,2,6398,卖盘,2017-07-05,2017-07-05 09:57:45
09:57:48,09:57:48,31.99,--,9,28791,卖盘,2017-07-05,2017-07-05 09:57:48
09:58:06,09:58:06,31.96,-0.03,4,12784,卖盘,2017-07-05,2017-07-05 09:58:06
09:58:27,09:58:27,31.99,0.03,5,15995,买盘,2017-07-05,2017-07-05 09:58:27
09:58:33,09:58:33,31.97,-0.02,3,9591,卖盘,2017-07-05,2017-07-05 09:58:33
09:58:39,09:58:39,31.97,--,1,3197,买盘,2017-07-05,2017-07-05 09:58:39
09:58:42,09:58:42,31.96,-0.01,10,31960,卖盘,2017-07-05,2017-07-05 09:58:42
09:58:48,09:58:48,31.97,0.01,13,41561,买盘,2017-07-05,2017-07-05 09:58:48
09:58:54,09:58:54,31.96,-0.01,2,6392,卖盘,2017-07-05,2017-07-05 09:58:54
09:59:00,09:59:00,31.99,0.03,16,51184,买盘,2017-07-05,2017-07-05 09:59:00
09:59:06,09:59:06,31.96,-0.03,11,35156,卖盘,2017-07-05,2017-07-05 09:59:06
09:59:15,09:59:15,31.96,--,20,63920,买盘,2017-07-05,2017-07-05 09:59:15
09:59:18,09:59:18,31.96,--,12,38352,买盘,2017-07-05,2017-07-05 09:59:18
09:59:21,09:59:21,31.96,--,37,118252,卖盘,2017-07-05,2017-07-05 09:59:21
09:59:27,09:59:27,31.96,--,1,3196,买盘,2017-07-05,2017-07-05 09:59:27
09:59:33,09:59:33,31.95,-0.01,1,3195,卖盘,2017-07-05,2017-07-05 09:59:33
09:59:36,09:59:36,31.93,-0.02,9,28737,卖盘,2017-07-05,2017-07-05 09:59:36
09:59:51,09:59:51,31.92,-0.01,5,15960,卖盘,2017-07-05,2017-07-05 09:59:51
09:59:57,09:59:57,31.91,-0.01,2,6382,卖盘,2017-07-05,2017-07-05 09:59:57
10:00:03,10:00:03,31.92,0.01,10,31920,买盘,2017-07-05,2017-07-05 10:00:03
10:00:09,10:00:09,32.0,0.08,12,39936,买盘,2017-07-05,2017-07-05 10:00:09
10:00:18,10:00:18,32.0,--,2,8064,卖盘,2017-07-05,2017-07-05 10:00:18
10:00:36,10:00:36,32.0,--,5,16000,买盘,2017-07-05,2017-07-05 10:00:36
10:00:39,10:00:39,32.0,--,2,6400,买盘,2017-07-05,2017-07-05 10:00:39
10:00:45,10:00:45,32.0,--,13,43136,买盘,2017-07-05,2017-07-05 10:00:45
10:01:03,10:01:03,32.0,--,2,6400,卖盘,2017-07-05,2017-07-05 10:01:03
10:01:27,10:01:27,32.01,0.01,1,3201,买盘,2017-07-05,2017-07-05 10:01:27
10:01:30,10:01:30,32.01,--,7,22407,买盘,2017-07-05,2017-07-05 10:01:30
10:01:42,10:01:42,32.01,--,2,6402,卖盘,2017-07-05,2017-07-05 10:01:42
10:01:57,10:01:57,32.0,-0.01,11,35200,卖盘,2017-07-05,2017-07-05 10:01:57
10:02:06,10:02:06,32.0,--,9,28800,卖盘,2017-07-05,2017-07-05 10:02:06
10:02:09,10:02:09,32.0,--,6,19200,卖盘,2017-07-05,2017-07-05 10:02:09
10:02:42,10:02:42,32.0,--,10,32000,卖盘,2017-07-05,2017-07-05 10:02:42
10:02:48,10:02:48,32.0,--,19,60800,卖盘,2017-07-05,2017-07-05 10:02:48
10:02:54,10:02:54,32.0,--,1,3200,卖盘,2017-07-05,2017-07-05 10:02:54
10:03:06,10:03:06,32.03,0.03,3,9609,买盘,2017-07-05,2017-07-05 10:03:06
10:03:21,10:03:21,32.03,--,1,3203,卖盘,2017-07-05,2017-07-05 10:03:21
10:03:24,10:03:24,32.03,--,1,3203,买盘,2017-07-05,2017-07-05 10:03:24
10:03:27,10:03:27,32.01,-0.02,1,3201,卖盘,2017-07-05,2017-07-05 10:03:27
10:03:48,10:03:48,32.01,--,2,6402,卖盘,2017-07-05,2017-07-05 10:03:48
10:03:51,10:03:51,32.03,0.02,9,28827,买盘,2017-07-05,2017-07-05 10:03:51
10:04:06,10:04:06,32.03,--,1,3203,卖盘,2017-07-05,2017-07-05 10:04:06
10:04:09,10:04:09,32.08,0.05,10,32080,买盘,2017-07-05,2017-07-05 10:04:09
10:04:36,10:04:36,32.09,0.01,10,32090,买盘,2017-07-05,2017-07-05 10:04:36
10:05:09,10:05:09,32.09,--,10,32090,买盘,2017-07-05,2017-07-05 10:05:09
10:05:39,10:05:39,32.05,-0.04,3,9615,卖盘,2017-07-05,2017-07-05 10:05:39
10:05:45,10:05:45,32.05,--,1,3204,买盘,2017-07-05,2017-07-05 10:05:45
10:05:57,10:05:57,32.05,--,1,3204,买盘,2017-07-05,2017-07-05 10:05:57
10:06:00,10:06:00,32.05,--,1,3204,买盘,2017-07-05,2017-07-05 10:06:00
10:06:09,10:06:09,32.05,--,4,12819,买盘,2017-07-05,2017-07-05 10:06:09
10:06:27,10:06:27,32.08,0.03,10,32080,买盘,2017-07-05,2017-07-05 10:06:27
10:06:36,10:06:36,32.09,0.01,32,102688,买盘,2017-07-05,2017-07-05 10:06:36
10:06:39,10:06:39,32.09,--,5,16045,卖盘,2017-07-05,2017-07-05 10:06:39
10:06:45,10:06:45,32.1,0.01,17,54570,买盘,2017-07-05,2017-07-05 10:06:45
10:07:42,10:07:42,32.13,0.03,1,3213,买盘,2017-07-05,2017-07-05 10:07:42
10:07:51,10:07:51,32.13,--,10,32130,卖盘,2017-07-05,2017-07-05 10:07:51
10:08:03,10:08:03,32.16,0.03,32,102911,买盘,2017-07-05,2017-07-05 10:08:03
10:08:21,10:08:21,32.16,--,5,16079,买盘,2017-07-05,2017-07-05 10:08:21
10:08:24,10:08:24,32.16,--,1,3215,买盘,2017-07-05,2017-07-05 10:08:24
10:08:39,10:08:39,32.17,0.01,10,32170,中性盘,2017-07-05,2017-07-05 10:08:39
10:08:42,10:08:42,32.16,-0.01,5,16079,卖盘,2017-07-05,2017-07-05 10:08:42
10:08:45,10:08:45,32.16,--,15,48239,卖盘,2017-07-05,2017-07-05 10:08:45
10:08:48,10:08:48,32.15,-0.01,2,6430,买盘,2017-07-05,2017-07-05 10:08:48
10:08:57,10:08:57,32.15,--,1,3215,买盘,2017-07-05,2017-07-05 10:08:57
10:09:03,10:09:03,32.15,--,25,80375,买盘,2017-07-05,2017-07-05 10:09:03
10:09:18,10:09:18,32.1,-0.05,5,16050,卖盘,2017-07-05,2017-07-05 10:09:18
10:09:24,10:09:24,32.1,--,9,28890,卖盘,2017-07-05,2017-07-05 10:09:24
10:09:33,10:09:33,32.1,--,4,12840,卖盘,2017-07-05,2017-07-05 10:09:33
10:09:51,10:09:51,32.09,-0.01,1,3209,卖盘,2017-07-05,2017-07-05 10:09:51
