idx_time,time,price,change,volume,amount,type,date,date_time
09:36:27,09:36:27,7.95,0.02,319,253605,买盘,2017-06-26,2017-06-26 09:36:27
09:36:30,09:36:30,7.96,0.01,160,127360,买盘,2017-06-26,2017-06-26 09:36:30
09:36:33,09:36:33,7.94,-0.02,556,441464,卖盘,2017-06-26,2017-06-26 09:36:33
09:36:36,09:36:36,7.97,0.03,383,305251,买盘,2017-06-26,2017-06-26 09:36:36
09:36:39,09:36:39,7.94,-0.03,472,374768,卖盘,2017-06-26,2017-06-26 09:36:39
09:36:42,09:36:42,7.94,--,1134,900396,卖盘,2017-06-26,2017-06-26 09:36:42
09:36:45,09:36:45,7.96,0.02,762,606552,买盘,2017-06-26,2017-06-26 09:36:45
09:36:48,09:36:48,7.98,0.02,868,692664,买盘,2017-06-26,2017-06-26 09:36:48
09:36:51,09:36:51,7.95,-0.03,590,469050,卖盘,2017-06-26,2017-06-26 09:36:51
09:36:54,09:36:54,7.97,0.02,654,521238,中性盘,2017-06-26,2017-06-26 09:36:54
09:36:57,09:36:57,7.97,--,271,215987,买盘,2017-06-26,2017-06-26 09:36:57
09:37:00,09:37:00,7.97,--,931,742007,买盘,2017-06-26,2017-06-26 09:37:00
09:37:03,09:37:03,7.97,--,685,545945,买盘,2017-06-26,2017-06-26 09:37:03
09:37:06,09:37:06,7.97,--,338,269386,买盘,2017-06-26,2017-06-26 09:37:06
09:37:09,09:37:09,7.96,-0.01,1246,991816,中性盘,2017-06-26,2017-06-26 09:37:09
09:37:12,09:37:12,7.95,-0.01,1628,1294260,卖盘,2017-06-26,2017-06-26 09:37:12
09:37:15,09:37:15,7.95,--,723,574785,买盘,2017-06-26,2017-06-26 09:37:15
09:37:18,09:37:18,7.93,-0.02,1127,893711,卖盘,2017-06-26,2017-06-26 09:37:18
09:37:21,09:37:21,7.92,-0.01,517,409464,中性盘,2017-06-26,2017-06-26 09:37:21
09:37:24,09:37:24,7.93,0.01,749,593957,买盘,2017-06-26,2017-06-26 09:37:24
09:37:27,09:37:27,7.9,-0.03,810,639900,卖盘,2017-06-26,2017-06-26 09:37:27
09:37:30,09:37:30,7.9,--,118,93220,买盘,2017-06-26,2017-06-26 09:37:30
09:37:33,09:37:33,7.9,--,108,85320,买盘,2017-06-26,2017-06-26 09:37:33
09:37:36,09:37:36,7.9,--,596,470840,买盘,2017-06-26,2017-06-26 09:37:36
09:37:39,09:37:39,7.89,-0.01,561,442629,卖盘,2017-06-26,2017-06-26 09:37:39
09:37:42,09:37:42,7.88,-0.01,2198,1732748,卖盘,2017-06-26,2017-06-26 09:37:42
09:37:45,09:37:45,7.87,-0.01,647,509189,中性盘,2017-06-26,2017-06-26 09:37:45
09:37:48,09:37:48,7.87,--,571,449377,买盘,2017-06-26,2017-06-26 09:37:48
09:37:51,09:37:51,7.87,--,612,481644,买盘,2017-06-26,2017-06-26 09:37:51
09:37:54,09:37:54,7.84,-0.03,1548,1213632,卖盘,2017-06-26,2017-06-26 09:37:54
09:37:57,09:37:57,7.83,-0.01,482,377406,卖盘,2017-06-26,2017-06-26 09:37:57
09:38:00,09:38:00,7.81,-0.02,1177,919237,卖盘,2017-06-26,2017-06-26 09:38:00
09:38:03,09:38:03,7.8,-0.01,124,96720,卖盘,2017-06-26,2017-06-26 09:38:03
09:38:06,09:38:06,7.8,--,132,102960,卖盘,2017-06-26,2017-06-26 09:38:06
09:38:09,09:38:09,7.81,0.01,757,591217,买盘,2017-06-26,2017-06-26 09:38:09
09:38:12,09:38:12,7.8,-0.01,295,230100,卖盘,2017-06-26,2017-06-26 09:38:12
09:38:15,09:38:15,7.8,--,654,510120,卖盘,2017-06-26,2017-06-26 09:38:15
09:38:18,09:38:18,7.8,--,798,622440,卖盘,2017-06-26,2017-06-26 09:38:18
09:38:21,09:38:21,7.81,0.01,801,625581,买盘,2017-06-26,2017-06-26 09:38:21
09:38:24,09:38:24,7.78,-0.03,1857,1444746,卖盘,2017-06-26,2017-06-26 09:38:24
09:38:27,09:38:27,7.78,--,1048,815344,买盘,2017-06-26,2017-06-26 09:38:27
09:38:30,09:38:30,7.78,--,539,419342,买盘,2017-06-26,2017-06-26 09:38:30
09:38:33,09:38:33,7.78,--,991,770998,买盘,2017-06-26,2017-06-26 09:38:33
09:38:36,09:38:36,7.78,--,227,176606,买盘,2017-06-26,2017-06-26 09:38:36
09:38:39,09:38:39,7.78,--,748,581944,买盘,2017-06-26,2017-06-26 09:38:39
09:38:42,09:38:42,7.78,--,241,187498,买盘,2017-06-26,2017-06-26 09:38:42
09:38:45,09:38:45,7.78,--,1196,930488,买盘,2017-06-26,2017-06-26 09:38:45
09:38:48,09:38:48,7.77,-0.01,434,337218,中性盘,2017-06-26,2017-06-26 09:38:48
09:38:51,09:38:51,7.78,0.01,731,568718,买盘,2017-06-26,2017-06-26 09:38:51
09:38:54,09:38:54,7.78,--,356,276968,卖盘,2017-06-26,2017-06-26 09:38:54
09:38:57,09:38:57,7.8,0.02,77,60060,中性盘,2017-06-26,2017-06-26 09:38:57
09:39:00,09:39:00,7.79,-0.01,163,126977,卖盘,2017-06-26,2017-06-26 09:39:00
09:39:03,09:39:03,7.78,-0.01,565,439570,卖盘,2017-06-26,2017-06-26 09:39:03
09:39:06,09:39:06,7.8,0.02,140,109200,中性盘,2017-06-26,2017-06-26 09:39:06
09:39:09,09:39:09,7.81,0.01,101,78881,中性盘,2017-06-26,2017-06-26 09:39:09
09:39:12,09:39:12,7.83,0.02,396,310068,中性盘,2017-06-26,2017-06-26 09:39:12
09:39:15,09:39:15,7.86,0.03,269,211434,买盘,2017-06-26,2017-06-26 09:39:15
09:39:18,09:39:18,7.86,--,80,62880,买盘,2017-06-26,2017-06-26 09:39:18
09:39:21,09:39:21,7.86,--,88,69168,买盘,2017-06-26,2017-06-26 09:39:21
09:39:24,09:39:24,7.86,--,392,308112,买盘,2017-06-26,2017-06-26 09:39:24
09:39:27,09:39:27,7.86,--,163,128118,卖盘,2017-06-26,2017-06-26 09:39:27
09:39:30,09:39:30,7.83,-0.03,1715,1342845,卖盘,2017-06-26,2017-06-26 09:39:30
09:39:33,09:39:33,7.83,--,357,279531,买盘,2017-06-26,2017-06-26 09:39:33
09:39:36,09:39:36,7.83,--,241,188703,买盘,2017-06-26,2017-06-26 09:39:36
09:39:39,09:39:39,7.83,--,508,397764,买盘,2017-06-26,2017-06-26 09:39:39
09:39:42,09:39:42,7.83,--,287,224721,买盘,2017-06-26,2017-06-26 09:39:42
09:39:45,09:39:45,7.83,--,300,234900,买盘,2017-06-26,2017-06-26 09:39:45
09:39:48,09:39:48,7.85,0.02,535,419975,买盘,2017-06-26,2017-06-26 09:39:48
09:39:51,09:39:51,7.83,-0.02,508,397764,卖盘,2017-06-26,2017-06-26 09:39:51
09:39:54,09:39:54,7.85,0.02,492,386220,中性盘,2017-06-26,2017-06-26 09:39:54
09:39:57,09:39:57,7.85,--,378,296730,中性盘,2017-06-26,2017-06-26 09:39:57
09:40:00,09:40:00,7.85,--,230,180550,买盘,2017-06-26,2017-06-26 09:40:00
09:40:03,09:40:03,7.85,--,177,138945,买盘,2017-06-26,2017-06-26 09:40:03
09:40:06,09:40:06,7.85,--,229,179765,买盘,2017-06-26,2017-06-26 09:40:06
09:40:09,09:40:09,7.85,--,835,655537,买盘,2017-06-26,2017-06-26 09:40:09
09:40:12,09:40:12,7.83,-0.02,823,644409,卖盘,2017-06-26,2017-06-26 09:40:12
09:40:15,09:40:15,7.85,0.02,511,401135,买盘,2017-06-26,2017-06-26 09:40:15
09:40:18,09:40:18,7.85,--,626,491410,卖盘,2017-06-26,2017-06-26 09:40:18
09:40:21,09:40:21,7.84,-0.01,760,595840,卖盘,2017-06-26,2017-06-26 09:40:21
09:40:24,09:40:24,7.83,-0.01,681,533223,卖盘,2017-06-26,2017-06-26 09:40:24
09:40:27,09:40:27,7.83,--,817,639711,买盘,2017-06-26,2017-06-26 09:40:27
09:40:30,09:40:30,7.84,0.01,388,304192,买盘,2017-06-26,2017-06-26 09:40:30
09:40:33,09:40:33,7.85,0.01,147,115395,买盘,2017-06-26,2017-06-26 09:40:33
09:40:36,09:40:36,7.85,--,5129,4026265,买盘,2017-06-26,2017-06-26 09:40:36
09:40:39,09:40:39,7.82,-0.03,648,506736,卖盘,2017-06-26,2017-06-26 09:40:39
09:40:42,09:40:42,7.82,--,437,341734,买盘,2017-06-26,2017-06-26 09:40:42
09:40:45,09:40:45,7.83,0.01,251,196533,买盘,2017-06-26,2017-06-26 09:40:45
09:40:48,09:40:48,7.83,--,154,120582,买盘,2017-06-26,2017-06-26 09:40:48
09:40:51,09:40:51,7.83,--,299,234117,买盘,2017-06-26,2017-06-26 09:40:51
09:40:54,09:40:54,7.82,-0.01,226,176732,卖盘,2017-06-26,2017-06-26 09:40:54
09:40:57,09:40:57,7.83,0.01,131,102573,买盘,2017-06-26,2017-06-26 09:40:57
09:41:00,09:41:00,7.82,-0.01,63,49266,卖盘,2017-06-26,2017-06-26 09:41:00
09:41:03,09:41:03,7.83,0.01,93,72819,买盘,2017-06-26,2017-06-26 09:41:03
09:41:06,09:41:06,7.82,-0.01,79,61778,卖盘,2017-06-26,2017-06-26 09:41:06
09:41:09,09:41:09,7.82,--,462,361284,卖盘,2017-06-26,2017-06-26 09:41:09
09:41:12,09:41:12,7.83,0.01,209,163647,中性盘,2017-06-26,2017-06-26 09:41:12
09:41:15,09:41:15,7.82,-0.01,240,187680,卖盘,2017-06-26,2017-06-26 09:41:15
09:41:18,09:41:18,7.82,--,425,332350,卖盘,2017-06-26,2017-06-26 09:41:18
09:41:21,09:41:21,7.82,--,266,208012,买盘,2017-06-26,2017-06-26 09:41:21
09:41:24,09:41:24,7.85,0.03,635,498475,买盘,2017-06-26,2017-06-26 09:41:24
09:41:27,09:41:27,7.83,-0.02,427,334341,卖盘,2017-06-26,2017-06-26 09:41:27
09:41:30,09:41:30,7.81,-0.02,138,107778,卖盘,2017-06-26,2017-06-26 09:41:30
09:41:33,09:41:33,7.82,0.01,211,165002,卖盘,2017-06-26,2017-06-26 09:41:33
09:41:36,09:41:36,7.83,0.01,156,122148,买盘,2017-06-26,2017-06-26 09:41:36
09:41:39,09:41:39,7.83,--,151,118233,买盘,2017-06-26,2017-06-26 09:41:39
09:41:42,09:41:42,7.83,--,111,86913,买盘,2017-06-26,2017-06-26 09:41:42
09:41:45,09:41:45,7.83,--,53,41499,卖盘,2017-06-26,2017-06-26 09:41:45
09:41:48,09:41:48,7.83,--,70,54810,卖盘,2017-06-26,2017-06-26 09:41:48
09:41:51,09:41:51,7.83,--,136,106488,卖盘,2017-06-26,2017-06-26 09:41:51
09:41:54,09:41:54,7.84,0.01,364,285376,中性盘,2017-06-26,2017-06-26 09:41:54
09:41:57,09:41:57,7.85,0.01,125,98125,买盘,2017-06-26,2017-06-26 09:41:57
09:42:00,09:42:00,7.85,--,118,92630,卖盘,2017-06-26,2017-06-26 09:42:00
09:42:03,09:42:03,7.85,--,81,63585,卖盘,2017-06-26,2017-06-26 09:42:03
09:42:06,09:42:06,7.86,0.01,63,49518,买盘,2017-06-26,2017-06-26 09:42:06
09:42:09,09:42:09,7.86,--,454,356844,买盘,2017-06-26,2017-06-26 09:42:09
09:42:12,09:42:12,7.86,--,9,7074,卖盘,2017-06-26,2017-06-26 09:42:12
09:42:15,09:42:15,7.88,0.02,223,175724,买盘,2017-06-26,2017-06-26 09:42:15
09:42:18,09:42:18,7.88,--,538,423944,买盘,2017-06-26,2017-06-26 09:42:18
09:42:21,09:42:21,7.89,0.01,513,404757,买盘,2017-06-26,2017-06-26 09:42:21
09:42:24,09:42:24,7.88,-0.01,229,180452,卖盘,2017-06-26,2017-06-26 09:42:24
09:42:27,09:42:27,7.89,0.01,78,61542,买盘,2017-06-26,2017-06-26 09:42:27
09:42:30,09:42:30,7.9,0.01,324,255960,买盘,2017-06-26,2017-06-26 09:42:30
09:42:33,09:42:33,7.89,-0.01,463,365307,卖盘,2017-06-26,2017-06-26 09:42:33
09:42:36,09:42:36,7.89,--,171,134919,卖盘,2017-06-26,2017-06-26 09:42:36
09:42:39,09:42:39,7.9,0.01,741,585390,买盘,2017-06-26,2017-06-26 09:42:39
09:42:42,09:42:42,7.89,-0.01,607,479569,卖盘,2017-06-26,2017-06-26 09:42:42
09:42:45,09:42:45,7.9,0.01,291,229890,卖盘,2017-06-26,2017-06-26 09:42:45
09:42:48,09:42:48,7.93,0.03,7,5551,卖盘,2017-06-26,2017-06-26 09:42:48
09:42:51,09:42:51,7.93,--,260,206180,买盘,2017-06-26,2017-06-26 09:42:51
09:42:54,09:42:54,7.93,--,86,68198,买盘,2017-06-26,2017-06-26 09:42:54
09:42:57,09:42:57,7.93,--,421,333853,买盘,2017-06-26,2017-06-26 09:42:57
09:43:00,09:43:00,7.93,--,95,75335,买盘,2017-06-26,2017-06-26 09:43:00
09:43:03,09:43:03,7.9,-0.03,985,778150,卖盘,2017-06-26,2017-06-26 09:43:03
09:43:06,09:43:06,7.9,--,2664,2104560,卖盘,2017-06-26,2017-06-26 09:43:06
09:43:09,09:43:09,7.89,-0.01,69,54441,中性盘,2017-06-26,2017-06-26 09:43:09
09:43:12,09:43:12,7.9,0.01,286,225940,买盘,2017-06-26,2017-06-26 09:43:12
09:43:15,09:43:15,7.87,-0.03,245,192815,卖盘,2017-06-26,2017-06-26 09:43:15
09:43:18,09:43:18,7.88,0.01,153,120564,买盘,2017-06-26,2017-06-26 09:43:18
09:43:21,09:43:21,7.88,--,274,215912,买盘,2017-06-26,2017-06-26 09:43:21
09:43:24,09:43:24,7.88,--,49,38612,买盘,2017-06-26,2017-06-26 09:43:24
09:43:27,09:43:27,7.88,--,239,188332,买盘,2017-06-26,2017-06-26 09:43:27
09:43:30,09:43:30,7.88,--,801,631329,买盘,2017-06-26,2017-06-26 09:43:30
09:43:33,09:43:33,7.86,-0.02,886,696396,中性盘,2017-06-26,2017-06-26 09:43:33
09:43:36,09:43:36,7.87,0.01,465,365955,买盘,2017-06-26,2017-06-26 09:43:36
09:43:39,09:43:39,7.86,-0.01,162,127332,卖盘,2017-06-26,2017-06-26 09:43:39
09:43:42,09:43:42,7.89,0.03,199,157011,买盘,2017-06-26,2017-06-26 09:43:42
09:43:45,09:43:45,7.89,--,193,152277,买盘,2017-06-26,2017-06-26 09:43:45
09:43:48,09:43:48,7.89,--,638,503382,买盘,2017-06-26,2017-06-26 09:43:48
09:43:51,09:43:51,7.89,--,424,334536,买盘,2017-06-26,2017-06-26 09:43:51
09:43:54,09:43:54,7.88,-0.01,350,275800,卖盘,2017-06-26,2017-06-26 09:43:54
09:43:57,09:43:57,7.89,0.01,682,538098,买盘,2017-06-26,2017-06-26 09:43:57
09:44:00,09:44:00,7.9,0.01,155,122450,买盘,2017-06-26,2017-06-26 09:44:00
09:44:03,09:44:03,7.88,-0.02,1274,1003912,卖盘,2017-06-26,2017-06-26 09:44:03
