idx_time,time,price,change,volume,amount,type,date,date_time
09:35:39,09:35:39,65.2,0.02,257,1676878,买盘,2017-11-16,2017-11-16 09:35:39
09:35:42,09:35:42,65.2,--,296,1929920,卖盘,2017-11-16,2017-11-16 09:35:42
09:35:45,09:35:45,65.24,0.04,668,4358032,买盘,2017-11-16,2017-11-16 09:35:45
09:35:48,09:35:48,65.2,-0.04,590,3846800,卖盘,2017-11-16,2017-11-16 09:35:48
09:35:51,09:35:51,65.28,0.08,357,2331083,买盘,2017-11-16,2017-11-16 09:35:51
09:35:54,09:35:54,65.27,-0.01,188,1227076,中性盘,2017-11-16,2017-11-16 09:35:54
09:35:57,09:35:57,65.25,-0.02,454,2962350,中性盘,2017-11-16,2017-11-16 09:35:57
09:36:00,09:36:00,65.24,-0.01,476,3105423,卖盘,2017-11-16,2017-11-16 09:36:00
09:36:03,09:36:03,65.2,-0.04,1104,7198080,卖盘,2017-11-16,2017-11-16 09:36:03
09:36:06,09:36:06,65.18,-0.02,597,3895938,卖盘,2017-11-16,2017-11-16 09:36:06
09:36:09,09:36:09,65.1,-0.08,658,4289699,卖盘,2017-11-16,2017-11-16 09:36:09
09:36:12,09:36:12,65.12,0.02,212,1380544,买盘,2017-11-16,2017-11-16 09:36:12
09:36:15,09:36:15,65.02,-0.1,995,6469490,卖盘,2017-11-16,2017-11-16 09:36:15
09:36:18,09:36:18,65.08,0.06,472,3071776,买盘,2017-11-16,2017-11-16 09:36:18
09:36:21,09:36:21,65.0,-0.08,614,3991000,卖盘,2017-11-16,2017-11-16 09:36:21
09:36:24,09:36:24,65.0,--,991,6441695,买盘,2017-11-16,2017-11-16 09:36:24
09:36:27,09:36:27,64.95,-0.05,378,2461410,卖盘,2017-11-16,2017-11-16 09:36:27
09:36:30,09:36:30,64.9,-0.05,506,3283940,卖盘,2017-11-16,2017-11-16 09:36:30
09:36:33,09:36:33,64.87,-0.03,361,2341807,卖盘,2017-11-16,2017-11-16 09:36:33
09:36:36,09:36:36,64.82,-0.05,314,2039561,卖盘,2017-11-16,2017-11-16 09:36:36
09:36:39,09:36:39,64.8,-0.02,485,3145392,卖盘,2017-11-16,2017-11-16 09:36:39
09:36:42,09:36:42,64.63,-0.17,650,4207089,卖盘,2017-11-16,2017-11-16 09:36:42
09:36:45,09:36:45,64.63,--,70,452409,卖盘,2017-11-16,2017-11-16 09:36:45
09:36:48,09:36:48,64.6,-0.03,360,2326439,卖盘,2017-11-16,2017-11-16 09:36:48
09:36:51,09:36:51,64.61,0.01,747,4826431,中性盘,2017-11-16,2017-11-16 09:36:51
09:36:54,09:36:54,64.53,-0.08,663,4283888,卖盘,2017-11-16,2017-11-16 09:36:54
09:36:57,09:36:57,64.6,0.07,919,5937708,买盘,2017-11-16,2017-11-16 09:36:57
09:37:00,09:37:00,64.56,-0.04,694,4485951,中性盘,2017-11-16,2017-11-16 09:37:00
09:37:03,09:37:03,64.56,--,348,2246688,卖盘,2017-11-16,2017-11-16 09:37:03
09:37:06,09:37:06,64.53,-0.03,809,5220477,卖盘,2017-11-16,2017-11-16 09:37:06
09:37:09,09:37:09,64.53,--,664,4284792,买盘,2017-11-16,2017-11-16 09:37:09
09:37:12,09:37:12,64.45,-0.08,317,2043387,卖盘,2017-11-16,2017-11-16 09:37:12
09:37:15,09:37:15,64.47,0.02,184,1186248,买盘,2017-11-16,2017-11-16 09:37:15
09:37:18,09:37:18,64.41,-0.06,300,1932300,中性盘,2017-11-16,2017-11-16 09:37:18
09:37:21,09:37:21,64.41,--,398,2563518,买盘,2017-11-16,2017-11-16 09:37:21
09:37:24,09:37:24,64.4,-0.01,800,5158375,卖盘,2017-11-16,2017-11-16 09:37:24
09:37:27,09:37:27,64.37,-0.03,486,3129025,卖盘,2017-11-16,2017-11-16 09:37:27
09:37:30,09:37:30,64.4,0.03,699,4501560,买盘,2017-11-16,2017-11-16 09:37:30
09:37:33,09:37:33,64.4,--,551,3554300,买盘,2017-11-16,2017-11-16 09:37:33
09:37:36,09:37:36,64.33,-0.07,677,4355462,卖盘,2017-11-16,2017-11-16 09:37:36
09:37:39,09:37:39,64.37,0.04,376,2420312,买盘,2017-11-16,2017-11-16 09:37:39
09:37:42,09:37:42,64.38,0.01,250,1610594,买盘,2017-11-16,2017-11-16 09:37:42
09:37:45,09:37:45,64.4,0.02,389,2508573,买盘,2017-11-16,2017-11-16 09:37:45
09:37:48,09:37:48,64.47,0.07,262,1689114,买盘,2017-11-16,2017-11-16 09:37:48
09:37:51,09:37:51,64.4,-0.07,240,1545600,卖盘,2017-11-16,2017-11-16 09:37:51
09:37:54,09:37:54,64.48,0.08,538,3469604,买盘,2017-11-16,2017-11-16 09:37:54
09:37:57,09:37:57,64.49,0.01,458,2953641,买盘,2017-11-16,2017-11-16 09:37:57
09:38:00,09:38:00,64.5,0.01,197,1270650,买盘,2017-11-16,2017-11-16 09:38:00
09:38:03,09:38:03,64.5,--,498,3212100,买盘,2017-11-16,2017-11-16 09:38:03
09:38:06,09:38:06,64.51,0.01,261,1684291,买盘,2017-11-16,2017-11-16 09:38:06
09:38:09,09:38:09,64.53,0.02,300,1935900,买盘,2017-11-16,2017-11-16 09:38:09
09:38:12,09:38:12,64.56,0.03,156,1007200,买盘,2017-11-16,2017-11-16 09:38:12
09:38:15,09:38:15,64.56,--,423,2731404,买盘,2017-11-16,2017-11-16 09:38:15
09:38:18,09:38:18,64.6,0.04,135,875071,买盘,2017-11-16,2017-11-16 09:38:18
09:38:21,09:38:21,64.61,0.01,121,783654,买盘,2017-11-16,2017-11-16 09:38:21
09:38:24,09:38:24,64.58,-0.03,364,2351293,卖盘,2017-11-16,2017-11-16 09:38:24
09:38:27,09:38:27,64.64,0.06,217,1402688,买盘,2017-11-16,2017-11-16 09:38:27
09:38:30,09:38:30,64.62,-0.02,186,1201932,卖盘,2017-11-16,2017-11-16 09:38:30
09:38:33,09:38:33,64.78,0.16,60,388680,中性盘,2017-11-16,2017-11-16 09:38:33
09:38:36,09:38:36,64.79,0.01,118,764522,买盘,2017-11-16,2017-11-16 09:38:36
09:38:39,09:38:39,64.8,0.01,211,1367280,买盘,2017-11-16,2017-11-16 09:38:39
09:38:42,09:38:42,64.81,0.01,126,816670,买盘,2017-11-16,2017-11-16 09:38:42
09:38:45,09:38:45,64.82,0.01,1483,9612805,买盘,2017-11-16,2017-11-16 09:38:45
09:38:48,09:38:48,64.84,0.02,246,1595064,中性盘,2017-11-16,2017-11-16 09:38:48
09:38:51,09:38:51,64.98,0.14,108,707047,买盘,2017-11-16,2017-11-16 09:38:51
09:38:54,09:38:54,64.89,-0.09,498,3232106,卖盘,2017-11-16,2017-11-16 09:38:54
09:38:57,09:38:57,64.99,0.1,462,3002537,买盘,2017-11-16,2017-11-16 09:38:57
09:39:00,09:39:00,64.95,-0.04,417,2708415,卖盘,2017-11-16,2017-11-16 09:39:00
09:39:03,09:39:03,64.91,-0.04,770,4998070,卖盘,2017-11-16,2017-11-16 09:39:03
09:39:06,09:39:06,64.88,-0.03,490,3179120,卖盘,2017-11-16,2017-11-16 09:39:06
09:39:09,09:39:09,64.84,-0.04,429,2781636,卖盘,2017-11-16,2017-11-16 09:39:09
09:39:12,09:39:12,64.85,0.01,258,1673129,买盘,2017-11-16,2017-11-16 09:39:12
09:39:15,09:39:15,64.8,-0.05,865,5605200,卖盘,2017-11-16,2017-11-16 09:39:15
09:39:18,09:39:18,64.76,-0.04,645,4183431,卖盘,2017-11-16,2017-11-16 09:39:18
09:39:21,09:39:21,64.7,-0.06,366,2368020,卖盘,2017-11-16,2017-11-16 09:39:21
09:39:24,09:39:24,64.64,-0.06,188,1215232,卖盘,2017-11-16,2017-11-16 09:39:24
09:39:27,09:39:27,64.7,0.06,175,1132314,买盘,2017-11-16,2017-11-16 09:39:27
09:39:30,09:39:30,64.6,-0.1,1020,6593140,卖盘,2017-11-16,2017-11-16 09:39:30
09:39:33,09:39:33,64.6,--,310,2002599,买盘,2017-11-16,2017-11-16 09:39:33
09:39:36,09:39:36,64.61,0.01,396,2561075,买盘,2017-11-16,2017-11-16 09:39:36
09:39:39,09:39:39,64.6,-0.01,331,2142200,卖盘,2017-11-16,2017-11-16 09:39:39
09:39:42,09:39:42,64.6,--,338,2183544,卖盘,2017-11-16,2017-11-16 09:39:42
09:39:45,09:39:45,64.62,0.02,259,1673658,买盘,2017-11-16,2017-11-16 09:39:45
09:39:48,09:39:48,64.64,0.02,850,5494400,中性盘,2017-11-16,2017-11-16 09:39:48
09:39:51,09:39:51,64.64,--,478,3089792,卖盘,2017-11-16,2017-11-16 09:39:51
09:39:54,09:39:54,64.6,-0.04,512,3307519,卖盘,2017-11-16,2017-11-16 09:39:54
09:39:57,09:39:57,64.54,-0.06,220,1419880,卖盘,2017-11-16,2017-11-16 09:39:57
09:40:00,09:40:00,64.64,0.1,409,2643776,买盘,2017-11-16,2017-11-16 09:40:00
09:40:03,09:40:03,64.62,-0.02,190,1227780,中性盘,2017-11-16,2017-11-16 09:40:03
09:40:06,09:40:06,64.64,0.02,240,1551360,买盘,2017-11-16,2017-11-16 09:40:06
09:40:09,09:40:09,64.66,0.02,279,1804078,中性盘,2017-11-16,2017-11-16 09:40:09
09:40:12,09:40:12,64.65,-0.01,135,872775,卖盘,2017-11-16,2017-11-16 09:40:12
09:40:15,09:40:15,64.72,0.07,196,1272006,买盘,2017-11-16,2017-11-16 09:40:15
09:40:18,09:40:18,64.65,-0.07,352,2275680,卖盘,2017-11-16,2017-11-16 09:40:18
09:40:21,09:40:21,64.72,0.07,218,1410896,买盘,2017-11-16,2017-11-16 09:40:21
09:40:24,09:40:24,64.68,-0.04,192,1241856,卖盘,2017-11-16,2017-11-16 09:40:24
09:40:27,09:40:27,64.66,-0.02,92,594872,卖盘,2017-11-16,2017-11-16 09:40:27
09:40:30,09:40:30,64.72,0.06,304,1967488,买盘,2017-11-16,2017-11-16 09:40:30
09:40:33,09:40:33,64.75,0.03,121,783475,买盘,2017-11-16,2017-11-16 09:40:33
09:40:36,09:40:36,64.73,-0.02,711,4602303,买盘,2017-11-16,2017-11-16 09:40:36
09:40:39,09:40:39,64.73,--,390,2524470,卖盘,2017-11-16,2017-11-16 09:40:39
09:40:42,09:40:42,64.81,0.08,470,3046070,中性盘,2017-11-16,2017-11-16 09:40:42
09:40:45,09:40:45,64.85,0.04,162,1050570,买盘,2017-11-16,2017-11-16 09:40:45
09:40:48,09:40:48,64.9,0.05,101,659448,买盘,2017-11-16,2017-11-16 09:40:48
09:40:51,09:40:51,64.92,0.02,66,428472,买盘,2017-11-16,2017-11-16 09:40:51
09:40:54,09:40:54,64.9,-0.02,131,850190,卖盘,2017-11-16,2017-11-16 09:40:54
09:40:57,09:40:57,64.95,0.05,221,1435914,买盘,2017-11-16,2017-11-16 09:40:57
09:41:00,09:41:00,64.91,-0.04,347,2252377,卖盘,2017-11-16,2017-11-16 09:41:00
09:41:03,09:41:03,64.95,0.04,312,2026440,买盘,2017-11-16,2017-11-16 09:41:03
09:41:06,09:41:06,64.91,-0.04,346,2251857,卖盘,2017-11-16,2017-11-16 09:41:06
09:41:09,09:41:09,64.88,-0.03,661,4288568,卖盘,2017-11-16,2017-11-16 09:41:09
09:41:12,09:41:12,64.88,--,215,1394920,买盘,2017-11-16,2017-11-16 09:41:12
09:41:15,09:41:15,64.81,-0.07,539,3495786,卖盘,2017-11-16,2017-11-16 09:41:15
09:41:18,09:41:18,64.89,0.08,156,1012284,买盘,2017-11-16,2017-11-16 09:41:18
09:41:21,09:41:21,64.81,-0.08,288,1866528,卖盘,2017-11-16,2017-11-16 09:41:21
09:41:24,09:41:24,64.81,--,118,764952,买盘,2017-11-16,2017-11-16 09:41:24
09:41:27,09:41:27,64.77,-0.04,165,1074987,卖盘,2017-11-16,2017-11-16 09:41:27
09:41:30,09:41:30,64.82,0.05,185,1199364,买盘,2017-11-16,2017-11-16 09:41:30
09:41:33,09:41:33,64.77,-0.05,192,1249866,卖盘,2017-11-16,2017-11-16 09:41:33
09:41:36,09:41:36,64.74,-0.03,177,1145898,中性盘,2017-11-16,2017-11-16 09:41:36
09:41:39,09:41:39,64.77,0.03,180,1165860,买盘,2017-11-16,2017-11-16 09:41:39
09:41:42,09:41:42,64.73,-0.04,368,2382064,卖盘,2017-11-16,2017-11-16 09:41:42
09:41:45,09:41:45,64.7,-0.03,269,1740753,卖盘,2017-11-16,2017-11-16 09:41:45
09:41:48,09:41:48,64.7,--,331,2147716,卖盘,2017-11-16,2017-11-16 09:41:48
09:41:51,09:41:51,64.7,--,161,1041670,买盘,2017-11-16,2017-11-16 09:41:51
09:41:54,09:41:54,64.7,--,186,1203678,买盘,2017-11-16,2017-11-16 09:41:54
09:41:57,09:41:57,64.69,-0.01,352,2283298,中性盘,2017-11-16,2017-11-16 09:41:57
09:42:00,09:42:00,64.66,-0.03,258,1668228,卖盘,2017-11-16,2017-11-16 09:42:00
09:42:03,09:42:03,64.7,0.04,463,2996192,买盘,2017-11-16,2017-11-16 09:42:03
09:42:06,09:42:06,64.71,0.01,574,3714612,中性盘,2017-11-16,2017-11-16 09:42:06
09:42:09,09:42:09,64.88,0.17,125,811000,买盘,2017-11-16,2017-11-16 09:42:09
09:42:12,09:42:12,64.88,--,665,4314520,买盘,2017-11-16,2017-11-16 09:42:12
09:42:15,09:42:15,64.71,-0.17,424,2746421,中性盘,2017-11-16,2017-11-16 09:42:15
09:42:18,09:42:18,64.88,0.17,217,1407896,中性盘,2017-11-16,2017-11-16 09:42:18
09:42:21,09:42:21,64.9,0.02,201,1305917,买盘,2017-11-16,2017-11-16 09:42:21
09:42:24,09:42:24,64.9,--,169,1101872,卖盘,2017-11-16,2017-11-16 09:42:24
09:42:27,09:42:27,64.91,0.01,212,1376092,买盘,2017-11-16,2017-11-16 09:42:27
09:42:30,09:42:30,64.84,-0.07,288,1867392,卖盘,2017-11-16,2017-11-16 09:42:30
09:42:33,09:42:33,64.96,0.12,1302,8457792,买盘,2017-11-16,2017-11-16 09:42:33
09:42:36,09:42:36,64.89,-0.07,356,2310148,卖盘,2017-11-16,2017-11-16 09:42:36
09:42:39,09:42:39,64.91,0.02,219,1421529,买盘,2017-11-16,2017-11-16 09:42:39
09:42:42,09:42:42,65.0,0.09,801,5206500,买盘,2017-11-16,2017-11-16 09:42:42
09:42:45,09:42:45,65.03,0.03,1020,6636246,买盘,2017-11-16,2017-11-16 09:42:45
09:42:48,09:42:48,65.07,0.04,253,1646270,买盘,2017-11-16,2017-11-16 09:42:48
09:42:51,09:42:51,65.08,0.01,248,1613984,中性盘,2017-11-16,2017-11-16 09:42:51
09:42:54,09:42:54,65.18,0.1,122,795391,买盘,2017-11-16,2017-11-16 09:42:54
09:42:57,09:42:57,65.19,0.01,328,2138232,买盘,2017-11-16,2017-11-16 09:42:57
09:43:00,09:43:00,65.2,0.01,301,1962520,买盘,2017-11-16,2017-11-16 09:43:00
09:43:03,09:43:03,65.2,--,748,4876960,买盘,2017-11-16,2017-11-16 09:43:03
09:43:06,09:43:06,65.26,0.06,522,3407094,买盘,2017-11-16,2017-11-16 09:43:06
09:43:09,09:43:09,65.28,0.02,728,4752384,买盘,2017-11-16,2017-11-16 09:43:09
09:43:12,09:43:12,65.4,0.12,386,2524440,买盘,2017-11-16,2017-11-16 09:43:12
09:43:15,09:43:15,65.44,0.04,194,1269601,买盘,2017-11-16,2017-11-16 09:43:15
09:43:18,09:43:18,65.48,0.04,172,1126256,买盘,2017-11-16,2017-11-16 09:43:18
09:43:21,09:43:21,65.5,0.02,558,3654900,买盘,2017-11-16,2017-11-16 09:43:21
09:43:24,09:43:24,65.46,-0.04,1013,6631097,卖盘,2017-11-16,2017-11-16 09:43:24
09:43:27,09:43:27,65.5,0.04,266,1742300,买盘,2017-11-16,2017-11-16 09:43:27
09:43:30,09:43:30,65.5,--,589,3857950,卖盘,2017-11-16,2017-11-16 09:43:30
09:43:33,09:43:33,65.59,0.09,649,4260595,买盘,2017-11-16,2017-11-16 09:43:33
09:43:36,09:43:36,65.58,-0.01,403,2642874,卖盘,2017-11-16,2017-11-16 09:43:36
