idx_time,time,price,change,volume,amount,type,date,date_time
09:34:42,09:34:42,8.58,-0.02,559,479622,卖盘,2017-06-29,2017-06-29 09:34:42
09:34:45,09:34:45,8.59,0.01,49,42091,买盘,2017-06-29,2017-06-29 09:34:45
09:34:48,09:34:48,8.58,-0.01,551,472758,卖盘,2017-06-29,2017-06-29 09:34:48
09:34:51,09:34:51,8.57,-0.01,2208,1892256,卖盘,2017-06-29,2017-06-29 09:34:51
09:34:54,09:34:54,8.58,0.01,17,14586,中性盘,2017-06-29,2017-06-29 09:34:54
09:34:57,09:34:57,8.58,--,145,124410,买盘,2017-06-29,2017-06-29 09:34:57
09:35:00,09:35:00,8.57,-0.01,320,274240,卖盘,2017-06-29,2017-06-29 09:35:00
09:35:03,09:35:03,8.58,0.01,744,638352,买盘,2017-06-29,2017-06-29 09:35:03
09:35:06,09:35:06,8.58,--,251,215358,卖盘,2017-06-29,2017-06-29 09:35:06
09:35:09,09:35:09,8.59,0.01,64,54976,中性盘,2017-06-29,2017-06-29 09:35:09
09:35:12,09:35:12,8.59,--,326,280034,卖盘,2017-06-29,2017-06-29 09:35:12
09:35:15,09:35:15,8.6,0.01,40,34400,买盘,2017-06-29,2017-06-29 09:35:15
09:35:18,09:35:18,8.61,0.01,198,170478,买盘,2017-06-29,2017-06-29 09:35:18
09:35:21,09:35:21,8.6,-0.01,92,79120,卖盘,2017-06-29,2017-06-29 09:35:21
09:35:24,09:35:24,8.61,0.01,186,160146,买盘,2017-06-29,2017-06-29 09:35:24
09:35:27,09:35:27,8.61,--,184,158424,买盘,2017-06-29,2017-06-29 09:35:27
09:35:30,09:35:30,8.61,--,100,86100,卖盘,2017-06-29,2017-06-29 09:35:30
09:35:33,09:35:33,8.61,--,118,101598,卖盘,2017-06-29,2017-06-29 09:35:33
09:35:36,09:35:36,8.62,0.01,169,145678,中性盘,2017-06-29,2017-06-29 09:35:36
09:35:39,09:35:39,8.66,0.04,192,166272,买盘,2017-06-29,2017-06-29 09:35:39
09:35:42,09:35:42,8.64,-0.02,387,334368,卖盘,2017-06-29,2017-06-29 09:35:42
09:35:45,09:35:45,8.65,0.01,90,77850,买盘,2017-06-29,2017-06-29 09:35:45
09:35:48,09:35:48,8.67,0.02,303,262701,买盘,2017-06-29,2017-06-29 09:35:48
09:35:51,09:35:51,8.66,-0.01,257,222562,中性盘,2017-06-29,2017-06-29 09:35:51
09:35:54,09:35:54,8.66,--,106,91796,卖盘,2017-06-29,2017-06-29 09:35:54
09:35:57,09:35:57,8.67,0.01,152,131784,买盘,2017-06-29,2017-06-29 09:35:57
09:36:00,09:36:00,8.65,-0.02,637,551005,卖盘,2017-06-29,2017-06-29 09:36:00
09:36:03,09:36:03,8.67,0.02,115,99705,买盘,2017-06-29,2017-06-29 09:36:03
09:36:06,09:36:06,8.68,0.01,220,190960,买盘,2017-06-29,2017-06-29 09:36:06
09:36:09,09:36:09,8.67,-0.01,882,764694,卖盘,2017-06-29,2017-06-29 09:36:09
09:36:12,09:36:12,8.65,-0.02,852,736980,卖盘,2017-06-29,2017-06-29 09:36:12
09:36:15,09:36:15,8.67,0.02,47,40749,中性盘,2017-06-29,2017-06-29 09:36:15
09:36:18,09:36:18,8.67,--,149,129183,买盘,2017-06-29,2017-06-29 09:36:18
09:36:21,09:36:21,8.67,--,397,344199,买盘,2017-06-29,2017-06-29 09:36:21
09:36:24,09:36:24,8.68,0.01,102,88536,买盘,2017-06-29,2017-06-29 09:36:24
09:36:27,09:36:27,8.66,-0.02,95,82270,卖盘,2017-06-29,2017-06-29 09:36:27
09:36:30,09:36:30,8.65,-0.01,57,49305,卖盘,2017-06-29,2017-06-29 09:36:30
09:36:33,09:36:33,8.67,0.02,192,166464,买盘,2017-06-29,2017-06-29 09:36:33
09:36:36,09:36:36,8.67,--,437,378879,卖盘,2017-06-29,2017-06-29 09:36:36
09:36:39,09:36:39,8.66,-0.01,53,45898,中性盘,2017-06-29,2017-06-29 09:36:39
09:36:42,09:36:42,8.67,0.01,158,136986,买盘,2017-06-29,2017-06-29 09:36:42
09:36:45,09:36:45,8.67,--,78,67626,买盘,2017-06-29,2017-06-29 09:36:45
09:36:48,09:36:48,8.65,-0.02,161,139265,卖盘,2017-06-29,2017-06-29 09:36:48
09:36:51,09:36:51,8.64,-0.01,184,158976,卖盘,2017-06-29,2017-06-29 09:36:51
09:36:54,09:36:54,8.65,0.01,937,810505,买盘,2017-06-29,2017-06-29 09:36:54
09:36:57,09:36:57,8.65,--,725,627125,买盘,2017-06-29,2017-06-29 09:36:57
09:37:00,09:37:00,8.63,-0.02,31,26753,中性盘,2017-06-29,2017-06-29 09:37:00
09:37:03,09:37:03,8.61,-0.02,196,168756,中性盘,2017-06-29,2017-06-29 09:37:03
09:37:06,09:37:06,8.62,0.01,191,164641,买盘,2017-06-29,2017-06-29 09:37:06
09:37:09,09:37:09,8.6,-0.02,106,91160,卖盘,2017-06-29,2017-06-29 09:37:09
09:37:12,09:37:12,8.61,0.01,164,141204,中性盘,2017-06-29,2017-06-29 09:37:12
09:37:15,09:37:15,8.64,0.03,80,69120,买盘,2017-06-29,2017-06-29 09:37:15
09:37:18,09:37:18,8.62,-0.02,49,42237,卖盘,2017-06-29,2017-06-29 09:37:18
09:37:21,09:37:21,8.62,--,124,106887,卖盘,2017-06-29,2017-06-29 09:37:21
09:37:24,09:37:24,8.63,0.01,5,4315,买盘,2017-06-29,2017-06-29 09:37:24
09:37:27,09:37:27,8.62,-0.01,409,352557,卖盘,2017-06-29,2017-06-29 09:37:27
09:37:30,09:37:30,8.62,--,32,27583,卖盘,2017-06-29,2017-06-29 09:37:30
09:37:33,09:37:33,8.63,0.01,359,309817,买盘,2017-06-29,2017-06-29 09:37:33
09:37:36,09:37:36,8.62,-0.01,189,162917,卖盘,2017-06-29,2017-06-29 09:37:36
09:37:39,09:37:39,8.62,--,781,673221,卖盘,2017-06-29,2017-06-29 09:37:39
09:37:42,09:37:42,8.62,--,163,140506,买盘,2017-06-29,2017-06-29 09:37:42
09:37:45,09:37:45,8.61,-0.01,214,184254,卖盘,2017-06-29,2017-06-29 09:37:45
09:37:48,09:37:48,8.62,0.01,91,78442,买盘,2017-06-29,2017-06-29 09:37:48
09:37:51,09:37:51,8.62,--,72,62063,买盘,2017-06-29,2017-06-29 09:37:51
09:37:54,09:37:54,8.6,-0.02,433,372380,卖盘,2017-06-29,2017-06-29 09:37:54
09:37:57,09:37:57,8.62,0.02,208,179295,买盘,2017-06-29,2017-06-29 09:37:57
09:38:00,09:38:00,8.62,--,598,515475,买盘,2017-06-29,2017-06-29 09:38:00
09:38:03,09:38:03,8.61,-0.01,124,106764,买盘,2017-06-29,2017-06-29 09:38:03
09:38:06,09:38:06,8.6,-0.01,515,442900,卖盘,2017-06-29,2017-06-29 09:38:06
09:38:09,09:38:09,8.61,0.01,11,9471,买盘,2017-06-29,2017-06-29 09:38:09
09:38:12,09:38:12,8.6,-0.01,624,536640,卖盘,2017-06-29,2017-06-29 09:38:12
09:38:15,09:38:15,8.6,--,97,83420,买盘,2017-06-29,2017-06-29 09:38:15
09:38:18,09:38:18,8.6,--,72,61920,买盘,2017-06-29,2017-06-29 09:38:18
09:38:21,09:38:21,8.59,-0.01,479,411461,卖盘,2017-06-29,2017-06-29 09:38:21
09:38:24,09:38:24,8.6,0.01,803,690580,买盘,2017-06-29,2017-06-29 09:38:24
09:38:27,09:38:27,8.58,-0.02,158,135564,卖盘,2017-06-29,2017-06-29 09:38:27
09:38:30,09:38:30,8.57,-0.01,156,133692,卖盘,2017-06-29,2017-06-29 09:38:30
09:38:33,09:38:33,8.58,0.01,98,84084,买盘,2017-06-29,2017-06-29 09:38:33
09:38:36,09:38:36,8.58,--,97,83226,买盘,2017-06-29,2017-06-29 09:38:36
09:38:39,09:38:39,8.57,-0.01,59,50563,卖盘,2017-06-29,2017-06-29 09:38:39
09:38:42,09:38:42,8.56,-0.01,237,202872,卖盘,2017-06-29,2017-06-29 09:38:42
09:38:45,09:38:45,8.56,--,127,108712,卖盘,2017-06-29,2017-06-29 09:38:45
09:38:48,09:38:48,8.56,--,188,160928,卖盘,2017-06-29,2017-06-29 09:38:48
09:38:51,09:38:51,8.61,0.05,634,545874,买盘,2017-06-29,2017-06-29 09:38:51
09:38:54,09:38:54,8.58,-0.03,190,163020,卖盘,2017-06-29,2017-06-29 09:38:54
09:38:57,09:38:57,8.57,-0.01,163,139691,卖盘,2017-06-29,2017-06-29 09:38:57
09:39:00,09:39:00,8.57,--,110,94270,卖盘,2017-06-29,2017-06-29 09:39:00
09:39:03,09:39:03,8.57,--,115,98555,卖盘,2017-06-29,2017-06-29 09:39:03
09:39:06,09:39:06,8.57,--,44,37708,卖盘,2017-06-29,2017-06-29 09:39:06
09:39:09,09:39:09,8.6,0.03,100,86000,买盘,2017-06-29,2017-06-29 09:39:09
09:39:12,09:39:12,8.58,-0.02,44,37752,中性盘,2017-06-29,2017-06-29 09:39:12
09:39:15,09:39:15,8.58,--,55,47190,卖盘,2017-06-29,2017-06-29 09:39:15
09:39:18,09:39:18,8.6,0.02,72,61920,买盘,2017-06-29,2017-06-29 09:39:18
09:39:21,09:39:21,8.6,--,46,39560,买盘,2017-06-29,2017-06-29 09:39:21
09:39:24,09:39:24,8.59,-0.01,25,21475,中性盘,2017-06-29,2017-06-29 09:39:24
09:39:27,09:39:27,8.6,0.01,180,154800,买盘,2017-06-29,2017-06-29 09:39:27
09:39:30,09:39:30,8.58,-0.02,66,56628,卖盘,2017-06-29,2017-06-29 09:39:30
09:39:33,09:39:33,8.59,0.01,55,47245,中性盘,2017-06-29,2017-06-29 09:39:33
09:39:36,09:39:36,8.59,--,38,32642,卖盘,2017-06-29,2017-06-29 09:39:36
09:39:39,09:39:39,8.61,0.02,120,103320,买盘,2017-06-29,2017-06-29 09:39:39
09:39:42,09:39:42,8.6,-0.01,126,108360,卖盘,2017-06-29,2017-06-29 09:39:42
09:39:45,09:39:45,8.6,--,415,356900,卖盘,2017-06-29,2017-06-29 09:39:45
09:39:48,09:39:48,8.6,--,34,29240,卖盘,2017-06-29,2017-06-29 09:39:48
09:39:51,09:39:51,8.6,--,267,229620,卖盘,2017-06-29,2017-06-29 09:39:51
09:39:54,09:39:54,8.59,-0.01,312,268008,卖盘,2017-06-29,2017-06-29 09:39:54
09:39:57,09:39:57,8.59,--,43,36937,买盘,2017-06-29,2017-06-29 09:39:57
09:40:00,09:40:00,8.6,0.01,642,552120,买盘,2017-06-29,2017-06-29 09:40:00
09:40:03,09:40:03,8.6,--,104,89440,买盘,2017-06-29,2017-06-29 09:40:03
09:40:06,09:40:06,8.58,-0.02,61,52338,卖盘,2017-06-29,2017-06-29 09:40:06
09:40:09,09:40:09,8.59,0.01,43,36937,中性盘,2017-06-29,2017-06-29 09:40:09
09:40:12,09:40:12,8.59,--,19,16321,卖盘,2017-06-29,2017-06-29 09:40:12
09:40:15,09:40:15,8.58,-0.01,35,30030,卖盘,2017-06-29,2017-06-29 09:40:15
09:40:18,09:40:18,8.59,0.01,129,110811,买盘,2017-06-29,2017-06-29 09:40:18
09:40:21,09:40:21,8.59,--,13,11167,买盘,2017-06-29,2017-06-29 09:40:21
09:40:24,09:40:24,8.58,-0.01,268,229944,卖盘,2017-06-29,2017-06-29 09:40:24
09:40:27,09:40:27,8.58,--,113,96954,买盘,2017-06-29,2017-06-29 09:40:27
09:40:30,09:40:30,8.58,--,24,20592,买盘,2017-06-29,2017-06-29 09:40:30
09:40:33,09:40:33,8.57,-0.01,120,102840,卖盘,2017-06-29,2017-06-29 09:40:33
09:40:36,09:40:36,8.58,0.01,198,169884,买盘,2017-06-29,2017-06-29 09:40:36
09:40:39,09:40:39,8.57,-0.01,1153,988121,卖盘,2017-06-29,2017-06-29 09:40:39
09:40:42,09:40:42,8.56,-0.01,419,358664,卖盘,2017-06-29,2017-06-29 09:40:42
09:40:45,09:40:45,8.56,--,385,329560,卖盘,2017-06-29,2017-06-29 09:40:45
09:40:48,09:40:48,8.58,0.02,517,443586,买盘,2017-06-29,2017-06-29 09:40:48
09:40:51,09:40:51,8.55,-0.03,675,577125,卖盘,2017-06-29,2017-06-29 09:40:51
09:40:54,09:40:54,8.58,0.03,357,306306,买盘,2017-06-29,2017-06-29 09:40:54
09:40:57,09:40:57,8.56,-0.02,297,254232,卖盘,2017-06-29,2017-06-29 09:40:57
09:41:00,09:41:00,8.56,--,181,154936,卖盘,2017-06-29,2017-06-29 09:41:00
09:41:03,09:41:03,8.55,-0.01,53,45315,卖盘,2017-06-29,2017-06-29 09:41:03
09:41:06,09:41:06,8.57,0.02,51,43707,买盘,2017-06-29,2017-06-29 09:41:06
09:41:09,09:41:09,8.56,-0.01,129,110424,中性盘,2017-06-29,2017-06-29 09:41:09
09:41:12,09:41:12,8.56,--,72,61632,中性盘,2017-06-29,2017-06-29 09:41:12
09:41:18,09:41:18,8.55,-0.01,136,116280,卖盘,2017-06-29,2017-06-29 09:41:18
09:41:21,09:41:21,8.55,--,149,127395,卖盘,2017-06-29,2017-06-29 09:41:21
09:41:24,09:41:24,8.57,0.02,23,19711,买盘,2017-06-29,2017-06-29 09:41:24
09:41:27,09:41:27,8.57,--,5,4285,卖盘,2017-06-29,2017-06-29 09:41:27
09:41:30,09:41:30,8.56,-0.01,79,67624,卖盘,2017-06-29,2017-06-29 09:41:30
09:41:33,09:41:33,8.56,--,107,91592,卖盘,2017-06-29,2017-06-29 09:41:33
09:41:36,09:41:36,8.56,--,51,43656,卖盘,2017-06-29,2017-06-29 09:41:36
09:41:39,09:41:39,8.56,--,156,133536,卖盘,2017-06-29,2017-06-29 09:41:39
09:41:42,09:41:42,8.56,--,190,162640,卖盘,2017-06-29,2017-06-29 09:41:42
09:41:45,09:41:45,8.55,-0.01,22,18810,卖盘,2017-06-29,2017-06-29 09:41:45
09:41:48,09:41:48,8.56,0.01,51,43656,买盘,2017-06-29,2017-06-29 09:41:48
09:41:51,09:41:51,8.55,-0.01,73,62415,卖盘,2017-06-29,2017-06-29 09:41:51
09:41:54,09:41:54,8.55,--,1071,915705,卖盘,2017-06-29,2017-06-29 09:41:54
09:41:57,09:41:57,8.55,--,228,195059,卖盘,2017-06-29,2017-06-29 09:41:57
09:42:00,09:42:00,8.55,--,232,198360,买盘,2017-06-29,2017-06-29 09:42:00
09:42:03,09:42:03,8.55,--,199,170145,买盘,2017-06-29,2017-06-29 09:42:03
09:42:06,09:42:06,8.54,-0.01,358,305731,卖盘,2017-06-29,2017-06-29 09:42:06
09:42:09,09:42:09,8.55,0.01,179,153045,买盘,2017-06-29,2017-06-29 09:42:09
09:42:12,09:42:12,8.55,--,90,76950,卖盘,2017-06-29,2017-06-29 09:42:12
09:42:15,09:42:15,8.55,--,152,129960,卖盘,2017-06-29,2017-06-29 09:42:15
09:42:18,09:42:18,8.56,0.01,134,114704,买盘,2017-06-29,2017-06-29 09:42:18
09:42:21,09:42:21,8.55,-0.01,465,397575,卖盘,2017-06-29,2017-06-29 09:42:21
09:42:24,09:42:24,8.55,--,61,52155,卖盘,2017-06-29,2017-06-29 09:42:24
09:42:27,09:42:27,8.56,0.01,111,95016,买盘,2017-06-29,2017-06-29 09:42:27
09:42:30,09:42:30,8.56,--,29,24824,买盘,2017-06-29,2017-06-29 09:42:30
09:42:33,09:42:33,8.56,--,351,301192,买盘,2017-06-29,2017-06-29 09:42:33
09:42:36,09:42:36,8.56,--,9,7704,卖盘,2017-06-29,2017-06-29 09:42:36
09:42:39,09:42:39,8.56,--,49,41944,卖盘,2017-06-29,2017-06-29 09:42:39
09:42:42,09:42:42,8.56,--,21,17976,卖盘,2017-06-29,2017-06-29 09:42:42
09:42:45,09:42:45,8.56,--,169,144664,卖盘,2017-06-29,2017-06-29 09:42:45
09:42:48,09:42:48,8.57,0.01,75,64275,买盘,2017-06-29,2017-06-29 09:42:48
09:42:51,09:42:51,8.56,-0.01,1191,1019615,卖盘,2017-06-29,2017-06-29 09:42:51
09:42:54,09:42:54,8.56,--,113,96728,买盘,2017-06-29,2017-06-29 09:42:54
09:42:57,09:42:57,8.55,-0.01,104,88920,卖盘,2017-06-29,2017-06-29 09:42:57
09:43:00,09:43:00,8.56,0.01,126,107856,买盘,2017-06-29,2017-06-29 09:43:00
09:43:03,09:43:03,8.56,--,142,121552,买盘,2017-06-29,2017-06-29 09:43:03
09:43:06,09:43:06,8.57,0.01,196,168709,买盘,2017-06-29,2017-06-29 09:43:06
09:43:09,09:43:09,8.57,--,80,68560,卖盘,2017-06-29,2017-06-29 09:43:09
09:43:12,09:43:12,8.57,--,191,163687,卖盘,2017-06-29,2017-06-29 09:43:12
09:43:15,09:43:15,8.57,--,21,17997,卖盘,2017-06-29,2017-06-29 09:43:15
09:43:18,09:43:18,8.58,0.01,15,12870,买盘,2017-06-29,2017-06-29 09:43:18
09:43:21,09:43:21,8.57,-0.01,163,139691,卖盘,2017-06-29,2017-06-29 09:43:21
09:43:24,09:43:24,8.57,--,218,186826,卖盘,2017-06-29,2017-06-29 09:43:24
09:43:27,09:43:27,8.59,0.02,56,48104,买盘,2017-06-29,2017-06-29 09:43:27
09:43:30,09:43:30,8.56,-0.03,288,246528,卖盘,2017-06-29,2017-06-29 09:43:30
09:43:36,09:43:36,8.58,0.02,2,1716,中性盘,2017-06-29,2017-06-29 09:43:36
09:43:39,09:43:39,8.58,--,16,13728,卖盘,2017-06-29,2017-06-29 09:43:39
09:43:42,09:43:42,8.57,-0.01,9,7713,卖盘,2017-06-29,2017-06-29 09:43:42
09:43:45,09:43:45,8.57,--,38,32566,卖盘,2017-06-29,2017-06-29 09:43:45
09:43:48,09:43:48,8.57,--,361,309377,买盘,2017-06-29,2017-06-29 09:43:48
09:43:51,09:43:51,8.57,--,20,17140,买盘,2017-06-29,2017-06-29 09:43:51
09:43:54,09:43:54,8.57,--,213,182660,买盘,2017-06-29,2017-06-29 09:43:54
09:43:57,09:43:57,8.56,-0.01,18,15408,中性盘,2017-06-29,2017-06-29 09:43:57
09:44:00,09:44:00,8.56,--,12,10272,买盘,2017-06-29,2017-06-29 09:44:00
09:44:03,09:44:03,8.55,-0.01,412,352260,卖盘,2017-06-29,2017-06-29 09:44:03
09:44:06,09:44:06,8.54,-0.01,13,11101,卖盘,2017-06-29,2017-06-29 09:44:06
09:44:09,09:44:09,8.55,0.01,48,41040,买盘,2017-06-29,2017-06-29 09:44:09
