idx_time,time,price,change,volume,amount,type,date,date_time
09:31:16,09:31:16,35.65,--,1871,6670115,买盘,2017-07-19,2017-07-19 09:31:16
09:31:19,09:31:19,35.48,-0.17,949,3367974,卖盘,2017-07-19,2017-07-19 09:31:19
09:31:22,09:31:22,35.67,0.19,63,227360,买盘,2017-07-19,2017-07-19 09:31:22
09:31:25,09:31:25,35.75,0.08,46,164450,中性盘,2017-07-19,2017-07-19 09:31:25
09:31:28,09:31:28,35.99,0.24,62,223138,买盘,2017-07-19,2017-07-19 09:31:28
09:31:31,09:31:31,35.65,-0.34,689,2456285,卖盘,2017-07-19,2017-07-19 09:31:31
09:31:34,09:31:34,35.56,-0.09,420,1493520,卖盘,2017-07-19,2017-07-19 09:31:34
09:31:37,09:31:37,35.98,0.42,48,172703,中性盘,2017-07-19,2017-07-19 09:31:37
09:31:40,09:31:40,35.89,-0.09,22,78958,买盘,2017-07-19,2017-07-19 09:31:40
09:31:43,09:31:43,35.98,0.09,173,622454,买盘,2017-07-19,2017-07-19 09:31:43
09:31:46,09:31:46,35.69,-0.29,156,556764,卖盘,2017-07-19,2017-07-19 09:31:46
09:31:49,09:31:49,35.9,0.21,166,595940,买盘,2017-07-19,2017-07-19 09:31:49
09:31:52,09:31:52,35.88,-0.02,27,96876,买盘,2017-07-19,2017-07-19 09:31:52
09:31:55,09:31:55,35.88,--,113,405444,买盘,2017-07-19,2017-07-19 09:31:55
09:31:58,09:31:58,35.88,--,122,437736,买盘,2017-07-19,2017-07-19 09:31:58
09:32:01,09:32:01,35.86,-0.02,147,527142,卖盘,2017-07-19,2017-07-19 09:32:01
09:32:04,09:32:04,35.76,-0.1,251,897576,卖盘,2017-07-19,2017-07-19 09:32:04
09:32:07,09:32:07,35.89,0.13,202,724978,买盘,2017-07-19,2017-07-19 09:32:07
09:32:10,09:32:10,35.9,0.01,320,1148800,买盘,2017-07-19,2017-07-19 09:32:10
09:32:13,09:32:13,35.89,-0.01,288,1033632,卖盘,2017-07-19,2017-07-19 09:32:13
09:32:16,09:32:16,35.79,-0.1,264,944856,卖盘,2017-07-19,2017-07-19 09:32:16
09:32:19,09:32:19,35.88,0.09,190,681720,买盘,2017-07-19,2017-07-19 09:32:19
09:32:22,09:32:22,35.75,-0.13,857,3063775,卖盘,2017-07-19,2017-07-19 09:32:22
09:32:25,09:32:25,35.75,--,199,711425,买盘,2017-07-19,2017-07-19 09:32:25
09:32:28,09:32:28,35.75,--,59,210925,买盘,2017-07-19,2017-07-19 09:32:28
09:32:31,09:32:31,35.8,0.05,169,605020,买盘,2017-07-19,2017-07-19 09:32:31
09:32:34,09:32:34,35.85,0.05,187,670395,买盘,2017-07-19,2017-07-19 09:32:34
09:32:37,09:32:37,35.84,-0.01,320,1146880,中性盘,2017-07-19,2017-07-19 09:32:37
09:32:40,09:32:40,35.77,-0.07,70,250390,卖盘,2017-07-19,2017-07-19 09:32:40
09:32:43,09:32:43,35.79,0.02,62,221898,卖盘,2017-07-19,2017-07-19 09:32:43
09:32:46,09:32:46,35.8,0.01,132,472559,中性盘,2017-07-19,2017-07-19 09:32:46
09:32:49,09:32:49,35.77,-0.03,284,1015868,卖盘,2017-07-19,2017-07-19 09:32:49
09:32:52,09:32:52,35.87,0.1,271,972076,买盘,2017-07-19,2017-07-19 09:32:52
09:32:55,09:32:55,35.8,-0.07,61,218379,卖盘,2017-07-19,2017-07-19 09:32:55
09:32:58,09:32:58,35.84,0.04,118,423091,中性盘,2017-07-19,2017-07-19 09:32:58
09:33:01,09:33:01,35.88,0.04,239,857532,买盘,2017-07-19,2017-07-19 09:33:01
09:33:04,09:33:04,35.89,0.01,81,290709,买盘,2017-07-19,2017-07-19 09:33:04
09:33:07,09:33:07,35.88,-0.01,92,330096,卖盘,2017-07-19,2017-07-19 09:33:07
09:33:10,09:33:10,35.9,0.02,178,641102,买盘,2017-07-19,2017-07-19 09:33:10
09:33:13,09:33:13,35.93,0.03,221,794053,买盘,2017-07-19,2017-07-19 09:33:13
09:33:16,09:33:16,35.92,-0.01,31,111352,中性盘,2017-07-19,2017-07-19 09:33:16
09:33:19,09:33:19,35.95,0.03,190,683050,买盘,2017-07-19,2017-07-19 09:33:19
09:33:22,09:33:22,35.98,0.03,535,1924929,买盘,2017-07-19,2017-07-19 09:33:22
09:33:25,09:33:25,35.99,0.01,116,417484,中性盘,2017-07-19,2017-07-19 09:33:25
09:33:28,09:33:28,36.0,0.01,226,813600,买盘,2017-07-19,2017-07-19 09:33:28
09:33:31,09:33:31,36.03,0.03,398,1435867,买盘,2017-07-19,2017-07-19 09:33:31
09:33:34,09:33:34,36.05,0.02,78,281190,买盘,2017-07-19,2017-07-19 09:33:34
09:33:37,09:33:37,36.06,0.01,139,501234,买盘,2017-07-19,2017-07-19 09:33:37
09:33:40,09:33:40,36.05,-0.01,92,331660,卖盘,2017-07-19,2017-07-19 09:33:40
09:33:43,09:33:43,36.09,0.04,110,396990,买盘,2017-07-19,2017-07-19 09:33:43
09:33:46,09:33:46,36.11,0.02,205,740255,买盘,2017-07-19,2017-07-19 09:33:46
09:33:49,09:33:49,36.1,-0.01,57,205770,卖盘,2017-07-19,2017-07-19 09:33:49
09:33:52,09:33:52,36.14,0.04,188,679432,中性盘,2017-07-19,2017-07-19 09:33:52
09:33:55,09:33:55,36.17,0.03,85,307445,中性盘,2017-07-19,2017-07-19 09:33:55
09:33:58,09:33:58,36.15,-0.02,582,2103930,卖盘,2017-07-19,2017-07-19 09:33:58
09:34:01,09:34:01,36.16,0.01,424,1533183,买盘,2017-07-19,2017-07-19 09:34:01
09:34:04,09:34:04,36.18,0.02,486,1758348,买盘,2017-07-19,2017-07-19 09:34:04
09:34:07,09:34:07,36.19,0.01,654,2366826,买盘,2017-07-19,2017-07-19 09:34:07
09:34:10,09:34:10,36.11,-0.08,819,2957409,卖盘,2017-07-19,2017-07-19 09:34:10
09:34:13,09:34:13,36.2,0.09,767,2776540,买盘,2017-07-19,2017-07-19 09:34:13
09:34:16,09:34:16,36.15,-0.05,402,1453230,卖盘,2017-07-19,2017-07-19 09:34:16
09:34:19,09:34:19,36.15,--,723,2613645,买盘,2017-07-19,2017-07-19 09:34:19
09:34:22,09:34:22,36.1,-0.05,592,2137120,卖盘,2017-07-19,2017-07-19 09:34:22
09:34:25,09:34:25,36.15,0.05,524,1894260,买盘,2017-07-19,2017-07-19 09:34:25
09:34:28,09:34:28,36.14,-0.01,202,730028,卖盘,2017-07-19,2017-07-19 09:34:28
09:34:31,09:34:31,36.12,-0.02,292,1054704,买盘,2017-07-19,2017-07-19 09:34:31
09:34:34,09:34:34,36.1,-0.02,276,996360,卖盘,2017-07-19,2017-07-19 09:34:34
09:34:37,09:34:37,36.12,0.02,340,1228080,买盘,2017-07-19,2017-07-19 09:34:37
09:34:40,09:34:40,36.06,-0.06,197,710382,卖盘,2017-07-19,2017-07-19 09:34:40
09:34:43,09:34:43,36.1,0.04,461,1664210,中性盘,2017-07-19,2017-07-19 09:34:43
09:34:46,09:34:46,36.09,-0.01,321,1158489,卖盘,2017-07-19,2017-07-19 09:34:46
09:34:49,09:34:49,36.08,-0.01,126,454608,卖盘,2017-07-19,2017-07-19 09:34:49
09:34:52,09:34:52,36.08,--,182,656656,买盘,2017-07-19,2017-07-19 09:34:52
09:34:55,09:34:55,36.06,-0.02,208,750048,中性盘,2017-07-19,2017-07-19 09:34:55
09:34:58,09:34:58,36.06,--,196,706776,卖盘,2017-07-19,2017-07-19 09:34:58
09:35:01,09:35:01,36.05,-0.01,193,695765,买盘,2017-07-19,2017-07-19 09:35:01
09:35:04,09:35:04,36.02,-0.03,291,1048182,卖盘,2017-07-19,2017-07-19 09:35:04
09:35:07,09:35:07,36.06,0.04,150,540900,买盘,2017-07-19,2017-07-19 09:35:07
09:35:10,09:35:10,36.0,-0.06,520,1873728,卖盘,2017-07-19,2017-07-19 09:35:10
09:35:13,09:35:13,36.0,--,159,572400,买盘,2017-07-19,2017-07-19 09:35:13
09:35:16,09:35:16,36.0,--,95,342000,买盘,2017-07-19,2017-07-19 09:35:16
09:35:19,09:35:19,35.95,-0.05,180,647100,卖盘,2017-07-19,2017-07-19 09:35:19
09:35:22,09:35:22,35.95,--,106,381070,卖盘,2017-07-19,2017-07-19 09:35:22
09:35:25,09:35:25,35.95,--,606,2178570,卖盘,2017-07-19,2017-07-19 09:35:25
09:35:28,09:35:28,35.95,--,100,359500,卖盘,2017-07-19,2017-07-19 09:35:28
09:35:31,09:35:31,35.83,-0.12,429,1537107,卖盘,2017-07-19,2017-07-19 09:35:31
09:35:34,09:35:34,35.93,0.1,88,316184,中性盘,2017-07-19,2017-07-19 09:35:34
09:35:37,09:35:37,35.9,-0.03,184,660560,卖盘,2017-07-19,2017-07-19 09:35:37
09:35:40,09:35:40,35.9,--,26,93340,买盘,2017-07-19,2017-07-19 09:35:40
09:35:43,09:35:43,35.83,-0.07,13,46579,卖盘,2017-07-19,2017-07-19 09:35:43
09:35:46,09:35:46,35.81,-0.02,165,590865,卖盘,2017-07-19,2017-07-19 09:35:46
09:35:49,09:35:49,35.81,--,123,440463,卖盘,2017-07-19,2017-07-19 09:35:49
09:35:52,09:35:52,35.8,-0.01,116,415279,卖盘,2017-07-19,2017-07-19 09:35:52
09:35:55,09:35:55,35.8,--,171,612180,卖盘,2017-07-19,2017-07-19 09:35:55
09:35:58,09:35:58,35.8,--,178,637240,买盘,2017-07-19,2017-07-19 09:35:58
09:36:01,09:36:01,35.8,--,47,168260,买盘,2017-07-19,2017-07-19 09:36:01
09:36:04,09:36:04,35.8,--,207,741059,买盘,2017-07-19,2017-07-19 09:36:04
09:36:07,09:36:07,35.8,--,38,136040,卖盘,2017-07-19,2017-07-19 09:36:07
09:36:10,09:36:10,35.82,0.02,541,1937862,买盘,2017-07-19,2017-07-19 09:36:10
09:36:13,09:36:13,35.82,--,138,494316,买盘,2017-07-19,2017-07-19 09:36:13
09:36:16,09:36:16,35.82,--,310,1110420,买盘,2017-07-19,2017-07-19 09:36:16
09:36:19,09:36:19,35.8,-0.02,555,1986899,卖盘,2017-07-19,2017-07-19 09:36:19
09:36:22,09:36:22,35.88,0.08,153,548964,买盘,2017-07-19,2017-07-19 09:36:22
09:36:25,09:36:25,35.85,-0.03,127,455295,卖盘,2017-07-19,2017-07-19 09:36:25
09:36:28,09:36:28,35.88,0.03,31,111228,买盘,2017-07-19,2017-07-19 09:36:28
09:36:31,09:36:31,35.85,-0.03,189,677565,中性盘,2017-07-19,2017-07-19 09:36:31
09:36:34,09:36:34,35.88,0.03,67,240396,卖盘,2017-07-19,2017-07-19 09:36:34
09:36:37,09:36:37,35.85,-0.03,113,405105,卖盘,2017-07-19,2017-07-19 09:36:37
09:36:40,09:36:40,35.91,0.06,14,50273,中性盘,2017-07-19,2017-07-19 09:36:40
09:36:43,09:36:43,35.93,0.02,35,125755,中性盘,2017-07-19,2017-07-19 09:36:43
09:36:46,09:36:46,35.93,--,44,158092,买盘,2017-07-19,2017-07-19 09:36:46
09:36:49,09:36:49,35.93,--,35,125755,买盘,2017-07-19,2017-07-19 09:36:49
09:36:52,09:36:52,35.91,-0.02,98,351917,中性盘,2017-07-19,2017-07-19 09:36:52
09:36:55,09:36:55,35.95,0.04,545,1959275,买盘,2017-07-19,2017-07-19 09:36:55
09:36:58,09:36:58,35.95,--,65,233675,卖盘,2017-07-19,2017-07-19 09:36:58
09:37:01,09:37:01,35.98,0.03,74,266252,买盘,2017-07-19,2017-07-19 09:37:01
09:37:04,09:37:04,36.0,0.02,150,540000,买盘,2017-07-19,2017-07-19 09:37:04
09:37:07,09:37:07,35.99,-0.01,61,219539,卖盘,2017-07-19,2017-07-19 09:37:07
09:37:10,09:37:10,35.98,-0.01,184,662032,卖盘,2017-07-19,2017-07-19 09:37:10
09:37:13,09:37:13,35.95,-0.03,254,913130,卖盘,2017-07-19,2017-07-19 09:37:13
09:37:16,09:37:16,36.01,0.06,220,792220,买盘,2017-07-19,2017-07-19 09:37:16
09:37:21,09:37:21,36.0,-0.01,217,781200,卖盘,2017-07-19,2017-07-19 09:37:21
09:37:24,09:37:24,36.0,--,134,482400,卖盘,2017-07-19,2017-07-19 09:37:24
09:37:27,09:37:27,35.98,-0.02,74,266252,卖盘,2017-07-19,2017-07-19 09:37:27
09:37:30,09:37:30,35.97,-0.01,331,1190607,卖盘,2017-07-19,2017-07-19 09:37:30
09:37:32,09:37:32,35.98,0.01,642,2309916,买盘,2017-07-19,2017-07-19 09:37:32
09:37:36,09:37:36,35.9,-0.08,543,1949370,卖盘,2017-07-19,2017-07-19 09:37:36
09:37:39,09:37:39,35.89,-0.01,126,452214,中性盘,2017-07-19,2017-07-19 09:37:39
09:37:42,09:37:42,35.89,--,34,122026,买盘,2017-07-19,2017-07-19 09:37:42
09:37:45,09:37:45,35.9,0.01,153,549270,买盘,2017-07-19,2017-07-19 09:37:45
09:37:48,09:37:48,35.85,-0.05,477,1710045,卖盘,2017-07-19,2017-07-19 09:37:48
09:37:51,09:37:51,35.85,--,418,1498530,卖盘,2017-07-19,2017-07-19 09:37:51
09:37:54,09:37:54,35.89,0.04,453,1627790,买盘,2017-07-19,2017-07-19 09:37:54
09:37:57,09:37:57,35.85,-0.04,155,557288,卖盘,2017-07-19,2017-07-19 09:37:57
09:38:00,09:38:00,35.82,-0.03,342,1225044,卖盘,2017-07-19,2017-07-19 09:38:00
09:38:03,09:38:03,35.84,0.02,91,326144,买盘,2017-07-19,2017-07-19 09:38:03
09:38:06,09:38:06,35.82,-0.02,40,143280,卖盘,2017-07-19,2017-07-19 09:38:06
09:38:09,09:38:09,35.82,--,228,816696,卖盘,2017-07-19,2017-07-19 09:38:09
09:38:12,09:38:12,35.85,0.03,210,752850,卖盘,2017-07-19,2017-07-19 09:38:12
09:38:15,09:38:15,35.81,-0.04,203,726943,卖盘,2017-07-19,2017-07-19 09:38:15
09:38:18,09:38:18,35.82,0.01,177,634014,买盘,2017-07-19,2017-07-19 09:38:18
09:38:21,09:38:21,35.84,0.02,191,684544,买盘,2017-07-19,2017-07-19 09:38:21
09:38:24,09:38:24,35.79,-0.05,207,740853,卖盘,2017-07-19,2017-07-19 09:38:24
09:38:27,09:38:27,35.8,0.01,130,465399,买盘,2017-07-19,2017-07-19 09:38:27
09:38:30,09:38:30,35.78,-0.02,339,1212942,卖盘,2017-07-19,2017-07-19 09:38:30
09:38:33,09:38:33,35.8,0.02,332,1188560,买盘,2017-07-19,2017-07-19 09:38:33
09:38:36,09:38:36,35.75,-0.05,75,268125,卖盘,2017-07-19,2017-07-19 09:38:36
09:38:39,09:38:39,35.76,0.01,349,1248024,买盘,2017-07-19,2017-07-19 09:38:39
09:38:42,09:38:42,35.76,--,70,250320,买盘,2017-07-19,2017-07-19 09:38:42
09:38:45,09:38:45,35.76,--,244,872544,买盘,2017-07-19,2017-07-19 09:38:45
09:38:48,09:38:48,35.75,-0.01,134,479050,卖盘,2017-07-19,2017-07-19 09:38:48
09:38:51,09:38:51,35.7,-0.05,234,835380,卖盘,2017-07-19,2017-07-19 09:38:51
09:38:54,09:38:54,35.74,0.04,60,214440,买盘,2017-07-19,2017-07-19 09:38:54
09:38:57,09:38:57,35.73,-0.01,71,253682,买盘,2017-07-19,2017-07-19 09:38:57
09:39:00,09:39:00,35.7,-0.03,393,1403010,中性盘,2017-07-19,2017-07-19 09:39:00
09:39:03,09:39:03,35.67,-0.03,640,2282880,卖盘,2017-07-19,2017-07-19 09:39:03
09:39:06,09:39:06,35.62,-0.05,107,381134,卖盘,2017-07-19,2017-07-19 09:39:06
09:39:09,09:39:09,35.68,0.06,241,859888,买盘,2017-07-19,2017-07-19 09:39:09
09:39:12,09:39:12,35.62,-0.06,72,256463,卖盘,2017-07-19,2017-07-19 09:39:12
09:39:15,09:39:15,35.62,--,123,438125,卖盘,2017-07-19,2017-07-19 09:39:15
09:39:18,09:39:18,35.62,--,93,331266,卖盘,2017-07-19,2017-07-19 09:39:18
09:39:21,09:39:21,35.62,--,153,544986,卖盘,2017-07-19,2017-07-19 09:39:21
09:39:24,09:39:24,35.62,--,202,719524,买盘,2017-07-19,2017-07-19 09:39:24
09:39:27,09:39:27,35.62,--,421,1499602,买盘,2017-07-19,2017-07-19 09:39:27
09:39:30,09:39:30,35.62,--,331,1179022,卖盘,2017-07-19,2017-07-19 09:39:30
09:39:33,09:39:33,35.66,0.04,101,360165,中性盘,2017-07-19,2017-07-19 09:39:33
09:39:36,09:39:36,35.62,-0.04,107,381134,卖盘,2017-07-19,2017-07-19 09:39:36
09:39:39,09:39:39,35.66,0.04,126,449315,中性盘,2017-07-19,2017-07-19 09:39:39
09:39:42,09:39:42,35.67,0.01,58,206886,买盘,2017-07-19,2017-07-19 09:39:42
09:39:45,09:39:45,35.67,--,129,460143,卖盘,2017-07-19,2017-07-19 09:39:45
09:39:48,09:39:48,35.62,-0.05,491,1748941,卖盘,2017-07-19,2017-07-19 09:39:48
09:39:51,09:39:51,35.66,0.04,122,435051,买盘,2017-07-19,2017-07-19 09:39:51
09:39:54,09:39:54,35.7,0.04,185,660450,买盘,2017-07-19,2017-07-19 09:39:54
09:39:57,09:39:57,35.66,-0.04,171,609785,卖盘,2017-07-19,2017-07-19 09:39:57
09:40:00,09:40:00,35.66,--,100,356599,卖盘,2017-07-19,2017-07-19 09:40:00
09:40:03,09:40:03,35.67,0.01,238,848946,中性盘,2017-07-19,2017-07-19 09:40:03
09:40:06,09:40:06,35.7,0.03,121,431970,买盘,2017-07-19,2017-07-19 09:40:06
09:40:09,09:40:09,35.7,--,24,85680,卖盘,2017-07-19,2017-07-19 09:40:09
09:40:12,09:40:12,35.7,--,138,492660,卖盘,2017-07-19,2017-07-19 09:40:12
09:40:15,09:40:15,35.75,0.05,158,564850,买盘,2017-07-19,2017-07-19 09:40:15
09:40:21,09:40:21,35.76,0.01,95,339720,买盘,2017-07-19,2017-07-19 09:40:21
09:40:24,09:40:24,35.76,--,286,1022736,买盘,2017-07-19,2017-07-19 09:40:24
09:40:27,09:40:27,35.75,-0.01,384,1372800,卖盘,2017-07-19,2017-07-19 09:40:27
09:40:30,09:40:30,35.8,0.05,74,264920,买盘,2017-07-19,2017-07-19 09:40:30
09:40:33,09:40:33,35.78,-0.02,66,236148,卖盘,2017-07-19,2017-07-19 09:40:33
09:40:36,09:40:36,35.78,--,105,375690,卖盘,2017-07-19,2017-07-19 09:40:36
09:40:39,09:40:39,35.78,--,83,296974,卖盘,2017-07-19,2017-07-19 09:40:39
09:40:42,09:40:42,35.8,0.02,120,429599,买盘,2017-07-19,2017-07-19 09:40:42
09:40:45,09:40:45,35.8,--,154,551320,卖盘,2017-07-19,2017-07-19 09:40:45
09:40:48,09:40:48,35.8,--,89,318620,卖盘,2017-07-19,2017-07-19 09:40:48
09:40:51,09:40:51,35.8,--,156,558480,卖盘,2017-07-19,2017-07-19 09:40:51
09:40:54,09:40:54,35.82,0.02,374,1339668,买盘,2017-07-19,2017-07-19 09:40:54
09:40:57,09:40:57,35.82,--,408,1461456,买盘,2017-07-19,2017-07-19 09:40:57
09:41:00,09:41:00,35.82,--,36,128952,卖盘,2017-07-19,2017-07-19 09:41:00
09:41:03,09:41:03,35.82,--,21,75222,卖盘,2017-07-19,2017-07-19 09:41:03
09:41:06,09:41:06,35.84,0.02,94,336896,买盘,2017-07-19,2017-07-19 09:41:06
09:41:09,09:41:09,35.83,-0.01,82,293806,卖盘,2017-07-19,2017-07-19 09:41:09
09:41:12,09:41:12,35.84,0.01,15,53760,中性盘,2017-07-19,2017-07-19 09:41:12
09:41:15,09:41:15,35.83,-0.01,44,157652,卖盘,2017-07-19,2017-07-19 09:41:15
09:41:18,09:41:18,35.83,--,88,315304,卖盘,2017-07-19,2017-07-19 09:41:18
09:41:21,09:41:21,35.84,0.01,52,186368,中性盘,2017-07-19,2017-07-19 09:41:21
09:41:24,09:41:24,35.85,0.01,129,462465,买盘,2017-07-19,2017-07-19 09:41:24
09:41:27,09:41:27,35.88,0.03,83,297804,买盘,2017-07-19,2017-07-19 09:41:27
09:41:30,09:41:30,35.87,-0.01,82,294134,卖盘,2017-07-19,2017-07-19 09:41:30
09:41:33,09:41:33,35.85,-0.02,533,1910805,卖盘,2017-07-19,2017-07-19 09:41:33
09:41:36,09:41:36,35.85,--,115,412275,卖盘,2017-07-19,2017-07-19 09:41:36
09:41:39,09:41:39,35.87,0.02,41,147067,买盘,2017-07-19,2017-07-19 09:41:39
09:41:42,09:41:42,35.85,-0.02,92,329820,卖盘,2017-07-19,2017-07-19 09:41:42
09:41:45,09:41:45,35.86,0.01,131,469766,卖盘,2017-07-19,2017-07-19 09:41:45
09:41:49,09:41:49,35.85,-0.01,113,405105,卖盘,2017-07-19,2017-07-19 09:41:49
09:41:52,09:41:52,35.87,0.02,111,398157,中性盘,2017-07-19,2017-07-19 09:41:52
09:41:55,09:41:55,35.9,0.03,236,849214,买盘,2017-07-19,2017-07-19 09:41:55
09:41:58,09:41:58,35.84,-0.06,336,1205836,卖盘,2017-07-19,2017-07-19 09:41:58
09:42:00,09:42:00,35.85,0.01,45,161325,买盘,2017-07-19,2017-07-19 09:42:00
09:42:03,09:42:03,35.85,--,80,286800,买盘,2017-07-19,2017-07-19 09:42:03
09:42:07,09:42:07,35.88,0.03,88,317717,买盘,2017-07-19,2017-07-19 09:42:07
09:42:10,09:42:10,35.88,--,49,175812,买盘,2017-07-19,2017-07-19 09:42:10
09:42:13,09:42:13,35.87,-0.01,62,222393,卖盘,2017-07-19,2017-07-19 09:42:13
09:42:16,09:42:16,35.89,0.02,60,215340,买盘,2017-07-19,2017-07-19 09:42:16
09:42:19,09:42:19,35.87,-0.02,158,568360,卖盘,2017-07-19,2017-07-19 09:42:19
09:42:22,09:42:22,35.87,--,144,516527,买盘,2017-07-19,2017-07-19 09:42:22
09:42:25,09:42:25,35.87,--,21,75327,买盘,2017-07-19,2017-07-19 09:42:25
09:42:28,09:42:28,35.88,0.01,191,685308,买盘,2017-07-19,2017-07-19 09:42:28
09:42:31,09:42:31,35.88,--,41,147108,买盘,2017-07-19,2017-07-19 09:42:31
09:42:34,09:42:34,35.88,--,99,357185,买盘,2017-07-19,2017-07-19 09:42:34
09:42:37,09:42:37,35.86,-0.02,71,256219,卖盘,2017-07-19,2017-07-19 09:42:37
09:42:40,09:42:40,35.85,-0.01,135,483975,卖盘,2017-07-19,2017-07-19 09:42:40
09:42:43,09:42:43,35.85,--,13,46605,买盘,2017-07-19,2017-07-19 09:42:43
09:42:46,09:42:46,35.85,--,31,113106,买盘,2017-07-19,2017-07-19 09:42:46
09:42:49,09:42:49,35.85,--,89,320678,卖盘,2017-07-19,2017-07-19 09:42:49
09:42:52,09:42:52,35.87,0.02,237,850118,买盘,2017-07-19,2017-07-19 09:42:52
09:42:55,09:42:55,35.86,-0.01,44,157784,卖盘,2017-07-19,2017-07-19 09:42:55
09:42:58,09:42:58,35.85,-0.01,108,387180,卖盘,2017-07-19,2017-07-19 09:42:58
09:43:01,09:43:01,35.86,0.01,114,408804,买盘,2017-07-19,2017-07-19 09:43:01
09:43:04,09:43:04,35.86,--,198,710028,卖盘,2017-07-19,2017-07-19 09:43:04
09:43:07,09:43:07,35.87,0.01,95,340765,买盘,2017-07-19,2017-07-19 09:43:07
09:43:10,09:43:10,35.86,-0.01,129,462594,买盘,2017-07-19,2017-07-19 09:43:10
09:43:13,09:43:13,35.86,--,68,243848,买盘,2017-07-19,2017-07-19 09:43:13
09:43:16,09:43:16,35.85,-0.01,197,706245,卖盘,2017-07-19,2017-07-19 09:43:16
09:43:19,09:43:19,35.84,-0.01,39,139776,卖盘,2017-07-19,2017-07-19 09:43:19
09:43:22,09:43:22,35.86,0.02,177,634722,买盘,2017-07-19,2017-07-19 09:43:22
09:43:25,09:43:25,35.85,-0.01,132,473220,卖盘,2017-07-19,2017-07-19 09:43:25
09:43:28,09:43:28,35.85,--,13,46605,买盘,2017-07-19,2017-07-19 09:43:28
09:43:31,09:43:31,35.86,0.01,40,143440,买盘,2017-07-19,2017-07-19 09:43:31
09:43:34,09:43:34,35.85,-0.01,104,372840,买盘,2017-07-19,2017-07-19 09:43:34
09:43:37,09:43:37,35.86,0.01,55,197230,中性盘,2017-07-19,2017-07-19 09:43:37
09:43:40,09:43:40,35.84,-0.02,8,28672,买盘,2017-07-19,2017-07-19 09:43:40
09:43:43,09:43:43,35.83,-0.01,21,75243,中性盘,2017-07-19,2017-07-19 09:43:43
09:43:46,09:43:46,35.84,0.01,32,114688,中性盘,2017-07-19,2017-07-19 09:43:46
09:43:49,09:43:49,35.85,0.01,147,526995,买盘,2017-07-19,2017-07-19 09:43:49
09:43:52,09:43:52,35.83,-0.02,327,1171641,卖盘,2017-07-19,2017-07-19 09:43:52
09:43:55,09:43:55,35.85,0.02,265,950025,买盘,2017-07-19,2017-07-19 09:43:55
09:43:58,09:43:58,35.85,--,44,157740,卖盘,2017-07-19,2017-07-19 09:43:58
09:44:01,09:44:01,35.85,--,145,519825,卖盘,2017-07-19,2017-07-19 09:44:01
