idx_time,time,price,change,volume,amount,type,date,date_time
10:03:27,10:03:27,8.01,--,4,3204,买盘,2017-06-30,2017-06-30 10:03:27
10:03:48,10:03:48,8.01,--,3,2403,买盘,2017-06-30,2017-06-30 10:03:48
10:04:06,10:04:06,8.01,--,5,4005,买盘,2017-06-30,2017-06-30 10:04:06
10:04:09,10:04:09,8.01,--,95,76095,买盘,2017-06-30,2017-06-30 10:04:09
10:04:30,10:04:30,8.02,0.01,2,1604,买盘,2017-06-30,2017-06-30 10:04:30
10:04:42,10:04:42,8.02,--,1,802,买盘,2017-06-30,2017-06-30 10:04:42
10:04:54,10:04:54,8.02,--,15,12030,买盘,2017-06-30,2017-06-30 10:04:54
10:05:00,10:05:00,8.01,-0.01,24,19224,卖盘,2017-06-30,2017-06-30 10:05:00
10:05:27,10:05:27,8.02,0.01,41,32882,买盘,2017-06-30,2017-06-30 10:05:27
10:05:54,10:05:54,8.01,-0.01,21,16821,卖盘,2017-06-30,2017-06-30 10:05:54
10:05:57,10:05:57,8.02,0.01,5,4010,买盘,2017-06-30,2017-06-30 10:05:57
10:06:45,10:06:45,8.02,--,20,16040,买盘,2017-06-30,2017-06-30 10:06:45
10:07:06,10:07:06,8.01,-0.01,23,18423,卖盘,2017-06-30,2017-06-30 10:07:06
10:07:09,10:07:09,8.02,0.01,19,15238,买盘,2017-06-30,2017-06-30 10:07:09
10:07:39,10:07:39,8.02,--,2,1604,买盘,2017-06-30,2017-06-30 10:07:39
10:07:42,10:07:42,8.02,--,3,2406,买盘,2017-06-30,2017-06-30 10:07:42
10:07:51,10:07:51,8.02,--,11,8822,买盘,2017-06-30,2017-06-30 10:07:51
10:07:57,10:07:57,8.02,--,1,802,买盘,2017-06-30,2017-06-30 10:07:57
10:08:12,10:08:12,8.02,--,10,8020,买盘,2017-06-30,2017-06-30 10:08:12
10:08:27,10:08:27,8.02,--,53,42506,买盘,2017-06-30,2017-06-30 10:08:27
10:09:09,10:09:09,8.02,--,3,2406,买盘,2017-06-30,2017-06-30 10:09:09
10:09:27,10:09:27,8.02,--,3,2406,买盘,2017-06-30,2017-06-30 10:09:27
10:09:42,10:09:42,8.02,--,1,802,买盘,2017-06-30,2017-06-30 10:09:42
10:10:03,10:10:03,8.02,--,10,8020,买盘,2017-06-30,2017-06-30 10:10:03
10:10:06,10:10:06,8.02,--,20,16040,买盘,2017-06-30,2017-06-30 10:10:06
10:10:21,10:10:21,8.01,-0.01,4,3204,卖盘,2017-06-30,2017-06-30 10:10:21
10:10:36,10:10:36,8.02,0.01,2,1604,买盘,2017-06-30,2017-06-30 10:10:36
10:10:39,10:10:39,8.01,-0.01,53,42453,卖盘,2017-06-30,2017-06-30 10:10:39
10:10:42,10:10:42,8.01,--,10,8010,卖盘,2017-06-30,2017-06-30 10:10:42
10:10:54,10:10:54,8.02,0.01,3,2406,买盘,2017-06-30,2017-06-30 10:10:54
10:11:03,10:11:03,8.01,-0.01,1,801,卖盘,2017-06-30,2017-06-30 10:11:03
10:12:33,10:12:33,8.01,--,9,7209,卖盘,2017-06-30,2017-06-30 10:12:33
10:12:42,10:12:42,8.01,--,5,4005,卖盘,2017-06-30,2017-06-30 10:12:42
10:12:45,10:12:45,8.02,0.01,3,2406,买盘,2017-06-30,2017-06-30 10:12:45
10:13:27,10:13:27,8.01,-0.01,720,576720,卖盘,2017-06-30,2017-06-30 10:13:27
10:13:33,10:13:33,8.02,0.01,393,315186,买盘,2017-06-30,2017-06-30 10:13:33
10:13:36,10:13:36,8.01,-0.01,10,8010,卖盘,2017-06-30,2017-06-30 10:13:36
10:13:39,10:13:39,8.02,0.01,2,1604,买盘,2017-06-30,2017-06-30 10:13:39
10:14:06,10:14:06,8.02,--,5,4010,买盘,2017-06-30,2017-06-30 10:14:06
10:14:21,10:14:21,8.01,-0.01,2,1602,卖盘,2017-06-30,2017-06-30 10:14:21
10:14:36,10:14:36,8.01,--,15,12015,卖盘,2017-06-30,2017-06-30 10:14:36
10:14:42,10:14:42,8.02,0.01,1,802,买盘,2017-06-30,2017-06-30 10:14:42
10:15:21,10:15:21,8.02,--,2,1604,买盘,2017-06-30,2017-06-30 10:15:21
10:15:27,10:15:27,8.01,-0.01,23,18423,卖盘,2017-06-30,2017-06-30 10:15:27
10:16:06,10:16:06,8.01,--,34,27234,卖盘,2017-06-30,2017-06-30 10:16:06
10:16:15,10:16:15,8.02,0.01,5,4010,买盘,2017-06-30,2017-06-30 10:16:15
10:16:27,10:16:27,8.01,-0.01,22,17622,卖盘,2017-06-30,2017-06-30 10:16:27
10:16:30,10:16:30,8.01,--,600,480600,卖盘,2017-06-30,2017-06-30 10:16:30
10:16:33,10:16:33,8.0,-0.01,1300,1040000,卖盘,2017-06-30,2017-06-30 10:16:33
10:16:39,10:16:39,7.99,-0.01,200,159800,卖盘,2017-06-30,2017-06-30 10:16:39
10:16:42,10:16:42,7.98,-0.01,400,319200,卖盘,2017-06-30,2017-06-30 10:16:42
10:16:51,10:16:51,7.98,--,20,15960,卖盘,2017-06-30,2017-06-30 10:16:51
10:16:57,10:16:57,7.98,--,26,20748,卖盘,2017-06-30,2017-06-30 10:16:57
10:17:00,10:17:00,7.98,--,11,9248,卖盘,2017-06-30,2017-06-30 10:17:00
10:17:09,10:17:09,7.98,--,10,7980,买盘,2017-06-30,2017-06-30 10:17:09
10:17:12,10:17:12,7.98,--,1,1125,买盘,2017-06-30,2017-06-30 10:17:12
10:17:27,10:17:27,7.98,--,23,18354,卖盘,2017-06-30,2017-06-30 10:17:27
10:17:42,10:17:42,7.98,--,2,1596,卖盘,2017-06-30,2017-06-30 10:17:42
10:17:54,10:17:54,7.99,0.01,1,799,买盘,2017-06-30,2017-06-30 10:17:54
10:17:57,10:17:57,7.98,-0.01,2,1596,卖盘,2017-06-30,2017-06-30 10:17:57
10:18:00,10:18:00,7.99,0.01,6,4794,买盘,2017-06-30,2017-06-30 10:18:00
10:18:06,10:18:06,7.99,--,9,7191,卖盘,2017-06-30,2017-06-30 10:18:06
10:18:12,10:18:12,8.0,0.01,2,1600,买盘,2017-06-30,2017-06-30 10:18:12
10:18:15,10:18:15,7.99,-0.01,17,13583,卖盘,2017-06-30,2017-06-30 10:18:15
10:18:18,10:18:18,7.98,-0.01,38,30324,卖盘,2017-06-30,2017-06-30 10:18:18
10:18:24,10:18:24,7.99,0.01,1,799,买盘,2017-06-30,2017-06-30 10:18:24
10:18:27,10:18:27,7.98,-0.01,23,18354,卖盘,2017-06-30,2017-06-30 10:18:27
10:18:30,10:18:30,7.99,0.01,2,1598,买盘,2017-06-30,2017-06-30 10:18:30
10:18:33,10:18:33,7.98,-0.01,1,798,卖盘,2017-06-30,2017-06-30 10:18:33
10:18:36,10:18:36,7.98,--,20,15960,卖盘,2017-06-30,2017-06-30 10:18:36
10:18:51,10:18:51,7.99,0.01,20,15980,买盘,2017-06-30,2017-06-30 10:18:51
10:18:54,10:18:54,7.99,--,18,14382,买盘,2017-06-30,2017-06-30 10:18:54
10:19:21,10:19:21,7.99,--,20,15980,卖盘,2017-06-30,2017-06-30 10:19:21
10:19:27,10:19:27,7.98,-0.01,23,18354,卖盘,2017-06-30,2017-06-30 10:19:27
10:19:33,10:19:33,7.99,0.01,15,11985,中性盘,2017-06-30,2017-06-30 10:19:33
10:19:42,10:19:42,7.99,--,1,799,买盘,2017-06-30,2017-06-30 10:19:42
10:19:45,10:19:45,7.99,--,10,7990,买盘,2017-06-30,2017-06-30 10:19:45
10:19:48,10:19:48,7.99,--,16,12784,买盘,2017-06-30,2017-06-30 10:19:48
10:19:57,10:19:57,7.99,--,8,6392,买盘,2017-06-30,2017-06-30 10:19:57
10:20:03,10:20:03,7.99,--,5,3995,买盘,2017-06-30,2017-06-30 10:20:03
10:20:06,10:20:06,7.98,-0.01,10,7980,卖盘,2017-06-30,2017-06-30 10:20:06
10:20:09,10:20:09,7.99,0.01,5,3995,买盘,2017-06-30,2017-06-30 10:20:09
10:20:15,10:20:15,7.99,--,6,4794,买盘,2017-06-30,2017-06-30 10:20:15
10:20:21,10:20:21,7.98,-0.01,180,144110,卖盘,2017-06-30,2017-06-30 10:20:21
10:20:27,10:20:27,7.97,-0.01,27,21519,卖盘,2017-06-30,2017-06-30 10:20:27
10:20:36,10:20:36,7.98,0.01,37,29853,买盘,2017-06-30,2017-06-30 10:20:36
10:20:45,10:20:45,7.98,--,161,128478,卖盘,2017-06-30,2017-06-30 10:20:45
10:20:54,10:20:54,7.99,0.01,2,1598,买盘,2017-06-30,2017-06-30 10:20:54
10:21:06,10:21:06,7.99,--,15,11985,买盘,2017-06-30,2017-06-30 10:21:06
10:21:12,10:21:12,7.98,-0.01,24,19152,卖盘,2017-06-30,2017-06-30 10:21:12
10:21:18,10:21:18,7.98,--,213,169974,卖盘,2017-06-30,2017-06-30 10:21:18
10:21:27,10:21:27,7.98,--,26,20748,买盘,2017-06-30,2017-06-30 10:21:27
10:21:39,10:21:39,7.98,--,20,15960,买盘,2017-06-30,2017-06-30 10:21:39
10:21:51,10:21:51,7.98,--,45,35910,买盘,2017-06-30,2017-06-30 10:21:51
