idx_time,time,price,change,volume,amount,type,date,date_time
09:40:03,09:40:03,6.86,--,1,686,卖盘,2017-07-27,2017-07-27 09:40:03
09:40:15,09:40:15,6.86,--,50,34300,卖盘,2017-07-27,2017-07-27 09:40:15
09:40:27,09:40:27,6.87,0.01,39,26793,买盘,2017-07-27,2017-07-27 09:40:27
09:40:33,09:40:33,6.87,--,50,34350,买盘,2017-07-27,2017-07-27 09:40:33
09:40:48,09:40:48,6.86,-0.01,20,13720,卖盘,2017-07-27,2017-07-27 09:40:48
09:41:03,09:41:03,6.86,--,30,20580,卖盘,2017-07-27,2017-07-27 09:41:03
09:41:27,09:41:27,6.86,--,36,24696,卖盘,2017-07-27,2017-07-27 09:41:27
09:41:30,09:41:30,6.87,0.01,4,2748,买盘,2017-07-27,2017-07-27 09:41:30
09:42:21,09:42:21,6.87,--,2,1374,买盘,2017-07-27,2017-07-27 09:42:21
09:42:24,09:42:24,6.87,--,13,8931,买盘,2017-07-27,2017-07-27 09:42:24
09:42:33,09:42:33,6.87,--,9,6183,买盘,2017-07-27,2017-07-27 09:42:33
09:42:36,09:42:36,6.87,--,3,2061,买盘,2017-07-27,2017-07-27 09:42:36
09:42:48,09:42:48,6.87,--,2,1374,买盘,2017-07-27,2017-07-27 09:42:48
09:42:51,09:42:51,6.87,--,15,10305,买盘,2017-07-27,2017-07-27 09:42:51
09:43:00,09:43:00,6.87,--,21,14427,买盘,2017-07-27,2017-07-27 09:43:00
09:43:03,09:43:03,6.87,--,9,6183,买盘,2017-07-27,2017-07-27 09:43:03
09:43:18,09:43:18,6.86,-0.01,104,71344,卖盘,2017-07-27,2017-07-27 09:43:18
09:43:21,09:43:21,6.87,0.01,6,4122,买盘,2017-07-27,2017-07-27 09:43:21
09:43:24,09:43:24,6.88,0.01,176,121088,买盘,2017-07-27,2017-07-27 09:43:24
09:43:33,09:43:33,6.88,--,5,3440,买盘,2017-07-27,2017-07-27 09:43:33
09:43:36,09:43:36,6.87,-0.01,18,12366,卖盘,2017-07-27,2017-07-27 09:43:36
09:43:39,09:43:39,6.88,0.01,1,688,买盘,2017-07-27,2017-07-27 09:43:39
09:43:48,09:43:48,6.88,--,50,34400,买盘,2017-07-27,2017-07-27 09:43:48
09:43:51,09:43:51,6.88,--,11,7568,买盘,2017-07-27,2017-07-27 09:43:51
09:43:57,09:43:57,6.88,--,5,3440,买盘,2017-07-27,2017-07-27 09:43:57
09:44:00,09:44:00,6.88,--,67,46096,买盘,2017-07-27,2017-07-27 09:44:00
09:44:03,09:44:03,6.88,--,6,4128,买盘,2017-07-27,2017-07-27 09:44:03
09:44:09,09:44:09,6.88,--,3,2064,买盘,2017-07-27,2017-07-27 09:44:09
09:44:18,09:44:18,6.89,0.01,4,2756,买盘,2017-07-27,2017-07-27 09:44:18
09:44:21,09:44:21,6.89,--,6,4134,买盘,2017-07-27,2017-07-27 09:44:21
09:44:30,09:44:30,6.89,--,40,27560,买盘,2017-07-27,2017-07-27 09:44:30
09:44:33,09:44:33,6.89,--,20,13780,买盘,2017-07-27,2017-07-27 09:44:33
09:44:39,09:44:39,6.89,--,7,4823,买盘,2017-07-27,2017-07-27 09:44:39
09:44:42,09:44:42,6.89,--,3,2067,买盘,2017-07-27,2017-07-27 09:44:42
09:44:54,09:44:54,6.89,--,2,1378,买盘,2017-07-27,2017-07-27 09:44:54
09:45:12,09:45:12,6.89,--,77,53053,买盘,2017-07-27,2017-07-27 09:45:12
09:45:15,09:45:15,6.89,--,73,50297,卖盘,2017-07-27,2017-07-27 09:45:15
09:45:21,09:45:21,6.89,--,27,18603,买盘,2017-07-27,2017-07-27 09:45:21
09:45:36,09:45:36,6.91,0.02,405,279855,买盘,2017-07-27,2017-07-27 09:45:36
09:45:39,09:45:39,6.9,-0.01,20,13800,卖盘,2017-07-27,2017-07-27 09:45:39
09:45:42,09:45:42,6.91,0.01,6,4146,买盘,2017-07-27,2017-07-27 09:45:42
09:45:45,09:45:45,6.91,--,19,13129,买盘,2017-07-27,2017-07-27 09:45:45
09:45:54,09:45:54,6.91,--,130,89830,买盘,2017-07-27,2017-07-27 09:45:54
09:45:57,09:45:57,6.91,--,42,29022,买盘,2017-07-27,2017-07-27 09:45:57
09:46:03,09:46:03,6.91,--,122,84302,买盘,2017-07-27,2017-07-27 09:46:03
09:46:06,09:46:06,6.91,--,7,4837,买盘,2017-07-27,2017-07-27 09:46:06
09:46:09,09:46:09,6.91,--,10,6910,买盘,2017-07-27,2017-07-27 09:46:09
09:46:12,09:46:12,6.91,--,10,6910,卖盘,2017-07-27,2017-07-27 09:46:12
09:46:21,09:46:21,6.92,0.01,19,13148,买盘,2017-07-27,2017-07-27 09:46:21
09:46:24,09:46:24,6.92,--,2,1384,买盘,2017-07-27,2017-07-27 09:46:24
09:46:27,09:46:27,6.91,-0.01,3,2073,卖盘,2017-07-27,2017-07-27 09:46:27
09:46:30,09:46:30,6.92,0.01,20,13840,买盘,2017-07-27,2017-07-27 09:46:30
09:46:33,09:46:33,6.91,-0.01,5,3455,卖盘,2017-07-27,2017-07-27 09:46:33
09:46:36,09:46:36,6.92,0.01,68,47056,买盘,2017-07-27,2017-07-27 09:46:36
09:46:39,09:46:39,6.92,--,35,24220,买盘,2017-07-27,2017-07-27 09:46:39
09:46:48,09:46:48,6.92,--,34,23528,买盘,2017-07-27,2017-07-27 09:46:48
09:46:54,09:46:54,6.92,--,20,13840,买盘,2017-07-27,2017-07-27 09:46:54
09:47:00,09:47:00,6.92,--,15,10380,买盘,2017-07-27,2017-07-27 09:47:00
09:47:12,09:47:12,6.92,--,18,12456,买盘,2017-07-27,2017-07-27 09:47:12
09:47:15,09:47:15,6.91,-0.01,217,149947,卖盘,2017-07-27,2017-07-27 09:47:15
09:47:18,09:47:18,6.92,0.01,21,14532,买盘,2017-07-27,2017-07-27 09:47:18
09:47:21,09:47:21,6.92,--,18,12456,买盘,2017-07-27,2017-07-27 09:47:21
09:47:27,09:47:27,6.92,--,18,12456,买盘,2017-07-27,2017-07-27 09:47:27
09:47:48,09:47:48,6.92,--,18,12456,买盘,2017-07-27,2017-07-27 09:47:48
09:47:51,09:47:51,6.92,--,11,7612,买盘,2017-07-27,2017-07-27 09:47:51
09:48:00,09:48:00,6.92,--,3,2076,买盘,2017-07-27,2017-07-27 09:48:00
09:48:03,09:48:03,6.92,--,17,11764,买盘,2017-07-27,2017-07-27 09:48:03
09:48:06,09:48:06,6.92,--,10,6920,买盘,2017-07-27,2017-07-27 09:48:06
09:48:09,09:48:09,6.92,--,9,6228,买盘,2017-07-27,2017-07-27 09:48:09
09:48:12,09:48:12,6.92,--,9,6228,买盘,2017-07-27,2017-07-27 09:48:12
09:48:18,09:48:18,6.92,--,29,20068,买盘,2017-07-27,2017-07-27 09:48:18
09:48:21,09:48:21,6.91,-0.01,200,138200,卖盘,2017-07-27,2017-07-27 09:48:21
09:48:24,09:48:24,6.92,0.01,10,6920,买盘,2017-07-27,2017-07-27 09:48:24
09:48:27,09:48:27,6.92,--,44,30448,买盘,2017-07-27,2017-07-27 09:48:27
09:48:30,09:48:30,6.91,-0.01,140,96740,卖盘,2017-07-27,2017-07-27 09:48:30
09:48:33,09:48:33,6.91,--,122,84302,卖盘,2017-07-27,2017-07-27 09:48:33
09:48:36,09:48:36,6.91,--,50,34550,卖盘,2017-07-27,2017-07-27 09:48:36
09:48:39,09:48:39,6.92,0.01,260,179920,买盘,2017-07-27,2017-07-27 09:48:39
09:48:42,09:48:42,6.91,-0.01,5,3455,卖盘,2017-07-27,2017-07-27 09:48:42
09:48:54,09:48:54,6.91,--,28,19348,买盘,2017-07-27,2017-07-27 09:48:54
09:49:18,09:49:18,6.9,-0.01,13,8970,卖盘,2017-07-27,2017-07-27 09:49:18
09:49:24,09:49:24,6.9,--,8,5520,卖盘,2017-07-27,2017-07-27 09:49:24
09:49:27,09:49:27,6.9,--,9,6210,卖盘,2017-07-27,2017-07-27 09:49:27
09:49:30,09:49:30,6.9,--,84,57960,卖盘,2017-07-27,2017-07-27 09:49:30
09:49:39,09:49:39,6.89,-0.01,32,22048,卖盘,2017-07-27,2017-07-27 09:49:39
09:49:45,09:49:45,6.9,0.01,24,16560,买盘,2017-07-27,2017-07-27 09:49:45
09:49:51,09:49:51,6.91,0.01,100,69100,买盘,2017-07-27,2017-07-27 09:49:51
09:49:57,09:49:57,6.91,--,114,78774,买盘,2017-07-27,2017-07-27 09:49:57
09:50:12,09:50:12,6.91,--,109,75319,买盘,2017-07-27,2017-07-27 09:50:12
09:50:15,09:50:15,6.9,-0.01,5,3450,卖盘,2017-07-27,2017-07-27 09:50:15
09:50:18,09:50:18,6.9,--,10,6900,卖盘,2017-07-27,2017-07-27 09:50:18
09:50:24,09:50:24,6.91,0.01,200,138200,买盘,2017-07-27,2017-07-27 09:50:24
09:50:36,09:50:36,6.91,--,35,24185,买盘,2017-07-27,2017-07-27 09:50:36
09:50:42,09:50:42,6.9,-0.01,22,15180,卖盘,2017-07-27,2017-07-27 09:50:42
09:50:48,09:50:48,6.91,0.01,3,2073,买盘,2017-07-27,2017-07-27 09:50:48
09:50:51,09:50:51,6.92,0.01,9,6228,买盘,2017-07-27,2017-07-27 09:50:51
09:50:54,09:50:54,6.91,-0.01,1,691,卖盘,2017-07-27,2017-07-27 09:50:54
09:51:03,09:51:03,6.92,0.01,15,10380,买盘,2017-07-27,2017-07-27 09:51:03
09:51:06,09:51:06,6.91,-0.01,9,6219,卖盘,2017-07-27,2017-07-27 09:51:06
09:51:15,09:51:15,6.91,--,12,8292,买盘,2017-07-27,2017-07-27 09:51:15
09:51:18,09:51:18,6.91,--,31,21421,买盘,2017-07-27,2017-07-27 09:51:18
09:51:21,09:51:21,6.92,0.01,80,55360,买盘,2017-07-27,2017-07-27 09:51:21
09:51:30,09:51:30,6.91,-0.01,18,12438,卖盘,2017-07-27,2017-07-27 09:51:30
09:51:45,09:51:45,6.92,0.01,13,8996,买盘,2017-07-27,2017-07-27 09:51:45
09:51:48,09:51:48,6.91,-0.01,15,10365,卖盘,2017-07-27,2017-07-27 09:51:48
09:52:06,09:52:06,6.92,0.01,21,14532,买盘,2017-07-27,2017-07-27 09:52:06
09:52:15,09:52:15,6.91,-0.01,20,13820,卖盘,2017-07-27,2017-07-27 09:52:15
09:52:30,09:52:30,6.92,0.01,10,6920,买盘,2017-07-27,2017-07-27 09:52:30
09:52:45,09:52:45,6.92,--,400,276800,买盘,2017-07-27,2017-07-27 09:52:45
09:53:09,09:53:09,6.92,--,13,8996,买盘,2017-07-27,2017-07-27 09:53:09
09:53:15,09:53:15,6.92,--,500,346000,买盘,2017-07-27,2017-07-27 09:53:15
09:53:21,09:53:21,6.91,-0.01,206,142346,卖盘,2017-07-27,2017-07-27 09:53:21
09:53:24,09:53:24,6.92,0.01,10,6920,买盘,2017-07-27,2017-07-27 09:53:24
09:53:27,09:53:27,6.92,--,86,59512,买盘,2017-07-27,2017-07-27 09:53:27
09:53:33,09:53:33,6.92,--,30,20760,卖盘,2017-07-27,2017-07-27 09:53:33
09:53:36,09:53:36,6.92,--,1,692,卖盘,2017-07-27,2017-07-27 09:53:36
09:53:39,09:53:39,6.92,--,195,134940,卖盘,2017-07-27,2017-07-27 09:53:39
09:53:42,09:53:42,6.91,-0.01,20,13820,卖盘,2017-07-27,2017-07-27 09:53:42
09:53:51,09:53:51,6.92,0.01,3,2076,买盘,2017-07-27,2017-07-27 09:53:51
09:53:54,09:53:54,6.92,--,48,33216,买盘,2017-07-27,2017-07-27 09:53:54
09:54:00,09:54:00,6.92,--,51,35292,买盘,2017-07-27,2017-07-27 09:54:00
09:54:12,09:54:12,6.93,0.01,228,158004,买盘,2017-07-27,2017-07-27 09:54:12
09:54:18,09:54:18,6.92,-0.01,33,22836,卖盘,2017-07-27,2017-07-27 09:54:18
09:54:42,09:54:42,6.92,--,163,112796,买盘,2017-07-27,2017-07-27 09:54:42
09:54:57,09:54:57,6.92,--,39,26988,买盘,2017-07-27,2017-07-27 09:54:57
09:55:00,09:55:00,6.92,--,156,107952,买盘,2017-07-27,2017-07-27 09:55:00
09:55:03,09:55:03,6.92,--,114,78888,买盘,2017-07-27,2017-07-27 09:55:03
09:55:06,09:55:06,6.92,--,30,20760,买盘,2017-07-27,2017-07-27 09:55:06
09:55:15,09:55:15,6.92,--,9,6228,买盘,2017-07-27,2017-07-27 09:55:15
09:55:18,09:55:18,6.92,--,23,15916,买盘,2017-07-27,2017-07-27 09:55:18
09:55:21,09:55:21,6.92,--,14,9688,买盘,2017-07-27,2017-07-27 09:55:21
09:55:27,09:55:27,6.92,--,82,56744,买盘,2017-07-27,2017-07-27 09:55:27
09:55:36,09:55:36,6.93,0.01,449,311157,买盘,2017-07-27,2017-07-27 09:55:36
09:55:45,09:55:45,6.93,--,208,144144,买盘,2017-07-27,2017-07-27 09:55:45
09:55:51,09:55:51,6.93,--,43,29799,买盘,2017-07-27,2017-07-27 09:55:51
09:55:54,09:55:54,6.93,--,320,221760,买盘,2017-07-27,2017-07-27 09:55:54
09:55:57,09:55:57,6.93,--,33,23021,买盘,2017-07-27,2017-07-27 09:55:57
09:56:09,09:56:09,6.94,0.01,100,69400,买盘,2017-07-27,2017-07-27 09:56:09
09:56:12,09:56:12,6.94,--,30,20820,买盘,2017-07-27,2017-07-27 09:56:12
09:56:18,09:56:18,6.94,--,25,17350,买盘,2017-07-27,2017-07-27 09:56:18
09:56:21,09:56:21,6.94,--,101,70094,买盘,2017-07-27,2017-07-27 09:56:21
09:56:24,09:56:24,6.94,--,324,224856,买盘,2017-07-27,2017-07-27 09:56:24
09:56:30,09:56:30,6.94,--,10,6940,卖盘,2017-07-27,2017-07-27 09:56:30
09:56:33,09:56:33,6.95,0.01,31,21545,买盘,2017-07-27,2017-07-27 09:56:33
09:56:39,09:56:39,6.95,--,50,34750,买盘,2017-07-27,2017-07-27 09:56:39
09:56:42,09:56:42,6.95,--,67,46565,买盘,2017-07-27,2017-07-27 09:56:42
09:56:45,09:56:45,6.95,--,2,1390,买盘,2017-07-27,2017-07-27 09:56:45
09:56:48,09:56:48,6.95,--,300,208500,买盘,2017-07-27,2017-07-27 09:56:48
09:56:51,09:56:51,6.95,--,288,200160,买盘,2017-07-27,2017-07-27 09:56:51
09:56:54,09:56:54,6.95,--,24,16680,买盘,2017-07-27,2017-07-27 09:56:54
09:56:57,09:56:57,6.96,0.01,20,13920,买盘,2017-07-27,2017-07-27 09:56:57
09:57:00,09:57:00,6.96,--,14,9744,买盘,2017-07-27,2017-07-27 09:57:00
09:57:03,09:57:03,6.96,--,50,34800,买盘,2017-07-27,2017-07-27 09:57:03
09:57:06,09:57:06,6.98,0.02,1116,778968,买盘,2017-07-27,2017-07-27 09:57:06
09:57:12,09:57:12,6.97,-0.01,8,5576,买盘,2017-07-27,2017-07-27 09:57:12
09:57:15,09:57:15,6.99,0.02,240,167760,买盘,2017-07-27,2017-07-27 09:57:15
09:57:18,09:57:18,6.97,-0.02,22,15334,卖盘,2017-07-27,2017-07-27 09:57:18
09:57:21,09:57:21,6.98,0.01,7,4886,中性盘,2017-07-27,2017-07-27 09:57:21
09:57:24,09:57:24,6.99,0.01,207,144693,买盘,2017-07-27,2017-07-27 09:57:24
09:57:27,09:57:27,6.99,--,204,142596,买盘,2017-07-27,2017-07-27 09:57:27
09:57:30,09:57:30,6.99,--,422,294978,买盘,2017-07-27,2017-07-27 09:57:30
09:57:33,09:57:33,6.99,--,6,4194,卖盘,2017-07-27,2017-07-27 09:57:33
09:57:36,09:57:36,7.0,0.01,460,322000,买盘,2017-07-27,2017-07-27 09:57:36
09:57:39,09:57:39,7.02,0.02,83,58266,买盘,2017-07-27,2017-07-27 09:57:39
09:57:42,09:57:42,7.01,-0.01,140,98140,中性盘,2017-07-27,2017-07-27 09:57:42
09:57:45,09:57:45,7.01,--,7,4907,卖盘,2017-07-27,2017-07-27 09:57:45
09:57:48,09:57:48,7.02,0.01,51,35802,买盘,2017-07-27,2017-07-27 09:57:48
09:57:51,09:57:51,7.04,0.02,438,308352,买盘,2017-07-27,2017-07-27 09:57:51
09:57:54,09:57:54,7.04,--,70,49280,卖盘,2017-07-27,2017-07-27 09:57:54
09:57:57,09:57:57,7.04,--,50,35200,卖盘,2017-07-27,2017-07-27 09:57:57
09:58:00,09:58:00,7.04,--,53,37312,卖盘,2017-07-27,2017-07-27 09:58:00
09:58:03,09:58:03,7.04,--,152,107008,买盘,2017-07-27,2017-07-27 09:58:03
09:58:06,09:58:06,7.04,--,101,71104,买盘,2017-07-27,2017-07-27 09:58:06
09:58:09,09:58:09,7.04,--,10,7040,买盘,2017-07-27,2017-07-27 09:58:09
09:58:12,09:58:12,7.04,--,62,43648,买盘,2017-07-27,2017-07-27 09:58:12
09:58:15,09:58:15,7.03,-0.01,383,269249,买盘,2017-07-27,2017-07-27 09:58:15
09:58:18,09:58:18,7.03,--,76,53428,买盘,2017-07-27,2017-07-27 09:58:18
09:58:21,09:58:21,7.03,--,68,47804,卖盘,2017-07-27,2017-07-27 09:58:21
09:58:24,09:58:24,7.02,-0.01,130,91260,卖盘,2017-07-27,2017-07-27 09:58:24
09:58:27,09:58:27,7.03,0.01,221,155363,买盘,2017-07-27,2017-07-27 09:58:27
09:58:30,09:58:30,7.03,--,110,77351,卖盘,2017-07-27,2017-07-27 09:58:30
09:58:33,09:58:33,7.03,--,156,109668,卖盘,2017-07-27,2017-07-27 09:58:33
09:58:36,09:58:36,7.03,--,167,117401,卖盘,2017-07-27,2017-07-27 09:58:36
09:58:39,09:58:39,7.02,-0.01,40,28080,卖盘,2017-07-27,2017-07-27 09:58:39
09:58:42,09:58:42,7.03,0.01,20,14060,买盘,2017-07-27,2017-07-27 09:58:42
09:58:45,09:58:45,7.02,-0.01,44,30887,卖盘,2017-07-27,2017-07-27 09:58:45
09:58:48,09:58:48,7.03,0.01,79,56218,买盘,2017-07-27,2017-07-27 09:58:48
09:58:54,09:58:54,7.02,-0.01,25,17550,买盘,2017-07-27,2017-07-27 09:58:54
09:58:57,09:58:57,7.02,--,114,80028,买盘,2017-07-27,2017-07-27 09:58:57
09:59:00,09:59:00,7.0,-0.02,248,173600,卖盘,2017-07-27,2017-07-27 09:59:00
09:59:03,09:59:03,7.0,--,41,28700,卖盘,2017-07-27,2017-07-27 09:59:03
09:59:06,09:59:06,7.01,0.01,29,20329,买盘,2017-07-27,2017-07-27 09:59:06
09:59:09,09:59:09,7.01,--,34,23834,买盘,2017-07-27,2017-07-27 09:59:09
09:59:12,09:59:12,7.01,--,6,4206,买盘,2017-07-27,2017-07-27 09:59:12
09:59:15,09:59:15,7.01,--,64,44864,买盘,2017-07-27,2017-07-27 09:59:15
09:59:18,09:59:18,7.01,--,20,14020,买盘,2017-07-27,2017-07-27 09:59:18
09:59:21,09:59:21,7.01,--,142,99542,买盘,2017-07-27,2017-07-27 09:59:21
09:59:24,09:59:24,7.01,--,117,82017,买盘,2017-07-27,2017-07-27 09:59:24
09:59:27,09:59:27,7.01,--,167,117067,卖盘,2017-07-27,2017-07-27 09:59:27
09:59:30,09:59:30,7.01,--,59,41359,卖盘,2017-07-27,2017-07-27 09:59:30
09:59:36,09:59:36,7.02,0.01,33,23166,买盘,2017-07-27,2017-07-27 09:59:36
09:59:39,09:59:39,7.02,--,69,48438,买盘,2017-07-27,2017-07-27 09:59:39
09:59:42,09:59:42,7.01,-0.01,8,5608,卖盘,2017-07-27,2017-07-27 09:59:42
09:59:45,09:59:45,7.02,0.01,315,221130,买盘,2017-07-27,2017-07-27 09:59:45
09:59:48,09:59:48,7.02,--,400,280800,买盘,2017-07-27,2017-07-27 09:59:48
09:59:51,09:59:51,7.02,--,204,143208,买盘,2017-07-27,2017-07-27 09:59:51
09:59:54,09:59:54,7.02,--,83,58266,买盘,2017-07-27,2017-07-27 09:59:54
09:59:57,09:59:57,7.01,-0.01,6,4206,卖盘,2017-07-27,2017-07-27 09:59:57
10:00:00,10:00:00,7.01,--,54,37854,买盘,2017-07-27,2017-07-27 10:00:00
10:00:03,10:00:03,7.01,--,73,51173,买盘,2017-07-27,2017-07-27 10:00:03
10:00:06,10:00:06,7.02,0.01,72,50544,买盘,2017-07-27,2017-07-27 10:00:06
10:00:09,10:00:09,7.01,-0.01,39,27339,卖盘,2017-07-27,2017-07-27 10:00:09
10:00:12,10:00:12,7.02,0.01,14,9828,买盘,2017-07-27,2017-07-27 10:00:12
10:00:15,10:00:15,7.02,--,166,116532,买盘,2017-07-27,2017-07-27 10:00:15
10:00:18,10:00:18,7.01,-0.01,4,2804,卖盘,2017-07-27,2017-07-27 10:00:18
10:00:21,10:00:21,7.02,0.01,85,59670,买盘,2017-07-27,2017-07-27 10:00:21
10:00:24,10:00:24,7.02,--,68,47736,买盘,2017-07-27,2017-07-27 10:00:24
10:00:27,10:00:27,7.02,--,68,47736,买盘,2017-07-27,2017-07-27 10:00:27
10:00:30,10:00:30,7.02,--,45,31589,买盘,2017-07-27,2017-07-27 10:00:30
10:00:33,10:00:33,7.02,--,259,181818,买盘,2017-07-27,2017-07-27 10:00:33
10:00:36,10:00:36,7.02,--,5,3510,买盘,2017-07-27,2017-07-27 10:00:36
10:00:39,10:00:39,7.02,--,62,43524,买盘,2017-07-27,2017-07-27 10:00:39
10:00:42,10:00:42,7.02,--,50,35100,买盘,2017-07-27,2017-07-27 10:00:42
10:00:45,10:00:45,7.02,--,15,10530,买盘,2017-07-27,2017-07-27 10:00:45
10:00:48,10:00:48,7.02,--,189,132678,买盘,2017-07-27,2017-07-27 10:00:48
10:00:51,10:00:51,7.02,--,20,14040,买盘,2017-07-27,2017-07-27 10:00:51
10:00:54,10:00:54,7.02,--,420,294840,买盘,2017-07-27,2017-07-27 10:00:54
10:00:57,10:00:57,7.02,--,56,39340,买盘,2017-07-27,2017-07-27 10:00:57
10:01:00,10:01:00,7.02,--,30,21060,卖盘,2017-07-27,2017-07-27 10:01:00
10:01:03,10:01:03,7.03,0.01,88,61864,买盘,2017-07-27,2017-07-27 10:01:03
10:01:06,10:01:06,7.02,-0.01,50,35100,卖盘,2017-07-27,2017-07-27 10:01:06
10:01:09,10:01:09,7.02,--,55,38610,卖盘,2017-07-27,2017-07-27 10:01:09
10:01:12,10:01:12,7.03,0.01,379,266437,买盘,2017-07-27,2017-07-27 10:01:12
10:01:15,10:01:15,7.02,-0.01,736,517345,卖盘,2017-07-27,2017-07-27 10:01:15
