idx_time,time,price,change,volume,amount,type,date,date_time
09:35:18,09:35:18,8.57,--,82,70274,卖盘,2017-06-27,2017-06-27 09:35:18
09:35:27,09:35:27,8.57,--,25,21425,卖盘,2017-06-27,2017-06-27 09:35:27
09:35:33,09:35:33,8.58,0.01,38,32604,买盘,2017-06-27,2017-06-27 09:35:33
09:35:36,09:35:36,8.58,--,34,29172,卖盘,2017-06-27,2017-06-27 09:35:36
09:35:42,09:35:42,8.58,--,5,4290,买盘,2017-06-27,2017-06-27 09:35:42
09:35:45,09:35:45,8.58,--,21,18018,买盘,2017-06-27,2017-06-27 09:35:45
09:35:54,09:35:54,8.58,--,45,38610,卖盘,2017-06-27,2017-06-27 09:35:54
09:36:00,09:36:00,8.59,0.01,22,18898,买盘,2017-06-27,2017-06-27 09:36:00
09:36:09,09:36:09,8.58,-0.01,7,6006,卖盘,2017-06-27,2017-06-27 09:36:09
09:36:15,09:36:15,8.59,0.01,5,4295,买盘,2017-06-27,2017-06-27 09:36:15
09:36:21,09:36:21,8.58,-0.01,1,858,卖盘,2017-06-27,2017-06-27 09:36:21
09:36:24,09:36:24,8.59,0.01,50,42950,买盘,2017-06-27,2017-06-27 09:36:24
09:36:27,09:36:27,8.59,--,64,54976,买盘,2017-06-27,2017-06-27 09:36:27
09:36:36,09:36:36,8.59,--,49,42091,买盘,2017-06-27,2017-06-27 09:36:36
09:36:39,09:36:39,8.58,-0.01,45,38610,卖盘,2017-06-27,2017-06-27 09:36:39
09:36:45,09:36:45,8.59,0.01,50,42950,买盘,2017-06-27,2017-06-27 09:36:45
09:36:57,09:36:57,8.58,-0.01,3,2574,卖盘,2017-06-27,2017-06-27 09:36:57
09:37:06,09:37:06,8.59,0.01,10,8590,买盘,2017-06-27,2017-06-27 09:37:06
09:37:09,09:37:09,8.58,-0.01,100,85800,卖盘,2017-06-27,2017-06-27 09:37:09
09:37:12,09:37:12,8.59,0.01,65,55835,买盘,2017-06-27,2017-06-27 09:37:12
09:37:15,09:37:15,8.58,-0.01,89,76362,卖盘,2017-06-27,2017-06-27 09:37:15
09:37:21,09:37:21,8.57,-0.01,42,35994,卖盘,2017-06-27,2017-06-27 09:37:21
09:37:27,09:37:27,8.58,0.01,10,8580,买盘,2017-06-27,2017-06-27 09:37:27
09:37:30,09:37:30,8.57,-0.01,1,857,卖盘,2017-06-27,2017-06-27 09:37:30
09:37:33,09:37:33,8.58,0.01,3,2574,买盘,2017-06-27,2017-06-27 09:37:33
09:37:36,09:37:36,8.58,--,50,42900,买盘,2017-06-27,2017-06-27 09:37:36
09:37:45,09:37:45,8.58,--,13,11154,买盘,2017-06-27,2017-06-27 09:37:45
09:37:48,09:37:48,8.58,--,52,44616,买盘,2017-06-27,2017-06-27 09:37:48
09:37:51,09:37:51,8.58,--,6,5148,买盘,2017-06-27,2017-06-27 09:37:51
09:37:57,09:37:57,8.58,--,170,145860,买盘,2017-06-27,2017-06-27 09:37:57
09:38:03,09:38:03,8.58,--,30,25740,卖盘,2017-06-27,2017-06-27 09:38:03
09:38:06,09:38:06,8.58,--,3,2574,买盘,2017-06-27,2017-06-27 09:38:06
09:38:12,09:38:12,8.57,-0.01,121,103697,卖盘,2017-06-27,2017-06-27 09:38:12
09:38:15,09:38:15,8.58,0.01,53,45474,买盘,2017-06-27,2017-06-27 09:38:15
09:38:21,09:38:21,8.57,-0.01,50,42850,中性盘,2017-06-27,2017-06-27 09:38:21
09:38:24,09:38:24,8.56,-0.01,4,3424,卖盘,2017-06-27,2017-06-27 09:38:24
09:38:30,09:38:30,8.56,--,1,856,卖盘,2017-06-27,2017-06-27 09:38:30
09:38:33,09:38:33,8.56,--,145,124120,卖盘,2017-06-27,2017-06-27 09:38:33
09:38:36,09:38:36,8.56,--,4,3424,卖盘,2017-06-27,2017-06-27 09:38:36
09:38:39,09:38:39,8.56,--,65,55640,卖盘,2017-06-27,2017-06-27 09:38:39
09:38:45,09:38:45,8.55,-0.01,171,146205,卖盘,2017-06-27,2017-06-27 09:38:45
09:38:54,09:38:54,8.55,--,10,8550,买盘,2017-06-27,2017-06-27 09:38:54
09:38:57,09:38:57,8.54,-0.01,7,5977,卖盘,2017-06-27,2017-06-27 09:38:57
09:39:03,09:39:03,8.54,--,82,70028,卖盘,2017-06-27,2017-06-27 09:39:03
09:39:06,09:39:06,8.54,--,1,853,卖盘,2017-06-27,2017-06-27 09:39:06
09:39:09,09:39:09,8.55,0.01,116,99180,买盘,2017-06-27,2017-06-27 09:39:09
09:39:12,09:39:12,8.54,-0.01,25,21349,卖盘,2017-06-27,2017-06-27 09:39:12
09:39:15,09:39:15,8.54,--,38,32451,买盘,2017-06-27,2017-06-27 09:39:15
09:39:18,09:39:18,8.54,--,9,7685,买盘,2017-06-27,2017-06-27 09:39:18
09:39:24,09:39:24,8.53,-0.01,124,105771,卖盘,2017-06-27,2017-06-27 09:39:24
09:39:27,09:39:27,8.54,0.01,210,179339,买盘,2017-06-27,2017-06-27 09:39:27
09:39:30,09:39:30,8.53,-0.01,77,65681,卖盘,2017-06-27,2017-06-27 09:39:30
09:39:33,09:39:33,8.53,--,1,852,买盘,2017-06-27,2017-06-27 09:39:33
09:39:36,09:39:36,8.52,-0.01,2,1704,卖盘,2017-06-27,2017-06-27 09:39:36
09:39:42,09:39:42,8.52,--,21,17892,卖盘,2017-06-27,2017-06-27 09:39:42
09:39:45,09:39:45,8.51,-0.01,36,30636,卖盘,2017-06-27,2017-06-27 09:39:45
09:39:51,09:39:51,8.51,--,15,12765,卖盘,2017-06-27,2017-06-27 09:39:51
09:39:54,09:39:54,8.51,--,153,130203,卖盘,2017-06-27,2017-06-27 09:39:54
09:39:57,09:39:57,8.51,--,3,2553,卖盘,2017-06-27,2017-06-27 09:39:57
09:40:00,09:40:00,8.51,--,110,93610,卖盘,2017-06-27,2017-06-27 09:40:00
09:40:03,09:40:03,8.52,0.01,4,3408,买盘,2017-06-27,2017-06-27 09:40:03
09:40:06,09:40:06,8.51,-0.01,92,78292,卖盘,2017-06-27,2017-06-27 09:40:06
09:40:09,09:40:09,8.52,0.01,91,77532,买盘,2017-06-27,2017-06-27 09:40:09
09:40:15,09:40:15,8.52,--,3,2556,卖盘,2017-06-27,2017-06-27 09:40:15
09:40:18,09:40:18,8.52,--,29,24708,卖盘,2017-06-27,2017-06-27 09:40:18
09:40:24,09:40:24,8.52,--,136,115872,卖盘,2017-06-27,2017-06-27 09:40:24
09:40:27,09:40:27,8.51,-0.01,5,4255,卖盘,2017-06-27,2017-06-27 09:40:27
09:40:30,09:40:30,8.52,0.01,5,4260,买盘,2017-06-27,2017-06-27 09:40:30
09:40:36,09:40:36,8.51,-0.01,15,12765,卖盘,2017-06-27,2017-06-27 09:40:36
09:40:39,09:40:39,8.51,--,87,74037,卖盘,2017-06-27,2017-06-27 09:40:39
09:40:42,09:40:42,8.52,0.01,96,81792,买盘,2017-06-27,2017-06-27 09:40:42
09:40:45,09:40:45,8.51,-0.01,22,18722,卖盘,2017-06-27,2017-06-27 09:40:45
09:40:48,09:40:48,8.53,0.02,83,70799,买盘,2017-06-27,2017-06-27 09:40:48
09:40:51,09:40:51,8.53,--,7,5971,卖盘,2017-06-27,2017-06-27 09:40:51
09:40:54,09:40:54,8.51,-0.02,5,4255,卖盘,2017-06-27,2017-06-27 09:40:54
09:41:03,09:41:03,8.53,0.02,14,11942,中性盘,2017-06-27,2017-06-27 09:41:03
09:41:06,09:41:06,8.52,-0.01,56,47712,卖盘,2017-06-27,2017-06-27 09:41:06
09:41:09,09:41:09,8.52,--,2,1704,买盘,2017-06-27,2017-06-27 09:41:09
09:41:12,09:41:12,8.52,--,12,10224,买盘,2017-06-27,2017-06-27 09:41:12
09:41:15,09:41:15,8.52,--,6,5112,卖盘,2017-06-27,2017-06-27 09:41:15
09:41:30,09:41:30,8.52,--,39,33228,卖盘,2017-06-27,2017-06-27 09:41:30
09:41:33,09:41:33,8.53,0.01,1,852,买盘,2017-06-27,2017-06-27 09:41:33
09:41:39,09:41:39,8.53,--,107,91271,买盘,2017-06-27,2017-06-27 09:41:39
09:41:42,09:41:42,8.52,-0.01,20,17040,卖盘,2017-06-27,2017-06-27 09:41:42
09:41:48,09:41:48,8.52,--,27,23004,卖盘,2017-06-27,2017-06-27 09:41:48
09:41:51,09:41:51,8.52,--,21,17892,卖盘,2017-06-27,2017-06-27 09:41:51
09:42:03,09:42:03,8.52,--,4,3408,卖盘,2017-06-27,2017-06-27 09:42:03
09:42:06,09:42:06,8.53,0.01,50,42650,买盘,2017-06-27,2017-06-27 09:42:06
09:42:21,09:42:21,8.53,--,94,80182,买盘,2017-06-27,2017-06-27 09:42:21
09:42:24,09:42:24,8.53,--,5,4265,买盘,2017-06-27,2017-06-27 09:42:24
09:42:27,09:42:27,8.53,--,41,34973,买盘,2017-06-27,2017-06-27 09:42:27
09:42:30,09:42:30,8.53,--,25,21325,卖盘,2017-06-27,2017-06-27 09:42:30
09:42:36,09:42:36,8.53,--,15,12794,卖盘,2017-06-27,2017-06-27 09:42:36
09:42:42,09:42:42,8.53,--,1,852,卖盘,2017-06-27,2017-06-27 09:42:42
09:42:45,09:42:45,8.53,--,33,28148,卖盘,2017-06-27,2017-06-27 09:42:45
09:42:51,09:42:51,8.53,--,11,9383,买盘,2017-06-27,2017-06-27 09:42:51
09:43:00,09:43:00,8.53,--,2,1705,买盘,2017-06-27,2017-06-27 09:43:00
09:43:03,09:43:03,8.52,-0.01,20,17040,卖盘,2017-06-27,2017-06-27 09:43:03
09:43:09,09:43:09,8.51,-0.01,468,398268,卖盘,2017-06-27,2017-06-27 09:43:09
09:43:15,09:43:15,8.52,0.01,5,4260,中性盘,2017-06-27,2017-06-27 09:43:15
09:43:24,09:43:24,8.51,-0.01,11,9361,卖盘,2017-06-27,2017-06-27 09:43:24
09:43:27,09:43:27,8.51,--,12,10212,卖盘,2017-06-27,2017-06-27 09:43:27
09:43:30,09:43:30,8.51,--,16,13616,卖盘,2017-06-27,2017-06-27 09:43:30
09:43:33,09:43:33,8.52,0.01,3,2556,买盘,2017-06-27,2017-06-27 09:43:33
09:43:39,09:43:39,8.51,-0.01,8,6808,卖盘,2017-06-27,2017-06-27 09:43:39
09:43:42,09:43:42,8.51,--,42,35742,卖盘,2017-06-27,2017-06-27 09:43:42
09:43:45,09:43:45,8.51,--,102,86802,卖盘,2017-06-27,2017-06-27 09:43:45
09:43:48,09:43:48,8.51,--,15,12765,卖盘,2017-06-27,2017-06-27 09:43:48
09:43:54,09:43:54,8.51,--,63,53613,卖盘,2017-06-27,2017-06-27 09:43:54
09:43:57,09:43:57,8.51,--,48,40848,卖盘,2017-06-27,2017-06-27 09:43:57
09:44:00,09:44:00,8.5,-0.01,338,287300,卖盘,2017-06-27,2017-06-27 09:44:00
09:44:03,09:44:03,8.51,0.01,7,5957,买盘,2017-06-27,2017-06-27 09:44:03
09:44:06,09:44:06,8.51,--,33,28083,买盘,2017-06-27,2017-06-27 09:44:06
09:44:09,09:44:09,8.5,-0.01,67,56950,卖盘,2017-06-27,2017-06-27 09:44:09
09:44:15,09:44:15,8.51,0.01,50,42550,中性盘,2017-06-27,2017-06-27 09:44:15
09:44:18,09:44:18,8.5,-0.01,85,72250,卖盘,2017-06-27,2017-06-27 09:44:18
09:44:24,09:44:24,8.5,--,154,130900,卖盘,2017-06-27,2017-06-27 09:44:24
09:44:27,09:44:27,8.51,0.01,10,8510,买盘,2017-06-27,2017-06-27 09:44:27
09:44:30,09:44:30,8.5,-0.01,62,52700,卖盘,2017-06-27,2017-06-27 09:44:30
09:44:42,09:44:42,8.5,--,70,59500,卖盘,2017-06-27,2017-06-27 09:44:42
09:44:45,09:44:45,8.5,--,47,39950,卖盘,2017-06-27,2017-06-27 09:44:45
09:44:48,09:44:48,8.5,--,8,6800,买盘,2017-06-27,2017-06-27 09:44:48
09:44:51,09:44:51,8.5,--,21,17850,买盘,2017-06-27,2017-06-27 09:44:51
09:44:54,09:44:54,8.49,-0.01,68,57732,卖盘,2017-06-27,2017-06-27 09:44:54
09:44:57,09:44:57,8.5,0.01,79,67150,买盘,2017-06-27,2017-06-27 09:44:57
09:45:00,09:45:00,8.49,-0.01,10,8490,卖盘,2017-06-27,2017-06-27 09:45:00
09:45:03,09:45:03,8.49,--,90,76410,卖盘,2017-06-27,2017-06-27 09:45:03
09:45:12,09:45:12,8.49,--,8,6792,卖盘,2017-06-27,2017-06-27 09:45:12
09:45:15,09:45:15,8.49,--,34,28866,卖盘,2017-06-27,2017-06-27 09:45:15
09:45:18,09:45:18,8.49,--,19,16131,买盘,2017-06-27,2017-06-27 09:45:18
09:45:24,09:45:24,8.48,-0.01,17,14416,卖盘,2017-06-27,2017-06-27 09:45:24
09:45:27,09:45:27,8.49,0.01,118,100182,买盘,2017-06-27,2017-06-27 09:45:27
09:45:30,09:45:30,8.48,-0.01,34,29001,卖盘,2017-06-27,2017-06-27 09:45:30
09:45:33,09:45:33,8.48,--,64,54950,卖盘,2017-06-27,2017-06-27 09:45:33
09:45:36,09:45:36,8.48,--,10,8480,买盘,2017-06-27,2017-06-27 09:45:36
09:45:42,09:45:42,8.48,--,13,11024,买盘,2017-06-27,2017-06-27 09:45:42
09:45:45,09:45:45,8.48,--,32,27136,买盘,2017-06-27,2017-06-27 09:45:45
09:45:48,09:45:48,8.48,--,56,47488,买盘,2017-06-27,2017-06-27 09:45:48
09:45:51,09:45:51,8.47,-0.01,61,51667,卖盘,2017-06-27,2017-06-27 09:45:51
09:45:54,09:45:54,8.47,--,12,10164,卖盘,2017-06-27,2017-06-27 09:45:54
09:45:57,09:45:57,8.47,--,7,5929,卖盘,2017-06-27,2017-06-27 09:45:57
09:46:03,09:46:03,8.47,--,1,847,卖盘,2017-06-27,2017-06-27 09:46:03
09:46:09,09:46:09,8.47,--,15,12705,卖盘,2017-06-27,2017-06-27 09:46:09
09:46:12,09:46:12,8.46,-0.01,27,22842,卖盘,2017-06-27,2017-06-27 09:46:12
09:46:15,09:46:15,8.48,0.02,25,21200,买盘,2017-06-27,2017-06-27 09:46:15
09:46:21,09:46:21,8.47,-0.01,11,9317,卖盘,2017-06-27,2017-06-27 09:46:21
09:46:24,09:46:24,8.47,--,7,5929,卖盘,2017-06-27,2017-06-27 09:46:24
09:46:27,09:46:27,8.47,--,77,65219,卖盘,2017-06-27,2017-06-27 09:46:27
09:46:33,09:46:33,8.47,--,10,8470,买盘,2017-06-27,2017-06-27 09:46:33
09:46:36,09:46:36,8.46,-0.01,15,12690,卖盘,2017-06-27,2017-06-27 09:46:36
09:46:39,09:46:39,8.47,0.01,59,49973,买盘,2017-06-27,2017-06-27 09:46:39
09:46:42,09:46:42,8.46,-0.01,18,15228,卖盘,2017-06-27,2017-06-27 09:46:42
09:46:45,09:46:45,8.47,0.01,10,8470,买盘,2017-06-27,2017-06-27 09:46:45
09:46:51,09:46:51,8.46,-0.01,61,51606,卖盘,2017-06-27,2017-06-27 09:46:51
09:46:54,09:46:54,8.46,--,99,83754,卖盘,2017-06-27,2017-06-27 09:46:54
09:46:57,09:46:57,8.47,0.01,212,179564,买盘,2017-06-27,2017-06-27 09:46:57
09:47:00,09:47:00,8.47,--,58,49126,买盘,2017-06-27,2017-06-27 09:47:00
09:47:03,09:47:03,8.47,--,130,110110,卖盘,2017-06-27,2017-06-27 09:47:03
09:47:06,09:47:06,8.47,--,55,46585,卖盘,2017-06-27,2017-06-27 09:47:06
09:47:12,09:47:12,8.47,--,95,80465,卖盘,2017-06-27,2017-06-27 09:47:12
09:47:15,09:47:15,8.47,--,14,11858,卖盘,2017-06-27,2017-06-27 09:47:15
09:47:24,09:47:24,8.47,--,20,16940,卖盘,2017-06-27,2017-06-27 09:47:24
09:47:27,09:47:27,8.47,--,17,14399,卖盘,2017-06-27,2017-06-27 09:47:27
09:47:33,09:47:33,8.48,0.01,8,6784,买盘,2017-06-27,2017-06-27 09:47:33
09:47:36,09:47:36,8.47,-0.01,21,17787,卖盘,2017-06-27,2017-06-27 09:47:36
09:47:39,09:47:39,8.47,--,3,2541,卖盘,2017-06-27,2017-06-27 09:47:39
09:47:42,09:47:42,8.47,--,8,6776,卖盘,2017-06-27,2017-06-27 09:47:42
09:47:45,09:47:45,8.47,--,1,847,卖盘,2017-06-27,2017-06-27 09:47:45
09:47:48,09:47:48,8.47,--,112,94864,卖盘,2017-06-27,2017-06-27 09:47:48
09:47:51,09:47:51,8.48,0.01,24,20352,买盘,2017-06-27,2017-06-27 09:47:51
09:47:54,09:47:54,8.48,--,120,101760,买盘,2017-06-27,2017-06-27 09:47:54
09:48:00,09:48:00,8.48,--,117,99216,买盘,2017-06-27,2017-06-27 09:48:00
09:48:03,09:48:03,8.48,--,42,35785,买盘,2017-06-27,2017-06-27 09:48:03
09:48:09,09:48:09,8.48,--,20,16960,卖盘,2017-06-27,2017-06-27 09:48:09
09:48:12,09:48:12,8.48,--,77,65296,卖盘,2017-06-27,2017-06-27 09:48:12
09:48:15,09:48:15,8.49,0.01,28,23772,买盘,2017-06-27,2017-06-27 09:48:15
09:48:21,09:48:21,8.49,--,13,11037,买盘,2017-06-27,2017-06-27 09:48:21
09:48:24,09:48:24,8.49,--,149,126501,买盘,2017-06-27,2017-06-27 09:48:24
09:48:27,09:48:27,8.49,--,166,140934,买盘,2017-06-27,2017-06-27 09:48:27
09:48:42,09:48:42,8.49,--,142,120558,卖盘,2017-06-27,2017-06-27 09:48:42
09:48:45,09:48:45,8.49,--,30,25470,买盘,2017-06-27,2017-06-27 09:48:45
09:48:48,09:48:48,8.5,0.01,25,21250,买盘,2017-06-27,2017-06-27 09:48:48
09:49:00,09:49:00,8.5,--,23,19550,买盘,2017-06-27,2017-06-27 09:49:00
09:49:12,09:49:12,8.49,-0.01,5,4245,卖盘,2017-06-27,2017-06-27 09:49:12
09:49:18,09:49:18,8.5,0.01,2,2516,买盘,2017-06-27,2017-06-27 09:49:18
09:49:24,09:49:24,8.5,--,10,8500,卖盘,2017-06-27,2017-06-27 09:49:24
09:49:27,09:49:27,8.5,--,4,3400,卖盘,2017-06-27,2017-06-27 09:49:27
09:49:30,09:49:30,8.5,--,18,15334,卖盘,2017-06-27,2017-06-27 09:49:30
09:49:42,09:49:42,8.49,-0.01,125,106125,卖盘,2017-06-27,2017-06-27 09:49:42
09:50:03,09:50:03,8.48,-0.01,21,17808,卖盘,2017-06-27,2017-06-27 09:50:03
09:50:06,09:50:06,8.48,--,15,12720,卖盘,2017-06-27,2017-06-27 09:50:06
09:50:09,09:50:09,8.49,0.01,80,67920,买盘,2017-06-27,2017-06-27 09:50:09
09:50:12,09:50:12,8.49,--,12,10188,买盘,2017-06-27,2017-06-27 09:50:12
09:50:15,09:50:15,8.49,--,12,10188,卖盘,2017-06-27,2017-06-27 09:50:15
09:50:18,09:50:18,8.49,--,8,6792,卖盘,2017-06-27,2017-06-27 09:50:18
09:50:21,09:50:21,8.49,--,72,61128,卖盘,2017-06-27,2017-06-27 09:50:21
09:50:24,09:50:24,8.48,-0.01,40,33920,卖盘,2017-06-27,2017-06-27 09:50:24
09:50:27,09:50:27,8.48,--,27,23574,卖盘,2017-06-27,2017-06-27 09:50:27
09:50:33,09:50:33,8.48,--,1,848,买盘,2017-06-27,2017-06-27 09:50:33
09:50:39,09:50:39,8.48,--,2,1696,买盘,2017-06-27,2017-06-27 09:50:39
09:50:45,09:50:45,8.48,--,3,2544,买盘,2017-06-27,2017-06-27 09:50:45
09:50:51,09:50:51,8.47,-0.01,43,36421,卖盘,2017-06-27,2017-06-27 09:50:51
09:51:00,09:51:00,8.47,--,32,27104,卖盘,2017-06-27,2017-06-27 09:51:00
09:51:03,09:51:03,8.48,0.01,15,12889,买盘,2017-06-27,2017-06-27 09:51:03
09:51:12,09:51:12,8.48,--,1,848,卖盘,2017-06-27,2017-06-27 09:51:12
09:51:18,09:51:18,8.48,--,34,28832,卖盘,2017-06-27,2017-06-27 09:51:18
09:51:21,09:51:21,8.48,--,6,5088,卖盘,2017-06-27,2017-06-27 09:51:21
09:51:24,09:51:24,8.49,0.01,105,89145,买盘,2017-06-27,2017-06-27 09:51:24
09:51:30,09:51:30,8.48,-0.01,151,128726,卖盘,2017-06-27,2017-06-27 09:51:30
09:51:45,09:51:45,8.48,--,100,84800,买盘,2017-06-27,2017-06-27 09:51:45
09:51:48,09:51:48,8.47,-0.01,40,33880,卖盘,2017-06-27,2017-06-27 09:51:48
09:51:51,09:51:51,8.48,0.01,5,4240,买盘,2017-06-27,2017-06-27 09:51:51
09:51:57,09:51:57,8.48,--,32,27136,买盘,2017-06-27,2017-06-27 09:51:57
09:52:00,09:52:00,8.48,--,14,12041,买盘,2017-06-27,2017-06-27 09:52:00
09:52:03,09:52:03,8.47,-0.01,54,45738,卖盘,2017-06-27,2017-06-27 09:52:03
09:52:06,09:52:06,8.48,0.01,21,17808,中性盘,2017-06-27,2017-06-27 09:52:06
09:52:12,09:52:12,8.49,0.01,21,17829,买盘,2017-06-27,2017-06-27 09:52:12
09:52:15,09:52:15,8.48,-0.01,1,848,卖盘,2017-06-27,2017-06-27 09:52:15
